epoch_in_phase,train_bd,train_res,test_full
91,0.03162251909573873,0.10524291048447292,0.9436284065246582
92,0.028644113573763105,0.11535172619753414,0.949681282043457
93,0.03599920289383994,0.1319870286517673,0.9456104278564453
94,0.036239694555600485,0.13086034771468905,0.9491770744323731
95,0.02548560185564889,0.10950873626603021,0.9492496490478516
96,0.025981013973553974,0.10270868655708101,0.9503564834594727
97,0.030024302668041652,0.11068359927998649,0.9487271308898926
98,0.0328972813155916,0.10084912594821718,0.9513543128967286
99,0.03435646229320102,0.15056038896242777,0.9477946281433105
100,0.03261086924208535,0.12035145693355137,0.9497122764587402
101,0.03875823683208889,0.127974228726493,0.9493477821350098
102,0.02931940969493654,0.1217934778994984,0.9411070823669434
103,0.031713604761494534,0.1140955351293087,0.9527536392211914
104,0.028448723753293357,0.1091700295607249,0.951991081237793
105,0.03317832350730896,0.15871038619014952,0.9476253509521484
106,0.030240788062413534,0.09841598156425688,0.945158576965332
107,0.032129908435874516,0.11691032101710637,0.9457574844360351
108,0.029925205806891123,0.12686894254551995,0.9501956939697266
109,0.03480794727802276,0.1278267353773117,0.9457047462463379
110,0.02803726742664973,0.09315567298067941,0.9469375610351562
111,0.03338779260714849,0.10623486422830158,0.9489243507385254
112,0.028478335671954683,0.09061381676130825,0.946574592590332
113,0.0310518408815066,0.1058753530184428,0.9492682456970215
114,0.03815414110819499,0.126374751329422,0.9509173393249511
115,0.02760248449113634,0.10411204397678375,0.9493836402893067
116,0.02969605409436756,0.1257269804676374,0.9563541412353516
117,0.025733593106269836,0.10502027968565623,0.9529081344604492
118,0.03456965453094906,0.12394520474804772,0.9544700622558594
119,0.031064764658610026,0.11276219702429241,0.9523466110229493
120,0.029500414099958207,0.10383987509542042,0.9461210250854493
121,0.02961386972003513,0.11380396369430754,0.9472782135009765
122,0.026312179532315995,0.11207306178079711,0.9497566223144531
123,0.02669768383105596,0.1000925103823344,0.9470711708068847
124,0.034024589757124586,0.1274608853790495,0.9502412796020507
125,0.03191540290911992,0.11018996602959102,0.9484803199768066
126,0.03034946537680096,0.13599133408731884,0.9474916458129883
127,0.03387728267245822,0.12229612304104699,0.9515283584594727
128,0.03169958674245411,0.10641506065924962,0.9526180267333985
129,0.03149191853072908,0.12472690393527348,0.9439096450805664
130,0.0329494920041826,0.13507845087183845,0.9491808891296387
131,0.029938860072029963,0.11977419671085146,0.9397486686706543
132,0.03943334917227427,0.1260847474137942,0.945149040222168
133,0.029736501309606762,0.12619103408522075,0.948670768737793
134,0.03172555383708742,0.1367922450105349,0.9444480895996094
135,0.029030915763643052,0.10425469858778848,0.9547266006469727
136,0.02777545601129532,0.09769636144240697,0.9485238075256348
137,0.02915436691708035,0.11369830783870485,0.9503004074096679
138,0.03143778360552258,0.103837085266908,0.9523990631103516
139,0.02797983272208108,0.10906159463855955,0.9543574333190918
140,0.02998569028245078,0.1127051239212354,0.9514865875244141
141,0.026807214981979795,0.1086690334810151,0.9523317337036132
142,0.03004190143611696,0.12576203876071507,0.9548250198364258
143,0.03268575353754891,0.14076226701339087,0.9477396965026855
144,0.028241370949480267,0.11215801123115751,0.9434895515441895
145,0.03593415137794283,0.12137123197317123,0.9544445991516113
146,0.030585480564170413,0.10368962751494513,0.9544099807739258
147,0.028081189923816256,0.10072617812289132,0.9507856369018555
148,0.03373775896098879,0.13456424905194175,0.9510364532470703
149,0.029637033575110966,0.12682833274205527,0.9487278938293457
150,0.03517666127946642,0.12147335045867497,0.9450299263000488
151,0.029829823308520846,0.10480392227570216,0.9460247039794922
152,0.028449736535549164,0.09574829621447457,0.9495646476745605
153,0.030468678971131643,0.114448558125231,0.9479133605957031
154,0.03443028761280908,0.1372709431582027,0.9463045120239257
155,0.03298089156548182,0.10722858872678545,0.9472210884094239
156,0.03226608269744449,0.13291262172990376,0.9537385940551758
157,0.029510547055138482,0.14264400551716486,0.9551163673400879
158,0.03059965603881412,0.13865508966975743,0.9568280220031739
159,0.028972484005822075,0.12136022746562958,0.94996337890625
160,0.03438305573330985,0.11998141101664966,0.9511917114257813
161,0.031004283494419523,0.13944490171141094,0.9453706741333008
162,0.03012343512641059,0.137318583826224,0.9454994201660156
163,0.03101659268140793,0.12195651150412029,0.9490306854248047
164,0.03059772402048111,0.14654214597410625,0.9487724304199219
165,0.026966774463653566,0.10695469793346193,0.9528109550476074
166,0.03195427970753776,0.12199235955874126,0.9522275924682617
167,0.02849182668659422,0.11693066689703199,0.953761100769043
168,0.029372434152497184,0.11333920392725202,0.946054744720459
169,0.02533425506618288,0.12204346474674013,0.9470724105834961
170,0.029275170299741957,0.09653746378090647,0.9477384567260743
171,0.030914402670330472,0.13592976414495045,0.945042610168457
172,0.032976134121418,0.14751347568300036,0.9471426010131836
173,0.03312871538930469,0.12090353750520283,0.9538017272949219
174,0.0340537879202101,0.13420004397630692,0.9505615234375
175,0.03624488711357117,0.15452363590399423,0.9497464179992676
176,0.030259305238723756,0.11345706797308391,0.944607925415039
177,0.03145011001163059,0.10471078753471375,0.9437774658203125
178,0.03092813061343299,0.10539959288305706,0.9471359252929688
179,0.0269882266720136,0.10368340048525068,0.9503791809082032
180,0.031966550317075515,0.10863814585738713,0.949652099609375
181,0.03182618468999863,0.10690239568551381,0.9514081954956055
182,0.02910707096258799,0.12044344262944327,0.9514064788818359
183,0.03267360197173225,0.1266805272963312,0.951175594329834
184,0.031114085680908628,0.10718915611505508,0.9484034538269043
185,0.033564666575855676,0.11193511096967591,0.9485763549804688
186,0.02609551383389367,0.09334812727239397,0.9505016326904296
187,0.030929354826609294,0.11011599169837104,0.9494817733764649
188,0.03440905428595013,0.11970174643728468,0.9491656303405762
189,0.031175160739156934,0.13162866897053188,0.9527519226074219
190,0.04343462884426117,0.14143394264909956,0.9506841659545898
191,0.033477095597320136,0.12000809361537297,0.9508052825927734
192,0.030546800129943423,0.1155318030052715,0.9461960792541504
193,0.026586764554182688,0.12439904113610585,0.9541959762573242
194,0.02585335142082638,0.09707715941800012,0.9514849662780762
195,0.026743702756034004,0.102512426674366,0.9505405426025391
196,0.029436794254514904,0.10981587651703092,0.9501310348510742
197,0.03157201574908362,0.10745644155475828,0.9518085479736328
198,0.02974418898423513,0.10568172443244192,0.9543716430664062
199,0.03442847265137566,0.12912996941142613,0.9503940582275391
200,0.02692926691638099,0.11057810899284151,0.9488306045532227
