epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
81,full_loss_1,81,0.04066948965191841,0.026427896693348885,0.1283268928527832,0.6283475756645203,3.90625e-05,1.588651939528063e-06,0.035938767592112224,0.12671409961250094,0.945216178894043,-0.16915279922215434,False
82,full_loss_1,82,0.04061871021986008,0.026588257402181625,0.1288938820362091,0.5609946250915527,3.90625e-05,1.5866683679632843e-06,0.025858276585737864,0.10661392327811983,0.9451143264770507,0.842080094942566,False
83,full_loss_1,83,0.043545931577682495,0.028399569913744926,0.13778626918792725,0.6036725044250488,3.90625e-05,1.7010129522532225e-06,0.027714133924908107,0.09642000744740169,0.9519523620605469,0.823061908559925,False
84,full_loss_1,84,0.036878131330013275,0.024026162922382355,0.11723587661981583,0.5398708581924438,3.90625e-05,1.4405520050786435e-06,0.03438819977972243,0.11312384323941337,0.9444215774536133,0.49561399827904556,False
85,full_loss_1,85,0.041846439242362976,0.02759106270968914,0.13096517324447632,0.6072770953178406,3.90625e-05,1.6346265329048039e-06,0.029368335008621217,0.09593512366215388,0.9450984954833984,0.795119780027953,False
86,full_loss_1,86,0.03607693687081337,0.023322004824876785,0.11483784765005112,0.5869258046150208,3.90625e-05,1.4092553465161474e-06,0.031047118703524272,0.13279127329587936,0.9485857009887695,0.6027373482650115,False
87,full_loss_1,87,0.04132838174700737,0.02775217965245247,0.12827228009700775,0.5843168497085571,3.90625e-05,1.6143899119924754e-06,0.032529601951440175,0.11144849078522788,0.9511199951171875,0.1979451394997427,False
88,full_loss_1,88,0.043408650904893875,0.028618093580007553,0.13624761998653412,0.7722004055976868,3.90625e-05,1.695650425972417e-06,0.03049591448571947,0.10619480825132793,0.9455635070800781,0.9139590873327922,False
89,full_loss_1,89,0.04341825470328331,0.028683165088295937,0.1364661306142807,0.58454829454422,3.90625e-05,1.6960255743470044e-06,0.03174633847342597,0.0915871411561966,0.9499385833740235,-0.42386449984633023,False
90,full_loss_1,90,0.032957207411527634,0.02235928177833557,0.10097715258598328,0.4307815730571747,1.953125e-05,6.436954572563991e-07,0.03406066248814265,0.13574371155765322,0.9489469528198242,0.6599791278172339,False
91,full_loss_1,91,0.060452092438936234,0.03960176929831505,0.18971432745456696,0.6340809464454651,1.953125e-05,1.1807049304479734e-06,0.03162251909573873,0.10524291048447292,0.9436284065246582,0.5834048059961578,False
92,full_loss_1,92,0.039297688752412796,0.025579256936907768,0.12494411319494247,0.4931248426437378,1.953125e-05,7.675329834455625e-07,0.028644113573763105,0.11535172619753414,0.949681282043457,0.6924185447736252,False
93,full_loss_1,93,0.04197825491428375,0.028259800747036934,0.12972120940685272,0.6023872494697571,1.953125e-05,8.198877912946046e-07,0.03599920289383994,0.1319870286517673,0.9456104278564453,0.9311910521065689,False
94,full_loss_1,94,0.05427160859107971,0.035996805876493454,0.1694844514131546,0.7840476036071777,1.953125e-05,1.0599923552945256e-06,0.036239694555600485,0.13086034771468905,0.9491770744323731,0.2199406232423138,False
95,full_loss_1,95,0.03710959479212761,0.02413547784090042,0.1179509162902832,0.5206365585327148,1.953125e-05,7.247967732837424e-07,0.02548560185564889,0.10950873626603021,0.9492496490478516,0.26754824345473116,False
96,full_loss_1,96,0.03819633275270462,0.02526397444307804,0.11964670568704605,0.5476487278938293,1.953125e-05,7.460221240762621e-07,0.025981013973553974,0.10270868655708101,0.9503564834594727,0.40947434399643884,False
97,full_loss_1,97,0.0372224859893322,0.02450336329638958,0.11658919602632523,0.47912079095840454,1.953125e-05,7.270016794791446e-07,0.030024302668041652,0.11068359927998649,0.9487271308898926,-0.020829366713646068,False
98,full_loss_1,98,0.03515387326478958,0.0235818549990654,0.10829966515302658,0.49497655034065247,1.953125e-05,6.865990872029216e-07,0.0328972813155916,0.10084912594821718,0.9513543128967286,0.14787117371860115,False
99,full_loss_1,99,0.04225732758641243,0.02856704220175743,0.1298980861902237,0.5673458576202393,1.953125e-05,8.253384294221178e-07,0.03435646229320102,0.15056038896242777,0.9477946281433105,0.49571520958264365,False
100,full_loss_1,100,0.046461425721645355,0.031114758923649788,0.14438468217849731,0.5722487568855286,9.765625e-06,4.5372486056294293e-07,0.03261086924208535,0.12035145693355137,0.9497122764587402,0.7074906976130015,False
101,full_loss_1,101,0.05712373927235603,0.0386541523039341,0.17579104006290436,0.5826808214187622,9.765625e-06,5.578490163316019e-07,0.03875823683208889,0.127974228726493,0.9493477821350098,0.036380004937461366,False
102,full_loss_1,102,0.03860482573509216,0.02601841650903225,0.1188882514834404,0.44872668385505676,9.765625e-06,3.7700025131925943e-07,0.02931940969493654,0.1217934778994984,0.9411070823669434,0.4374237227159199,False
103,full_loss_1,103,0.046534214168787,0.030407186597585678,0.14782944321632385,0.609847366809845,9.765625e-06,4.544356852420606e-07,0.031713604761494534,0.1140955351293087,0.9527536392211914,0.40618844122412595,False
104,full_loss_1,104,0.036239057779312134,0.024220610037446022,0.11210697889328003,0.5174271464347839,9.765625e-06,3.5389704862609504e-07,0.028448723753293357,0.1091700295607249,0.951991081237793,0.022423056008749564,False
105,full_loss_1,105,0.04135703667998314,0.02827383019030094,0.12536439299583435,0.45170390605926514,9.765625e-06,4.0387731132796033e-07,0.03317832350730896,0.15871038619014952,0.9476253509521484,-0.5368277828162935,False
106,full_loss_1,106,0.04707253724336624,0.03133975341916084,0.14662936329841614,0.6760336756706238,9.765625e-06,4.5969274651724847e-07,0.030240788062413534,0.09841598156425688,0.945158576965332,0.2944794335516864,False
107,full_loss_1,107,0.04329436272382736,0.02896391786634922,0.13412222266197205,0.6991279721260071,9.765625e-06,4.227965109748766e-07,0.032129908435874516,0.11691032101710637,0.9457574844360351,0.0775159040543288,False
108,full_loss_1,108,0.04416073486208916,0.03011351265013218,0.13428908586502075,0.4883778393268585,9.765625e-06,4.3125717638758945e-07,0.029925205806891123,0.12686894254551995,0.9501956939697266,0.4189559009794707,False
109,full_loss_1,109,0.0604533851146698,0.04071938619017601,0.18604573607444763,0.5894739627838135,9.765625e-06,5.903650890104473e-07,0.03480794727802276,0.1278267353773117,0.9457047462463379,0.15529770153579298,False
110,full_loss_1,110,0.047449227422475815,0.032001614570617676,0.14681799709796906,0.5961570739746094,4.8828125e-06,2.316856807738077e-07,0.02803726742664973,0.09315567298067941,0.9469375610351562,0.8519598947344282,False
111,full_loss_1,111,0.05066642910242081,0.03444812446832657,0.15504126250743866,0.6513791680335999,4.8828125e-06,2.473946733516641e-07,0.03338779260714849,0.10623486422830158,0.9489243507385254,0.8113222044697894,False
112,full_loss_1,112,0.05467149615287781,0.037123680114746094,0.1679747998714447,0.6135439872741699,4.8828125e-06,2.6695066480897366e-07,0.028478335671954683,0.09061381676130825,0.946574592590332,0.843133392482686,False
113,full_loss_1,113,0.04406804218888283,0.02990107610821724,0.13547629117965698,0.5516167283058167,4.8828125e-06,2.1517598725040443e-07,0.0310518408815066,0.1058753530184428,0.9492682456970215,0.81282455419489,False
114,full_loss_1,114,0.05425332486629486,0.03637180104851723,0.16757534444332123,0.6679099798202515,4.8828125e-06,2.649088128237054e-07,0.03815414110819499,0.126374751329422,0.9509173393249511,0.9174909841530973,False
115,full_loss_1,115,0.045441389083862305,0.030947783961892128,0.1389375478029251,0.6291770339012146,4.8828125e-06,2.2188178263604641e-07,0.02760248449113634,0.10411204397678375,0.9493836402893067,0.5276539359662313,False
116,full_loss_1,116,0.05980871990323067,0.04021972417831421,0.1848377138376236,0.6209911108016968,4.8828125e-06,2.920347651524935e-07,0.02969605409436756,0.1257269804676374,0.9563541412353516,0.7076794685853964,False
117,full_loss_1,117,0.04283757880330086,0.02929754927754402,0.13031139969825745,0.5256754159927368,4.8828125e-06,2.0916786525049247e-07,0.025733593106269836,0.10502027968565623,0.9529081344604492,0.40908410836726955,False
118,full_loss_1,118,0.05009070411324501,0.034357279539108276,0.1519833356142044,0.6228166222572327,4.8828125e-06,2.4458351617795414e-07,0.03456965453094906,0.12394520474804772,0.9544700622558594,-0.1450174546200601,False
119,full_loss_1,119,0.049812160432338715,0.03383960947394371,0.15212693810462952,0.6137640476226807,4.8828125e-06,2.432234396110289e-07,0.031064764658610026,0.11276219702429241,0.9523466110229493,0.8354814063865345,False
120,full_loss_1,120,0.05692626163363457,0.039474260061979294,0.17129455506801605,0.5808287858963013,2.44140625e-06,1.3898013094149063e-07,0.029500414099958207,0.10383987509542042,0.9461210250854493,-0.31085443258200146,False
121,full_loss_1,121,0.06366285681724548,0.043089669197797775,0.19536247849464417,0.6961179375648499,2.44140625e-06,1.5542689652647822e-07,0.02961386972003513,0.11380396369430754,0.9472782135009765,0.2305929627347339,False
122,full_loss_1,122,0.041128359735012054,0.027550844475626945,0.12676504254341125,0.6062210202217102,2.44140625e-06,1.0041103450930678e-07,0.026312179532315995,0.11207306178079711,0.9497566223144531,0.2949158751888095,False
123,full_loss_1,123,0.05001065880060196,0.03359165042638779,0.15491202473640442,0.6369733810424805,2.44140625e-06,1.2209633496240712e-07,0.02669768383105596,0.1000925103823344,0.9470711708068847,-0.45774691814411494,False
124,full_loss_1,124,0.063391774892807,0.04421171918511391,0.19024522602558136,0.6594232320785522,2.44140625e-06,1.547650754218921e-07,0.034024589757124586,0.1274608853790495,0.9502412796020507,0.6261848336956098,False
125,full_loss_1,125,0.04641583561897278,0.03160979226231575,0.14219219982624054,0.5096349716186523,2.44140625e-06,1.1331991117913276e-07,0.03191540290911992,0.11018996602959102,0.9484803199768066,-0.05109755003930392,False
126,full_loss_1,126,0.04718676581978798,0.03228321671485901,0.1434272825717926,0.6327368021011353,2.44140625e-06,1.1520206498971675e-07,0.03034946537680096,0.13599133408731884,0.9474916458129883,-0.0693359507642333,False
127,full_loss_1,127,0.05077320337295532,0.03483474254608154,0.15455004572868347,0.6066885590553284,2.44140625e-06,1.239580160472542e-07,0.03387728267245822,0.12229612304104699,0.9515283584594727,0.26075064725669383,False
128,full_loss_1,128,0.04776371270418167,0.03278671205043793,0.14496321976184845,0.6209030151367188,2.44140625e-06,1.1661062671919354e-07,0.03169958674245411,0.10641506065924962,0.9526180267333985,0.8846298067809147,False
129,full_loss_1,129,0.05355045199394226,0.03739049285650253,0.16023102402687073,0.6337285041809082,2.44140625e-06,1.307384081883356e-07,0.03149191853072908,0.12472690393527348,0.9439096450805664,-0.07574010693613942,False
130,full_loss_1,130,0.048454586416482925,0.0330689363181591,0.14791207015514374,0.5997354984283447,1.220703125e-06,5.914866505918326e-08,0.0329494920041826,0.13507845087183845,0.9491808891296387,0.7182315081670057,False
131,full_loss_1,131,0.04531102254986763,0.031755756586790085,0.13525742292404175,0.597143828868866,1.220703125e-06,5.531130682356889e-08,0.029938860072029963,0.11977419671085146,0.9397486686706543,0.5517696316151778,False
132,full_loss_1,132,0.056937795132398605,0.03982291370630264,0.169568732380867,0.656489908695221,1.220703125e-06,6.950414444872877e-08,0.03943334917227427,0.1260847474137942,0.945149040222168,0.7745684575125978,False
133,full_loss_1,133,0.056635532528162,0.03878243640065193,0.17201192677021027,0.7027226686477661,1.220703125e-06,6.913517154316651e-08,0.029736501309606762,0.12619103408522075,0.948670768737793,-0.4657303971889379,False
134,full_loss_1,134,0.06491474062204361,0.04412037134170532,0.1976592242717743,0.744729220867157,1.220703125e-06,7.924162673589307e-08,0.03172555383708742,0.1367922450105349,0.9444480895996094,0.941312845609586,False
