epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.5452791417948901,0.5447346344590187,1.273066759109497,1.1482021391391755,0.0
2,0.12065677396021783,0.12056057713925838,0.37008702754974365,0.3242370165884495,0.0
3,0.043441557046025994,0.04342027916572988,0.18042200803756714,0.1576543228700757,0.0
4,0.03350212087389082,0.033527038525789976,0.18164587020874023,0.1598003812134266,0.0
5,0.027083353232592346,0.027122978353872895,0.14949491620063782,0.1310067618265748,0.0
6,0.024777302495203914,0.0248227221891284,0.12638303637504578,0.11033668629825115,0.0
7,0.02187619113828987,0.021936306729912758,0.11207962036132812,0.0974869504570961,0.0
8,0.02199530543293804,0.022053879918530583,0.11428046226501465,0.09958806782960891,0.0
9,0.02072036676108837,0.020785425906069577,0.10912241786718369,0.09494781661778688,0.0
10,0.02081478338222951,0.02087984117679298,0.11137773096561432,0.09682232439517975,0.0
11,0.021455608506221323,0.02152060717344284,0.1160280629992485,0.10105814896523953,0.0
12,0.021542039327323438,0.021604739245958626,0.1075855940580368,0.09355558436363935,0.0
13,0.0215490895556286,0.021611154079437256,0.1082506999373436,0.0938820930197835,0.0
14,0.02143032893072814,0.02149699628353119,0.10744442045688629,0.09332390092313289,0.0
15,0.020612432691268622,0.02067929063923657,0.10738949477672577,0.09327804688364268,0.0
16,0.020678960182704032,0.02075111900921911,0.11672207713127136,0.1015528004616499,0.0
17,0.021389986993744968,0.021451349835842848,0.11081136018037796,0.09649940654635429,0.0
18,0.02101730997674167,0.021080301492474973,0.11154361069202423,0.09697811007499695,0.0
19,0.021401388477534054,0.021464436780661345,0.11058835685253143,0.09629037603735924,0.0
20,0.022340046311728656,0.02239727578125894,0.13596904277801514,0.11900185197591781,0.0
21,0.02179237565724179,0.02185354265384376,0.11344319581985474,0.09884496796876192,0.0
22,0.02055784339318052,0.020625829347409308,0.10606229305267334,0.09203065242618322,0.0
23,0.020693855208810417,0.02076040138490498,0.1062263548374176,0.09219154249876738,0.0
24,0.020258996402844787,0.020329106133431196,0.10599274188280106,0.09189442973583936,0.0
25,0.02013514006976038,0.020204655127599835,0.10606568306684494,0.09193273279815913,0.0
26,0.020097225171048193,0.020167210139334202,0.10744383931159973,0.09317488670349121,0.0
27,0.020232282963115723,0.020300872856751084,0.10817110538482666,0.09374111201614141,0.0
28,0.020245767559390514,0.020321558928117156,0.1115400642156601,0.09679841063916683,0.0
29,0.020419732795562594,0.020486390101723373,0.11430090665817261,0.09906115103513002,0.0
30,0.021113362326286734,0.02117922669276595,0.11307157576084137,0.09795672595500945,0.0
31,0.0203758007963188,0.02044533332809806,0.10619045794010162,0.09201303478330373,0.0
32,0.02049770230660215,0.02056761202402413,0.10875505208969116,0.09437816068530083,0.0
33,0.020659809501376004,0.020728927105665207,0.10663655400276184,0.09244535490870476,0.0
34,0.02016390166245401,0.02023287967313081,0.11094541847705841,0.09627240784466266,0.0
35,0.020300554262939842,0.02037024183664471,0.10639618337154388,0.09217150136828423,0.0
36,0.019902801304124296,0.019973482936620712,0.10631628334522247,0.09212984070181847,0.0
37,0.019984439306426793,0.02005612337961793,0.10472577810287476,0.09082723073661328,0.0
38,0.019941910076886414,0.020016523310914636,0.10602331161499023,0.09207147527486086,0.0
39,0.019666272890754045,0.019743600161746144,0.10606588423252106,0.09207147229462861,0.0
40,0.019734957721084356,0.01980817981529981,0.10772194713354111,0.093628403916955,0.0
41,0.019787627935875206,0.01986139570362866,0.10536062717437744,0.09142723269760608,0.0
42,0.019745634775608777,0.019816005951724946,0.10451963543891907,0.09061797354370356,0.0
43,0.019576456933282315,0.019651312846690416,0.10459993779659271,0.09072464499622583,0.0
44,0.019617873313836753,0.019691212219186127,0.10535658150911331,0.09135022908449172,0.0
45,0.01970520376926288,0.019779791356995702,0.10423019528388977,0.09038483370095492,0.0
46,0.01961106128292158,0.019686724757775664,0.10722231864929199,0.09310639426112174,0.0
47,0.019792419450823218,0.01987088017631322,0.10689429193735123,0.09281974285840988,0.0
48,0.019827999465633184,0.019899060134775937,0.10507752001285553,0.09100467301905155,0.0
49,0.019594842556398363,0.019667474320158362,0.10604897886514664,0.09188281856477261,0.0
50,0.019522650132421403,0.01959817297756672,0.10431797802448273,0.09044374860823154,0.0
51,0.01956076497444883,0.0196396813262254,0.10896264016628265,0.09476711321622133,0.0
52,0.01967619186034426,0.019750074250623584,0.10531771928071976,0.09141548071056604,0.0
53,0.019621328776702286,0.019691126886755228,0.10410811007022858,0.09021637961268425,0.0
54,0.0193643509875983,0.019438265240751207,0.10700428485870361,0.0927693285048008,0.0
55,0.01958277008961886,0.019655290292575955,0.10448379814624786,0.09050469398498535,0.0
56,0.01950681866146624,0.019580455729737878,0.10405531525611877,0.09024455882608891,0.0
57,0.019318806228693575,0.019397513940930367,0.10474513471126556,0.09090777467936277,0.0
58,0.019303610303904862,0.019381480640731752,0.10483646392822266,0.09095708057284355,0.0
59,0.019233864021953196,0.019309859490022063,0.10407093912363052,0.0902748903259635,0.0
60,0.019233992509543895,0.019309882074594498,0.10435295104980469,0.09052842166274785,0.0
61,0.019167107134126126,0.01924478414002806,0.10410811007022858,0.09027368184179067,0.0
62,0.019203657773323356,0.01928169629536569,0.10378266870975494,0.08998580612242221,0.0
63,0.01919425167143345,0.019267350435256958,0.10396204888820648,0.0900895830243826,0.0
64,0.019128704559989274,0.019206222612410784,0.10379187762737274,0.08998757433146239,0.0
65,0.019109043374191968,0.019187391153536737,0.1039077565073967,0.09008004702627659,0.0
66,0.01910378356697038,0.019179603084921837,0.10412466526031494,0.09026999864727259,0.0
67,0.01905259471386671,0.01913069048896432,0.10411806404590607,0.09028121773153544,0.0
68,0.019078972144052388,0.01915481430478394,0.10410228371620178,0.09028765708208084,0.0
69,0.019132063328288495,0.019210582366213202,0.10405988991260529,0.09024282060563564,0.0
70,0.019075316027738154,0.019146660692058504,0.10502208769321442,0.09094488248229027,0.0
71,0.01912365942262113,0.01920148602221161,0.10492648184299469,0.09107008352875709,0.0
72,0.01909945164807141,0.01917800586670637,0.10384698212146759,0.08998860381543636,0.0
73,0.019015296921133996,0.019088860019110143,0.10373048484325409,0.08987774811685086,0.0
74,0.018958519992884247,0.019036392448469996,0.10394391417503357,0.09008376076817512,0.0
75,0.018946338386740535,0.019021591637283564,0.10355862975120544,0.08972981479018927,0.0
76,0.018921929807402194,0.019002110697329044,0.1043810248374939,0.09053907115012408,0.0
77,0.018946874083485454,0.01901917951181531,0.10412552952766418,0.09015850406140088,0.0
78,0.01899309909204021,0.019069202477112412,0.103944793343544,0.09013263173401356,0.0
79,0.018863149918615818,0.018942961236461997,0.10401149094104767,0.0901532107964158,0.0
80,0.018832594237755983,0.018906726967543364,0.10336829721927643,0.08957564607262611,0.0
81,0.018799710436724126,0.018876998918130994,0.10358321666717529,0.0897685218602419,0.0
82,0.018837889831047505,0.018913898267783225,0.10407587885856628,0.0902380844578147,0.0
83,0.01878915379056707,0.01886497507803142,0.10352051258087158,0.08967217206954955,0.0
84,0.018742962309625,0.018820115365087986,0.1036992073059082,0.08989764712750911,0.0
85,0.018740726611576976,0.018817005679011345,0.10361893475055695,0.08978729024529457,0.0
86,0.01871174693806097,0.018788174958899617,0.10367652773857117,0.08983171917498112,0.0
87,0.01869403322925791,0.018770518945530057,0.10387329757213593,0.09002844728529454,0.0
88,0.01868016383377835,0.018757065059617162,0.10347799956798553,0.08964326754212379,0.0
89,0.018678979552350938,0.01875353930518031,0.10360192507505417,0.08977825343608856,0.0
90,0.018649596651084722,0.01872859476134181,0.10362781584262848,0.0897869672626257,0.0
91,0.01866387384943664,0.018737532780505717,0.10343500971794128,0.0895908022299409,0.0
92,0.01871282559586689,0.01878904493059963,0.10346964001655579,0.0896413754671812,0.0
93,0.018657440098468214,0.018733979435637593,0.10387687385082245,0.09002833627164364,0.0
94,0.018574118369724602,0.0186493881046772,0.1034369170665741,0.08958715870976448,0.0
95,0.018574427091516556,0.018654584186151624,0.10373671352863312,0.08988028839230537,0.0
96,0.018608343368396164,0.018678574357181787,0.10342955589294434,0.08957378342747688,0.0
97,0.018562857701908797,0.018643877701833844,0.10397573560476303,0.09010817520320416,0.0
98,0.018621223501395435,0.018692130222916603,0.10321405529975891,0.08936029188334942,0.0
99,0.018482667463831603,0.018561725737527013,0.10376252979040146,0.08989438973367214,0.0
100,0.018465550174005328,0.018540813121944666,0.10335350036621094,0.08949046768248081,0.0
101,0.018440826644655316,0.018517966382205486,0.10347756743431091,0.08963544834405184,0.0
102,0.01842190567404032,0.01849657902494073,0.10325896739959717,0.08942218944430351,0.0
103,0.01841017744736746,0.01848793332464993,0.10332697629928589,0.08947837501764297,0.0
104,0.018393905740231274,0.018470445182174444,0.1034332811832428,0.08957883957773446,0.0
105,0.018381135794334112,0.018456787569448352,0.10329541563987732,0.08945114575326443,0.0
106,0.018382732570171357,0.01846036151982844,0.10322456061840057,0.08936911672353745,0.0
107,0.01836215246003121,0.01843792200088501,0.10346125066280365,0.08960356004536152,0.0
108,0.018351221375633033,0.01842784625478089,0.10314682126045227,0.08930523619055748,0.0
109,0.01834128003101796,0.018416935112327337,0.10331594944000244,0.08946571424603462,0.0
110,0.018338583502918483,0.01841659494675696,0.1033172607421875,0.08945839405059815,0.0
111,0.018306615424808114,0.01838264230173081,0.10336937755346298,0.08951348811388016,0.0
112,0.018299902440048754,0.018376588821411133,0.10321032255887985,0.08935353364795447,0.0
113,0.01828282200731337,0.01835826551541686,0.10325077921152115,0.089402667991817,0.0
114,0.018282773555256426,0.018358891480602324,0.10306334495544434,0.089204665645957,0.0
115,0.01825147457420826,0.01832909253425896,0.10324651002883911,0.08938521072268486,0.0
116,0.018244176637381315,0.018318976974114776,0.10329018533229828,0.08942040391266345,0.0
117,0.018240234593395143,0.018318809918127954,0.10294755548238754,0.08909550607204438,0.0
118,0.018242361303418875,0.018317088717594743,0.10325124859809875,0.08939443100243807,0.0
119,0.01820325432345271,0.01828096271492541,0.10294391959905624,0.08908436447381973,0.0
120,0.01821493161842227,0.01828975125681609,0.10317270457744598,0.08932590428739787,0.0
121,0.01818429392296821,0.018260997720062733,0.10287115722894669,0.08901031892746687,0.0
122,0.018159940210171043,0.018237467273138463,0.10307134687900543,0.08921034634113312,0.0
123,0.01814354652306065,0.018219445599243045,0.10305550694465637,0.08920095842331648,0.0
124,0.01814298692625016,0.01822016981896013,0.10305686295032501,0.08918104078620673,0.0
125,0.01812779742758721,0.018204413237981498,0.10313483327627182,0.08926128894090653,0.0
126,0.018130539008416234,0.018207388930022717,0.10292650759220123,0.08907445892691612,0.0
127,0.01810491948854178,0.01818164368160069,0.10299348831176758,0.08913732822984458,0.0
128,0.01811100053600967,0.018186046741902828,0.10304521024227142,0.08918230645358563,0.0
129,0.018093483161646873,0.018170249415561557,0.10290351510047913,0.08903973996639251,0.0
130,0.018089392117690294,0.0181676943320781,0.1029408872127533,0.08907020892947912,0.0
131,0.01810119579313323,0.018176253885030746,0.10322347283363342,0.08934653662145138,0.0
132,0.01807006635935977,0.018145935144275427,0.10282674431800842,0.08896744661033154,0.0
133,0.018067654187325387,0.018145033158361912,0.10294213891029358,0.08908140771090985,0.0
134,0.01805064206710085,0.018126315670087934,0.1029583066701889,0.08909348286688328,0.0
135,0.01803977811941877,0.01811723818536848,0.10285381227731705,0.08897725436836482,0.0
136,0.01803352654678747,0.018110370612703264,0.10293660312891006,0.08907248470932246,0.0
137,0.018025435460731386,0.01810208079405129,0.10283030569553375,0.08896388448774814,0.0
138,0.018010427092667668,0.01808703097049147,0.10284022241830826,0.088982143253088,0.0
139,0.01801207868847996,0.018088468350470066,0.10290108621120453,0.08902856763452291,0.0
140,0.01800145215820521,0.01807734277099371,0.10283619165420532,0.08896416388452053,0.0
141,0.017982431594282387,0.01805963960941881,0.10275869071483612,0.08888826314359903,0.0
142,0.01797420544316992,0.01805177121423185,0.10277506709098816,0.08890782929956913,0.0
143,0.017973492783494294,0.018049454782158136,0.1028527319431305,0.08899041321128606,0.0
144,0.017972067219670863,0.018048670957796276,0.10273264348506927,0.08886345773935318,0.0
145,0.017962317820638417,0.018039202084764838,0.10281692445278168,0.08894626088440419,0.0
146,0.01795426002936438,0.01803111075423658,0.10279512405395508,0.08892472684383393,0.0
147,0.017946566687896848,0.018023288692347705,0.10277040302753448,0.0888999879360199,0.0
148,0.017942579463124275,0.018019134062342346,0.10274208337068558,0.0888771254569292,0.0
149,0.017938491294626147,0.01801500888541341,0.10271023958921432,0.08884610030800104,0.0
150,0.01793369899969548,0.01801083399914205,0.10273626446723938,0.08886374365538359,0.0
151,0.01793197648366913,0.01800839335191995,0.10272753983736038,0.08886338882148266,0.0
152,0.01792013548547402,0.017996724462136626,0.10268989205360413,0.08882384859025479,0.0
153,0.017915991623885928,0.0179931849706918,0.10270828008651733,0.08883657734841108,0.0
154,0.017915262142196298,0.01799212407786399,0.10275406390428543,0.0888827858492732,0.0
155,0.01792549479287118,0.01800080807879567,0.10283073037862778,0.08895194884389639,0.0
156,0.0179031576262787,0.017980319913476706,0.1026473343372345,0.08876512106508017,0.0
157,0.017896290437784047,0.017974008806049824,0.10270927846431732,0.08883625268936157,0.0
158,0.017886591493152082,0.01796288462355733,0.10270640254020691,0.08883868269622326,0.0
159,0.017882846388965846,0.017959567136131227,0.10261085629463196,0.08874453771859407,0.0
160,0.017874829086940734,0.01795162004418671,0.10267432034015656,0.08880247175693512,0.0
161,0.01786856069229543,0.017945313826203346,0.10264100134372711,0.08877065498381853,0.0
162,0.017866149800829588,0.017942678416147828,0.10267022252082825,0.0887987345457077,0.0
163,0.01786189292324707,0.017938417848199606,0.10265512764453888,0.08878336595371365,0.0
164,0.017860888387076557,0.017937296419404447,0.10267284512519836,0.08880064394325018,0.0
165,0.017859613557811828,0.017935914336703718,0.10266613960266113,0.08879101788625121,0.0
166,0.01785110179334879,0.017927978187799454,0.10261417925357819,0.08874077517539262,0.0
167,0.017853895586449654,0.017931421636603773,0.10260096192359924,0.08872433435171842,0.0
168,0.01784881411585957,0.01792605232913047,0.10264100879430771,0.08876969711855054,0.0
169,0.017844999174121766,0.01792156812734902,0.10265310108661652,0.0887788102030754,0.0
170,0.01784125922713429,0.017917776945978403,0.10264471918344498,0.08876912612468005,0.0
171,0.017838947614654897,0.017915664240717888,0.1026235818862915,0.08874855246394872,0.0
172,0.01784033447038382,0.017917079501785338,0.10261166095733643,0.08874108958989382,0.0
173,0.017835091042798012,0.017911847913637757,0.1026063859462738,0.0887359855696559,0.0
174,0.01782766418764368,0.017904124222695827,0.10264070332050323,0.08876650910824538,0.0
175,0.017824519262649118,0.01790112699382007,0.1025891900062561,0.08871510084718466,0.0
176,0.017822605511173605,0.017899585887789726,0.10256234556436539,0.08868893617764115,0.0
177,0.017818794737104328,0.01789560867473483,0.10258305072784424,0.08871028497815132,0.0
178,0.01781562619144097,0.017892317846417427,0.10256749391555786,0.08869496174156666,0.0
179,0.017814564646687358,0.01789184962399304,0.1025475412607193,0.08867224669083953,0.0
180,0.017810076219029726,0.017886663670651615,0.10261277854442596,0.0887394580990076,0.0
181,0.017805378430057316,0.01788166002370417,0.10260491818189621,0.08872966337949037,0.0
182,0.017803536809515207,0.017880038358271122,0.10258202254772186,0.08870636317878962,0.0
183,0.017802961985580623,0.01787943858653307,0.10259222984313965,0.08871779749169946,0.0
184,0.017799398710485546,0.017875956487841904,0.10254451632499695,0.08867228534072638,0.0
185,0.017797868745401502,0.017874618526548147,0.10254933685064316,0.08867627196013927,0.0
186,0.01779610892990604,0.017872838070616126,0.1025448814034462,0.0886727568693459,0.0
187,0.01779415754135698,0.01787106052506715,0.10254031419754028,0.08866469878703356,0.0
188,0.017792943795211614,0.017869950272142887,0.10254237055778503,0.08866803739219904,0.0
189,0.017791415308602156,0.017868322553113103,0.10255338251590729,0.0886767165735364,0.0
190,0.01778853442519903,0.017865489469841123,0.10255365073680878,0.0886772597208619,0.0
191,0.01778709180653095,0.017863810993731022,0.10256889462471008,0.08869197368621826,0.0
192,0.017785816499963403,0.017862493405118585,0.10255005955696106,0.08867393396794795,0.0
193,0.017785573564469814,0.017862289561890066,0.10255753993988037,0.08868334498256444,0.0
194,0.017782896640710533,0.017859513172879815,0.10255560278892517,0.08867836259305477,0.0
195,0.017780028644483536,0.017856744583696127,0.10253163427114487,0.08865709770470857,0.0
196,0.01777768706670031,0.017854502890259027,0.10251472890377045,0.08864062950015068,0.0
197,0.01777770627522841,0.017854391830042005,0.10253390669822693,0.08866000352427364,0.0
198,0.017775014415383338,0.017851712531410158,0.1025163009762764,0.08864096598699689,0.0
199,0.017773194517940284,0.01785023557022214,0.10249997675418854,0.0886238888837397,0.0
200,0.017770485067740083,0.017847469775006175,0.10251934826374054,0.08864352246746421,0.0
201,0.017769791174214334,0.017846643342636526,0.10251054167747498,0.08863478349521756,0.0
202,0.017767837515566497,0.01784468232654035,0.10251489281654358,0.08863926734775304,0.0
203,0.01776670526014641,0.01784346136264503,0.10252033174037933,0.08864478468894958,0.0
204,0.01776614299742505,0.017842865316197276,0.10251249372959137,0.08863774770870805,0.0
205,0.01776543379528448,0.01784211932681501,0.10252012312412262,0.08864521095529199,0.0
206,0.017764183750841767,0.017840759363025427,0.10253182053565979,0.08865589322522283,0.0
207,0.017763561639003455,0.01784007146488875,0.10252530872821808,0.08864992354065179,0.0
208,0.017762890213634818,0.017839590786024928,0.1025080531835556,0.08863162137567997,0.0
209,0.01776176260318607,0.017838534666225314,0.10251633822917938,0.08863911293447017,0.0
210,0.01776069775223732,0.017837480641901493,0.10250748693943024,0.08863075030967593,0.0
211,0.01775977372890338,0.017836723942309618,0.10250535607337952,0.08862786991521716,0.0
212,0.017758442868944256,0.017835345584899187,0.10250891000032425,0.08863204382359982,0.0
213,0.01775747281499207,0.017834304366260767,0.1025090143084526,0.08863182934001088,0.0
214,0.017756948049645872,0.017833795864135027,0.10250632464885712,0.08862927630543709,0.0
215,0.01775534204207361,0.01783210993744433,0.10251167416572571,0.08863442232832312,0.0
216,0.017754737555515022,0.017831501667387784,0.10250131785869598,0.08862501345574855,0.0
217,0.017753691447433086,0.017830492928624153,0.1024988517165184,0.08862247951328754,0.0
218,0.017753071314655245,0.01782974135130644,0.10250358283519745,0.08862855955958367,0.0
219,0.017751321522518994,0.017827934003435075,0.1024993509054184,0.08862395100295543,0.0
220,0.017750960285775365,0.017827705247327685,0.10248366743326187,0.0886079091578722,0.0
221,0.01774945812067017,0.017826312454417348,0.1024809181690216,0.08860502559691667,0.0
222,0.0177489883848466,0.017825845978222787,0.10248373448848724,0.08860764903947711,0.0
223,0.017748357576783745,0.01782516110688448,0.10248664021492004,0.08861095309257508,0.0
224,0.01774802596773952,0.017824770766310394,0.10248757898807526,0.08861202271655202,0.0
225,0.01774754872312769,0.017824244336225092,0.10249164700508118,0.08861555196344853,0.0
226,0.01774683133699,0.01782353373710066,0.10248792171478271,0.08861219212412834,0.0
227,0.017746303195599465,0.01782300998456776,0.10248906910419464,0.0886130657978356,0.0
228,0.017746583791449666,0.01782338530756533,0.10247824341058731,0.0886019135825336,0.0
229,0.017745286715216933,0.0178221738897264,0.10247580707073212,0.08859967384487391,0.0
230,0.017744769307319073,0.017821639543399215,0.10248338431119919,0.08860660875216127,0.0
231,0.017744374205358328,0.017821239540353417,0.10248051583766937,0.08860352374613285,0.0
232,0.01774379695998505,0.017820617416873574,0.10248619318008423,0.08860940542072057,0.0
233,0.01774346821475774,0.01782024756539613,0.10248508304357529,0.08860843777656555,0.0
234,0.017742743319831788,0.017819494009017944,0.1024843156337738,0.08860788596794009,0.0
235,0.01774262320250273,0.01781932159792632,0.10248386859893799,0.0886082286015153,0.0
236,0.01774161627981812,0.0178182371892035,0.10248371958732605,0.08860806282609701,0.0
237,0.01774103253846988,0.017817684449255466,0.10248182713985443,0.08860576944425702,0.0
238,0.017740900674834848,0.017817644285969436,0.10247913002967834,0.08860268741846085,0.0
239,0.017740153905469923,0.017816877574659884,0.10247603803873062,0.08860005754977465,0.0
240,0.017739545064978303,0.01781622599810362,0.10247857868671417,0.0886025618761778,0.0
241,0.017738819087389855,0.017815520172007382,0.10247519612312317,0.08859919980168343,0.0
242,0.0177386341849342,0.01781534601468593,0.10247714817523956,0.08860093653202057,0.0
243,0.01773829300655052,0.01781502750236541,0.10247647017240524,0.0886001804843545,0.0
244,0.017738002620171757,0.017814740538597107,0.10247505456209183,0.0885987495072186,0.0
245,0.01773792408639565,0.017814649734646082,0.1024765819311142,0.08860018625855445,0.0
246,0.017737430287525058,0.017814157996326685,0.10247452557086945,0.08859804142266511,0.0
247,0.017737148026935757,0.017813897458836436,0.10247430205345154,0.08859775783494114,0.0
248,0.01773694813018665,0.017813704907894135,0.10247071832418442,0.08859435860067606,0.0
249,0.017736752971541137,0.01781350839883089,0.10247262567281723,0.08859622925519943,0.0
250,0.01773652059491724,0.017813295358791947,0.10246853530406952,0.08859225288033486,0.0
251,0.01773616602877155,0.01781294436659664,0.10247135162353516,0.08859504293650389,0.0
252,0.01773591828532517,0.017812666716054082,0.10246995091438293,0.08859372828155757,0.0
