epoch_in_phase,train_bd,train_res,test_full
1,1.1643979946772258,28.444573998451233,14.142813110351563
2,0.7864807605743408,9.343640486399332,10.684674835205078
3,0.6080013328128391,5.444476948844062,7.666632080078125
4,0.491054187880622,3.1776194175084433,6.309321594238281
5,0.466202273633745,1.749721434381273,5.437248611450196
6,0.3818866040971544,1.2578787737422519,5.076118469238281
7,0.3624658637576633,1.0041610399882,5.844398880004883
8,0.38560115231408015,0.7882381412718031,5.181298065185547
9,0.31018662717607287,1.083316961924235,4.704651641845703
10,0.2805584987004598,0.7726284994019402,5.474022674560547
11,0.2624116884337531,0.5910308162371317,4.676848602294922
12,0.2184737245241801,0.46946294109026593,4.996115112304688
13,0.21721096833546957,0.5826653175883822,4.888763427734375
14,0.19978647232055663,0.5185717741648356,4.7835540771484375
15,0.17584098047680324,0.510265588760376,4.706198120117188
16,0.12295651833216349,0.40025412870777977,5.085665893554688
17,0.15086592038472493,0.38031329545709824,4.798993301391602
18,0.11778611209657457,0.3350920793082979,5.006535339355469
19,0.13285478750864665,0.3643168459335963,4.715000152587891
20,0.16650539371702405,0.29723942776521045,5.217093276977539
21,0.15273322926627264,0.2698562443256378,4.848985290527343
22,0.10979854663213094,0.2257327122820748,4.660412979125977
23,0.10744373202323913,0.22981401864025328,4.600389099121093
24,0.12426625887552897,0.24119525402784348,4.768486022949219
25,0.09576165477434793,0.16568980779912737,4.708833312988281
26,0.09153201977411905,0.16317643142408794,4.794695663452148
27,0.08555556668175592,0.15933792127503288,4.757342529296875
28,0.11692846284972297,0.22464572969410154,4.852621459960938
29,0.1235978020562066,0.259674072265625,4.93087158203125
30,0.14053910970687866,0.31108809842003715,4.4692729949951175
31,0.10198737846480475,0.1876712656683392,4.755646896362305
32,0.0883456117577023,0.1776583053999477,4.740968322753906
33,0.09009821944766574,0.20741566601726744,4.861189270019532
34,0.08032683001624213,0.15613756742742327,4.921894836425781
35,0.07097995214992099,0.13993924193912083,4.834907913208008
36,0.07363699542151557,0.1700298007991579,4.854325485229492
37,0.07868128485149807,0.15947161863247553,4.873464965820313
38,0.07900306714905633,0.1322604161169794,5.026552200317383
39,0.07606139183044433,0.17185182952218586,4.783541870117188
40,0.06327481634087033,0.1273788958787918,4.814216613769531
41,0.06531345778041416,0.11549221144782172,4.856306457519532
42,0.07320670816633436,0.12789341890149647,4.910722351074218
43,0.06825375788741642,0.11184916810856925,4.947750091552734
44,0.07085419297218323,0.13193603770600426,4.875666809082031
45,0.05589303506745232,0.11419169687562519,4.803012847900391
46,0.05473009877734714,0.10905641565720241,4.911357116699219
47,0.06687486403518253,0.1080448246664471,4.840518951416016
48,0.05789209670490689,0.12915789832671484,4.826567459106445
49,0.07208999594052633,0.1561617147591379,4.808292007446289
50,0.05585377977954017,0.10869394284155634,4.803646087646484
51,0.05680890911155277,0.11885024689965779,4.834331893920899
52,0.05695935752656725,0.10818136814567778,4.822987365722656
53,0.06441714929209816,0.13111418071720335,4.8521476745605465
54,0.044732467002338835,0.1109978709783819,4.90917739868164
55,0.05437884363863203,0.13323238657580483,4.83099479675293
56,0.04862702124648624,0.10802451148629189,4.75670166015625
57,0.052234172489908005,0.10753365606069565,4.7520702362060545
58,0.04616480105453068,0.1036762222647667,4.773790740966797
59,0.04032479574282964,0.09770625581343968,4.7953041076660154
60,0.03829616573121813,0.07855229783389303,4.846985244750977
61,0.04509296351008945,0.1090783141553402,4.831175231933594
62,0.040121077828937105,0.10456865612003538,4.815003204345703
63,0.03665556344721052,0.08667627349495888,4.837881469726563
64,0.04063856088452869,0.0948786706560188,4.818312072753907
65,0.05020522475242615,0.11178640069233046,4.817748260498047
66,0.034479179316096835,0.08725548245840603,4.802891540527344
67,0.03797373043166267,0.08820134442713526,4.810686492919922
68,0.052761252224445346,0.12920074123475286,4.849098205566406
69,0.035639930764834085,0.07620177914698918,4.8309577941894535
70,0.05301100462675094,0.11549328847063912,4.8299095153808596
71,0.052963252862294516,0.1271206032898691,4.915165710449219
72,0.03605133162604438,0.10068838795026143,4.878208160400391
73,0.037479324804412,0.11161477284299003,4.816152954101563
74,0.03923717786868413,0.1036518592801359,4.845277404785156
75,0.04719260036945343,0.10403715819120407,4.906017303466797
76,0.03788363602426317,0.09515695811973678,4.808336639404297
77,0.0329170071416431,0.09503461917241414,4.815640258789062
78,0.041300690836376615,0.09258446138766077,4.818433380126953
79,0.03260199228922526,0.08715660042232937,4.829777526855469
80,0.03772692349221971,0.08519820455047819,4.854441452026367
81,0.04071847465303209,0.0898261128200425,4.8697364807128904
82,0.038803758886125354,0.09551914284626643,4.8871612548828125
83,0.03317255013518863,0.0889671974711948,4.8506309509277346
84,0.03324662529759937,0.08288691482610172,4.800951385498047
85,0.04469997220569187,0.10292554481161965,4.887378311157226
86,0.029788090288639067,0.09391520669062932,4.905906677246094
87,0.028752116196685367,0.06856916017002529,4.847251892089844
88,0.03558571305539873,0.07983155755533113,4.854024124145508
89,0.04079669581519233,0.10155009809467527,4.855787658691407
90,0.03249367144372728,0.09922713951932059,4.8243873596191404
91,0.03712847580512365,0.10170454904437065,4.837059783935547
92,0.03938010765446557,0.08097315621044901,4.885311126708984
93,0.04625567826959822,0.11629531905055046,4.864492797851563
