epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.38971581938676536,0.61727674305439,0.6360752582550049,0.6299466490745544,0.8328209767816588
2,0.2964191215112805,0.4221891090273857,0.22630861401557922,0.22384626567363738,0.3580946925096214
3,0.20277357511222363,0.27588994801044464,0.23497836291790009,0.23370615690946578,0.17535050977021455
4,0.14872976299375296,0.1839214777573943,0.19409385323524475,0.1914104089140892,0.10596573310904205
5,0.11564897950738669,0.1345282383263111,0.11450038850307465,0.11296746879816055,0.06608693883754313
6,0.09363088188692928,0.11628738697618246,0.0801360085606575,0.07914055436849594,0.05401482325978577
7,0.08941085492260754,0.11033005826175213,0.07043251395225525,0.06985010355710983,0.04689643583260476
8,0.08316963585093617,0.1058421777561307,0.08381518721580505,0.08276015520095825,0.04173054608982056
9,0.09174267183989286,0.10949959978461266,0.10623221099376678,0.10513744428753853,0.03963866410776973
10,0.10372348176315427,0.12354564666748047,0.09540866315364838,0.09386918693780899,0.04190497118979693
11,0.09748815204948187,0.11773834004998207,0.11205008625984192,0.11050918251276017,0.03785670988727361
12,0.09857407277449966,0.12116788327693939,0.0829697996377945,0.08178590089082718,0.03647320412565023
13,0.08554197084158659,0.11207154020667076,0.08873334527015686,0.08770518824458122,0.03175634598592296
14,0.08521929569542408,0.10774796828627586,0.09706894308328629,0.09543823078274727,0.031207572028506547
15,0.0808588323649019,0.10336877685040236,0.09036751091480255,0.08886189311742783,0.028710434993263333
16,0.08282365570776165,0.1068642558529973,0.08134203404188156,0.08020103499293327,0.027475897560361773
17,0.07373018055222928,0.10349157731980085,0.06162706017494202,0.060757102072238924,0.02787840194068849
18,0.07629932314157487,0.10136615391820669,0.07710002362728119,0.07542203143239021,0.029533416929189114
19,0.07361570484936238,0.09954394958913326,0.10063095390796661,0.099095518887043,0.02925426826113835
20,0.08075221367180348,0.10838158428668976,0.07037913054227829,0.06910130269825458,0.029540728370193392
