epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.4392960914410651,0.87844268232584,0.8055312037467957,0.7906749844551086,3.599129892885685
2,0.3902335401624441,0.49462519586086273,0.4403304159641266,0.4394641757011414,1.119142686575651
3,0.27288712151348593,0.3717692159116268,0.20007960498332977,0.19797341972589494,0.5743998706340789
4,0.2182793952524662,0.2624676525592804,0.21550238132476807,0.21231053173542022,0.3688187239691615
5,0.15344813596457244,0.18712175264954567,0.1411919742822647,0.14007095545530318,0.24093962088227272
6,0.10776883848011494,0.15643884614109993,0.11559883505105972,0.11438966244459152,0.1821282535791397
7,0.10556556805968284,0.1470467858016491,0.12332592159509659,0.12196995839476585,0.1488421649672091
8,0.10436714226379991,0.14491039607673883,0.09869779646396637,0.09760862141847611,0.12390426089987158
9,0.08957218546420335,0.13613167218863964,0.09105408191680908,0.09015875160694123,0.10358061287552119
10,0.08260750900954009,0.12853721622377634,0.10383554548025131,0.10287256017327309,0.0878676756285131
11,0.08500036336481571,0.1296955244615674,0.1301560252904892,0.12867844924330712,0.08081177696585655
12,0.09511538571678102,0.13340274710208178,0.13648289442062378,0.135278632491827,0.07916594222187996
13,0.08611053936183452,0.12311388365924358,0.1296221911907196,0.12835170999169349,0.0710674662142992
14,0.09676985796540975,0.12813813239336014,0.10965229570865631,0.10810332521796226,0.06912837009876967
15,0.101958551350981,0.13630119524896145,0.11329951882362366,0.11194398775696754,0.06879911026917399
16,0.08621140914037824,0.1253022775053978,0.0946112722158432,0.09353937357664108,0.0652832412160933
17,0.09012664486654103,0.1212023664265871,0.09149927645921707,0.09018512144684791,0.06604755823500455
18,0.09729689126834273,0.12472791969776154,0.11432300508022308,0.11246155276894569,0.07012295490130782
19,0.10955829862505198,0.14870743826031685,0.1275104582309723,0.1256895385682583,0.08287736843340099
20,0.10476920045912266,0.15545917954295874,0.13679243624210358,0.13475963994860649,0.0876984877511859
21,0.09983289828523993,0.15330189652740955,0.10939925909042358,0.1075997494161129,0.07590509080328048
22,0.10609420463442802,0.14775084517896175,0.1144401952624321,0.11274424567818642,0.06812113525811583
23,0.1315616115462035,0.17722183838486671,0.16591206192970276,0.16418190449476242,0.08008532759267836
24,0.14613347128033638,0.1926732212305069,0.2827169895172119,0.28093947768211364,0.0886103872442618
25,0.14336941791698338,0.19207219500094652,0.19194471836090088,0.19048916548490524,0.08639007278252393
26,0.1342165001668036,0.17448271811008453,0.10158415138721466,0.1007490448653698,0.07272034962661564
27,0.09883676031604409,0.14467343501746655,0.10540790855884552,0.10413556024432183,0.05808208493981511
