epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.22845083864405752,0.23720468766987324,0.20311779975891114,0.19616891607642173,4.67793443351984
2,0.18664435021579265,0.20555440858006477,0.19980137348175048,0.19325373142957689,1.2629977887868882
3,0.18575246274471283,0.1979684501886368,0.19001756906509398,0.18382621243596076,0.9292840391397477
4,0.1771949490532279,0.17883091419935226,0.15930555760860443,0.15454186409711837,0.7366632874310016
5,0.15782693291082978,0.15602737814188003,0.1570943236351013,0.15163310155272483,0.6298936815559864
6,0.14482975805178286,0.14146420881152152,0.14710236787796022,0.14198119588196279,0.5251396091282368
7,0.13893402624875306,0.13473279848694802,0.1284743994474411,0.12361613854765892,0.469516479074955
8,0.1363813896290958,0.13108926080167294,0.16146557927131652,0.1567140907049179,0.46298576936125757
9,0.1348410642705858,0.1301138948649168,0.1135025903582573,0.1094790580868721,0.4521575756371021
10,0.13100532531738282,0.12304703183472157,0.12435183078050613,0.11893391512334346,0.4115593057870865
11,0.1286362369172275,0.1215417243540287,0.11679591387510299,0.11220738768577576,0.39429162323474887
12,0.12666626133024692,0.1194982424378395,0.11539283245801926,0.11082428976893426,0.3826934243738651
13,0.12863661194220186,0.12286360524594783,0.1160469889640808,0.1113796877861023,0.4050285192579031
14,0.12607634022831918,0.11920787207782269,0.11915448904037476,0.11426425218582154,0.37007350243628023
15,0.12360905515030027,0.11847786791622639,0.1268468052148819,0.12083205983042716,0.36837674260139464
16,0.1261599173769355,0.12222451083362103,0.10821432024240493,0.10414066277444363,0.39167725697159766
17,0.12505537796765565,0.11811744011938571,0.10751576572656632,0.10292200997471809,0.3741732632368803
18,0.12242261106148362,0.11626891382038593,0.11164951622486115,0.1068572697043419,0.3495373746752739
19,0.11971930846571922,0.11365189775824547,0.11245552152395248,0.10773466601967811,0.33902554892003534
20,0.12108202856034041,0.11810280457139015,0.11601633578538895,0.11132580392062665,0.35580377891659737
21,0.11820706447586417,0.11401418447494507,0.10993825048208236,0.10513335168361664,0.3347982915490866
22,0.11687657281756401,0.11284498535096646,0.1133897140622139,0.10804998099803925,0.32416156254708767
23,0.11589421361684799,0.11222910061478615,0.11082183420658112,0.10579600222408772,0.31924267038702964
24,0.1152550701238215,0.11224166862666607,0.1110124334692955,0.10603587821125984,0.31800552643835545
25,0.1148298691958189,0.11257622428238392,0.11061497628688813,0.10535468980669975,0.3151860819011927
26,0.11504991013556719,0.11308275572955609,0.10699454993009568,0.10214097619056701,0.31429978683590887
27,0.11403936263173818,0.11248846091330052,0.11190769076347351,0.10680470205843448,0.3100258089601994
28,0.11426455451175571,0.11267936453223229,0.11258805841207505,0.10727708809077739,0.30688216239213945
29,0.1157347078435123,0.11527743004262447,0.10770148485898971,0.10283770576119423,0.3198811290413141
30,0.11525403244420886,0.11387311741709709,0.11134724915027619,0.10592430099844932,0.30656872011721137
31,0.11433325104415416,0.11417904347181321,0.11312293261289597,0.1077590636909008,0.3042538394033909
32,0.11460352271795272,0.11399817802011966,0.11114266812801361,0.10548494398593902,0.3020380025357008
