epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.23037825221195818,0.4796341970562935,0.30522856712341306,0.2849229037761688,17.79362436518073
2,0.20198207400739193,0.2308775007724762,0.21837171912193298,0.2096959227323532,2.611068507432938
3,0.20253753369674088,0.2205444097518921,0.21699505150318146,0.20839023515582084,1.7368432480096816
4,0.2003537005931139,0.21421344131231307,0.21606660187244414,0.20783472672104836,1.4573146656155587
5,0.20173799844458698,0.21325543522834778,0.2108734905719757,0.20313115835189818,1.3305249333381652
6,0.2003779019974172,0.20944344028830528,0.204536509513855,0.19737082704901696,1.207618253827095
7,0.1907862159796059,0.20136072859168053,0.19441183805465698,0.18785369366407395,1.0758478006720542
8,0.17925265407189728,0.19301651939749717,0.19797951579093934,0.19033606633543967,0.9595199465751648
9,0.17125158043578267,0.18386512547731398,0.18446944355964662,0.17793855607509612,0.8922626650333405
10,0.16400193119421602,0.1711549676954746,0.16978231072425842,0.1640678057074547,0.7690221230685711
11,0.1586049210652709,0.16319645419716836,0.20135416984558105,0.19279631480574608,0.8088657775521279
12,0.17412069357931614,0.19015016853809358,0.1711706191301346,0.16586379900574685,0.9609383733570576
13,0.167175061237067,0.17400680109858513,0.16431143879890442,0.15897051617503166,0.7372840277850627
14,0.15202658357098697,0.157782457023859,0.15345894396305085,0.14859524615108965,0.6374633814394474
15,0.14039705393835902,0.14374774247407912,0.1482556641101837,0.14292185112833977,0.6013476094603538
16,0.13425305729731918,0.13723198026418687,0.12857284545898437,0.1246241308748722,0.5547986893355846
17,0.13044039679691197,0.1309898726642132,0.1276021271944046,0.12356976814568042,0.5447761762142181
18,0.12649890519678592,0.12733354344964026,0.1200978398323059,0.1162723907828331,0.5100728940963745
19,0.1225688611343503,0.12450042366981506,0.12644556164741516,0.12228392578661441,0.48941127374768256
20,0.11861387891694904,0.11956725306808949,0.12320225685834885,0.11850175917148591,0.4684257833659649
21,0.11540068425238133,0.11686663515865803,0.11191186904907227,0.10821491055190563,0.4450402568280697
22,0.11156913468614221,0.11273570396006108,0.11111189723014832,0.10723573297262191,0.4331975369155407
23,0.10864096384495497,0.11092275902628898,0.11023932248353958,0.10643701396882534,0.42756188809871676
24,0.10599147755652666,0.10932820253074169,0.1072689101099968,0.10360224202275276,0.42289450630545616
25,0.10699593640863896,0.11282838881015778,0.11901853829622269,0.11486969538033008,0.4504351082444191
26,0.10901285022497177,0.11115980297327041,0.10752681940793991,0.10391600467264653,0.4242928709089756
27,0.10074545403942466,0.104743143171072,0.10326443165540695,0.09993592582643032,0.40982163324952126
28,0.09897604396566749,0.10490425676107407,0.10737569034099578,0.10387553423643112,0.42226360708475114
29,0.09566198784857988,0.10218372009694576,0.09876181930303574,0.09562505342066288,0.40147451996803285
30,0.11043925980105997,0.1266531940549612,0.19583242535591125,0.19028362914919852,0.6918838101625443
31,0.17139176171272993,0.1903242900967598,0.17481630444526672,0.16910234495997428,0.8656426621973514
32,0.15906726468354462,0.16833103075623512,0.16154375672340393,0.15699827194213867,0.6942936351895332
33,0.14963391549885274,0.15748293548822404,0.1493185877799988,0.14529902569949626,0.6135491243004799
34,0.13940704168751836,0.14528057128190994,0.14027684926986694,0.13638468630611897,0.5582933869957923
35,0.13104865133762358,0.13716182187199594,0.13344820737838745,0.12950934164226055,0.515042824447155
36,0.12390192465856671,0.1299175076186657,0.12340063005685806,0.11991053216159343,0.48665673851966856
37,0.11889646779745817,0.12372054494917392,0.1168707013130188,0.11350694283843041,0.4749996691942215
38,0.11467008763924241,0.11881784722208977,0.12203646004199982,0.11822171047329903,0.4458391116559505
39,0.11225493034347891,0.11625258959829807,0.11751610338687897,0.11388800546526909,0.45324795484542846
40,0.10835411667823791,0.11243001148104667,0.11070846319198609,0.10726071782410145,0.41993899196386336
41,0.10401596322655678,0.10871655009686947,0.10527511984109879,0.10215794682502746,0.4058316324651241
42,0.10086052466183901,0.10665536485612392,0.10356271266937256,0.10052062623202801,0.40071554273366927
43,0.09755091678351163,0.10447114892303944,0.10205642282962799,0.09908121958374977,0.3962223535776138
44,0.09451791536062956,0.10280640572309493,0.10184667408466339,0.09888823188841343,0.3927722689509392
45,0.09194081118330359,0.10142370089888572,0.09946449846029282,0.09654262751340865,0.3913598182797432
46,0.08984904332086444,0.09995311573147773,0.10013702660799026,0.09722649857401848,0.38640649124979976
47,0.08772218879312277,0.09889146201312542,0.09524157345294952,0.09253273710608483,0.38414042532444
48,0.08704545762389898,0.09836757108569145,0.09889869838953018,0.0959197722375393,0.3886742977797985
49,0.08538319051265716,0.09742173142731189,0.09394266605377197,0.09133173622190953,0.37968010038137434
50,0.0839148092828691,0.09677680991590024,0.09465343505144119,0.09201629117131233,0.3784101101756096
51,0.08321054868400096,0.09606609120965004,0.09526794999837876,0.09256902426481246,0.37757688626646996
52,0.08218812052160501,0.09584913142025471,0.09856619089841842,0.09573017030954362,0.37612241342663766
53,0.08166149513795971,0.09644743837416173,0.0906111791729927,0.08810821183025837,0.3758669723570347
54,0.08046146402135491,0.09530880637466907,0.09083796441555023,0.0882673467695713,0.37010780334472654
55,0.07946828480809927,0.09471669010818004,0.091972915828228,0.08935802072286606,0.3712650762498379
56,0.07823652578517795,0.09356151670217513,0.0926092192530632,0.08998134858906269,0.36434920512139796
57,0.07741675736382604,0.09296679235994816,0.09693343341350555,0.09404972024261951,0.3642381340265274
58,0.07725007433444261,0.0929948102682829,0.0968703418970108,0.09424260817468166,0.3666474665701389
59,0.07821601869538426,0.0939558908343315,0.09525060653686523,0.09255885697901249,0.3688676169514656
60,0.07570774527266622,0.09242976531386375,0.09187076836824418,0.0891802816838026,0.35888740606606007
61,0.07508503930643201,0.09205127283930778,0.09159442335367203,0.08894068613648415,0.35308501034975054
62,0.07381521668285132,0.09119366519153119,0.09039336591958999,0.08778577864170074,0.35120373375713826
