epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,8.724138569831847,14.868401765823364,14.997406005859375,14.107705402374268,74932.92858886719
2,9.386421889066696,15.715456366539001,12.551841735839844,11.885027503967285,59476.07727050781
3,8.547890949249268,13.445743918418884,8.871150970458984,8.828810453414917,36744.898474121095
4,7.142006450891495,12.124139308929443,8.385384559631348,8.352301168441773,21289.55694580078
5,6.836097329854965,11.163113832473755,7.635834693908691,7.607982540130616,15700.479833984375
6,6.34697292149067,10.78149926662445,6.0870256423950195,6.073112344741821,13912.89796142578
7,5.62700303196907,9.960363864898682,5.203364372253418,5.191719675064087,10255.058401489257
8,5.097445422410965,8.971146583557129,5.209316253662109,5.1844484329223635,7177.242645263672
9,4.740935352444649,8.265015542507172,5.171427249908447,5.119301843643188,5639.547946166992
10,4.274057200551033,7.741504907608032,4.565457344055176,4.5025088548660275,4687.203216552734
11,4.203068190813065,7.481312930583954,4.347211837768555,4.296770143508911,4246.3904586792
12,4.009404510259628,7.101388573646545,4.272863388061523,4.242121291160584,3577.9776458740234
13,3.906171050667763,6.854697346687317,4.364141941070557,4.337122464179993,3159.7632843017577
14,3.7839564204216005,6.659627318382263,4.413585186004639,4.379495978355408,2861.6563613891603
15,3.642485883831978,6.415377259254456,4.34097146987915,4.304794549942017,2564.9474822998045
16,3.5345893293619155,6.257105708122253,4.241381645202637,4.205053997039795,2363.2646667480467
17,3.440190631151199,6.116178452968597,4.162100315093994,4.125707411766053,2189.7205551147463
18,3.359761692583561,5.988925576210022,4.1179046630859375,4.079493618011474,2041.454153442383
19,3.289171913266182,5.8758657574653625,4.094821929931641,4.053260779380798,1911.4433242797852
20,3.2283627539873123,5.774074494838715,4.03977632522583,3.9970361232757567,1799.1031066894532
21,3.1839976772665977,5.700650930404663,3.988551616668701,3.946510076522827,1718.8868408203125
22,3.156705416738987,5.65618634223938,3.94064998626709,3.8993419647216796,1672.4671997070313
23,3.130079114437103,5.611516058444977,3.893601894378662,3.853173089027405,1628.290158843994
