epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.2516867386526428,1.6479869559407234,0.5801795721054077,0.4817450843751431
2,0.1415419245371595,0.6504937782883644,0.5412324070930481,0.46119017377495763
3,0.11093053166987374,0.45838015154004097,0.39485102891921997,0.3380841203033924
4,0.11942095896229148,0.3440677858889103,0.3507426381111145,0.3018332578241825
5,0.10525746564380825,0.48271191492676735,0.28570836782455444,0.24727744944393634
6,0.11504256504122168,0.5444231182336807,0.7156208753585815,0.6212257027626038
7,0.10354840506333858,0.8019631877541542,1.0250673294067383,0.8906236663460732
8,0.1023257534718141,1.0477240011096,0.8308367729187012,0.7205205619335174
9,0.10282693229382858,1.0245231091976166,0.9847294092178345,0.8536302387714386
10,0.09849319021450356,0.9539993330836296,1.029123067855835,0.8920803174376488
11,0.10506614027544856,1.095760628581047,0.8232729434967041,0.7128067284822464
12,0.10942509731976316,1.1153180226683617,1.3537755012512207,1.1746437102556229
13,0.1189925912534818,1.1957903057336807,1.0965036153793335,0.9503850936889648
14,0.10826215466950088,1.3282793760299683,1.1193220615386963,0.9704095631837845
15,0.10884247604990378,1.1504898518323898,1.280369758605957,1.1111584961414338
16,0.10139895152533426,1.2576675862073898,1.0034027099609375,0.8695414125919342
17,0.09184167053317652,1.0851824656128883,1.036600112915039,0.897610729932785
18,0.09029001213493756,1.0172750651836395,0.9691505432128906,0.8361552059650421
19,0.0804923573625274,0.9718132838606834,0.8232292532920837,0.7087849363684654
20,0.07227243658853695,0.812593050301075,0.6373619437217712,0.5468640327453613
21,0.0660771556547843,0.6597041636705399,0.4818374514579773,0.41007077768445016
22,0.06145844893762842,0.6616309136152267,0.6287050843238831,0.5368622556328774
23,0.05745581637020223,0.7017877325415611,0.5524892210960388,0.46903957724571227
24,0.056317846314050256,0.4747759588062763,0.4106249213218689,0.34693110547959805
25,0.0555331997340545,0.5246570408344269,0.658959150314331,0.562144835293293
26,0.05830467222258449,0.6619220450520515,0.7118216753005981,0.6078094929456711
27,0.05858191989245824,0.6605316549539566,0.8377304077148438,0.7169061690568924
28,0.06229795558610931,0.8225956484675407,0.695952296257019,0.5934022232890129
29,0.054269101715181026,0.7218156829476357,0.6188210844993591,0.5270201697945595
30,0.050376927969045936,0.6377468034625053,0.4434128403663635,0.3745288848876953
31,0.05147598103503696,0.6149298250675201,0.661607027053833,0.5636301532387733
32,0.04849393790937029,0.6830163896083832,0.6683968901634216,0.5685690768063069
33,0.049973126099212097,0.6727567762136459,0.6751704216003418,0.5744416631758213
34,0.047434644011082126,0.6727232038974762,0.5902848243713379,0.5002315416932106
35,0.046565161779290064,0.6122545972466469,0.5380516052246094,0.4559804379940033
36,0.046611532248789445,0.6398692801594734,0.5488486289978027,0.46516334265470505
37,0.045902731450041756,0.5471697598695755,0.5932813882827759,0.5028298363089562
38,0.046617627691011874,0.607897512614727,0.6294964551925659,0.5348063662648201
39,0.05111553316237405,0.6453354582190514,0.6171708106994629,0.5242833599448204
40,0.05028251112671569,0.5615404285490513,0.6014144420623779,0.5101570032536984
41,0.04700114575098269,0.6209641247987747,0.6725384593009949,0.5732970714569092
42,0.04409128983388655,0.7241289392113686,0.5593754649162292,0.4752571851015091
43,0.04377614057739265,0.6800122708082199,0.6384141445159912,0.54449867233634
44,0.04328268589451909,0.6075713932514191,0.5005996823310852,0.423590824007988
45,0.0409817633102648,0.5111768059432507,0.4433128237724304,0.37373561412096024
46,0.0420474204729544,0.5249474532902241,0.5278220176696777,0.44782271832227705
47,0.04077441659173928,0.4995516911149025,0.48871341347694397,0.413603125885129
48,0.03926182815921493,0.48583894968032837,0.3666113615036011,0.30810752101242544
49,0.039086006581783295,0.4480734132230282,0.3914262056350708,0.32968243435025213
50,0.041358908120309935,0.4268224202096462,0.3247095048427582,0.2723881796002388
51,0.043754263565642756,0.3986754082143307,0.38599884510040283,0.3254808455705643
52,0.04201147499261424,0.42812439799308777,0.3077080249786377,0.2568359814584255
53,0.04192310710204765,0.4170856662094593,0.29644888639450073,0.24830018021166325
54,0.042291277612093836,0.36423908546566963,0.4048113226890564,0.3420690581202507
55,0.04140926077961922,0.4161752760410309,0.3179018199443817,0.26639521941542627
56,0.03956272448413074,0.4112671725451946,0.37240323424339294,0.31386933028697966
57,0.04044652667944319,0.41857079416513443,0.2938788831233978,0.24612502455711366
58,0.038936221670883245,0.3789446949958801,0.3790925145149231,0.3198973022401333
59,0.03916052026324905,0.36886656284332275,0.29511401057243347,0.24718309715390205
60,0.03856413580360822,0.3800179101526737,0.34927523136138916,0.2943635009229183
61,0.038023853057529776,0.33692654594779015,0.31278228759765625,0.262881201505661
62,0.036750593141186984,0.38483288884162903,0.3311852812767029,0.27889712415635587
63,0.0369503768888535,0.3382202237844467,0.26188164949417114,0.21972079649567605
64,0.0371086323983036,0.31765590980648994,0.27114057540893555,0.22730569392442704
65,0.03790395449614152,0.3291787840425968,0.35095563530921936,0.29609807915985586
66,0.03869941961893346,0.3314877822995186,0.3132490813732147,0.26365338675677774
67,0.03708657832466997,0.35065850615501404,0.2504746913909912,0.2097943589091301
68,0.03867005750653334,0.34292979538440704,0.33281612396240234,0.28065815940499306
69,0.03726567043922842,0.35109182447195053,0.35023385286331177,0.2952610678970814
70,0.037532607378670944,0.3616992048919201,0.277702271938324,0.23324616253376007
71,0.0362200733681675,0.343086913228035,0.29719001054763794,0.25004629902541636
72,0.03552104522823356,0.3454091474413872,0.306916207075119,0.2585227765142918
73,0.03597062848566566,0.36103420332074165,0.3300541639328003,0.2785631988197565
74,0.0357795004179934,0.3524051755666733,0.2660721242427826,0.22334882505238057
75,0.03609868565981742,0.2836207337677479,0.2899811863899231,0.24405872523784639
76,0.03630443943548016,0.3669045902788639,0.308280885219574,0.2598911069333553
77,0.03652137624449096,0.33610931411385536,0.3075699210166931,0.25925083458423615
78,0.03566238925268408,0.3177027963101864,0.32109397649765015,0.2712719213217497
79,0.03562887206790037,0.3650725670158863,0.2885094881057739,0.24273813776671888
80,0.036810131397214715,0.33302775770425797,0.31796884536743164,0.26848422959446905
81,0.035822802394977774,0.3391527533531189,0.2595224678516388,0.21813357956707477
82,0.03484508474939503,0.30256110429763794,0.27106377482414246,0.2278224941343069
83,0.03448989056923892,0.30398451909422874,0.2710091471672058,0.22799779288470745
84,0.034467212462914176,0.32123374566435814,0.3071542978286743,0.25939366705715655
85,0.03493598954810295,0.31867023184895515,0.2571121156215668,0.2163159228861332
86,0.034204737850814126,0.31146784126758575,0.29768145084381104,0.2514559753239155
87,0.03540287654614076,0.3103141188621521,0.2778897285461426,0.23432558439671994
88,0.0346760994871147,0.3045763671398163,0.27020812034606934,0.2277454610913992
89,0.03417160804383457,0.3121268302202225,0.266074538230896,0.22442907840013504
90,0.03397530000656843,0.3091263733804226,0.2807895839214325,0.23713761605322362
91,0.033657307032262905,0.2960289865732193,0.24778828024864197,0.20881039649248123
92,0.03378268197411671,0.3029588460922241,0.2843846380710602,0.24054312966763974
