epoch_in_phase,train_bd,train_full,test_full,test_step
1,2.0456398708745835,7.092837989330292,1.6373440027236938,1.640120506286621
2,0.5759460285305977,2.8813728988170624,0.715333878993988,0.6808378279209137
3,0.4344632750377059,1.9896393120288849,0.377994179725647,0.363073405623436
4,0.3602365279570222,1.1772713288664818,0.560791015625,0.45261897295713427
5,0.30997479483485224,0.8151513189077377,0.32882454991340637,0.3139986991882324
6,0.29070617631077766,0.7717217355966568,0.437039315700531,0.42839055955410005
7,0.26610288228839635,0.7079536020755768,0.29297348856925964,0.2782520532608032
8,0.25561030227690934,0.6195830851793289,0.3109815716743469,0.2991296052932739
9,0.2541982166469097,0.6531525626778603,0.3669548034667969,0.354867547750473
10,0.24555915985256432,0.6411895900964737,0.32776105403900146,0.31171125173568726
11,0.25801598466932774,0.6049949750304222,0.39146149158477783,0.37413385808467864
12,0.2616379765793681,0.704167403280735,0.5360649824142456,0.5271828323602676
13,0.2713669748976827,0.7194406613707542,0.45427584648132324,0.4408259987831116
14,0.2378643974661827,0.6030675694346428,0.4090583026409149,0.3952581137418747
15,0.21783839724957943,0.6013883203268051,0.46985146403312683,0.4497583478689194
16,0.2300983637571335,0.6139838248491287,0.3236932158470154,0.3027504995465279
17,0.21342425281181931,0.5425697863101959,0.3273949921131134,0.30762079656124114
18,0.19951515942811965,0.5618753284215927,0.44264060258865356,0.4166203260421753
19,0.1956096388399601,0.5418889671564102,0.4150603115558624,0.38163762390613554
20,0.18836970021948218,0.5806000307202339,0.4219696521759033,0.3906256705522537
21,0.1777196591719985,0.5996782779693604,0.5005614757537842,0.46664231419563296
22,0.1864906633272767,0.5738175213336945,0.46383893489837646,0.4371156394481659
23,0.18283822014927864,0.5609947144985199,0.40443336963653564,0.3808939218521118
24,0.16653581885620952,0.5439501330256462,0.3966132402420044,0.3709571033716202
25,0.1549549569375813,0.5718419998884201,0.42272770404815674,0.3956163704395294
26,0.15080604562535882,0.5209608897566795,0.41133201122283936,0.38327186554670334
27,0.15252086846157908,0.5159573033452034,0.4416555166244507,0.40876237750053407
28,0.15581704461947082,0.5243691131472588,0.4163917899131775,0.38781713098287585
29,0.1510280966758728,0.5187147334218025,0.3890538513660431,0.3633130371570587
30,0.14591358555480838,0.5199424587190151,0.3878161311149597,0.3605384171009064
31,0.1396880497224629,0.5124035105109215,0.40098854899406433,0.3700788140296936
32,0.13765602009370922,0.500949751585722,0.3976585865020752,0.3646466687321663
33,0.1379478259012103,0.4995690956711769,0.3962782025337219,0.3660141795873642
34,0.14054469130933284,0.5052245482802391,0.3668331503868103,0.3368827998638153
35,0.14955345625057817,0.5063440725207329,0.3881010413169861,0.35570369362831117
36,0.1554380695335567,0.526592455804348,0.40096473693847656,0.36820209622383115
37,0.15520316436886789,0.4972052536904812,0.40043187141418457,0.3730803579092026
38,0.17012592600658535,0.5139949209988117,0.3460262417793274,0.3233905464410782
