epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.6276552261784673,0.6172154359519482,0.5285093188285828,0.5218567192554474,4.537658343091607
2,0.3535277845337987,0.33688681572675705,0.25381141901016235,0.24744968265295028,1.5895303882658482
3,0.21066501196473836,0.20435666106641293,0.24626660346984863,0.2404177591204643,0.785474420338869
4,0.18021824788302182,0.17968475073575974,0.19508111476898193,0.18896417319774628,0.5315417136996985
5,0.1460521754808724,0.15258056297898293,0.18885688483715057,0.18296936079859732,0.3865183716639876
6,0.14210555460304022,0.14770547579973936,0.1819385588169098,0.1760340951383114,0.30829777140170334
7,0.13498301189392806,0.14016876742243767,0.17540237307548523,0.169221381098032,0.2721954021602869
8,0.12962086712941528,0.13679682277143002,0.1704920381307602,0.16455789431929588,0.23710427209734916
9,0.1290404150262475,0.13435044046491385,0.16791170835494995,0.161851005256176,0.21228204192593694
10,0.1263064958155155,0.13032827619463205,0.16815592348575592,0.16194398403167726,0.196134162414819
11,0.12370836650952696,0.12862069346010685,0.1708526909351349,0.16415878161787986,0.18607499543577433
12,0.12548778131604194,0.13019628170877695,0.16402263939380646,0.157285325974226,0.17700089188292623
13,0.128367599286139,0.13073684368282557,0.14987719058990479,0.14420065954327582,0.16666728211566806
14,0.12588170189410447,0.1310890568420291,0.16894426941871643,0.16243233978748323,0.16464922651648523
15,0.11572290239855647,0.12418036255985498,0.16203558444976807,0.15536708757281303,0.15791876157745718
16,0.12248119758442044,0.12630770914256573,0.15821149945259094,0.15191082358360292,0.15071926694363355
17,0.1182103912346065,0.1229929393157363,0.16393741965293884,0.15763377845287324,0.15218971744179727
18,0.1178264806047082,0.1200976138934493,0.16487038135528564,0.15834344401955605,0.15670294146984814
19,0.1177729181945324,0.12457751389592886,0.14929413795471191,0.1431911565363407,0.15076929647475482
20,0.11473152600228786,0.12100931815803051,0.14391008019447327,0.13803941681981086,0.13883673595264553
21,0.10451493840664625,0.1097817663103342,0.1492454707622528,0.14288930147886275,0.130000361148268
22,0.10698398444801568,0.11217158194631338,0.14145764708518982,0.13551018461585046,0.11964587168768048
23,0.10602271780371667,0.10940625052899122,0.14341771602630615,0.1376520074903965,0.11182044330053031
24,0.10467700883746148,0.10931667126715183,0.14285647869110107,0.1368557944893837,0.10713936658576131
25,0.10190147254616022,0.10594198200851679,0.1382146179676056,0.13211266323924065,0.10053047696128488
26,0.10196502162143588,0.10529397893697023,0.1381964087486267,0.13238135799765588,0.09708442990668117
27,0.1023882407695055,0.10579386446624994,0.13805828988552094,0.13247132450342178,0.0957085161935538
28,0.10170479770749807,0.10449569206684828,0.14014509320259094,0.1343238338828087,0.094587217643857
29,0.1008992150425911,0.10300138220191002,0.13866621255874634,0.1327580653131008,0.09180127796716989
30,0.09984976081177592,0.10258347075432539,0.13686341047286987,0.13081315606832505,0.08888591923750937
31,0.09866024516522884,0.10172411613166332,0.13319316506385803,0.12729910835623742,0.08513902979902924
32,0.09764607334509492,0.10083700623363256,0.13234278559684753,0.12649386674165725,0.0827313126064837
33,0.09752386398613452,0.10029264073818922,0.13222184777259827,0.12654209658503532,0.08186616599559784
