epoch_in_phase,train_bd,train_full,test_full,test_step
1,1.1881504531949758,3.1479097604751587,1.899756669998169,1.6263283282518386
2,0.21962475446052848,1.1501682847738266,0.3229354918003082,0.2787834782153368
3,0.1941803135443479,0.4095976687967777,0.6568589210510254,0.5635223641991616
4,0.16924686045385898,0.4412074312567711,0.42493224143981934,0.35981339067220686
5,0.1671703501837328,0.5209722444415092,0.5654615163803101,0.4861381933093071
6,0.16459043682552874,0.41370202600955963,0.3161488175392151,0.26903294399380684
7,0.15195434321649373,0.41221416369080544,0.5947421789169312,0.5174763455986977
8,0.1572036477504298,0.6560545638203621,0.6763081550598145,0.5865893736481667
9,0.153369988524355,0.5017938613891602,0.4646451473236084,0.3943364381790161
10,0.14850059426389633,0.5824789442121983,0.6893642544746399,0.5982114851474762
11,0.1496561388252303,0.577699601650238,0.4506660997867584,0.3843865469098091
12,0.14752485738135873,0.43794791400432587,0.4641370475292206,0.39668447971343995
13,0.14997547471430153,0.5113389492034912,0.5174906849861145,0.4442545846104622
14,0.14512665222864599,0.5135132521390915,0.4861948490142822,0.41912259757518766
15,0.1511676932685077,0.5311996564269066,0.5292243957519531,0.4537281975150108
16,0.15031321907881648,0.5289067327976227,0.517504096031189,0.44543948844075204
17,0.15296354487072678,0.5550157427787781,0.5938498377799988,0.5084634907543659
18,0.1631188431289047,0.5501273199915886,0.8720201253890991,0.7455060064792634
19,0.16273231741506605,0.8798069730401039,0.7574144601821899,0.6441715836524964
20,0.15055312525946646,0.6869473829865456,0.690024733543396,0.5856895357370376
21,0.14664031309075654,0.6511541903018951,0.6854311227798462,0.5832565769553184
22,0.1471986320335418,0.6338647902011871,0.649941086769104,0.5529540851712227
23,0.14440822976175696,0.6037136316299438,0.6274172067642212,0.5330258823931218
24,0.14003791443537922,0.6044401898980141,0.631385087966919,0.5363383658230305
25,0.1401474837679416,0.598643995821476,0.6014213562011719,0.510903037339449
26,0.13812565063126386,0.5801232382655144,0.5819339752197266,0.49299038723111155
27,0.1344847667729482,0.5137047171592712,0.4505058526992798,0.3805330701172352
28,0.13234413003083317,0.4211959019303322,0.4291335344314575,0.3619552135467529
29,0.1291423207614571,0.47311612591147423,0.4807204008102417,0.40484960228204725
30,0.12463661928195506,0.4449686110019684,0.4615243375301361,0.3861780434846878
31,0.12500521920155733,0.4679882228374481,0.606955885887146,0.5117556169629097
32,0.1267591536976397,0.5769076645374298,0.4864228367805481,0.40648559033870696
33,0.12219552716705948,0.412080354988575,0.4626126289367676,0.3891717456281185
34,0.12247415396850556,0.5504299141466618,0.6427615284919739,0.540909594297409
35,0.12167307236231864,0.5790598914027214,0.5525445938110352,0.46386144533753393
36,0.11948117620777339,0.48125702142715454,0.4401198625564575,0.3698349714279175
37,0.1205785411177203,0.4311863072216511,0.6352165937423706,0.5351738199591637
38,0.12050102422945201,0.610725075006485,0.5155122876167297,0.4322927698493004
39,0.12232401669025421,0.5448722988367081,0.5083976984024048,0.42885298281908035
40,0.1172241309657693,0.3674718178808689,0.5067890882492065,0.42910290881991386
41,0.12053746418096126,0.4914108067750931,0.5257809162139893,0.4436634987592697
42,0.11667170827277004,0.5223927199840546,0.5067751407623291,0.4276127442717552
43,0.11596067592035979,0.42725761607289314,0.4287816286087036,0.36118214279413224
44,0.11508614183403551,0.420975636690855,0.45420318841934204,0.3834671571850777
45,0.11697075840784237,0.4385415352880955,0.4408634305000305,0.37120353132486344
46,0.11510811559855938,0.40816814824938774,0.4073651432991028,0.3433407172560692
47,0.11522389833116904,0.34641141444444656,0.35882753133773804,0.3016107179224491
48,0.11357478152494878,0.3967598043382168,0.46514376997947693,0.39243006706237793
49,0.11476751836016774,0.3933224566280842,0.3821507692337036,0.3221912492066622
50,0.11353038311935962,0.4061879627406597,0.39913296699523926,0.3362817674875259
51,0.1142589709488675,0.3570130206644535,0.4027683138847351,0.3400825887918472
52,0.11469207464251667,0.3701012171804905,0.3885490596294403,0.3275179162621498
53,0.11270028098952026,0.3715762086212635,0.37958967685699463,0.3197040125727654
54,0.11275908013340086,0.3811317980289459,0.4052475094795227,0.34190031588077546
55,0.11151225490029901,0.36745864897966385,0.372012197971344,0.3135872557759285
56,0.1122585166245699,0.35403645038604736,0.35821592807769775,0.3011795930564404
57,0.11442725488450378,0.35981350764632225,0.4159674048423767,0.3520166389644146
58,0.11438095427583903,0.38922111690044403,0.3870720863342285,0.32628422155976294
59,0.11325375160668046,0.37547456100583076,0.4226652681827545,0.356085966527462
60,0.11272252886556089,0.39825375750660896,0.4083186089992523,0.34545383751392367
61,0.11361030151601881,0.3737797141075134,0.3817692995071411,0.3219996701925993
62,0.11291837701573967,0.38606682419776917,0.40606430172920227,0.34309120327234266
63,0.11205023520160466,0.3791707344353199,0.37261542677879333,0.31503538116812707
64,0.11157378519419581,0.3468038849532604,0.36378130316734314,0.3067344710230827
65,0.10967491962946951,0.34693946689367294,0.3788706660270691,0.3198578216135502
66,0.11028045983985066,0.36338774487376213,0.37856578826904297,0.319692712649703
67,0.10955603406764566,0.3571578301489353,0.37094706296920776,0.3130225479602814
68,0.10938015775755047,0.35388360172510147,0.37469571828842163,0.3164584532380104
69,0.1094061212381348,0.34966539591550827,0.3704996109008789,0.3125954203307629
70,0.10896651686634869,0.3475748226046562,0.3658897280693054,0.3088344447314739
71,0.10919007149059326,0.35083913803100586,0.3691399395465851,0.31164149902760985
72,0.10951600885018706,0.34678155556321144,0.3710594177246094,0.3131324999034405
73,0.10915370823349804,0.34980957582592964,0.363508939743042,0.3068057529628277
74,0.10900348899886012,0.33419695869088173,0.36023420095443726,0.3038479767739773
75,0.10874791638925671,0.349216777831316,0.3798346519470215,0.32072102166712285
76,0.10892404263140634,0.3702690675854683,0.3808521032333374,0.32169692069292066
77,0.10812599950004369,0.34619756415486336,0.3624439239501953,0.30537723526358607
78,0.11000813541468232,0.3443400599062443,0.3623158931732178,0.30570878051221373
79,0.11098729609511793,0.36155063286423683,0.3796687126159668,0.3207980845123529
80,0.10989739719079808,0.3457452058792114,0.357024610042572,0.3009502269327641
81,0.10794436607975513,0.34144020080566406,0.3729269504547119,0.3145502578467131
82,0.10770116613712162,0.3528510704636574,0.3671061098575592,0.30983696281909945
83,0.1071825068211183,0.344362985342741,0.359438419342041,0.3031711749732494
84,0.10731597417034208,0.34019898623228073,0.3613651990890503,0.30439345352351665
85,0.10692071437370032,0.3462636023759842,0.37442880868911743,0.31606118008494377
86,0.10685981571441516,0.34897175058722496,0.3678855299949646,0.31008215919137
87,0.10648567844182252,0.34793394804000854,0.3689696490764618,0.31099297739565374
88,0.10705590005964041,0.347193144261837,0.3685574233531952,0.31063520461320876
89,0.1068839052459225,0.3444829732179642,0.3650134801864624,0.3077461875975132
90,0.10617619468830526,0.34410538896918297,0.37271493673324585,0.3138891663402319
91,0.1066689926898107,0.3556783087551594,0.37193769216537476,0.3136912666261196
92,0.10626167664304376,0.34242915734648705,0.3632155656814575,0.30575056150555613
93,0.1067014063242823,0.3485318794846535,0.3729593753814697,0.3143849730491638
94,0.1058125370182097,0.34913240745663643,0.3682309687137604,0.3104772988706827
95,0.10671622743830085,0.3451463058590889,0.3710557520389557,0.3123357195407152
96,0.10686107380315661,0.3497433327138424,0.38004887104034424,0.32040063962340354
97,0.10589845185168087,0.35790395736694336,0.3751736879348755,0.3160520263016224
98,0.10603613762650639,0.3473205678164959,0.36465537548065186,0.3071735091507435
99,0.10580747111234814,0.34877053275704384,0.3751332759857178,0.31561219394207
100,0.10555628316942603,0.35480036213994026,0.38044723868370056,0.3210456371307373
