epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.07657646097941324,0.09522227291017771,0.059634335339069366,0.057813985645771025,0.013980246004939545
2,0.04063407613430172,0.05571517487987876,0.04816451296210289,0.04706305600702763,0.0059516678302315995
3,0.03248349842615426,0.05136520555242896,0.05146685987710953,0.05009105205535889,0.004711824393598363
4,0.033059883723035456,0.05717362882569432,0.049438029527664185,0.047946545481681827,0.004058466138667427
5,0.02637746031396091,0.04666551761329174,0.03821343928575516,0.036976517923176286,0.0033954551647184415
6,0.021049131790641697,0.04649084387347102,0.03835884481668472,0.037104408629238604,0.0032948567415587602
7,0.02259941950906068,0.04920013155788183,0.05355340242385864,0.0518431831151247,0.0031180649704765527
8,0.024975239008199424,0.0461733341217041,0.04565662145614624,0.044225335493683814,0.0032522212946787476
9,0.022207363182678817,0.05328434193506837,0.03313927724957466,0.03212025407701731,0.003134131830302067
10,0.03726938683539629,0.053085585590451956,0.05896284431219101,0.05717590749263764,0.004075561408535577
11,0.038747718557715416,0.050501775462180376,0.0547359362244606,0.05332728326320648,0.004142474850232248
12,0.031253208115231246,0.0456483350135386,0.0640307366847992,0.06242394968867302,0.003949171585554722
13,0.029791248647961767,0.04981295811012387,0.059489697217941284,0.05798576809465885,0.003187200271349866
14,0.027735400467645378,0.04579384298995137,0.05604895204305649,0.05431213527917862,0.0034642817030544394
15,0.025132663524709643,0.04494988080114126,0.04844695329666138,0.046802420169115067,0.0029678313730983064
16,0.02574707898311317,0.04382655443623662,0.05404025688767433,0.05227583535015583,0.002914534529554658
17,0.029269633744843305,0.05435346346348524,0.045731257647275925,0.044196531921625135,0.003844861658581067
18,0.03436861545778811,0.04791119135916233,0.048318613320589066,0.046699318662285806,0.0034541843997430988
19,0.031231883994769304,0.04904332337900996,0.04401133954524994,0.04264383241534233,0.00386955972207943
20,0.03701943646883592,0.05290779145434499,0.059971362352371216,0.05827445387840271,0.003820870023628231
21,0.028053336159791796,0.044999318895861506,0.03283406049013138,0.03186109196394682,0.0032482185342814773
