epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.9177378559485078,2.518849477171898,1.0807257890701294,0.9322451978921891,136.62920019850134
2,0.3827776967547834,0.6348033659160137,0.372641921043396,0.3223554566502571,0.7142193264327943
3,0.4649774513207376,0.37254271283745766,0.41539841890335083,0.35744544118642807,0.08579629813320935
4,0.47140462407842276,0.4108046852052212,0.4385843276977539,0.377432382106781,0.07610110784880816
5,0.446061244700104,0.40637363493442535,0.40501123666763306,0.3486126229166985,0.07213343135081232
6,0.40678910482674835,0.36325643211603165,0.34467723965644836,0.29677472785115244,0.060707249026745555
7,0.361675682477653,0.3072737902402878,0.2824307084083557,0.24343570321798325,0.04939811958465725
8,0.316283468529582,0.2597660608589649,0.23382893204689026,0.20199360698461533,0.04280359954573214
9,0.2749426020309329,0.22802380472421646,0.205242320895195,0.1777520027011633,0.04094961729133502
10,0.24026599847711622,0.21278053522109985,0.1909867525100708,0.16565720811486245,0.041954076616093516
11,0.2138385550584644,0.2060183361172676,0.1840566247701645,0.15973105058073997,0.04269733335822821
12,0.19543466540053486,0.20196671411395073,0.17965640127658844,0.15593843758106232,0.042018602578900756
13,0.18259906037710608,0.19885622337460518,0.1766587644815445,0.1533982902765274,0.04012356753228232
14,0.1746735121589154,0.19531500898301601,0.17415758967399597,0.1513164646923542,0.03714480005437508
15,0.16833076835609972,0.19283879362046719,0.17387962341308594,0.15118220560252665,0.03465704094851389
16,0.16404065410606564,0.19168981164693832,0.17485544085502625,0.15214812904596328,0.03226164176594466
17,0.1614405172644183,0.19152480363845825,0.17646071314811707,0.15366470403969287,0.0305726338759996
18,0.15941513599827886,0.19181635230779648,0.17855755984783173,0.15557221919298173,0.029442049318458886
19,0.15780915373470633,0.19241072237491608,0.18024347722530365,0.15712215900421142,0.028893223439808935
20,0.15653433823026716,0.1930763740092516,0.18151715397834778,0.15828622244298457,0.028509838483296336
21,0.15590248238295318,0.19347229041159153,0.18182435631752014,0.1585643172264099,0.02823777657467872
