epoch_in_phase,train_bd,train_full,test_full,test_step
34,1.4349136434495449,1.869723156094551,1.1755330562591553,1.1742562532424927
35,1.4318308398127555,1.855675533413887,1.1775788068771362,1.1763440132141114
36,1.4287536069750786,1.841338649392128,1.1804624795913696,1.179272723197937
37,1.4254771865904332,1.826794445514679,1.1828038692474365,1.181642973423004
38,1.4221281483769417,1.8117725104093552,1.1848816871643066,1.1837390899658202
39,1.418503464013338,1.7978994399309158,1.185997724533081,1.1848633527755736
40,1.4147820524871348,1.7858580648899078,1.1862678527832031,1.1851454734802247
41,1.4118863292038442,1.776729941368103,1.1865042448043823,1.1853917956352233
42,1.409742460399866,1.7712530493736267,1.1865026950836182,1.1853972315788268
43,1.407969270646572,1.7661502063274384,1.1864792108535767,1.1853812336921692
44,1.4063875943422317,1.7610574215650558,1.1875858306884766,1.186493718624115
45,1.4048368893563747,1.75578211247921,1.188179612159729,1.1870972871780396
46,1.403249202668667,1.7501665502786636,1.1885744333267212,1.1875003576278687
47,1.4017987661063671,1.7445535361766815,1.1892189979553223,1.1881516337394715
48,1.4003577671945096,1.7392406165599823,1.190220594406128,1.1891607522964478
49,1.3989229857921601,1.733636349439621,1.190807819366455,1.1897541761398316
50,1.3974097102880478,1.7278892695903778,1.1910548210144043,1.1900108575820922
51,1.3956860162317752,1.7223159968852997,1.1914787292480469,1.190444779396057
52,1.3939688980579377,1.7170884907245636,1.1914451122283936,1.1904213666915893
53,1.3924339227378368,1.711726188659668,1.1921241283416748,1.1911094665527344
54,1.3908664800226689,1.7065414637327194,1.1920431852340698,1.1910383224487304
55,1.3892442777752876,1.7012807875871658,1.1923248767852783,1.1913307428359985
56,1.3878658711910248,1.6961333602666855,1.1928659677505493,1.1918799519538879
57,1.3863101974129677,1.6906879544258118,1.1938042640686035,1.192826747894287
58,1.384660218656063,1.685282438993454,1.1937251091003418,1.192759132385254
59,1.3829293735325336,1.680317461490631,1.1940799951553345,1.1931269764900208
60,1.3811980344355106,1.6754403412342072,1.19437837600708,1.1934399247169494
61,1.3797997124493122,1.6716881543397903,1.194450855255127,1.1935189962387085
62,1.3789000727236271,1.6692380160093307,1.1944999694824219,1.1935748219490052
63,1.3779235810041428,1.666813239455223,1.1949613094329834,1.1940426588058473
64,1.3771500617265702,1.664490982890129,1.1953271627426147,1.194414460659027
65,1.3762989319860934,1.662160962820053,1.1951701641082764,1.194262182712555
66,1.3754751332104207,1.6597281247377396,1.1952483654022217,1.1943455934524536
67,1.3746072098612785,1.6572472900152206,1.195091962814331,1.1941955804824829
68,1.3737482510507106,1.6548224091529846,1.1946367025375366,1.1937455415725708
69,1.3728457018733025,1.6524911671876907,1.1947638988494873,1.1938789248466493
70,1.3719241522252559,1.650049164891243,1.1949235200881958,1.1940423727035523
71,1.371007539331913,1.6477515250444412,1.194455623626709,1.1935794353485107
72,1.370117336511612,1.6453533321619034,1.1943414211273193,1.1934703469276429
73,1.3691045969724656,1.642941638827324,1.1943371295928955,1.1934704422950744
74,1.3681311324238776,1.6402677297592163,1.1944096088409424,1.1935488700866699
75,1.367103063315153,1.6374043673276901,1.1942570209503174,1.1934001564979553
76,1.3661649718880653,1.6346280425786972,1.1943824291229248,1.1935298204421998
77,1.3652303367853165,1.631948783993721,1.194291591644287,1.1934423685073852
78,1.3642965577542783,1.6293710768222809,1.1940041780471802,1.1931595206260681
79,1.363413292169571,1.6268241554498672,1.1943480968475342,1.1935092687606812
80,1.3624578587710858,1.6242335140705109,1.1943870782852173,1.1935510039329529
81,1.3617729179561138,1.6224401146173477,1.1945855617523193,1.1937517881393434
82,1.361262747645378,1.6212310194969177,1.1947654485702515,1.1939336657524109
83,1.360751749575138,1.620210349559784,1.1945078372955322,1.1936785459518433
84,1.3602701269090176,1.6192455738782883,1.1946420669555664,1.193814718723297
85,1.3599263451993466,1.6182556003332138,1.1945316791534424,1.1937054872512818
86,1.3594885282218456,1.6173048913478851,1.1946402788162231,1.193815565109253
87,1.3590486176311969,1.6161292493343353,1.1946606636047363,1.1938372254371643
88,1.3585198059678079,1.614997535943985,1.194460153579712,1.1936387896537781
89,1.3580485366284847,1.6139513701200485,1.1944822072982788,1.1936625480651855
90,1.3576498568058013,1.6130104511976242,1.194291114807129,1.1934718251228333
91,1.3571865998208523,1.6119803190231323,1.1940946578979492,1.1932770013809204
92,1.3567205995321274,1.6109168231487274,1.194464087486267,1.1936488032341004
93,1.3563127040863037,1.6098153442144394,1.1941936016082764,1.1933804512023927
94,1.3558110572397708,1.6087423264980316,1.1939942836761475,1.1931844830513
95,1.3553625963628293,1.6076293140649796,1.1939022541046143,1.1930939078330993
96,1.3548468358814716,1.6064543277025223,1.1939399242401123,1.1931330919265748
97,1.3544483415782451,1.6052979826927185,1.1939806938171387,1.193176519870758
98,1.353882833570242,1.604118451476097,1.1934359073638916,1.1926323413848876
99,1.3533618718385696,1.602942630648613,1.1938345432281494,1.1930329084396363
100,1.3529971197247506,1.601836383342743,1.1941235065460205,1.1933237552642821
