epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,1.3526093490421771,1.6008265316486359,1.1940162181854248,1.193217647075653,276.515966796875
2,1.3521231412887573,1.5997351109981537,1.1937352418899536,1.1929378628730773,275.8699842453003
3,1.3517101973295211,1.5984445363283157,1.1939977407455444,1.193201732635498,275.0804174423218
4,1.3512653276324271,1.5972060561180115,1.1939737796783447,1.1931788325309753,274.2690927505493
5,1.3507759310305119,1.5958934128284454,1.194408655166626,1.1936151504516601,273.43395500183107
6,1.3504058361053466,1.594498172402382,1.194580316543579,1.193789780139923,272.54274559020996
7,1.3499797694385052,1.5930773615837097,1.1950736045837402,1.1942848443984986,271.67412452697755
8,1.349460392445326,1.5917546302080154,1.1950699090957642,1.1942812919616699,270.82107124328616
9,1.348904325813055,1.5904397368431091,1.1949036121368408,1.1941166043281555,269.94911499023436
10,1.3483974687755107,1.5891129225492477,1.1951649188995361,1.1943783640861512,269.1045341491699
11,1.348057509213686,1.5878176540136337,1.1955111026763916,1.194727075099945,268.2603225708008
12,1.3475893199443818,1.586383417248726,1.1953227519989014,1.1945411324501038,267.37025966644285
13,1.3469246715307235,1.5847487598657608,1.1952824592590332,1.1945010542869567,266.5070932388306
14,1.3464523069560528,1.5833496302366257,1.1953353881835938,1.1945565462112426,265.6265203475952
15,1.3459379725158214,1.5818882584571838,1.1957529783248901,1.1949762105941772,264.74169692993166
16,1.3455311357975006,1.5804400444030762,1.1954418420791626,1.1946685314178467,263.9009250640869
17,1.344997438043356,1.5789520740509033,1.1953580379486084,1.1945850729942322,263.0578102111816
18,1.3444273978471757,1.5776375830173492,1.1952846050262451,1.1945144653320312,262.2214540481567
19,1.3439431108534337,1.5763913989067078,1.19496488571167,1.1941962122917176,261.39607830047606
20,1.3434386871755124,1.5750301033258438,1.1949570178985596,1.194190001487732,260.5611532211304
21,1.3430254012346268,1.5739516019821167,1.1946709156036377,1.1939055919647217,259.89856300354006
22,1.3428175047039985,1.5733702629804611,1.1944925785064697,1.193727445602417,259.48495388031006
23,1.3425090439617633,1.5726450830698013,1.194558024406433,1.1937939643859863,259.0494155883789
24,1.3422503553330898,1.5719952285289764,1.1944222450256348,1.193660020828247,258.6298749923706
