epoch_in_phase,train_bd,train_res,test_full
1,1.2836079557736715,19.983557052082485,1.3402299880981445
2,0.5531350877549913,3.826439142227173,0.9280855178833007
3,0.4043437480926514,1.5888452000088162,0.7801230430603028
4,0.373196099864112,1.465478585826026,0.6796774387359619
5,0.2843489302529229,0.8962739507357279,0.450999116897583
6,0.2400182803471883,0.5192591746648153,0.5545289039611816
7,0.2087468120786879,0.40438729524612427,0.28887386322021485
8,0.2162766800986396,0.4552021854453617,0.20916004180908204
9,0.17756282885869343,0.35745760632885826,0.300229811668396
10,0.27245968381563823,0.4374251895480686,0.29082431793212893
11,0.17836967574225532,0.39919089608722264,0.15921709537506104
12,0.15341278976864284,0.3735900686846839,0.26301710605621337
13,0.14863707621892294,0.2728365676270591,0.16803491115570068
14,0.09861953324741787,0.1734612700011995,0.17956271171569824
15,0.10269185105959575,0.17425383461846244,0.19025616645812987
16,0.14153593447473314,0.23190524015161726,0.1927480936050415
17,0.11793508629004161,0.1627176577846209,0.15029425621032716
18,0.10837077299753825,0.16330212520228493,0.1780967354774475
19,0.0971652368704478,0.20571452462010914,0.13960098028182982
20,0.09153588944011265,0.20387087679571575,0.21586005687713622
21,0.11714963780509101,0.20503576431009504,0.2008146286010742
22,0.09760851528909471,0.14001408964395523,0.11334829330444336
23,0.09109698368443384,0.14534546434879303,0.17734553813934326
24,0.08331848316722446,0.1155601872338189,0.11396057605743408
25,0.08321397105852762,0.12775386083457205,0.14748823642730713
26,0.09152748849656847,0.15430322372251087,0.17816295623779296
27,0.08630973564253913,0.17121042476760018,0.1459831953048706
28,0.09190456734763251,0.09055323857400152,0.13988932371139526
29,0.084912019305759,0.11232295052872764,0.17896659374237062
30,0.07902035944991642,0.10193983217080434,0.16111408472061156
31,0.06933541860845353,0.08280874540408452,0.12090116739273071
32,0.05980903804302216,0.10283695699440108,0.14351224899291992
33,0.05041259759002262,0.08982990806301434,0.13446877002716065
34,0.04888035092088911,0.06940436301132043,0.11422644853591919
35,0.058540395233366224,0.11235092621710566,0.14157019853591918
36,0.07160564296775394,0.12225526819626491,0.11249651908874511
37,0.05667246580123901,0.08394180652168062,0.12096626758575439
38,0.050375944707128736,0.07183427446418339,0.12901458740234376
39,0.05344181921746996,0.06244880540503396,0.1044122576713562
40,0.05766434305244022,0.06851005347238646,0.1321026086807251
41,0.05492985480361515,0.09104442555043432,0.12193164825439454
42,0.04508709708849589,0.06090896990564135,0.13099293708801268
43,0.0727369467417399,0.09186219258440866,0.12097078561782837
44,0.061997330519888136,0.09406369345055686,0.1344904661178589
45,0.057080770863427055,0.07699086144566536,0.12448246479034424
46,0.05854903095298343,0.07510182013114293,0.14132472276687622
47,0.051025429202450644,0.07914425846603182,0.11877460479736328
48,0.04164467520183987,0.053603188031249575,0.1258080005645752
49,0.04966719978385502,0.06826136137048404,0.1383185625076294
50,0.04187642335891724,0.05634259349770016,0.1162914752960205
51,0.037277394202020434,0.05231928597721788,0.12094650268554688
52,0.03447537852658166,0.05500158853828907,0.11780917644500732
53,0.041376417544153,0.054094229721360736,0.11483434438705445
54,0.029514951010545094,0.04721598492728339,0.12058602571487427
55,0.05368269036213557,0.09702129537860553,0.1253883123397827
56,0.04191802309619056,0.06934966312514411,0.12322769165039063
57,0.04717928783761131,0.08641819035013516,0.11706736087799072
58,0.035721476872762045,0.051151956535047956,0.12482000589370727
59,0.04093291891945733,0.06698809357153045,0.11964111328125
60,0.030172570049762724,0.054130733427074224,0.1194911241531372
61,0.03413821905851364,0.06653496747215588,0.11620960235595704
62,0.033823293116357595,0.0744685207804044,0.12137248516082763
63,0.04389477719863256,0.07191642642849022,0.1232619047164917
64,0.039559009671211245,0.06460086752971013,0.12242497205734253
65,0.043917192353142634,0.07989901800950368,0.12695515155792236
66,0.03906019114785724,0.05862028938200739,0.12362620830535889
67,0.0326342287990782,0.06658549068702592,0.12051240205764771
68,0.03557634900013606,0.05465408476690451,0.12183246612548829
69,0.04249673353301154,0.07478323371873961,0.12486298084259033
