epoch_in_phase,train_bd,train_res,test_full
82,0.029063705272144743,0.05386617386506663,0.14180638790130615
83,0.03467419230275684,0.07186060605777635,0.14110989570617677
84,0.03135511991050508,0.057751877026425466,0.1430743932723999
85,0.039142334792349076,0.054014140740036964,0.14438295364379883
86,0.028762366871039072,0.04527335241436958,0.14130332469940185
87,0.037644003993935055,0.05286979261371824,0.14059447050094603
88,0.036874621113141375,0.06555143702361318,0.1405992865562439
89,0.031320016582806906,0.06567058836420377,0.14257590770721434
90,0.05578346268998252,0.10510136476821369,0.14158378839492797
91,0.03747599207692676,0.06464159612854321,0.14096620082855224
92,0.03732856644524468,0.06606963276863098,0.13903948068618774
93,0.03290504515171051,0.05296835924188296,0.14132604598999024
94,0.025760214030742645,0.05390482933984862,0.1416672110557556
95,0.029354154566923776,0.055140678874320455,0.14223012924194336
96,0.03138800081279543,0.05145396168033282,0.14292827844619752
97,0.031222615639368692,0.054250265989038676,0.14181491136550903
98,0.03510336114300622,0.050550652046998344,0.14163894653320314
99,0.03979509381784333,0.07428332294027011,0.14180006980895996
100,0.0316235621770223,0.05865857832961612,0.1417325735092163
