epoch_in_phase,train_bd,train_res,test_full
1,3.337634139590793,34.95153194003635,2.3052143096923827
2,1.0238193935818143,14.695045736100939,1.5633395195007325
3,0.8169071859783597,6.599210103352864,1.7519500732421875
4,0.6125908109876844,3.2017848359213934,1.4994760513305665
5,0.4037756443023682,2.3405510584513345,1.3475050926208496
6,0.49454995261298285,2.1844877534442477,1.323253059387207
7,0.34526606400807697,2.5292040506998696,1.2580941200256348
8,0.5630305475658841,2.4806503852208457,1.2652234077453612
9,0.5256499820285373,1.7641826073328655,1.1803987503051758
10,0.4351302120420668,1.7092234823438857,0.8902063369750977
11,0.3114484601550632,1.2622945110003154,0.8743694305419922
12,0.2779391262266371,1.0121626456578572,0.8997075080871582
13,0.246061901251475,0.9093823234240214,0.8095818519592285
14,0.26510916153589886,0.9529715875784556,0.8546974182128906
15,0.18453347418043348,0.6377914845943451,0.77469801902771
16,0.13906295233302646,0.6599330504735311,0.7339838027954102
17,0.16789570185873243,0.4997427033053504,0.7112051963806152
18,0.1603199773364597,0.5250711076789432,0.7450062274932862
19,0.2060651938120524,0.5970688528484769,0.7760358810424804
20,0.16992920372221204,0.6293563180499606,0.7073284149169922
21,0.13415775961346096,0.4498600727981991,0.694115400314331
22,0.14773043261633978,0.4770755039321052,0.6403904914855957
23,0.18957463502883912,0.4818371898598141,0.7489302635192872
24,0.14865124622980755,0.38333867655860054,0.6895353317260742
25,0.14559216035736933,0.464022696018219,0.6896707057952881
26,0.1247591687573327,0.4466789927747514,0.6615278244018554
27,0.10820836358600193,0.2819693502452638,0.6458869934082031
28,0.09768347475263807,0.35220591558350456,0.6574947834014893
29,0.07819902698198954,0.3190263162056605,0.6874627113342285
30,0.10664865507019891,0.3082825309700436,0.6347270965576172
31,0.12622334294848972,0.3879053576125039,0.6979101181030274
32,0.08661041988266839,0.25479039715396035,0.675501823425293
33,0.06929641034868028,0.23013988799519008,0.6885441780090332
34,0.09164155291186439,0.221456249554952,0.6735983848571777
35,0.09302290810479058,0.2616283612118827,0.6830496788024902
36,0.06377755436632368,0.24434032373958164,0.6571187019348145
37,0.057519293162557814,0.21123067869080436,0.6792360782623291
38,0.07747755448023479,0.24073158535692427,0.6771927833557129
39,0.07506634493668875,0.20175770918528238,0.6879121780395507
40,0.07991427911652459,0.23507911132441628,0.6726604461669922
41,0.05774349669615428,0.1915765164626969,0.6399394035339355
42,0.05450182722674476,0.2120525042215983,0.6659375667572022
43,0.05032025674978892,0.22704938716358608,0.6741214752197265
44,0.06016937361823188,0.2099077585670683,0.6516745567321778
45,0.054805066188176474,0.2087644495897823,0.6830137729644775
46,0.05916839341322581,0.19580663243929544,0.6640271186828614
47,0.06441232959429423,0.2134086141983668,0.6647817134857178
48,0.05544188337193595,0.1960451751947403,0.685017728805542
49,0.06768812106715308,0.22541500959131452,0.6684329986572266
50,0.06926921241813236,0.2224876516395145,0.6456802368164063
51,0.05457166168424818,0.19429270923137665,0.6746591567993164
52,0.05604199171066284,0.20153865549299452,0.6609055519104003
53,0.04101751214928097,0.16391750590668785,0.6626119613647461
54,0.0573908183309767,0.22387231472465727,0.6590207099914551
55,0.052511398328675164,0.19713174468941158,0.6583432197570801
56,0.049827575352456834,0.17635725852515963,0.6594073295593261
57,0.0505617414911588,0.1680434594551722,0.6745004653930664
58,0.04334249065981971,0.16634374194675022,0.6633986473083496
59,0.04742442468802134,0.18607565346691343,0.666487455368042
60,0.05085222489304013,0.23811910384231144,0.6510296821594238
61,0.044376367661688065,0.20101704531245762,0.6555822372436524
62,0.047723386022779674,0.18367907239331138,0.6600761890411377
63,0.04986886911922031,0.1740684931476911,0.6652316093444824
64,0.032971224188804625,0.16193368203110164,0.6626996994018555
65,0.037766345507568785,0.16428952001863056,0.6605111598968506
66,0.040413432982232836,0.20020445519023472,0.6589735507965088
67,0.04514112671216329,0.15988286170694563,0.6675201892852783
68,0.04067157655954361,0.20147622459464604,0.6599903106689453
69,0.03882396933105257,0.1578261206547419,0.6584648609161377
70,0.03987981677055359,0.1784103231297599,0.6646703720092774
71,0.0403029719988505,0.1864929480685128,0.6614631175994873
72,0.041827113760842215,0.18007547739479277,0.6569772720336914
73,0.03949726853105757,0.15580525911516613,0.6634578227996826
74,0.045499079757266574,0.198442699180709,0.661106014251709
75,0.04217652248011695,0.17596471309661865,0.6585055351257324
76,0.035918867256906295,0.17100642538732952,0.6577020645141601
77,0.03174804945786794,0.1533766496512625,0.6549628734588623
78,0.032751785549852586,0.14467241615056992,0.6532622337341308
79,0.03642466862996419,0.16588983436425528,0.6563624382019043
80,0.042832240131166245,0.21047095292144352,0.6583148002624511
81,0.042710550626118976,0.19457520047823587,0.6582351684570312
82,0.03178303142388662,0.1480517784754435,0.6566662788391113
83,0.034433737231625454,0.13908381594551933,0.6597157001495362
84,0.039462116360664365,0.17922094133165148,0.6553923606872558
85,0.034214105208714804,0.14139081372155082,0.6544207572937012
86,0.031975856257809535,0.18594750265280405,0.6578184127807617
87,0.0407850401269065,0.1634991185532676,0.6584821701049804
88,0.033261867198679185,0.1641588012377421,0.6542781829833985
89,0.03470051702525881,0.1526949844426579,0.6558621406555176
90,0.03597143193085988,0.174196172091696,0.6563349723815918
91,0.03578034175766839,0.14578179187244839,0.6554285049438476
92,0.032393448882632785,0.16055737684170404,0.6565113067626953
93,0.03970310191313426,0.20200762069887584,0.6528765678405761
94,0.041415823499361674,0.2125957053568628,0.6543056488037109
95,0.030729116499423982,0.152203435699145,0.6535492897033691
96,0.027221110297573937,0.151289159225093,0.6543732166290284
97,0.031843238572279615,0.17264234357410008,0.6549820899963379
98,0.03772896793153551,0.15207971135775247,0.6571041107177734
99,0.040822219186358984,0.2077782096134292,0.6556415557861328
100,0.03821211953957875,0.1880182847380638,0.6572329044342041
