epoch_in_phase,train_bd,train_res,test_full
1,0.556032340725263,6.07485344260931,0.7530556678771972
2,0.5505313952763875,1.4194709923532274,0.5331686019897461
3,0.28513023853302,0.8365423679351807,0.37222747802734374
4,0.2307075791888767,0.4761802918381161,0.24096989631652832
5,0.23820061418745253,0.3262931886646483,0.22207882404327392
6,0.31950055493248836,0.4836611615286933,0.285347580909729
7,0.20623392131593493,0.5921418203247918,0.35907061100006105
8,0.2999162991841634,0.36779198547204334,0.2021549701690674
9,0.22083616389168634,0.3159520576397578,0.21511173248291016
10,0.14050392177369858,0.30600179069572025,0.188323712348938
11,0.13112886084450615,0.28351519505182904,0.12337214946746826
12,0.13081771863831415,0.1670679814285702,0.18767231702804565
13,0.13987406690915424,0.21312436792585585,0.14405261278152465
14,0.1073007259103987,0.1728302099638515,0.1728898763656616
15,0.1400014321009318,0.18374890751308864,0.13369725942611693
16,0.11893497043185763,0.15330837873948944,0.13020838499069215
17,0.10284751653671265,0.17469207528564665,0.1375829815864563
18,0.08607961204316882,0.11521792701549,0.1279986619949341
19,0.09978148606088426,0.10736226373248631,0.11846952438354492
20,0.09082073436843024,0.1320287361741066,0.15133848190307617
21,0.10895999736256069,0.12239080336358812,0.13362162113189696
22,0.08845702873335945,0.11187313083145353,0.13204647302627565
23,0.07263926996125115,0.09013498864240116,0.10636441707611084
24,0.06585013502173953,0.05897759853137864,0.11716035604476929
25,0.06359146998988258,0.05646352925234371,0.1180080771446228
26,0.06890974839528402,0.07599915708932611,0.11394444704055787
27,0.059541045626004534,0.07666213272346391,0.08877817392349244
28,0.05735014643934038,0.0719188902941015,0.11062650680541992
29,0.05622023046016693,0.08021093491050932,0.1082564115524292
30,0.06688118146525489,0.08048984035849571,0.10358607769012451
31,0.04639219641685486,0.06267710506088203,0.0930439591407776
32,0.04511045515537262,0.061707433934013046,0.09870337843894958
33,0.05715443955527411,0.05540184097157584,0.10752865076065063
34,0.049713008602460224,0.05384858138859272,0.08942800164222717
35,0.05146860778331756,0.06938065153857072,0.09617893099784851
36,0.06011071138911777,0.07193005705873172,0.10648230314254761
37,0.05444799794091119,0.06260357631577386,0.0842199444770813
38,0.044318777985042995,0.06924473452899191,0.09241900444030762
39,0.04913112372159958,0.06859631608757707,0.08813995718955994
40,0.06566229727533128,0.06340527948406008,0.10426404476165771
41,0.04512697027789222,0.05789492362075382,0.0857660710811615
42,0.049872171547677785,0.07831272275911437,0.08886738419532776
43,0.040445118480258516,0.06787472114794785,0.08597530126571655
44,0.041336516539255776,0.07092170955406295,0.0936748743057251
45,0.040747471650441486,0.0702924993303087,0.093581223487854
46,0.03947077426645491,0.050193805454505816,0.09449814558029175
47,0.04488205677933163,0.03786033309168286,0.09018427729606629
48,0.041943761044078404,0.06026243377063009,0.08606829047203064
49,0.03577363656626807,0.0302390166454845,0.08723017573356628
50,0.04166414456235038,0.04606773311065303,0.08722323179244995
51,0.03515980343023936,0.04059205038679971,0.08572723865509033
52,0.03014268030722936,0.045247279935412936,0.08893414735794067
53,0.02750280350446701,0.03505218380855189,0.08480342626571655
54,0.031890030867523615,0.030721249679724377,0.08682178854942321
55,0.02935752636856503,0.03218148503866461,0.08513338565826416
56,0.0404091070095698,0.03845932624406285,0.08328726887702942
57,0.0348435597287284,0.04244574987226062,0.08557552099227905
58,0.037482297751638624,0.0418135312696298,0.08949078321456909
59,0.035317796468734744,0.07037363284164005,0.08857163190841674
60,0.03757827116383446,0.05265565113061004,0.0838396668434143
