epoch_in_phase,train_bd,train_full,test_full,test_step
54,0.01238620278891176,0.012452899012714624,0.039913983643054964,0.03671312246471643
55,0.012510119201615454,0.012576714903116227,0.049838344752788546,0.04527608625590801
56,0.012231620759703219,0.012297296803444624,0.042166483402252194,0.038519486021250486
57,0.01218874446116388,0.012252021348103881,0.04187595248222351,0.038523821942508224
58,0.012121698553673923,0.01218359381891787,0.04463712945580482,0.04089732464402914
59,0.012003694153390825,0.012061597593128682,0.03502615615725517,0.032474938165396455
60,0.0120581582095474,0.01211342210881412,0.03572231456637383,0.03300622783601284
61,0.011231417087838053,0.011285439552739262,0.0333940364420414,0.03080133309587836
62,0.011016112412326038,0.011065894551575185,0.03278772830963135,0.03033602746203542
63,0.010941530126146973,0.010992624005302787,0.033347665518522265,0.030786802340298892
64,0.010881119417026639,0.010929301893338562,0.03305290713906288,0.030509381331503393
65,0.010765650416724384,0.01081028999760747,0.03290681354701519,0.030472470503300427
66,0.010896113119088113,0.010942771146073938,0.03290235102176666,0.030339800119400025
67,0.010723887952044606,0.010769002418965102,0.032030944153666495,0.02960149696096778
68,0.010696011665277182,0.010741758858785033,0.03647390529513359,0.03357884207740426
69,0.010609211395494639,0.010652300016954542,0.03455103188753128,0.03169650064781308
70,0.010586442975327372,0.010627897130325437,0.0348942905664444,0.032117973510175944
71,0.010651553985662759,0.0106919358484447,0.03259139992296696,0.0300874206610024
72,0.01045405760873109,0.010494342632591724,0.034623385220766065,0.03174427222460508
73,0.010534812603145838,0.010575202712789177,0.03520825505256653,0.03231980916112662
74,0.01036884238012135,0.010407520225271583,0.0319571353495121,0.029350989647209644
75,0.010174732562154532,0.010211065225303174,0.03401438817381859,0.031343257520347834
76,0.010156469936482608,0.01019302625209093,0.03255426660180092,0.029949207678437232
77,0.010160026215016842,0.010196129372343422,0.03346545621752739,0.03078936632722616
78,0.010102649964392186,0.010137814609333873,0.03558395430445671,0.03268699796870351
79,0.010044906926341355,0.010079255606979132,0.03312084674835205,0.030592951979488133
80,0.010062030819244682,0.010095674032345413,0.0313852958381176,0.028961688615381717
81,0.009699818594381213,0.0097325820941478,0.03022294454276562,0.027804957255721092
82,0.009592455474194139,0.009624746581539511,0.032308292016386984,0.029605834633111953
83,0.00957577194320038,0.009608085453510284,0.030056530237197877,0.027685212921351194
84,0.00952348320512101,0.009555906383320689,0.031078877672553063,0.028553937654942275
85,0.009548491691239178,0.009580304520204664,0.029855545610189438,0.027534119933843613
86,0.009474147921428084,0.00950538767501712,0.030139276385307313,0.027692029094323514
87,0.00943837599363178,0.009469927242025732,0.028484445810317994,0.02630116280168295
88,0.009486337152775377,0.009517349675297737,0.029759185016155244,0.027478197813034056
89,0.009430948614608496,0.009462099522352219,0.028854398429393767,0.02657456146553159
90,0.009389112272765487,0.009419778594747186,0.030268388241529463,0.027857456598430873
91,0.009499326136428864,0.009529643459245563,0.03521484360098839,0.03222586272284388
92,0.009449215843342245,0.009479607781395316,0.029933923110365867,0.027644410422071816
93,0.009389924060087651,0.009420720674097539,0.02958594597876072,0.027366631887853144
94,0.009306828291155398,0.009335879376158119,0.030266303941607474,0.027698982367292048
95,0.009323122852947563,0.0093520175665617,0.03010483868420124,0.027648283084854484
96,0.009219234741758555,0.009248115541413426,0.02996256239712238,0.02748785328119993
97,0.009201462636701763,0.009229877777397633,0.028978612273931503,0.0266154860612005
98,0.00915529984747991,0.009184287209063769,0.02965967245399952,0.027189544858410953
99,0.009136040869634598,0.009164159605279564,0.029578429460525513,0.02718421721830964
100,0.009200523470062762,0.009228517161682248,0.02942720614373684,0.027143436474725603
101,0.009075896581634879,0.009104037890210748,0.02832353189587593,0.026108363568782808
102,0.0090189801575616,0.009046795684844256,0.02786400504410267,0.02573366018012166
103,0.009004754545167089,0.00903251483105123,0.02809557057917118,0.0258959639724344
104,0.009003168235067279,0.00903136576525867,0.028339190036058427,0.026102780867367982
105,0.008977878917939962,0.009005342610180378,0.028738589212298393,0.026481709247455
106,0.00899306078441441,0.009020865755155682,0.028605932742357253,0.02625686242245138
107,0.00895553348818794,0.008982827048748731,0.027683568745851518,0.025547591466456653
108,0.008925684757996351,0.00895294793881476,0.02805863842368126,0.02587196589447558
109,0.008927419402170926,0.008954566810280085,0.027832936123013498,0.02563211353495717
110,0.008937814382370561,0.00896498691290617,0.027889327704906465,0.025671663358807564
111,0.00888892385410145,0.008916121860966086,0.027866312488913535,0.025657059121876956
112,0.008867190070450306,0.00889352592639625,0.02773020975291729,0.02557373064570129
113,0.008872480595018715,0.00889897793531418,0.027828249707818033,0.02568951986730099
114,0.00886299324221909,0.008889523427933454,0.028230957686901093,0.02601773331873119
115,0.008855219772085548,0.008880921406671405,0.028140346705913543,0.025924060428515076
116,0.00885092315962538,0.008877073926851154,0.02836756259202957,0.026085999431088566
117,0.008819512026384473,0.008845846122130751,0.027713460475206377,0.02556663495488465
118,0.008797309899237007,0.008823282876983285,0.02783511281013489,0.025611820397898555
119,0.008813901103567333,0.008840235183015466,0.027636592090129853,0.02545432871207595
120,0.008828634852543473,0.008854118082672358,0.027634356170892715,0.025428134249523282
121,0.008726020534522832,0.00875215227715671,0.027379518374800682,0.02522806138731539
122,0.008716114978305996,0.008741888077929616,0.02703721448779106,0.024955910546705127
123,0.008709753204602749,0.0087358093354851,0.027143560722470282,0.025034736320376397
124,0.008710863115265966,0.008736518258228899,0.027655428275465965,0.025424905978143217
125,0.008691845757421107,0.008717617858201266,0.027379222214221954,0.025234473207965492
126,0.008692628766875715,0.008718060003593564,0.027449071779847144,0.025281666554510595
127,0.008678412921726704,0.008704164810478688,0.026885552704334258,0.024807127537205816
128,0.008671792049426585,0.008697242755442858,0.027140960469841956,0.02498476722277701
129,0.008668241440318525,0.008693656791001559,0.026882333680987358,0.024800846772268414
130,0.008657923708669841,0.008683333592489361,0.027074647322297096,0.024948028717190027
131,0.008654128327034414,0.008679532632231712,0.027429234236478806,0.025244478872045874
132,0.008657569470815361,0.008682706439867616,0.027086640521883965,0.02498703374527395
133,0.00865123009076342,0.008676283154636621,0.02695268839597702,0.024891387997195126
134,0.008629652778618038,0.008655080385506154,0.027344347536563875,0.025167251545935868
135,0.008616311200894415,0.008641443913802505,0.02739153876900673,0.025197972832247614
136,0.008615428397897631,0.008640037663280965,0.02687731720507145,0.024762578327208757
137,0.008616046770475805,0.008640989195555449,0.027528171986341478,0.02531040906906128
138,0.00860906564630568,0.00863407771103084,0.026986141875386237,0.024890572363510728
139,0.008598612810019404,0.008623196464031934,0.027013754844665526,0.024901274805888534
140,0.008588061730843038,0.008612349350005388,0.026906587183475494,0.024814032558351753
141,0.008570050352718682,0.008594733150675892,0.026765812188386917,0.024678861210122704
142,0.008563336990773678,0.008587887277826667,0.02656506821513176,0.024492700342088936
143,0.008559506263118237,0.00858416217379272,0.026815664023160934,0.02473979426547885
144,0.0085640410752967,0.008588866703212262,0.026525263115763663,0.024482904160395266
145,0.008548919858876616,0.008573621464893221,0.026455266028642656,0.024412012714892625
146,0.008548898741137236,0.008573316503316164,0.026346130669116972,0.024313807534053922
147,0.008541994483675808,0.008566584158688783,0.026393236219882966,0.024357067150995136
148,0.008533607551362366,0.0085582563187927,0.026652145385742187,0.02457224264740944
149,0.008533051887061447,0.00855756839737296,0.02677313648164272,0.02466248283162713
150,0.008525309471879154,0.008549869619309902,0.026692860946059226,0.024586080117151143
