epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,4.697920429706573,5.252505779266357,1.5084328651428223,1.5040133118629455,2375.9212425231935
2,3.6192308336496355,4.077618360519409,2.040170669555664,2.0083116412162783,610.2599304199218
3,3.9661160826683046,3.931062698364258,2.1071763038635254,2.0979687213897704,263.18910083770754
4,3.3475686341524122,3.375324010848999,1.6620312929153442,1.6554219245910644,140.5796456336975
5,2.8028796911239624,2.795406073331833,1.2890465259552002,1.283977997303009,91.47910952568054
6,2.518159855902195,2.4854008555412292,1.1175092458724976,1.1122883915901185,67.40007858276367
7,2.316600041091442,2.298007696866989,1.0384447574615479,1.034604561328888,53.58875374794006
8,2.0844684347510336,2.0775650441646576,0.9836452007293701,0.9813947081565857,45.342659783363345
9,2.0173521488904953,1.98939248919487,0.9468650817871094,0.9457914769649506,39.1183007478714
10,1.989596536755562,1.9583290666341782,0.9238651990890503,0.9235732913017273,34.28572278022766
11,1.8924724742770196,1.8728375881910324,0.9041990637779236,0.9043820619583129,30.701033496856688
12,1.8066829845309258,1.7977585047483444,0.8771907091140747,0.8774276793003082,27.787997221946718
13,1.750023502111435,1.7407630681991577,0.8453036546707153,0.8454192459583283,25.3891348361969
14,1.7084267251193523,1.701167717576027,0.8169735670089722,0.8168653070926666,23.393956792354583
15,1.6452948428690433,1.6462419927120209,0.7975903749465942,0.7972874522209168,21.67479498386383
16,1.569191510975361,1.584025964140892,0.7861543893814087,0.7857141256332397,20.25891295671463
17,1.541808146983385,1.5571846663951874,0.7728362083435059,0.7722784876823425,18.993660080432893
18,1.5088530503213406,1.5230929404497147,0.7625000476837158,0.7617266654968262,17.953820538520812
19,1.4805638253688813,1.4995281994342804,0.7459796667098999,0.7449752688407898,17.019641435146333
20,1.4416252918541432,1.4628399908542633,0.7319128513336182,0.7306479156017304,16.19538916349411
21,1.4243886351585389,1.448227897286415,0.7241910696029663,0.7227150857448578,15.58602179288864
22,1.4078124091029167,1.4321129471063614,0.7233749628067017,0.7217861175537109,15.220527958869933
23,1.4005978181958199,1.424539029598236,0.7165577411651611,0.7148010015487671,14.884033966064454
24,1.3837671712040902,1.4100679010152817,0.7123004794120789,0.7103969752788544,14.558375203609467
25,1.379368831962347,1.403241440653801,0.7075643539428711,0.7055291354656219,14.235593330860137
26,1.3611253783106805,1.3889381885528564,0.7042371034622192,0.702039647102356,13.942078757286072
27,1.3555229879915713,1.382169932126999,0.700082540512085,0.6977287888526916,13.6440059363842
28,1.3393891900777817,1.3685832470655441,0.6970163583755493,0.6945125222206116,13.370633941888808
29,1.3352120749652385,1.362446665763855,0.6927188634872437,0.6901084840297699,13.091530209779739
30,1.3219224363565445,1.3518997579813004,0.6897403001785278,0.6869961678981781,12.838420855998994
31,1.3139644294977189,1.342871755361557,0.6874321699142456,0.684595912694931,12.581852835416793
32,1.2999964244663715,1.3311421871185303,0.6826260089874268,0.6796614766120911,12.345466250181198
33,1.2917338207364082,1.3210941702127457,0.6814813613891602,0.6784455180168152,12.110242831707001
34,1.2819889284670354,1.3142463713884354,0.6769806146621704,0.6738256573677063,11.88330356478691
35,1.273904810845852,1.304436832666397,0.6736384034156799,0.6704234182834625,11.663669264316558
36,1.2625736445188522,1.2947338670492172,0.6706472635269165,0.6673257529735566,11.449458384513855
37,1.2561819478869438,1.2882367372512817,0.666151762008667,0.6628041088581085,11.238909995555877
38,1.2451137512922288,1.277965024113655,0.6640692353248596,0.6606134176254272,11.039377236366272
39,1.238369495421648,1.2713344395160675,0.6597440242767334,0.6561771392822265,10.841121196746826
40,1.2302481666207314,1.2635995596647263,0.655418872833252,0.6517849504947663,10.649371933937072
41,1.2247020818293095,1.2575882226228714,0.6536208391189575,0.6499323070049285,10.500338542461396
42,1.220825982093811,1.2538375556468964,0.651764988899231,0.6480190873146057,10.409560179710388
43,1.218319233506918,1.2514821887016296,0.6495013236999512,0.6457139492034912,10.319609707593917
44,1.21389966532588,1.2468321323394775,0.6483616828918457,0.6445111215114594,10.233822858333587
45,1.210740403085947,1.243745505809784,0.6472539901733398,0.6433740258216858,10.146375924348831
46,1.2076285250484944,1.240514412522316,0.6454300880432129,0.6414993047714234,10.06011297106743
47,1.2032573327422142,1.2360126227140427,0.6437700986862183,0.6398165583610534,9.975622099637985
48,1.200777829438448,1.233455017209053,0.64200359582901,0.6380283534526825,9.88979721069336
49,1.1961737401783465,1.229153349995613,0.6403379440307617,0.6363256692886352,9.809125906229019
50,1.1925175443291665,1.2254244089126587,0.6393797993659973,0.6353682458400727,9.72484964132309
51,1.188968949019909,1.2221416980028152,0.6377519369125366,0.6337192058563232,9.642976427078247
52,1.1863250605762006,1.2192654311656952,0.6355776190757751,0.6315121471881866,9.563004165887833
