epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.3645698377676308,0.3831381633877754,0.266598641872406,0.2527629755437374,164.23266297340393
2,0.23822342870756985,0.24397273883223533,0.22565338909626007,0.21617418944835662,4.419364155530929
3,0.21809157818555833,0.2221064366400242,0.22512063086032869,0.21554113700985908,3.7617142963409425
4,0.20686905389651655,0.22188943848013878,0.2230014830827713,0.21359662532806398,3.544342495203018
5,0.20151946291327477,0.22286945953965187,0.2230072319507599,0.21354353427886963,3.4103017926216124
6,0.19919964062049986,0.22292908132076264,0.22258782982826233,0.21313274458050727,3.2900749111175536
7,0.19793518165126442,0.2227686032652855,0.22266264259815216,0.213167494982481,3.1693732380867004
8,0.19692522499710322,0.222885712236166,0.22233310341835022,0.21285452783107758,3.048686143159866
9,0.19601046949625014,0.2227935455739498,0.22197851836681365,0.21252283558249474,2.926858094930649
10,0.1950414826348424,0.22263588085770608,0.2219884842634201,0.21251268282532693,2.8015664517879486
11,0.19415997978299857,0.22260196954011918,0.22208819389343262,0.21258120864629745,2.6723818665742876
12,0.19352929767221214,0.22296849116683007,0.22214846312999725,0.21261240676045418,2.5402909898757935
13,0.1934516687877476,0.22290656045079232,0.22316375970840455,0.2134770193696022,2.407817667126656
14,0.1940775654837489,0.22326281070709228,0.22191505432128905,0.212353655397892,2.2781035774946212
15,0.19547207683324813,0.22307067587971688,0.22326775789260864,0.21350512266159058,2.1541871547698976
16,0.19749001437798142,0.22299791499972343,0.22225053012371063,0.21257499143481254,2.039885170459747
17,0.20013473380357027,0.22266227677464484,0.22217905521392822,0.2124668477475643,1.936070090532303
18,0.20290065357461573,0.22202652245759963,0.22099682092666625,0.21138254329562187,1.8429157155752183
19,0.20537477731704712,0.22100913673639297,0.22033823430538177,0.2107537081837654,1.7581975662708282
20,0.2074150069244206,0.21960758566856384,0.21851645708084105,0.20910538166761397,1.6787598398327828
21,0.20849288849160075,0.21827274560928345,0.2176348239183426,0.20830659583210945,1.6197656416893005
22,0.20888489499688148,0.2171459414064884,0.21643253266811371,0.20722673803567887,1.5809889328479767
23,0.20916549354791641,0.2160908907651901,0.21548195481300353,0.20636967614293097,1.5414055347442628
24,0.20920457845553755,0.21472571343183516,0.21346759796142578,0.20457396924495697,1.5009354025125503
25,0.209119376167655,0.2134212575852871,0.21276171505451202,0.20393643483519555,1.4591749700903893
