epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.09472086740424857,0.12474381178617477,0.11305472254753113,0.09803796485066414,0.01876842088531703
2,0.09472090806812047,0.12474355567246675,0.11305505037307739,0.09803825076669455,0.01876757564896252
3,0.09472097415709868,0.12474322412163019,0.11305556446313858,0.09803868047893047,0.018766635446809232
4,0.09472103110165335,0.12474285438656807,0.11305589973926544,0.09803896695375443,0.0187656324589625
5,0.09472109212074428,0.12474288046360016,0.11305680871009827,0.09803973231464624,0.01876462095824536
6,0.09472116433316842,0.12474270258098841,0.1130572110414505,0.09804007392376661,0.018763578840298577
7,0.09472123016603291,0.1247425489127636,0.1130579486489296,0.09804070200771094,0.01876259396376554
8,0.09472130759386346,0.12474237009882927,0.11305830627679825,0.0980409987270832,0.018761520087718964
9,0.09472136222757399,0.12474214285612106,0.11305893957614899,0.09804153423756361,0.018760549725266175
10,0.0947214345796965,0.12474182713776827,0.11305923759937286,0.09804178979247809,0.018759508730727247
11,0.0947214930318296,0.12474144529551268,0.11305974423885345,0.09804222527891397,0.01875852808589116
12,0.09472155377734452,0.12474130745977163,0.1130603700876236,0.09804275408387184,0.018757521736552006
13,0.094721636606846,0.12474119663238525,0.11306096613407135,0.09804324954748153,0.018756501111784018
14,0.09472169524524361,0.12474088277667761,0.1130610778927803,0.09804334994405509,0.01875549844407942
15,0.09472175096161664,0.12474054656922817,0.11306174099445343,0.09804391637444496,0.01875454523251392
16,0.09472181020537392,0.12474034167826176,0.11306226253509521,0.09804436191916466,0.018753544040373528
17,0.09472187272040174,0.12474009394645691,0.11306282877922058,0.09804483857005834,0.01875257853826042
18,0.09472194917034357,0.12473985180258751,0.11306300759315491,0.09804499298334121,0.018751561822136865
19,0.09472199693555013,0.12473960872739553,0.11306367814540863,0.09804555214941502,0.018750643628300166
20,0.09472206208156422,0.12473918497562408,0.11306357383728027,0.09804548025131225,0.01874965690949466
21,0.09472210695967079,0.12473887950181961,0.11306390166282654,0.09804576244205236,0.018748974008485676
22,0.09472213202388957,0.12473883107304573,0.11306401342153549,0.09804584570229054,0.0187486145820003
23,0.09472215514397249,0.12473872397094965,0.11306419968605042,0.0980460086837411,0.01874824044352863
24,0.09472218465525657,0.12473856005817652,0.11306421458721161,0.09804601576179266,0.018747886567143723
25,0.09472220392199233,0.1247384212911129,0.11306435614824295,0.09804614018648863,0.01874752788571641
26,0.09472222611075268,0.12473829556256533,0.11306452751159668,0.09804628901183605,0.018747170321876182
27,0.09472224661149084,0.12473820708692074,0.11306458711624146,0.09804634153842925,0.018746814157930204
28,0.09472227041842415,0.12473804503679276,0.113064706325531,0.09804644975811243,0.018746459943940863
29,0.09472228982485831,0.12473794259130955,0.11306483298540115,0.09804655332118273,0.01874611664970871
30,0.09472231032559648,0.12473785504698753,0.11306508630514145,0.09804676361382007,0.018745757805299947
31,0.09472233327105642,0.1247377535328269,0.11306515336036682,0.09804682917892933,0.01874538302072324
32,0.09472235258435831,0.12473752070218325,0.11306510865688324,0.09804678410291671,0.018745041731745005
33,0.09472237140871584,0.12473744712769985,0.11306546628475189,0.09804708529263735,0.018744697351939975
34,0.0947223907103762,0.12473735306411982,0.11306548118591309,0.0980470983311534,0.0187443207425531
35,0.09472241260809824,0.124737155623734,0.11306552588939667,0.09804713632911444,0.018743972707306968
36,0.0947224362869747,0.1247370233759284,0.113065704703331,0.09804728981107473,0.018743613129481675
37,0.09472245409851894,0.1247369023039937,0.11306574940681458,0.0980473306030035,0.018743277841713278
38,0.09472247213125229,0.12473676260560751,0.11306591331958771,0.09804747514426708,0.018742917175404727
39,0.09472249032696708,0.12473674863576889,0.1130661815404892,0.09804770052433014,0.01874257336021401
40,0.09472251868573948,0.12473675236105919,0.11306647956371307,0.0980479447171092,0.018742226620088332
41,0.09472253689309582,0.12473670113831758,0.11306649446487427,0.09804795980453491,0.0187419783876976
42,0.09472254163119942,0.12473665829747915,0.11306652426719666,0.09804798476397991,0.018741890869569032
43,0.09472254537977279,0.124736612662673,0.11306653171777725,0.09804799854755401,0.018741794914240016
44,0.09472255213186145,0.12473657634109259,0.11306656897068024,0.09804802648723125,0.018741705681895836
45,0.09472255611326545,0.12473654747009277,0.11306662857532501,0.09804807491600513,0.018741619982756676
46,0.09472256313310937,0.12473651673644781,0.1130666583776474,0.09804809987545013,0.018741522921482102
47,0.09472256826702505,0.12473646271973848,0.1130666583776474,0.09804810360074043,0.018741431355010718
48,0.09472257618326693,0.12473643105477095,0.1130666732788086,0.09804811868816614,0.018741338048130274
49,0.09472257945453748,0.12473638169467449,0.11306669563055038,0.09804812781512737,0.018741249773302115
50,0.09472258450696244,0.1247363481670618,0.11306670308113098,0.09804814122617245,0.01874116325052455
51,0.09472258997848257,0.12473631929606199,0.11306677013635635,0.09804819487035274,0.01874106521718204
52,0.09472259399481117,0.12473629135638475,0.11306680738925934,0.09804822970181704,0.018740974899264982
53,0.09472260125912726,0.12473626621067524,0.11306682229042053,0.09804823752492667,0.018740889109903947
54,0.0947226045129355,0.12473625410348177,0.1130668967962265,0.09804829861968756,0.018740798076032662
55,0.09472261080518365,0.12473621871322393,0.1130669116973877,0.09804831612855196,0.018740701876231468
56,0.09472261716146022,0.12473618891090155,0.11306694149971008,0.09804833754897117,0.01874061440175865
57,0.09472262472845613,0.12473616097122431,0.11306697130203247,0.09804836809635162,0.01874052675848361
58,0.09472262915223836,0.12473609019070864,0.11306692659854889,0.0980483278632164,0.018740435215295292
59,0.09472263085190206,0.12473603244870901,0.11306696385145187,0.09804836139082909,0.018740349443396552
60,0.09472263696370646,0.12473601382225752,0.11306700855493546,0.09804839752614498,0.01874025848810561
61,0.09472264113719575,0.12473600171506405,0.11306703090667725,0.0980484152212739,0.018740194171550685
62,0.0947226417134516,0.12473598774522543,0.11306703090667725,0.09804841745644807,0.018740169287775645
63,0.09472264341311529,0.124735988676548,0.11306703835725784,0.09804843179881573,0.018740147858625277
64,0.09472264650976285,0.1247359924018383,0.11306705325841904,0.09804843086749315,0.018740129252546468
65,0.09472264838404953,0.12473597284406424,0.11306705325841904,0.09804843738675117,0.01874011002946645
66,0.0947226486634463,0.12473596446216106,0.11306705325841904,0.09804843831807375,0.01874008867307566
67,0.0947226507239975,0.12473596073687077,0.11306707561016083,0.09804845340549946,0.018740067954058758
68,0.09472265180666,0.12473595514893532,0.11306707561016083,0.09804845862090587,0.018740043038269504
