epoch_in_phase,train_bd,train_full,test_full,test_step
54,0.028218317101709543,0.05823136703111231,0.09032754600048065,0.08595383316278457
55,0.026954241562634706,0.060946921817958355,0.08997450768947601,0.08535738401114941
56,0.027843675576150417,0.059694239404052496,0.0890502855181694,0.08459357656538487
57,0.025385242234915496,0.05878314422443509,0.08790066838264465,0.08335676044225693
58,0.028760382975451648,0.05882327165454626,0.08822409063577652,0.08324392810463906
59,0.02467830590903759,0.05804629344493151,0.08564961701631546,0.0812029343098402
60,0.025899202493019403,0.05861144792288542,0.0887162834405899,0.08451894000172615
61,0.023697999748401345,0.058478345861658454,0.08438267558813095,0.07981374710798264
62,0.021979266707785428,0.0549201131798327,0.08512343466281891,0.08044162169098854
63,0.021396720397751777,0.05690369848161936,0.08720622211694717,0.08261246494948864
64,0.022300584393087776,0.05671522952616215,0.08383527398109436,0.07911067940294743
65,0.020998133916873486,0.055431424640119076,0.08440510928630829,0.0802178293466568
66,0.021160452009644358,0.05472452053800225,0.0856422707438469,0.08112285286188126
67,0.02033116277307272,0.05684659583494067,0.08568324893712997,0.08106516934931278
68,0.018235444638412444,0.05465729767456651,0.08178254961967468,0.07746820785105228
69,0.019399458135012537,0.054940841626375914,0.08632463216781616,0.08185926526784897
70,0.018228604551404716,0.05442675342783332,0.08457915484905243,0.08012982867658139
71,0.01986447556409985,0.05482944427058101,0.0831143856048584,0.07890892475843429
72,0.020038509054575115,0.05349425785243511,0.08180130273103714,0.07765857987105847
73,0.019576846226118504,0.054118549451231956,0.08553110063076019,0.0810683447867632
74,0.019980419159401207,0.05355982622131705,0.08240026235580444,0.07776345014572143
75,0.020290489424951375,0.053252353332936764,0.08249029517173767,0.07817110605537891
76,0.01962770720710978,0.053191013634204865,0.08190116286277771,0.07764101997017861
77,0.02263345386600122,0.054845692589879036,0.08194379508495331,0.07751921750605106
78,0.01841807784512639,0.051660926546901464,0.08117202669382095,0.07687898837029934
79,0.01858800300396979,0.05298092449083924,0.08215682953596115,0.07752997241914272
80,0.018767558177933095,0.053636725060641766,0.08155487477779388,0.07726093716919422
81,0.01859302808297798,0.051521774381399155,0.08051654696464539,0.07612763270735741
82,0.016619410645216704,0.05171907739713788,0.08006241917610168,0.07562684118747712
83,0.016902726178523154,0.051437139278277755,0.08198723942041397,0.07757150866091252
84,0.016068178589921444,0.05145023111253977,0.08168141543865204,0.07734017074108124
85,0.016486520925536752,0.05160214425995946,0.07829314470291138,0.07397521026432514
86,0.016444803611375392,0.05086514726281166,0.08075658977031708,0.07643783688545228
87,0.015601321344729514,0.050202540354803205,0.08009451627731323,0.07588299065828323
88,0.016758522915188222,0.05089395446702838,0.0799688920378685,0.07555263228714466
89,0.016292958706617355,0.05067127081565559,0.081355020403862,0.07715854980051517
90,0.015932981634978204,0.050302556715905666,0.08128673583269119,0.07707910351455212
91,0.016214343451429157,0.05036601424217224,0.08134617656469345,0.0770870890468359
92,0.01607707190560177,0.050687870010733604,0.07885941863059998,0.07457759715616703
93,0.016283195384312422,0.05016849562525749,0.07846706360578537,0.07407576590776443
94,0.015246328874491155,0.04953746194951236,0.07796195149421692,0.07360418140888214
95,0.015227219637017697,0.05036165984347463,0.08029267936944962,0.07592216320335865
96,0.015896801883354784,0.0502042667940259,0.08047133684158325,0.076421969383955
97,0.01572216658387333,0.04975134413689375,0.07886877655982971,0.07467632442712784
98,0.015245315770152956,0.049644263461232185,0.07739762961864471,0.07317280247807503
99,0.015411425032652915,0.04972247779369354,0.07766884565353394,0.07362740971148014
100,0.014768578321672976,0.0493495836853981,0.0796670913696289,0.07545521408319474
