epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.011760308528319002,0.06560588292777539,0.07294887900352479,0.07251429259777069,0.11386673215776683
2,0.012313438029959798,0.06555653065443039,0.07164048105478286,0.07121313899755478,0.11169620130211115
3,0.012941442658193409,0.06559385061264038,0.07179523259401321,0.07137395702302456,0.11069837428629398
4,0.012801113640889525,0.06553886309266091,0.0715104416012764,0.07109566569328309,0.11006494339555502
5,0.013083586473949254,0.06550474353134632,0.07168364226818084,0.07126628957688809,0.10952322348952294
6,0.013280725129880011,0.06553240492939949,0.07172755748033524,0.07130923189222813,0.10910492155700922
7,0.013390771779231727,0.06548564471304416,0.07152662724256516,0.07109951056540012,0.10875384118407964
8,0.01336493024136871,0.0654212985187769,0.07083064019680023,0.07042574025690555,0.10834940198808908
9,0.013600172502920031,0.06544421464204789,0.07119024693965911,0.0707636122405529,0.10808312002569437
10,0.013584259101189673,0.065497125685215,0.07125623226165771,0.07086838766932488,0.10785754673182964
11,0.01355806780513376,0.06532455459237099,0.07122025191783905,0.0708086483925581,0.10755701404064894
12,0.013649574066512286,0.06537140049040317,0.07182500511407852,0.07140606947243214,0.10728731736540795
13,0.013758412101306022,0.06532846838235855,0.07173343002796173,0.07130328908562661,0.10697689969092608
14,0.013830901714973151,0.06529924608767032,0.07145934253931045,0.07103624932467938,0.10683699414134025
15,0.013916633944027125,0.06529058590531349,0.07104320824146271,0.07062130272388459,0.10654933582991362
16,0.014014445161446929,0.06534004360437393,0.0709471806883812,0.0705387968569994,0.10632314290851355
17,0.013983334135264158,0.0652439072728157,0.0709032490849495,0.07050351858139038,0.10620579067617655
18,0.014048333163373172,0.06520652994513512,0.07070004940032959,0.07029822140932084,0.10594063777476549
19,0.01426671512890607,0.06522010415792465,0.07066829651594161,0.0702704656869173,0.10581405218690634
20,0.014270713175646961,0.0652606576681137,0.07103912979364395,0.07063129059970379,0.10548968855291604
21,0.014063261998817324,0.0651289563626051,0.07127600908279419,0.07088576808571816,0.10517938163131475
22,0.014168098187074065,0.06512153260409832,0.07073705196380616,0.07032207764685154,0.1049831022322178
23,0.014146584607660771,0.06511987186968327,0.07093144655227661,0.07051746711134911,0.10493039660155773
24,0.014051621253602207,0.06510274410247803,0.07074654400348664,0.0703339647501707,0.1047976116463542
25,0.0140383321326226,0.06509974896907807,0.07074690908193589,0.07034972481429577,0.10473589286208153
26,0.014115314087830485,0.06507246680557728,0.07110428363084793,0.07070396535098553,0.10462543655186891
27,0.014123685145750641,0.06504616849124431,0.0706298902630806,0.07024172224104404,0.10460290800780057
28,0.014138427609577776,0.06503387540578842,0.0704035758972168,0.07000475905835629,0.10448528911918402
29,0.014285982758738101,0.06507397890090942,0.07021109908819198,0.06982324585318565,0.10434271115809679
30,0.014146885476075113,0.06499710530042649,0.07060412913560868,0.07020227111876011,0.10425934828817844
31,0.014154540835879742,0.06502598747611046,0.07071949243545532,0.07030995674431324,0.10411066580563784
32,0.014141578287817537,0.06498522646725177,0.07059078812599182,0.07017555303871631,0.10414233148097991
33,0.014108432866632938,0.0649801604449749,0.07064850032329559,0.07024522103369236,0.10395513568073511
34,0.0141185236396268,0.06497695706784726,0.0703609898686409,0.06995774291455746,0.10393015537410974
35,0.01422620337922126,0.06490774638950825,0.07016778737306595,0.06976333200931549,0.10382928747683763
36,0.014251942145638168,0.06502336375415325,0.0707144245505333,0.07031568638980389,0.10371437221765518
37,0.01440679259132594,0.06494290865957737,0.0702977403998375,0.06989642068743705,0.10366859402507543
38,0.014141574529930949,0.06488386355340481,0.07073839008808136,0.07032633528113365,0.10346956867724658
