epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.09726251909742131,0.2943247854709625,0.3182488977909088,0.27126947343349456,0.17336393282748758
2,0.0973436439409852,0.2886343412101269,0.3114578127861023,0.26536736637353897,0.16453948547132313
3,0.0977473818231374,0.28190989419817924,0.30607712268829346,0.26067832484841347,0.15389620196074247
4,0.09850450372323394,0.27563469111919403,0.30140167474746704,0.25660956725478173,0.1441350343404338
5,0.09933865866623819,0.2702278085052967,0.2974979281425476,0.2532288711518049,0.1355923204915598
6,0.10003372686915099,0.2657626159489155,0.2927980124950409,0.2491682544350624,0.12903659320436417
7,0.10072426770348102,0.26150916889309883,0.28871896862983704,0.24565202221274376,0.12336719883605837
8,0.10139054493047298,0.25778193958103657,0.28500592708587646,0.24246241599321366,0.11867305426858366
9,0.10188526267884299,0.25395276956260204,0.2801267206668854,0.2382805436849594,0.11466829974669963
10,0.10228960562963038,0.2504412420094013,0.2769087553024292,0.23551721610128878,0.11113168981391937
11,0.1027280904352665,0.24797160550951958,0.2752336859703064,0.23407639414072037,0.10802340002264828
12,0.10310100743081421,0.24607284925878048,0.27346712350845337,0.23256573230028152,0.10519822041969747
13,0.10341481633950025,0.24382786825299263,0.2705111503601074,0.23003901802003385,0.10269630637485534
14,0.10366556069348007,0.241573054343462,0.2679498791694641,0.22784991636872293,0.10044881510548294
15,0.10389426129404455,0.2393177319318056,0.2647637724876404,0.22513162158429623,0.09837607943918555
16,0.1041158736916259,0.23709069937467575,0.26271623373031616,0.22338564917445183,0.09642186732962728
17,0.1042966224369593,0.23536772094666958,0.2608841061592102,0.2218103412538767,0.09467690039891749
18,0.10449835180770606,0.23375087417662144,0.2592824101448059,0.2204436231404543,0.09294085528235882
19,0.10464126639999449,0.23236289992928505,0.25750231742858887,0.21892184838652612,0.09140533448662609
20,0.10481323758140207,0.23101247660815716,0.25633805990219116,0.2179142165929079,0.08996657920069992
21,0.1049193007638678,0.2298899758607149,0.25528448820114136,0.21701624244451523,0.08881242594216018
22,0.10497630967292934,0.22917078621685505,0.2545638382434845,0.2164007704705,0.08815990670118481
23,0.10504233541432768,0.22840201295912266,0.25339406728744507,0.2154080681502819,0.08752673121634871
24,0.105080346041359,0.22759714722633362,0.2524174451828003,0.21457669362425805,0.08691330270376056
25,0.10515219855587929,0.22697089985013008,0.2519961893558502,0.21421434096992015,0.08630998702719808
