epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.1015856056008488,0.29619069024920464,0.31979429721832275,0.272465255856514
2,0.10137490122579038,0.28915124014019966,0.31674715876579285,0.2698326796293259
3,0.10110625803936273,0.2923813611268997,0.32528358697891235,0.2770839802920818
4,0.10094327491242439,0.29249121621251106,0.31807464361190796,0.2709444358944893
5,0.10078542325645685,0.2888120971620083,0.32341164350509644,0.27557695284485817
6,0.10105504500679671,0.28606490790843964,0.31666940450668335,0.2698642235249281
7,0.10122601166367531,0.2973165437579155,0.33283692598342896,0.28347669057548047
8,0.10062634088099003,0.2920447885990143,0.31564804911613464,0.2689205937087536
9,0.10071940913330764,0.29020262509584427,0.32034677267074585,0.27301052361726763
10,0.10055619599297642,0.28822513297200203,0.31314125657081604,0.26694792956113816
11,0.10098147052340209,0.29871946573257446,0.33370062708854675,0.2843794897198677
12,0.1011757907923311,0.2907211631536484,0.3187721073627472,0.2717674434185028
13,0.10032579135149718,0.30162471532821655,0.3442845344543457,0.2934558268636465
14,0.1001689111115411,0.29756103456020355,0.31619536876678467,0.2695287175476551
15,0.10048469838220626,0.2942497506737709,0.32954317331314087,0.2808696612715721
16,0.10066488145384937,0.2926190309226513,0.31584838032722473,0.2693900868296623
17,0.10040284101851285,0.2923416532576084,0.32658031582832336,0.2783516734838486
18,0.09992297469871118,0.2949003465473652,0.3250616192817688,0.27715367898344995
19,0.10015240462962538,0.29108497127890587,0.3207107484340668,0.2733022436499596
20,0.09975506369955837,0.29470328614115715,0.3264191150665283,0.2782118521630764
21,0.09957055724225938,0.2960309386253357,0.3220803737640381,0.2746277302503586
22,0.09930686778388917,0.2921791896224022,0.32076337933540344,0.27343050092458726
23,0.09906705706380307,0.29214249178767204,0.3219134211540222,0.2743916265666485
24,0.09928284862544387,0.29196860641241074,0.318610817193985,0.27164963372051715
25,0.0991551784798503,0.29341955855488777,0.32349395751953125,0.27573666013777254
26,0.09919180432334543,0.29223283752799034,0.3197270929813385,0.2725592337548733
27,0.0989813884254545,0.29432811960577965,0.3275245130062103,0.2792319692671299
28,0.09898385524284095,0.29601357132196426,0.3203400671482086,0.2731970202177763
29,0.09928242329042405,0.293500367552042,0.32029393315315247,0.2730464331805706
30,0.0989054296980612,0.29285265132784843,0.32605859637260437,0.27795565091073515
31,0.09889447193127125,0.29362739622592926,0.317449688911438,0.27072957158088684
32,0.09898109543137253,0.293928325176239,0.3223019242286682,0.27471460253000257
33,0.0989044768968597,0.2948322631418705,0.3239143490791321,0.2761486988514662
34,0.0987216156674549,0.2948816381394863,0.32554513216018677,0.27753781005740163
35,0.09896313432836905,0.29286911711096764,0.3177030086517334,0.2709911450743675
36,0.09876176703255624,0.2960476167500019,0.32798218727111816,0.2796115558594465
37,0.09871599256293848,0.29426828399300575,0.31921279430389404,0.27219375371932986
38,0.09850698311347514,0.2936117500066757,0.3232353627681732,0.2756562944501638
39,0.09859453710960224,0.2933320812880993,0.32037651538848877,0.2731882594525814
40,0.09844245309941471,0.29507526010274887,0.3281551003456116,0.27975112199783325
41,0.09834217497846112,0.29440101236104965,0.3218294382095337,0.2743516083806753
42,0.09820747101912275,0.2933829054236412,0.3202663064002991,0.2730542428791523
43,0.09816222803201527,0.2942529357969761,0.3226873278617859,0.2751176908612251
44,0.09823309206403792,0.29439764469861984,0.32239168882369995,0.27483335584402085
45,0.09813130113761873,0.29428038001060486,0.32231035828590393,0.27479750066995623
46,0.09812795065809041,0.29411787167191505,0.32084453105926514,0.27356162406504153
47,0.09807700652163476,0.29323819652199745,0.320866197347641,0.27358706295490265
48,0.09810136132873595,0.29366976022720337,0.32132965326309204,0.27396020144224165
49,0.09810405974276364,0.2945898212492466,0.3225249648094177,0.27496351338922975
50,0.09803406752180308,0.2947639897465706,0.3231268525123596,0.27549314610660075
51,0.09811293168459087,0.2955663204193115,0.32254815101623535,0.27507130056619644
52,0.09804261303506792,0.29607566073536873,0.3250257968902588,0.2771655797958374
53,0.09796606437303126,0.29408586770296097,0.3184667229652405,0.2715797133743763
54,0.09798521532211453,0.29266971722245216,0.3206925094127655,0.27342283055186273
55,0.09795725657604634,0.2944301590323448,0.32393765449523926,0.27616923823952677
56,0.0979023766471073,0.295228011906147,0.3225216269493103,0.2750120468437672
57,0.09792392195668072,0.2950003892183304,0.32059991359710693,0.27336775660514834
58,0.09795068934326992,0.29469215497374535,0.32452309131622314,0.2767330951988697
59,0.09778618798591196,0.29498374462127686,0.321355938911438,0.27401179149746896
60,0.09784275039564819,0.29412954300642014,0.32122957706451416,0.2738766737282276
61,0.09771397889126092,0.2948935031890869,0.32287025451660156,0.2753045685589314
62,0.0977118341019377,0.2950674369931221,0.3233969807624817,0.2757386818528175
63,0.09770044607575983,0.2945210784673691,0.32199424505233765,0.2745198789983988
64,0.0977038046810776,0.2942812405526638,0.32082003355026245,0.27352333068847656
65,0.09766445049317554,0.29443641752004623,0.3216436505317688,0.274258441105485
66,0.0976334105944261,0.29457975178956985,0.3229519724845886,0.27535772398114206
67,0.09760652135591955,0.29493578150868416,0.32369309663772583,0.2759942885488272
68,0.09763116964604705,0.2952772453427315,0.32352396845817566,0.27583940252661704
69,0.09757768951822073,0.2951645366847515,0.32144683599472046,0.2740688405930996
70,0.0976303436094895,0.29486285895109177,0.32187867164611816,0.2744335845112801
71,0.0975778398802504,0.29510147124528885,0.32224375009536743,0.2747602365911007
72,0.09758968015667051,0.29513636603951454,0.3223629593849182,0.27485584318637846
73,0.09752523209899663,0.2948567047715187,0.32179391384124756,0.2743619069457054
74,0.09754978085402399,0.29505736380815506,0.3222494125366211,0.2747603118419647
75,0.09755309172905982,0.2951054498553276,0.32161223888397217,0.2742201268672943
76,0.09751461783889681,0.2950698919594288,0.3233587145805359,0.2757028605788946
77,0.09754437967203558,0.29512574151158333,0.32178568840026855,0.27435417100787163
78,0.09748771982267498,0.29454580321907997,0.3217014670372009,0.27429030537605287
79,0.09745637089945376,0.29465818405151367,0.3224201798439026,0.2749136120080948
80,0.09747973617631941,0.29506203904747963,0.32256966829299927,0.27505819872021675
81,0.09742408602032811,0.2950170263648033,0.32187777757644653,0.27446291893720626
82,0.09741289750672877,0.29477856308221817,0.3212876319885254,0.2739508993923664
83,0.0974083059001714,0.2949982360005379,0.3223361670970917,0.27483996860682963
84,0.09744204878807068,0.2951815016567707,0.32227247953414917,0.2747658886015415
85,0.0974079868523404,0.29519156366586685,0.3229826092720032,0.2753895986825228
86,0.09740372905507684,0.29538389295339584,0.3226730227470398,0.2751308470964432
87,0.09738826686516404,0.295175738632679,0.3217966854572296,0.27437292188405993
88,0.09736821446567774,0.29496268555521965,0.3219720721244812,0.274517435953021
89,0.09735311300028116,0.2946998365223408,0.32158389687538147,0.27418387308716774
90,0.0973571076989174,0.29464801773428917,0.32187458872795105,0.2744255341589451
