epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
135,full_loss_2,35,0.06338837742805481,0.04890799522399902,0.16979385912418365,0.6100577712059021,0.00125,7.923547178506851e-05,0.06432177722454072,0.06599282556109959,0.08836758136749268,0.3248216087778391,True
136,full_loss_2,36,0.05825069919228554,0.04629107937216759,0.15042242407798767,0.5995491743087769,0.00125,7.281337399035692e-05,0.07917668488290575,0.10636581811639997,0.08080775141716004,0.9452725986042849,True
137,full_loss_2,37,0.06944476813077927,0.05318773537874222,0.1867867410182953,0.6565365791320801,0.00125,8.680596016347409e-05,0.050368412997987534,0.09383315096298854,0.11096408367156982,-0.08161050810538867,True
138,full_loss_2,38,0.0626816600561142,0.04925966262817383,0.163056880235672,0.5671399235725403,0.00125,7.835207507014275e-05,0.061466063724623786,0.06896078752146827,0.08192614316940308,-0.017983779160720234,True
139,full_loss_2,39,0.06733294576406479,0.051508329808712006,0.18246039748191833,0.546032190322876,0.00125,8.416618220508099e-05,0.05358500447538164,0.08243992738425732,0.0951878547668457,0.480358449112798,True
140,full_loss_2,40,0.06732194125652313,0.05187400430440903,0.18046866357326508,0.6843738555908203,0.000625,4.2076213285326956e-05,0.060230491558710735,0.06470842887130049,0.08473185300827027,0.676156332057159,True
141,full_loss_2,41,0.06914065778255463,0.05232255905866623,0.18684042990207672,0.9331822991371155,0.000625,4.3212911114096643e-05,0.07531535691685147,0.06688195073770152,0.09965086579322815,0.7972069467082183,True
142,full_loss_2,42,0.07014155387878418,0.05424979329109192,0.1865622103214264,0.8137524724006653,0.000625,4.3838471174240116e-05,0.051757553550932145,0.07588233571085665,0.07880218625068665,-0.7892786834979673,True
143,full_loss_2,43,0.07433856278657913,0.05758000165224075,0.1960466355085373,0.6793231964111328,0.000625,4.646160174161196e-05,0.044132241275575426,0.04644372376302878,0.09024488925933838,-0.2656674484427805,True
144,full_loss_2,44,0.0657535195350647,0.051845867186784744,0.1713726818561554,0.5797098875045776,0.000625,4.109594970941544e-05,0.05488484568066067,0.059709480239285365,0.08454705476760864,-0.808192737137634,True
145,full_loss_2,45,0.0679767057299614,0.053412798792123795,0.17734839022159576,0.6622431874275208,0.000625,4.2485441081225876e-05,0.045142803423934515,0.04031597636640072,0.08166484832763672,0.2640624392026251,True
146,full_loss_2,46,0.07562868297100067,0.058928899466991425,0.19996407628059387,0.762298583984375,0.000625,4.726792685687542e-05,0.04794016248650021,0.061047909781336784,0.0785178542137146,0.36504466921356943,True
147,full_loss_2,47,0.08245392888784409,0.0656091645359993,0.21242152154445648,0.6753271222114563,0.000625,5.153370555490256e-05,0.05193412353595098,0.0617288253787491,0.07736237049102783,0.6560447121717146,True
148,full_loss_2,48,0.06659680604934692,0.05324199050664902,0.17050354182720184,0.5875571370124817,0.000625,4.162300378084183e-05,0.047825789782736036,0.06736055740879641,0.08640449047088623,0.9610725298447091,True
149,full_loss_2,49,0.07203909009695053,0.05809447169303894,0.18407078087329865,0.5400553941726685,0.000625,4.502443131059408e-05,0.04027787380748325,0.04459794072641267,0.07466272711753845,0.4898297786059512,True
150,full_loss_2,50,0.0738079696893692,0.057996854186058044,0.1917087584733963,0.7800995707511902,0.0003125,2.3064990527927877e-05,0.04879411492082808,0.05102385766804218,0.08403511643409729,0.9340265587780208,True
151,full_loss_2,51,0.08192656934261322,0.06347241252660751,0.21731498837471008,0.652837872505188,0.0003125,2.560205291956663e-05,0.045496387779712676,0.05537846912112501,0.0777065634727478,-0.7375999420130366,True
152,full_loss_2,52,0.08238157629966736,0.06256299465894699,0.22459347546100616,0.6504983901977539,0.0003125,2.574424259364605e-05,0.04111458874411053,0.044450774788856506,0.07049999833106994,0.8346578020005707,True
153,full_loss_2,53,0.0817214623093605,0.06412134319543839,0.21300728619098663,0.6342746615409851,0.0003125,2.5537956971675158e-05,0.05107219682799445,0.05570642318990496,0.07585834264755249,-0.23925636221274202,True
154,full_loss_2,54,0.07683701813220978,0.06005851924419403,0.20235170423984528,0.703059196472168,0.0003125,2.4011568166315558e-05,0.043012081417772505,0.06024127329389254,0.08198029398918152,0.7785081041823524,True
155,full_loss_2,55,0.0760730654001236,0.05976328253746033,0.19880381226539612,0.6144518852233887,0.0003125,2.3772832937538626e-05,0.03960319409767787,0.05607104922334353,0.0769536852836609,-0.618105658546802,True
156,full_loss_2,56,0.07942083477973938,0.06187925487756729,0.20966249704360962,0.6681631207466125,0.0003125,2.4819010868668555e-05,0.04269522097375658,0.04849498843153318,0.07607173323631286,0.22893474935283925,True
157,full_loss_2,57,0.09597668051719666,0.07183822244405746,0.26383736729621887,0.6816079020500183,0.0003125,2.9992712661623955e-05,0.0375038022796313,0.041759365134769015,0.07152810096740722,0.32975442808944927,True
158,full_loss_2,58,0.07595612853765488,0.060109298676252365,0.19746173918247223,0.5902888774871826,0.0003125,2.3736290168017148e-05,0.03913694040642844,0.05585940016640557,0.07383924722671509,0.12643820541349354,True
159,full_loss_2,59,0.0940125435590744,0.07299255579710007,0.24751882255077362,0.6962556838989258,0.0003125,2.937891986221075e-05,0.058374005721675025,0.07604067296617562,0.0652313232421875,0.8656563180709593,True
160,full_loss_2,60,0.09106292575597763,0.07125187665224075,0.23832479119300842,0.7127916216850281,0.00015625,1.4228582149371504e-05,0.04302629033724467,0.04884451751907667,0.07479591369628906,-0.5741827393162602,True
161,full_loss_2,61,0.08020078390836716,0.062363967299461365,0.21255066990852356,0.7024762034416199,0.00015625,1.2531372485682368e-05,0.040020019478268096,0.04976786134971513,0.07093225717544556,0.921428905241786,True
162,full_loss_2,62,0.07950596511363983,0.06282956898212433,0.20587947964668274,0.6100577712059021,0.00015625,1.2422807049006224e-05,0.036026222010453544,0.03739573640955819,0.06774057149887085,-0.7038723389347579,True
163,full_loss_2,63,0.08124536275863647,0.06420766562223434,0.21029940247535706,0.6287804245948792,0.00015625,1.269458793103695e-05,0.04604593896203571,0.06699525523516867,0.07066280841827392,-0.4727543646506274,True
164,full_loss_2,64,0.06911377608776093,0.05581769347190857,0.1749008744955063,0.5358295440673828,0.00015625,1.0799027513712645e-05,0.031188796791765425,0.047637895991404854,0.07648472189903259,0.8506649461862082,True
165,full_loss_2,65,0.07765202224254608,0.06188926473259926,0.19898605346679688,0.7741664052009583,0.00015625,1.2133128475397825e-05,0.03964631540907754,0.04038796884318193,0.07346608638763427,0.5458564935749787,True
166,full_loss_2,66,0.08610323071479797,0.06820971518754959,0.2223513424396515,0.7531928420066833,0.00015625,1.3453629799187184e-05,0.03377901729610231,0.05713105739818679,0.07225022315979004,0.49485671593742925,True
167,full_loss_2,67,0.08967220038175583,0.06974344700574875,0.23920875787734985,0.7326763868331909,0.00015625,1.4011281309649349e-05,0.03970049056741926,0.07805774567855729,0.07010520696640014,0.7212326414033886,True
168,full_loss_2,68,0.08754897862672806,0.06898468732833862,0.22831806540489197,0.6853677034378052,0.00015625,1.3679527910426259e-05,0.038056384523709616,0.042518853313393064,0.07606347799301147,-0.4443871391408097,True
169,full_loss_2,69,0.0897657722234726,0.07106156647205353,0.23201054334640503,0.70472651720047,0.00015625,1.4025901909917593e-05,0.030505741967095268,0.029714282602071762,0.07394006252288818,0.6437843628336295,True
170,full_loss_2,70,0.07777893543243408,0.062465328723192215,0.19966982305049896,0.5843653082847595,7.8125e-05,6.076479330658912e-06,0.03604338632689582,0.059254009276628494,0.07019428610801696,-0.2628851630849952,True
171,full_loss_2,71,0.0934147983789444,0.07406749576330185,0.2417527139186859,0.6181302070617676,7.8125e-05,7.298031123355031e-06,0.03280571781926685,0.05382188119822078,0.07323747277259826,0.895056834198229,True
172,full_loss_2,72,0.09205235540866852,0.07221966981887817,0.24172623455524445,0.7521231174468994,7.8125e-05,7.191590266302228e-06,0.03578894386688868,0.05627783015370369,0.07552475333213807,0.26389770054968337,True
173,full_loss_2,73,0.08711067587137222,0.07011781632900238,0.22089840471744537,0.7256513833999634,7.8125e-05,6.805521552450955e-06,0.03060491018825107,0.041207906065715685,0.0749647855758667,0.25463014379981974,True
174,full_loss_2,74,0.0853765532374382,0.0682281106710434,0.21961624920368195,0.7378623485565186,7.8125e-05,6.67004322167486e-06,0.035290955669350095,0.04736584611237049,0.0725132703781128,-0.2791239430189193,True
175,full_loss_2,75,0.08754622936248779,0.07007095217704773,0.2245737910270691,0.6366271376609802,7.8125e-05,6.839549168944359e-06,0.03743506405088637,0.049426127018200025,0.07245738506317138,-0.20361435333568412,True
176,full_loss_2,76,0.09503564983606339,0.07624108344316483,0.24211859703063965,0.6603416800498962,7.8125e-05,7.424660143442452e-06,0.033999186091952856,0.04028397550185522,0.07251814603805543,0.8282782503809163,True
177,full_loss_2,77,0.08646509051322937,0.07073754072189331,0.21663761138916016,0.6207910180091858,7.8125e-05,6.755085196346044e-06,0.030601877636379667,0.06729061922265424,0.07359001636505128,0.5093472891315766,True
178,full_loss_2,78,0.08443533629179001,0.06823225319385529,0.2146124541759491,0.5286105275154114,7.8125e-05,6.5965106477960946e-06,0.04303033798933029,0.06607821749316321,0.0753407597541809,-0.29828199118989696,True
179,full_loss_2,79,0.101925328373909,0.08000556379556656,0.2661677300930023,0.7861852049827576,7.8125e-05,7.962916279211641e-06,0.037799976269404095,0.06763204808036487,0.07672473192214965,0.7467055258019301,True
180,full_loss_2,80,0.0878341868519783,0.07158071547746658,0.22094428539276123,0.7004567384719849,3.90625e-05,3.4310229239054025e-06,0.03241592761543062,0.05085121322837141,0.07586807012557983,-0.7020977136287156,True
181,full_loss_2,81,0.09136876463890076,0.07163798063993454,0.2392587810754776,0.697906494140625,3.90625e-05,3.569092368707061e-06,0.04688881784677505,0.07303507294919756,0.07587050199508667,0.7953738110698435,True
182,full_loss_2,82,0.10040991753339767,0.07994849234819412,0.2586438059806824,0.7194006443023682,3.90625e-05,3.922262403648347e-06,0.025350215368800694,0.03570334571931097,0.0734613597393036,0.3195238270132138,True
183,full_loss_2,83,0.091651551425457,0.07373754680156708,0.2339448183774948,0.6627187132835388,3.90625e-05,3.5801387275569142e-06,0.02816497286160787,0.03116315955089198,0.07164582014083862,0.6928713072360482,True
184,full_loss_2,84,0.1006673127412796,0.08164289593696594,0.2541552484035492,0.6218212842941284,3.90625e-05,3.932316903956235e-06,0.028712611065970527,0.04216052922937605,0.07173603773117065,0.772164837202103,True
185,full_loss_2,85,0.09462495148181915,0.0763668641448021,0.24011927843093872,0.6523459553718567,3.90625e-05,3.696287167258561e-06,0.03818215496010251,0.07642132374975416,0.07149478197097778,0.3815589016775682,True
186,full_loss_2,86,0.092849962413311,0.07507850229740143,0.23612545430660248,0.6838670372962952,3.90625e-05,3.626951656769961e-06,0.027802084883054096,0.04879529132611222,0.07324124574661255,0.06778983320031681,True
187,full_loss_2,87,0.10107133537530899,0.0817248523235321,0.2544403672218323,0.881925106048584,3.90625e-05,3.948099038098007e-06,0.0357337365547816,0.07332746105061637,0.07399137020111084,0.6661085516998937,True
188,full_loss_2,88,0.09556911140680313,0.07776124030351639,0.24114151298999786,0.7155441641807556,3.90625e-05,3.7331684143282474e-06,0.04468286964628432,0.06454837922420767,0.07344893217086793,0.3650904555186215,True
189,full_loss_2,89,0.11200439184904099,0.09072023630142212,0.2810433804988861,0.7898090481758118,3.90625e-05,4.3751715566031635e-06,0.03748442547188865,0.04894925364189678,0.07341254949569702,0.3777792948546983,True
190,full_loss_2,90,0.1025327816605568,0.0841887816786766,0.2557072937488556,0.8198262453079224,1.953125e-05,2.00259339180775e-06,0.036769615776009026,0.05018968052334256,0.07131972312927246,0.9199603609505388,True
191,full_loss_2,91,0.10049886256456375,0.08276677131652832,0.24960142374038696,0.7508659362792969,1.953125e-05,1.962868409464136e-06,0.022450393272770777,0.03399018198251724,0.07207991480827332,0.6910700097858506,True
192,full_loss_2,92,0.1074805036187172,0.08780059963464737,0.26709216833114624,0.8548401594161987,1.953125e-05,2.0992285863030704e-06,0.031193384528160097,0.053173675719234675,0.07256761193275452,0.7394791730675276,True
193,full_loss_2,93,0.10253757238388062,0.08464488387107849,0.25292280316352844,0.7455958127975464,1.953125e-05,2.0026869606226684e-06,0.03473534567488564,0.0448629017919302,0.07232005596160888,0.727223947000493,True
194,full_loss_2,94,0.11462029069662094,0.0910109356045723,0.2957904040813446,0.7367202639579773,1.953125e-05,2.2386775526683778e-06,0.04195092833704418,0.05301582026812765,0.07214741706848145,0.6178662523146647,True
195,full_loss_2,95,0.09865390509366989,0.0822804793715477,0.24020503461360931,0.7141770124435425,1.953125e-05,1.92683408386074e-06,0.020958412521415285,0.03260087573693858,0.07228242754936218,0.8985822448351565,True
196,full_loss_2,96,0.09588002413511276,0.07910200208425522,0.23698166012763977,0.8391653895378113,1.953125e-05,1.8726567213889212e-06,0.024849707467688456,0.04552340673075782,0.0709373950958252,0.9033948291901649,True
197,full_loss_2,97,0.0991629958152771,0.08130737394094467,0.24764706194400787,0.8646634221076965,1.953125e-05,1.936777262017131e-06,0.03127619839376873,0.04051599444614516,0.07346728444099426,0.22311543973006343,True
198,full_loss_2,98,0.10230985283851624,0.08347899466753006,0.25628626346588135,0.7250971794128418,1.953125e-05,1.99823931325227e-06,0.03235538336965773,0.0466655587984456,0.07205010652542114,0.8062848524667121,True
199,full_loss_2,99,0.11288237571716309,0.09166345745325089,0.28158801794052124,0.7223896384239197,1.953125e-05,2.2047339007258416e-06,0.03477970543834898,0.0577085359642903,0.07040591239929199,0.7904275994441693,True
200,full_loss_2,100,0.09602779895067215,0.07837598770856857,0.24013474583625793,0.6977270245552063,9.765625e-06,9.377714741276577e-07,0.026287209490935007,0.05059357691142294,0.07238278388977051,0.4485855280180153,True
201,full_loss_3,1,0.3162452280521393,0.2996327877044678,0.6178043484687805,1.0430458784103394,0.01,0.003162452280521393,0.5592381672726737,5.176880492518346,0.5665201187133789,0.49143858823341896,True
202,full_loss_3,2,0.2548404932022095,0.2400210201740265,0.5067802667617798,0.8775659203529358,0.01,0.0025484049320220947,0.3069181654188368,0.9777022699515024,0.3240126371383667,0.7867399470080921,True
203,full_loss_3,3,0.18696145713329315,0.17011718451976776,0.39745384454727173,0.8867068886756897,0.01,0.0018696145713329316,0.2717687355147468,0.5241925517717997,0.27217004299163816,0.5852697825313139,True
204,full_loss_3,4,0.16442060470581055,0.14740830659866333,0.36026060581207275,0.8806340098381042,0.01,0.0016442060470581055,0.2078853302531772,0.3417847239308887,0.26604299545288085,0.34371597076293475,True
205,full_loss_3,5,0.1427013874053955,0.12861071527004242,0.30693313479423523,0.797986626625061,0.01,0.001427013874053955,0.16681090262201098,0.31688371300697327,0.1804661989212036,-0.019048962829331047,True
206,full_loss_3,6,0.1458960920572281,0.12913882732391357,0.3236340582370758,0.867750346660614,0.01,0.001458960920572281,0.16739883224169413,0.38642820053630406,0.15194472074508666,0.4407981150963707,True
207,full_loss_3,7,0.11363477259874344,0.10203887522220612,0.24765180051326752,0.7490832805633545,0.01,0.0011363477259874345,0.15858767694897122,0.22120350930425856,0.2716536521911621,0.03914708364792952,True
208,full_loss_3,8,0.11532539129257202,0.10241413116455078,0.2550152540206909,0.7236185073852539,0.01,0.0011532539129257202,0.14963709380891588,0.2625348385837343,0.1060861587524414,0.8022578871137084,True
209,full_loss_3,9,0.11032626032829285,0.09799809008836746,0.24646872282028198,0.7055476307868958,0.01,0.0011032626032829284,0.13456464476055569,0.20056955019632974,0.1281505346298218,0.7454586320443265,True
210,full_loss_3,10,0.11639520525932312,0.10068677365779877,0.268825888633728,0.6909065246582031,0.005,0.0005819760262966156,0.162514152791765,0.22940452562438118,0.12169671058654785,0.7109958165832335,True
211,full_loss_3,11,0.1478908807039261,0.12804904580116272,0.33978742361068726,0.9639449119567871,0.005,0.0007394544035196304,0.14030593898561267,0.1847784850332472,0.11320006847381592,0.9232914421113242,True
212,full_loss_3,12,0.12753818929195404,0.11042175441980362,0.29697856307029724,0.8163982629776001,0.005,0.0006376909464597703,0.11767127646340264,0.18075331134928596,0.1346422553062439,0.040338266528591446,True
213,full_loss_3,13,0.10761719942092896,0.0950881838798523,0.24204273521900177,0.6556141972541809,0.005,0.0005380859971046448,0.10911075539059109,0.09978228848841456,0.10132876634597779,0.7333640399986986,True
214,full_loss_3,14,0.11629791557788849,0.10258554667234421,0.2624533474445343,0.7463743090629578,0.005,0.0005814895778894425,0.10991287628809611,0.15923827472660276,0.1347447156906128,0.8782916575096757,True
215,full_loss_3,15,0.11426831781864166,0.10161550343036652,0.2555605173110962,0.6433336734771729,0.005,0.0005713415890932083,0.1254374431239234,0.161780948854155,0.11256853342056275,0.004605377323765121,True
216,full_loss_3,16,0.11584779620170593,0.10330729186534882,0.25886279344558716,0.6566705107688904,0.005,0.0005792389810085297,0.09230901665157742,0.09908529619375865,0.07069201469421386,0.7422824091440909,True
217,full_loss_3,17,0.11821664869785309,0.10487522184848785,0.2643766403198242,0.677566409111023,0.005,0.0005910832434892655,0.1030477139684889,0.11647015892797047,0.14838316440582275,-0.5318136468603094,True
218,full_loss_3,18,0.12381894886493683,0.10851329565048218,0.2837703824043274,0.7244817018508911,0.005,0.0006190947443246842,0.09716911382145352,0.18070315486854976,0.08887206315994263,0.9342112890240496,True
219,full_loss_3,19,0.12458936125040054,0.1096973866224289,0.2829105257987976,0.7640625238418579,0.005,0.0006229468062520028,0.10965470870335897,0.2485156837436888,0.09902065992355347,0.9154325768353356,True
220,full_loss_3,20,0.12512944638729095,0.10979888588190079,0.28463542461395264,0.7693244814872742,0.0025,0.0003128236159682274,0.07414949072731866,0.1356702504886521,0.13245893716812135,-0.002796985463454401,True
221,full_loss_3,21,0.12796445190906525,0.11292526125907898,0.29056623578071594,0.7131757736206055,0.0025,0.00031991112977266314,0.10825228227509393,0.13447785791423586,0.09184377789497375,-0.09627726274933407,True
222,full_loss_3,22,0.13455934822559357,0.11753630638122559,0.31106364727020264,0.8613060712814331,0.0025,0.0003363983705639839,0.05958229800065359,0.058985757331053414,0.08991323709487915,0.7156466399787142,True
223,full_loss_3,23,0.10795051604509354,0.09550859779119492,0.24541282653808594,0.5839605331420898,0.0025,0.00026987629011273386,0.06691536373562283,0.07477552650703324,0.07576171159744263,0.7592590643608218,True
224,full_loss_3,24,0.12014417350292206,0.10724348574876785,0.2673889398574829,0.763927161693573,0.0025,0.00030036043375730514,0.09364586803648207,0.11103870367838277,0.1027367115020752,0.6785710398418899,True
225,full_loss_3,25,0.11771609634160995,0.10611983388662338,0.2579706311225891,0.6196700930595398,0.0025,0.0002942902408540249,0.07403725286324819,0.08016760771473248,0.08658034801483154,0.9132541466082159,True
226,full_loss_3,26,0.13022500276565552,0.11656614392995834,0.29058587551116943,0.6648128032684326,0.0025,0.0003255625069141388,0.06298976871702407,0.054050784558057785,0.06870663762092591,0.7452554652288963,True
227,full_loss_3,27,0.11112535744905472,0.09952379763126373,0.24671979248523712,0.6598271131515503,0.0025,0.0002778133936226368,0.06470779379208882,0.07100616788698567,0.07853860855102539,0.06370277510353742,True
228,full_loss_3,28,0.1335800290107727,0.11889488995075226,0.30047115683555603,0.6826622486114502,0.0025,0.0003339500725269318,0.060018351674079894,0.06407781566182773,0.09871183037757873,0.48946136023691056,True
229,full_loss_3,29,0.1372852325439453,0.1240588054060936,0.30105945467948914,0.7938843369483948,0.0025,0.00034321308135986327,0.07756799525684781,0.07703238373829259,0.07739752531051636,0.7513719356733033,True
230,full_loss_3,30,0.1284269541501999,0.11540808528661728,0.28251320123672485,0.8152074813842773,0.00125,0.00016053369268774985,0.06489999691645304,0.05248358307613267,0.06468254327774048,0.8122087086580906,True
231,full_loss_3,31,0.15795166790485382,0.14222459495067596,0.34791675209999084,0.8096076846122742,0.00125,0.0001974395848810673,0.06580244931909773,0.06924953187505405,0.07001701593399048,0.8047898656483577,True
232,full_loss_3,32,0.14997996389865875,0.1327965259552002,0.3387714624404907,0.8278531432151794,0.00125,0.00018747495487332345,0.046857131852044,0.0720000560912821,0.06223119497299194,0.8724633241586732,True
233,full_loss_3,33,0.1393805295228958,0.12182588130235672,0.321501225233078,1.0147881507873535,0.00125,0.00017422566190361977,0.062386980321672225,0.074521253299382,0.07136002779006959,0.4056882248830927,True
234,full_loss_3,34,0.13303779065608978,0.11914463341236115,0.29488369822502136,0.938379168510437,0.00125,0.00016629723832011224,0.0476401064130995,0.032018045170439616,0.07091968059539795,0.7517858062095758,True
235,full_loss_3,35,0.1445845365524292,0.12962964177131653,0.3208642303943634,0.7566207647323608,0.00125,0.00018073067069053651,0.05040524370140499,0.060936085051960416,0.0692528247833252,0.9598322417652094,True
236,full_loss_3,36,0.16076134145259857,0.14494046568870544,0.35590678453445435,0.8319463133811951,0.00125,0.00020095167681574822,0.06236307952139113,0.09665699489414692,0.0638153076171875,0.3567041587378687,True
237,full_loss_3,37,0.16201041638851166,0.14427387714385986,0.3657255172729492,0.9271940588951111,0.00125,0.00020251302048563958,0.053646861513455706,0.0550174435807599,0.07289414405822754,0.2838526078356915,True
238,full_loss_3,38,0.13584685325622559,0.12321408838033676,0.2949870526790619,0.7612406611442566,0.00125,0.00016980856657028198,0.056655753983391656,0.050260088303022914,0.07242982387542725,0.8805424606402318,True
239,full_loss_3,39,0.1295745074748993,0.11752485483884811,0.27998316287994385,0.7734128832817078,0.00125,0.0001619681343436241,0.0565400265985065,0.03429840515471167,0.07038211226463317,0.20022892106955692,True
240,full_loss_3,40,0.12625139951705933,0.11441079527139664,0.27605611085891724,0.6782313585281372,0.000625,7.890712469816208e-05,0.04173348595698675,0.05485112675362163,0.0687943935394287,0.33656953892227537,True
241,full_loss_3,41,0.16235657036304474,0.14562803506851196,0.3607478439807892,0.9674463272094727,0.000625,0.00010147285647690297,0.03615890343983968,0.0475948266685009,0.06706480383872986,-0.4593604456906201,True
242,full_loss_3,42,0.1449548602104187,0.13139313459396362,0.31617215275764465,0.8558454513549805,0.000625,9.059678763151169e-05,0.05237857401371002,0.06342700475619899,0.07220221757888794,0.9515868090230878,True
243,full_loss_3,43,0.1536027044057846,0.13775670528411865,0.34207940101623535,0.7692285180091858,0.000625,9.600169025361538e-05,0.02674354629384147,0.02950786654320028,0.06367085576057434,0.26466516692725967,True
244,full_loss_3,44,0.14108192920684814,0.12693293392658234,0.310529887676239,0.7860475182533264,0.000625,8.817620575428009e-05,0.03395916041400698,0.032078365277912885,0.06991397142410279,0.17241102332898892,True
245,full_loss_3,45,0.12620185315608978,0.1147594153881073,0.2737666666507721,0.6436042785644531,0.000625,7.887615822255612e-05,0.04884684234857559,0.08550505609148079,0.06902429461479187,0.9065639733298505,True
246,full_loss_3,46,0.14540813863277435,0.13158786296844482,0.3180081844329834,0.804161787033081,0.000625,9.088008664548397e-05,0.037052042616738216,0.06179675956567129,0.06244044303894043,-0.4786409866342186,True
247,full_loss_3,47,0.13212858140468597,0.11820458620786667,0.29381775856018066,0.6988036632537842,0.000625,8.258036337792874e-05,0.03347550465001,0.03807728965249327,0.06504259109497071,0.27121286740993794,True
248,full_loss_3,48,0.1534990519285202,0.1400700956583023,0.3293842673301697,0.8169554471969604,0.000625,9.593690745532513e-05,0.031498546898365024,0.03842411210967435,0.06278057098388672,0.02562338821666395,True
249,full_loss_3,49,0.15210653841495514,0.14040173590183258,0.32303473353385925,0.8309559226036072,0.000625,9.506658650934696e-05,0.03403652889861001,0.036930112892554864,0.05849124193191528,0.4882301922147704,True
250,full_loss_3,50,0.14101561903953552,0.12894795835018158,0.3008888363838196,0.6830429434776306,0.0003125,4.406738094985485e-05,0.03706859532329771,0.0364720169454813,0.0708645224571228,0.564249305463893,True
251,full_loss_3,51,0.17230874300003052,0.15816327929496765,0.366942435503006,0.8780660629272461,0.0003125,5.384648218750954e-05,0.04552553312646018,0.06693650326795048,0.06100268959999085,0.42683414912847994,True
252,full_loss_3,52,0.17187754809856415,0.15751223266124725,0.3667212128639221,0.8889077305793762,0.0003125,5.37117337808013e-05,0.03773685991764068,0.043422159221437245,0.06224725246429443,0.6868464328653887,True
253,full_loss_3,53,0.14914903044700623,0.13630981743335724,0.3196975588798523,0.7558375597000122,0.0003125,4.6609072014689446e-05,0.03840836849477556,0.053195013768143125,0.06765267848968506,0.3521211713016322,True
254,full_loss_3,54,0.159498929977417,0.14629977941513062,0.34247419238090515,0.8055221438407898,0.0003125,4.984341561794281e-05,0.03483211083544625,0.03945497858027617,0.061684143543243405,0.42618841467873764,True
255,full_loss_3,55,0.16894471645355225,0.15533338487148285,0.3612595200538635,0.7920060753822327,0.0003125,5.279522389173508e-05,0.038273467785782285,0.04187026516430908,0.06114623546600342,-0.2922765754895674,True
256,full_loss_3,56,0.15093782544136047,0.13832883536815643,0.32088884711265564,0.76577228307724,0.0003125,4.716807045042515e-05,0.029748619430594973,0.029872322144607704,0.061477065086364746,0.8327892131721459,True
257,full_loss_3,57,0.16070705652236938,0.1487288922071457,0.33755630254745483,0.8076029419898987,0.0003125,5.0220955163240436e-05,0.026728110512097676,0.03511021162072817,0.059554111957550046,0.2486544455819108,True
258,full_loss_3,58,0.16436907649040222,0.14898303151130676,0.3577074110507965,0.8085594773292542,0.0003125,5.1365336403250695e-05,0.04295959406428867,0.06599120257629289,0.062499475479125974,0.5788766038960119,True
259,full_loss_3,59,0.15395928919315338,0.1397969275712967,0.3314472734928131,0.7916542887687683,0.0003125,4.811227787286043e-05,0.03257539090183046,0.05148139347632726,0.06460200548171997,0.6802106469523812,True
260,full_loss_3,60,0.16673627495765686,0.15287160873413086,0.35752302408218384,0.8232965469360352,0.00015625,2.6052542962133886e-05,0.033137799468305376,0.039387252595689565,0.05946938991546631,0.18538154643835492,True
261,full_loss_3,61,0.15565742552280426,0.14291983842849731,0.3287269175052643,0.8319001793861389,0.00015625,2.4321472737938167e-05,0.029329611195458308,0.022478713136580255,0.05955823659896851,0.5888951834364682,True
262,full_loss_3,62,0.18129125237464905,0.16596445441246033,0.38690367341041565,0.7841642498970032,0.00015625,2.8326758183538914e-05,0.03116613295343187,0.042649834520286985,0.06763887405395508,-0.16046870589370363,True
263,full_loss_3,63,0.17711393535137177,0.16268396377563477,0.37489405274391174,0.8205620050430298,0.00015625,2.767405239865184e-05,0.02797470854388343,0.04091115482151508,0.06569034457206727,0.933160520494929,True
264,full_loss_3,64,0.1666191667318344,0.15185336768627167,0.3574376404285431,0.8267490863800049,0.00015625,2.6034244801849126e-05,0.029833557870652942,0.04068643268611696,0.06619185209274292,0.9361223515187673,True
265,full_loss_3,65,0.14573818445205688,0.12881331145763397,0.3295675814151764,0.7778727412223816,0.00015625,2.277159132063389e-05,0.031701732675234476,0.04335497671531306,0.06400338411331177,0.8313231811022365,True
266,full_loss_3,66,0.17048773169517517,0.15660130977630615,0.36290594935417175,0.8004812598228455,0.00015625,2.663870807737112e-05,0.02576089459988806,0.046429197821352214,0.06624339818954468,0.6461157604763099,True
267,full_loss_3,67,0.1637178659439087,0.1488187462091446,0.35327646136283875,0.8375126123428345,0.00015625,2.5580916553735732e-05,0.03331188990010155,0.05717145289397902,0.06558598279953003,0.7838488230862078,True
268,full_loss_3,68,0.18988549709320068,0.17353107035160065,0.4048358201980591,0.8402841687202454,0.00015625,2.9669608920812607e-05,0.032556202014287314,0.04026453983452585,0.06429888010025024,0.7094485694082449,True
269,full_loss_3,69,0.15462537109851837,0.14261382818222046,0.327584445476532,0.747719407081604,0.00015625,2.4160214234143496e-05,0.028665003842777675,0.034203130958808795,0.06116019487380982,0.6433760088542294,True
270,full_loss_3,70,0.17498987913131714,0.15987180173397064,0.3751588761806488,0.8128902912139893,7.8125e-05,1.3671084307134152e-05,0.030410520070128972,0.03433433568312062,0.05897387266159058,0.22828126653168074,True
