epoch_in_phase,train_bd,train_res,test_full
38,0.056655753983391656,0.050260088303022914,0.07242982387542725
39,0.0565400265985065,0.03429840515471167,0.07038211226463317
40,0.04173348595698675,0.05485112675362163,0.0687943935394287
41,0.03615890343983968,0.0475948266685009,0.06706480383872986
42,0.05237857401371002,0.06342700475619899,0.07220221757888794
43,0.02674354629384147,0.02950786654320028,0.06367085576057434
44,0.03395916041400698,0.032078365277912885,0.06991397142410279
45,0.04884684234857559,0.08550505609148079,0.06902429461479187
46,0.037052042616738216,0.06179675956567129,0.06244044303894043
47,0.03347550465001,0.03807728965249327,0.06504259109497071
48,0.031498546898365024,0.03842411210967435,0.06278057098388672
49,0.03403652889861001,0.036930112892554864,0.05849124193191528
50,0.03706859532329771,0.0364720169454813,0.0708645224571228
51,0.04552553312646018,0.06693650326795048,0.06100268959999085
52,0.03773685991764068,0.043422159221437245,0.06224725246429443
53,0.03840836849477556,0.053195013768143125,0.06765267848968506
54,0.03483211083544625,0.03945497858027617,0.061684143543243405
55,0.038273467785782285,0.04187026516430908,0.06114623546600342
56,0.029748619430594973,0.029872322144607704,0.061477065086364746
57,0.026728110512097676,0.03511021162072817,0.059554111957550046
58,0.04295959406428867,0.06599120257629289,0.062499475479125974
59,0.03257539090183046,0.05148139347632726,0.06460200548171997
60,0.033137799468305376,0.039387252595689565,0.05946938991546631
61,0.029329611195458308,0.022478713136580255,0.05955823659896851
62,0.03116613295343187,0.042649834520286985,0.06763887405395508
63,0.02797470854388343,0.04091115482151508,0.06569034457206727
64,0.029833557870652942,0.04068643268611696,0.06619185209274292
65,0.031701732675234476,0.04335497671531306,0.06400338411331177
66,0.02576089459988806,0.046429197821352214,0.06624339818954468
67,0.03331188990010155,0.05717145289397902,0.06558598279953003
68,0.032556202014287314,0.04026453983452585,0.06429888010025024
69,0.028665003842777675,0.034203130958808795,0.06116019487380982
70,0.030410520070128972,0.03433433568312062,0.05897387266159058
71,0.027265480326281653,0.028370331972837448,0.061604052782058716
72,0.025008672144677904,0.042235383970869914,0.061407428979873654
73,0.023222682625055314,0.04618826094600889,0.06160537004470825
74,0.027700065904193456,0.045075032549599804,0.06259925365447998
75,0.03132252660062578,0.036735920132034354,0.06304143071174621
76,0.028569013708167605,0.03568587276256747,0.06255096197128296
77,0.02810223466820187,0.03462064348989063,0.0626511812210083
78,0.026624133355087704,0.05675342265102598,0.06285358667373657
79,0.025883437361982134,0.0305761294439435,0.062114274501800536
80,0.0331530965036816,0.04264647472235891,0.059707367420196535
81,0.025817066431045532,0.02843251462197966,0.061145782470703125
82,0.026319056252638497,0.042363705630931586,0.061052334308624265
83,0.028303732640213436,0.035257710764805474,0.06068400740623474
84,0.022348177598582375,0.03156636520806286,0.06031990051269531
85,0.0241242958439721,0.04472962632361385,0.061142069101333615
86,0.021524223022990757,0.0314662286804782,0.060318922996520995
87,0.024170398546589745,0.039340706231693424,0.0603985071182251
88,0.023624106248219808,0.030693775042891502,0.06155206561088562
89,0.029623412589232127,0.06698253657668829,0.0616013765335083
90,0.02503497832351261,0.03477657772600651,0.0628136157989502
91,0.02510661275850402,0.026987681682738993,0.06351915001869202
92,0.029267232947879366,0.03811769135710266,0.06255418062210083
93,0.025016057656870948,0.041041264000038304,0.06187294721603394
94,0.028094501958953008,0.03149653495185905,0.06113126873970032
95,0.025040483640299902,0.04945755439500014,0.06071503162384033
96,0.02343212515115738,0.03410039397163524,0.06107600331306458
97,0.025385213477743997,0.044183514494862824,0.06243039965629578
98,0.02665680299202601,0.033639909906519785,0.0633856177330017
99,0.022683468461036683,0.02503929494155778,0.06214855313301086
100,0.02203184465567271,0.03613669673601786,0.06239004135131836
