epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.11848060260526835,0.1469082972034812,0.11615262925624847,0.11326624527573585
2,0.09076246893964708,0.10740634519606829,0.08879892528057098,0.08571715205907822
3,0.08152520679868758,0.10179551132023335,0.09228140115737915,0.09050715193152428
4,0.07860419265925885,0.09747709333896637,0.11310730129480362,0.10972620621323585
5,0.07797403861768544,0.0997369596734643,0.08660712838172913,0.08445921167731285
6,0.07526445984840394,0.10395455360412598,0.08054330945014954,0.07815834134817123
7,0.06362249297089875,0.09407136496156454,0.07938160002231598,0.07747227437794209
8,0.06293568601831794,0.08354699425399303,0.10075251758098602,0.09843744784593582
9,0.05301255201920867,0.08786772843450308,0.0711904913187027,0.06898702755570411
10,0.04354561495129019,0.07881347183138132,0.07133115828037262,0.06950980871915817
11,0.04412207037676126,0.08065200969576836,0.07814513891935349,0.07589848935604096
12,0.05118711907416582,0.08165234047919512,0.06758125126361847,0.06579440385103226
13,0.05705312688369304,0.09160351566970348,0.06363150477409363,0.061573784053325656
14,0.051736598112620415,0.08611321821808815,0.06466151773929596,0.06296237744390965
15,0.052696647308766845,0.09029078297317028,0.0674835741519928,0.06578549966216088
16,0.05090729659423232,0.08239556476473808,0.06894911825656891,0.06731246970593929
17,0.04781192152295262,0.083461525849998,0.09435619413852692,0.09222090989351273
18,0.04239191929809749,0.07818543631583452,0.08042997121810913,0.07851855084300041
19,0.04548517658840865,0.08181357104331255,0.08167217671871185,0.07863933779299259
20,0.04160712368320674,0.07720008492469788,0.09223923832178116,0.08952542096376419
21,0.04137521616648883,0.0814936812967062,0.07020390033721924,0.06812290698289872
22,0.03769803708419204,0.08139084093272686,0.07903306186199188,0.07708154022693633
23,0.03287064996547997,0.08160207374021411,0.09138891100883484,0.08899461962282658
24,0.029148861521389336,0.07961851824074984,0.08875620365142822,0.08640527874231338
25,0.03133057872764766,0.08005885779857635,0.0963125005364418,0.09385762512683868
26,0.027066373848356307,0.08402132708579302,0.0932619646191597,0.09085527360439301
27,0.026558633090462535,0.08166104275733232,0.09294421225786209,0.09061531275510788
28,0.03145295056747273,0.07777663972228765,0.09658600389957428,0.09416873753070831
29,0.030645587772596627,0.08152619376778603,0.08872266113758087,0.08636841103434563
30,0.02904441428836435,0.0823624157346785,0.07916173338890076,0.07693287767469884
31,0.024482850544154645,0.0802899831905961,0.08567842841148376,0.08337144404649735
32,0.025693700253032147,0.07959585450589657,0.08861789107322693,0.08627288155257702
33,0.025032720097806306,0.08187946677207947,0.09643247723579407,0.09395258724689484
34,0.020965047110803426,0.08063075505197048,0.08614374697208405,0.08378128483891487
35,0.01909846402704716,0.0827617971226573,0.08761557936668396,0.08515899367630482
36,0.0260898205335252,0.0865730494260788,0.0835849940776825,0.08116818219423294
37,0.026084848341997712,0.08365176478400826,0.08751348406076431,0.08503343239426613
38,0.03407177666667849,0.08570636995136738,0.08899875730276108,0.08656104803085327
39,0.02713648702483624,0.0862216679379344,0.09388335049152374,0.09126980304718017
40,0.023717433167621493,0.08493441436439753,0.08121055364608765,0.0786441907286644
41,0.02122307983227074,0.08244420122355223,0.08661447465419769,0.08409026861190796
42,0.019229657726828008,0.08126689027994871,0.09424268454313278,0.0917941078543663
43,0.01616071618627757,0.08030709158629179,0.09335920214653015,0.09086527600884438
44,0.01637342484900728,0.08265190105885267,0.09349500387907028,0.0910361036658287
45,0.015454987029079348,0.08342361357063055,0.08451473712921143,0.0820409782230854
46,0.013316807680530474,0.08302877191454172,0.08646322786808014,0.08398055024445057
47,0.01444885830860585,0.08257751632481813,0.08687280118465424,0.0843538798391819
48,0.012765703030163422,0.08348340541124344,0.09150508791208267,0.08908441364765167
49,0.013341518136439846,0.08360280562192202,0.09303615987300873,0.09060580581426621
50,0.012878200405975804,0.08296853676438332,0.08877195417881012,0.08633392080664634
51,0.016330900054890664,0.08236352447420359,0.09180136770009995,0.08926877155900001
52,0.015621874190401286,0.08324159309267998,0.08497025072574615,0.08242401517927647
53,0.015703129675239326,0.08459862042218447,0.08472491055727005,0.08209938257932663
54,0.016464084945619108,0.08588113263249397,0.0891716331243515,0.08667604625225067
55,0.017148458620067687,0.08709798660129309,0.09148859977722168,0.08891205787658692
56,0.015973677090369166,0.08551967982202768,0.08870333433151245,0.08618623167276382
57,0.015774474153295158,0.08071467746049166,0.0904507040977478,0.08802886307239532
58,0.016092011181171983,0.07932393997907639,0.08730479329824448,0.08479279354214668
59,0.017364792444277556,0.08285936992615461,0.08323594182729721,0.08059978969395161
60,0.0162616717396304,0.08281262684613466,0.07879351079463959,0.07618870101869106
61,0.01448235369171016,0.08128236886113882,0.09013503789901733,0.08769021183252335
62,0.013249718328006565,0.0812665531411767,0.0870625227689743,0.0844656139612198
