epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.0836500400386285,0.10886767785996199,0.05981432646512985,0.05870682820677757,0.033096278633456676
2,0.06433814312331379,0.07662970433011651,0.06490730494260788,0.06299159154295922,0.022225946659455077
3,0.05819289293140173,0.07581732608377934,0.08221359550952911,0.07948941066861152,0.0177916978194844
4,0.052419119118712845,0.07562985178083181,0.0535191111266613,0.05234708860516548,0.01672332934103906
5,0.045585041376762094,0.07097721518948674,0.048973701894283295,0.04764577634632587,0.014677773945732043
6,0.04946762938052416,0.07400971464812756,0.07992853224277496,0.07763785757124424,0.012635644077090547
7,0.05307823824696243,0.06827831966802478,0.0775255411863327,0.07537330090999603,0.014264634088613093
8,0.048160457820631566,0.06633861176669598,0.0711805522441864,0.06947518065571785,0.012093530403217301
9,0.04086682656779885,0.06652385089546442,0.05997857078909874,0.05838358849287033,0.010336684255162255
10,0.039173332042992115,0.06262154364958405,0.04736956208944321,0.045704999938607216,0.01020461185835302
11,0.04305887094233185,0.0678036236204207,0.04664118215441704,0.04545673578977585,0.0112152772344416
12,0.04011868182569742,0.06587814353406429,0.05103001743555069,0.04960130155086517,0.010466821427689866
13,0.03361551708076149,0.06387289613485336,0.056711889803409576,0.05509062707424164,0.009721806895686313
14,0.030539444554597138,0.06173413805663586,0.047480013221502304,0.04604875408113003,0.009696306471596472
15,0.03228487105807289,0.06640220014378428,0.056656379252672195,0.054993316531181335,0.00936334218713455
16,0.03930533898528665,0.06660592695698142,0.06476623564958572,0.06285221390426159,0.009421577912871727
17,0.03101498606847599,0.06358075561001897,0.07142534852027893,0.0693301185965538,0.009277049571392127
18,0.03578386197332293,0.06980220694094896,0.07594002783298492,0.0740923136472702,0.009949684806633741
19,0.042404479789547624,0.0720623373053968,0.07175897061824799,0.0698928877711296,0.01139572459505871
20,0.046580194891430435,0.06892911391332746,0.05626474320888519,0.05485266745090485,0.011854887090157718
21,0.03843131741741672,0.062383224721997976,0.07739686965942383,0.0752843365073204,0.00930553321086336
22,0.030477566365152597,0.06753099523484707,0.05260923504829407,0.05119853727519512,0.008702642962452956
23,0.02996693119639531,0.06513332528993487,0.0806165337562561,0.07858558520674705,0.008793260582024232
24,0.024944083229638637,0.06018663477152586,0.06952860951423645,0.0675978884100914,0.008277698850724846
25,0.029238879948388787,0.06643669307231903,0.06076761335134506,0.05874588303267956,0.00815233631292358
26,0.022115688782650977,0.060826747212558985,0.06592787802219391,0.06385480277240277,0.007659291551681236
27,0.0209941437933594,0.06234427588060498,0.073968306183815,0.07178728692233563,0.007843443320598453
28,0.017866576451342552,0.06259897351264954,0.07507431507110596,0.07293377965688705,0.007775502136792056
29,0.019196887977886944,0.06132001429796219,0.07366225123405457,0.07151426076889038,0.007580944165238179
30,0.019258394232019783,0.05997808091342449,0.06567477434873581,0.06343866810202599,0.0075006202445365485
31,0.02027579352725297,0.06489273812621832,0.07080388069152832,0.06843470744788646,0.008389375600381754
32,0.025648227566853164,0.06592196132987738,0.06528937816619873,0.06286807395517827,0.008361305479775183
33,0.028416285896673797,0.06733520654961467,0.06116548180580139,0.05890168845653534,0.008757897480973043
34,0.023007523838896305,0.0634980034083128,0.05745187774300575,0.05551156252622604,0.008051855774829164
35,0.022613308427389713,0.06326334737241268,0.07223168015480042,0.07009754404425621,0.008262563683092593
36,0.020570083800703288,0.0636790506541729,0.06401149928569794,0.06169035173952579,0.007674301182851196
37,0.022724010841920973,0.058723806869238615,0.06848250329494476,0.0661748006939888,0.007662847370374948
38,0.025609762186650186,0.06175487209111452,0.05575748160481453,0.05360189825296402,0.0078095039818435906
39,0.026163100940175356,0.06624122057110071,0.0657397136092186,0.06347410492599011,0.008054363817791454
40,0.023653504042886197,0.06457544211298227,0.07062722742557526,0.0682778362184763,0.007951730271452106
41,0.021562758064828814,0.06234927708283067,0.07420976459980011,0.07200055867433548,0.007669512333814054
42,0.018135326565243304,0.06218066951259971,0.06370995193719864,0.061354631930589675,0.007589059983729385
43,0.018164519465062767,0.06314750434830785,0.07121974229812622,0.06887866258621216,0.007403218690888025
44,0.017626485833898187,0.06295574270188808,0.05901927128434181,0.05689261183142662,0.007542669953545555
45,0.01743333329213783,0.060114532709121704,0.058484338223934174,0.056481702625751494,0.007352309586713091
46,0.016903647582512348,0.06305422261357307,0.06655058264732361,0.06425951048731804,0.007427309735794552
47,0.01738573006587103,0.06258533196523786,0.075370192527771,0.07298851870000363,0.0071932517166715115
48,0.01596828221809119,0.060330255422741175,0.06797836720943451,0.06564788706600666,0.006893315850174986
49,0.013801521674031392,0.05899040261283517,0.0706276223063469,0.06836385801434516,0.006733825328410603
50,0.011910610628547147,0.061111198738217354,0.06600987911224365,0.06362012661993503,0.007051004216191359
51,0.012005430355202407,0.0622402336448431,0.07005129754543304,0.06765286959707736,0.006786561943590641
52,0.012179073202423752,0.06144379964098334,0.062200866639614105,0.05970725901424885,0.0069849754770984875
53,0.01072267287527211,0.06000549951568246,0.07358193397521973,0.07105205953121185,0.006833037626347504
54,0.01246935601811856,0.06096579087898135,0.07160045951604843,0.0690798107534647,0.006896826523006894
