epoch_in_phase,train_bd,train_full,test_full,test_step
32,0.030977709917351604,0.08909369260072708,0.1000586599111557,0.09776456132531167
33,0.03487860241439193,0.09563202690333128,0.10452516376972198,0.10220043435692787
34,0.02941220549400896,0.09313946310430765,0.1112060472369194,0.10872219726443291
35,0.028602609445806594,0.09110655449330807,0.11020318418741226,0.10764779150485992
36,0.028045615053270013,0.09299331810325384,0.11370198428630829,0.11112431287765503
37,0.031012905039824547,0.09433994721621275,0.11052978038787842,0.10790605768561363
38,0.02983625199412927,0.0930926576256752,0.09957189857959747,0.09713712707161903
39,0.035740268090739845,0.09748197253793478,0.10600155591964722,0.10370691642165183
40,0.03261360253673047,0.09101382363587618,0.10254913568496704,0.10025334730744362
41,0.029556140082422643,0.09026713948696852,0.09845538437366486,0.0960901327431202
42,0.029381420090794565,0.09434537682682276,0.0972457081079483,0.09488711878657341
43,0.024457545857876538,0.09547547437250614,0.09840252995491028,0.0960950568318367
44,0.024591820687055586,0.09438857715576887,0.10540264844894409,0.10294404178857804
45,0.022726639942266046,0.0970604345202446,0.10004928708076477,0.09754680395126343
46,0.02431029682047665,0.09365477971732616,0.10998308658599854,0.10751283466815949
47,0.021583169035147877,0.09461657702922821,0.10644043982028961,0.1038832649588585
48,0.022329196182545273,0.09836031775921583,0.10193730890750885,0.0994976706802845
49,0.02206683288095519,0.09466067980974913,0.11174531280994415,0.1091411828994751
50,0.02421288168989122,0.09957939945161343,0.10252004861831665,0.10007141083478928
51,0.02485142108052969,0.10046472493559122,0.11848524212837219,0.11595955863595009
52,0.026098213996738194,0.09767131321132183,0.11347061395645142,0.11098581999540329
53,0.02145886978833005,0.09611339867115021,0.11473757773637772,0.11208565980195999
54,0.021867870748974384,0.10137157887220383,0.09303424507379532,0.09064161479473114
55,0.028793837130069732,0.09905739407986403,0.11248204857110977,0.10997625961899757
56,0.021081034012604506,0.09467035066336393,0.11080147325992584,0.10828157737851143
57,0.030127523350529373,0.10137733723968267,0.09532372653484344,0.09283471554517746
58,0.026284641260281204,0.09771609865128994,0.10687391459941864,0.10440966933965683
59,0.022478175454307348,0.09411484561860561,0.11101852357387543,0.10853126645088196
60,0.019383961893618108,0.09684484265744686,0.10878099501132965,0.1062486283481121
61,0.017423522018361837,0.09663044195622206,0.10275790840387344,0.10023733898997307
62,0.016156858368776738,0.09657661058008671,0.10318069159984589,0.1007288783788681
63,0.01642339588725008,0.09971628431230783,0.1096961498260498,0.10716346129775048
64,0.015618496452225373,0.09638498723506927,0.1110871285200119,0.1085504025220871
65,0.014979937917087228,0.09954995103180408,0.11823508143424988,0.11565729156136513
66,0.014401964674470946,0.09875536989420652,0.11174594610929489,0.10917051658034324
67,0.014513355691451579,0.09994363598525524,0.11257532238960266,0.1100241020321846
68,0.014476396091049537,0.10188976116478443,0.11569038033485413,0.11311239004135132
69,0.014956182736204937,0.09961759857833385,0.10968731343746185,0.10713487342000008
70,0.014518289250554517,0.10061962064355612,0.10333096981048584,0.1007813848555088
71,0.015871105203405022,0.10155548807233572,0.12276066839694977,0.12023181021213532
72,0.015448175114579498,0.10138442739844322,0.11449147760868073,0.11186948493123054
73,0.015050566528225317,0.10062009934335947,0.11113399267196655,0.10858190283179284
74,0.016034627036424352,0.10007199086248875,0.10862861573696136,0.10603364929556847
75,0.015892786160111427,0.10179704055190086,0.11001644283533096,0.10740923434495926
76,0.015421767579391598,0.10216048173606396,0.10971330106258392,0.10714584439992905
77,0.015653054881840944,0.10200187098234892,0.11891996115446091,0.11629313379526138
78,0.016307509026955814,0.10156235564500093,0.11396894603967667,0.11140212342143059
79,0.01645840965793468,0.10253659728914499,0.11271129548549652,0.11014198958873749
80,0.015542143117636442,0.10372394137084484,0.11932902038097382,0.11680504083633422
81,0.013785271975211798,0.10377622116357088,0.11094918847084045,0.10840832889080047
82,0.013180620485218241,0.10250829812139273,0.11716288328170776,0.11457652896642685
83,0.012857636960688978,0.10402290616184473,0.1097102016210556,0.10710417628288268
84,0.011873556149657816,0.10289778746664524,0.11250397562980652,0.1098877027630806
85,0.012176757480483502,0.1039627268910408,0.11686675250530243,0.11424219608306885
86,0.011224798869807272,0.10280045960098505,0.11100178956985474,0.1084061861038208
87,0.01210046755732037,0.10419796966016293,0.11767001450061798,0.11508092284202576
88,0.011788435548078268,0.10264396946877241,0.11013291776180267,0.10754384249448776
89,0.011664740671403707,0.10295078810304403,0.11525840312242508,0.11265309378504754
90,0.012125064129941165,0.10300590563565493,0.11778293550014496,0.11515705510973931
91,0.011514036118751392,0.10317233856767416,0.11125808954238892,0.10869174599647521
92,0.010862277098931372,0.1023948984220624,0.11112214624881744,0.10854017585515977
93,0.011954676051391288,0.10349909868091345,0.11364556849002838,0.11098446398973465
94,0.011443192639853805,0.1036709239706397,0.1197032630443573,0.11713810712099075
95,0.011862355301855133,0.10251555033028126,0.11076974868774414,0.10816952735185623
96,0.012697442417265847,0.10506518185138702,0.11254075169563293,0.10990407019853592
97,0.011747247638413682,0.1035612691193819,0.11863493919372559,0.11605020761489868
98,0.01113050293060951,0.10419377591460943,0.10992059111595154,0.10732759162783623
99,0.011484725988702848,0.10265820194035769,0.11952727288007736,0.11695677787065506
100,0.01127537238644436,0.10391527693718672,0.11374348402023315,0.11109917536377907
