epoch_in_phase,train_bd,train_full,test_full,test_step
31,0.019592920038849115,0.02009296859614551,0.11548847705125809,0.10538347326219082
32,0.019239287346135826,0.019761937204748392,0.11454601585865021,0.10429503619670868
33,0.01892993968212977,0.01950473932083696,0.11514502018690109,0.10474280603229999
34,0.018892659043194725,0.01946727465838194,0.11278797686100006,0.10358249731361865
35,0.01865385154960677,0.01924323639832437,0.10917729139328003,0.10052064545452595
36,0.018047124764416368,0.018723977729678154,0.1036071926355362,0.09581944346427917
37,0.017467417928855866,0.018192646210081875,0.10312102735042572,0.09575608298182488
38,0.017228210007306188,0.017973330221138895,0.09687507152557373,0.0901844834908843
39,0.016428822930902243,0.017301645479165018,0.09727834165096283,0.09055546075105667
40,0.01610670394729823,0.016855225199833512,0.09181150048971176,0.08454953953623771
41,0.014346481079701334,0.014901611837558448,0.08112430572509766,0.07476639598608018
42,0.012451799691189081,0.012906585820019245,0.08496031910181046,0.07663750443607568
43,0.011359390441793949,0.011674842215143144,0.0783192440867424,0.0696924276649952
44,0.010573817585827783,0.010909940232522786,0.07443666458129883,0.06637948788702489
45,0.009795141074573622,0.010014311876147985,0.07617242634296417,0.06789600979536772
46,0.009809440694516525,0.01005910406820476,0.07421091943979263,0.06464366130530834
47,0.008522353210719303,0.008747570274863392,0.06675679981708527,0.059313904121518136
48,0.00852679421659559,0.008791258907876909,0.06520167738199234,0.0577118868008256
49,0.008054112619720399,0.008299188979435712,0.06519117951393127,0.05688550733029842
50,0.007973065733676777,0.008208065817598253,0.067711740732193,0.05828652074560523
51,0.00787781379185617,0.008089375332929194,0.07141468673944473,0.06262086071074009
52,0.007513384765479714,0.007736702624242753,0.0639779269695282,0.0555217906832695
53,0.007410625513875857,0.0076141051249578595,0.06083659082651138,0.05305405911058188
54,0.0072364092105999585,0.007461503031663597,0.06607376039028168,0.05784304784610868
55,0.007428007846465334,0.007640079944394529,0.06933385133743286,0.05954672060906887
56,0.007632415893021971,0.007824770058505237,0.06717662513256073,0.05806572185829282
57,0.007288860715925693,0.007475023623555899,0.062463752925395966,0.054528944473713634
58,0.007040828512981534,0.007281079713720828,0.058969542384147644,0.050756127759814265
59,0.00689885207102634,0.007106816570740193,0.0571136400103569,0.049759026058018206
60,0.006838493916438893,0.007004620507359505,0.0628519207239151,0.05506498841568828
61,0.00676706405938603,0.006979714788030833,0.060915905982255936,0.05265576019883156
62,0.006657257251208648,0.006851308105979115,0.06048634648323059,0.052466627582907675
63,0.006374931038590148,0.00657191826030612,0.05753543972969055,0.049998405110090974
64,0.006234694144222885,0.006459499592892826,0.05744268745183945,0.05011905040591955
65,0.0061850662052165715,0.006391546630766243,0.05469570308923721,0.04759154450148344
66,0.006246346607804298,0.0064420520211569965,0.054448410868644714,0.04724435918033123
67,0.00614025181857869,0.006340313237160444,0.05711453780531883,0.0496140044182539
68,0.006059888331219554,0.006265239149797708,0.056720975786447525,0.049004625901579855
69,0.00623822546331212,0.006434963026549667,0.05524563044309616,0.047974784206598994
70,0.006129693135153502,0.006309145479463041,0.0644785687327385,0.05565539672970772
71,0.006334598641842604,0.006514657405205071,0.05528811737895012,0.04783562207594514
72,0.006399530562339351,0.0065520324860699475,0.058690913021564484,0.050879220850765704
73,0.006150287506170571,0.0063329312251880765,0.05893326550722122,0.05098559176549315
74,0.006102281087078154,0.00628576276358217,0.05505914241075516,0.04772431533783674
75,0.00595866356161423,0.006147401581984013,0.054444819688797,0.04719325313344598
76,0.005921562362345867,0.006118254270404577,0.0570613369345665,0.049527907464653256
77,0.005921007847064175,0.006119139259681106,0.05484618991613388,0.04748926432803273
78,0.00588140215841122,0.006057684135157615,0.05845212563872337,0.05050463359802961
79,0.00573832627851516,0.005931980907917023,0.05471319332718849,0.04697288745082915
80,0.005777791861328296,0.005949996702838689,0.05564708262681961,0.04835217408835888
81,0.0057797756977379326,0.005962001625448465,0.05387140065431595,0.04669651091098785
82,0.005675395668367856,0.005868717969860882,0.055074840784072876,0.04784755846485496
83,0.005769563795183785,0.005946819903329015,0.054702047258615494,0.047358148545026776
84,0.005633209220832214,0.005807406560052186,0.053012315183877945,0.04594132201746106
85,0.005640007043257356,0.005837176460772753,0.05338466912508011,0.04623106736689806
86,0.00561165512772277,0.005780419218353927,0.055375248193740845,0.04790517613291741
87,0.005651902587851509,0.005842629121616483,0.053855352103710175,0.046669928915798665
88,0.005624170921510086,0.005791858478914946,0.0546012744307518,0.04698644187301397
89,0.005734663124894723,0.005907005863264203,0.0535823330283165,0.04622933594509959
90,0.0056647914287168534,0.005838726065121591,0.05399759113788605,0.04686025651171803
91,0.005559466587146744,0.005735451995860785,0.05488516017794609,0.0475315572693944
92,0.005600613341084681,0.005779114202596247,0.054368384182453156,0.04694876661524176
93,0.005685389318387024,0.0058803450665436685,0.05422816425561905,0.04674565028399229
94,0.005632551413145848,0.0058024384197779,0.05392228066921234,0.046276571787893774
95,0.005753115395782516,0.005919027025811374,0.05297110229730606,0.045572155714035036
96,0.005583321925951168,0.005749838310293853,0.05460776016116142,0.046932077035307884
97,0.005483449780149386,0.0056575098424218595,0.05150953680276871,0.0445567550137639
98,0.005418960531824268,0.005594323301920667,0.05370786041021347,0.046407328359782694
99,0.0054645795200485734,0.005634029395878315,0.052350033074617386,0.04525659545324743
100,0.005491016918676905,0.005671531136613339,0.05329761654138565,0.04586026165634394
101,0.0053972383873770015,0.005572392081376165,0.052686434239149094,0.04564056470990181
102,0.0053690325526986275,0.00554549932712689,0.05198315531015396,0.04493830893188715
103,0.005358097027055919,0.005528203211724758,0.054742127656936646,0.047121580597013234
104,0.0053794242208823565,0.005547513283090666,0.053858235478401184,0.04647525670006871
105,0.005351397959748283,0.005526764871319756,0.052192240953445435,0.04519849810749292
106,0.00534269506460987,0.005515101773198694,0.05244455486536026,0.045302835572510955
107,0.0053015228651929645,0.005477513303048909,0.053698405623435974,0.04633074142038822
108,0.005316153142484836,0.005484681925736368,0.052665792405605316,0.045493212062865496
109,0.0052943521499400955,0.005466743925353512,0.05197174474596977,0.045007950998842715
110,0.005287507901084609,0.005466043716296554,0.05268193036317825,0.045344006223604086
111,0.005278616602299735,0.005449186282930896,0.05294814705848694,0.04559488305822015
112,0.0052539136493578555,0.005427838448667899,0.051637277007102966,0.044719010777771476
113,0.005275660680490546,0.005450848315376788,0.05313573777675629,0.045808753743767736
114,0.005282608652487397,0.005452693236293271,0.05193839594721794,0.044799158815294504
115,0.005315272050211206,0.005480929801706225,0.051291123032569885,0.04435560125857592
116,0.005254058862919919,0.005423683702247217,0.05243861302733421,0.045126184541732076
117,0.00522270476212725,0.005396322056185454,0.05189453065395355,0.04473803415894508
118,0.005231616084347479,0.005402841488830745,0.05212048441171646,0.04484106381423771
119,0.0052868658764055,0.005444907845230773,0.050783395767211914,0.04377922425046563
120,0.005242528652888723,0.005412168946349993,0.052990756928920746,0.045725572388619184
121,0.0052036985172890125,0.005377679830417037,0.051511771976947784,0.04447668055072427
122,0.0051770183781627566,0.005348687234800309,0.05197979509830475,0.044870409462600944
123,0.0051753207371803,0.00534866563975811,0.05188719928264618,0.044733770191669464
124,0.005158599343849346,0.005329933046596125,0.05259215086698532,0.045361881237477066
125,0.005160629138117656,0.005336314905434847,0.05198126658797264,0.04482244933024049
126,0.0051696163427550346,0.005347530648577958,0.05134623870253563,0.04438376622274518
127,0.005180101766018197,0.005346413818188012,0.05287597328424454,0.04554752106778324
128,0.0051851413416443394,0.0053537964704446495,0.05163691192865372,0.04462588126771152
129,0.005173464785912074,0.005345676763681695,0.052178140729665756,0.04497645548544824
130,0.00518239798839204,0.005350279214326292,0.051629938185214996,0.04445564425550401
131,0.005162108878721483,0.005332683707820252,0.05211637169122696,0.045039627235382795
132,0.005146927025634795,0.005321957927662879,0.05187007039785385,0.04468710338696837
133,0.005146747265825979,0.005322842160239816,0.05113859474658966,0.044206673931330445
134,0.005139101095846854,0.005304236838128418,0.0522986575961113,0.04507459281012416
135,0.005140135675901547,0.005311369139235467,0.05126601830124855,0.0441957222763449
136,0.005150324787246063,0.00531529457657598,0.05164039880037308,0.04450268102809787
137,0.005155993567313999,0.00532591447699815,0.05150602012872696,0.04457846824079752
138,0.00515262118424289,0.005322415265254676,0.05209974944591522,0.04489255826920271
139,0.005111810727976262,0.005288371117785573,0.05149243772029877,0.044433196913450955
140,0.0051248559466330335,0.005291717243380845,0.05134958028793335,0.04428215101361275
141,0.005116468976484612,0.005280271143419668,0.052120111882686615,0.04493386084213853
142,0.005104907957138494,0.005279258941300213,0.05146491155028343,0.044398330710828306
143,0.0050894374930066984,0.0052587182726711035,0.051430024206638336,0.04440631689503789
144,0.005088793399045244,0.005258801073068753,0.05167713761329651,0.044515985250473025
145,0.005086876571294851,0.005254836869426072,0.05153939127922058,0.044459282606840136
146,0.005078544310526923,0.005249053298030049,0.0516381710767746,0.044538391567766664
147,0.005080690607428551,0.005247161665465683,0.05118078738451004,0.04415376274846494
148,0.0050865465251263235,0.005256538570392877,0.05214305594563484,0.04494199398905039
149,0.005074788982165046,0.005246500251814723,0.05141906440258026,0.04435561876744032
150,0.005086083957576193,0.005253340699709952,0.051423415541648865,0.0443399278447032
151,0.005093030500574969,0.005265740968752652,0.05162516236305237,0.044507171493023634
152,0.00507642944867257,0.005242312094196677,0.05138144642114639,0.04436353766359389
153,0.005082009398029186,0.005252215836662799,0.052030108869075775,0.04483747347258031
154,0.0050886689656181264,0.005256334989098832,0.0511053204536438,0.044101789873093364
155,0.005063323103240691,0.005230648268479854,0.0517822727560997,0.044629494613036516
156,0.005065953294979409,0.005233121133642271,0.05127593129873276,0.04427092596888542
157,0.005066868427093141,0.005239320133114234,0.05176953226327896,0.04464270160533488
158,0.005056408859672956,0.00522628499311395,0.051151715219020844,0.044124288577586414
159,0.0050567296566441655,0.005224954744335264,0.05153892934322357,0.04443830205127597
160,0.005057152683730237,0.005225674482062459,0.05124051868915558,0.044197729462757705
161,0.005049414373934269,0.005215646990109235,0.05109909921884537,0.04407830666750669
162,0.005043719874811359,0.005211867566686124,0.05142132192850113,0.04435713030397892
163,0.005046412051888183,0.005216723191551864,0.051415570080280304,0.04434212418273091
164,0.0050440501770935954,0.005214067699853331,0.05135272443294525,0.04428903441876173
165,0.00504143163561821,0.005209734634263441,0.05131387710571289,0.04427011730149388
166,0.005039631083491258,0.005208722344832495,0.0514427125453949,0.044359783129766586
167,0.005040827649645507,0.005208559741731733,0.05143240839242935,0.04434375036507845
168,0.005037286039441824,0.005206594185438007,0.05137842521071434,0.04433361366391182
169,0.005039526065229438,0.0052082934125792235,0.05129820853471756,0.044250275334343316
170,0.005038522696122527,0.005207908194279298,0.0515095517039299,0.04442290160804987
171,0.005036372848553583,0.005205776105867699,0.05138550326228142,0.04431495093740523
172,0.005036548685166053,0.005204269953537732,0.05151405185461044,0.044400795083493
173,0.005038590214098804,0.005204130749916658,0.051229655742645264,0.0441861754283309
174,0.00504106392909307,0.005211431358475238,0.051392361521720886,0.04433762291446328
175,0.005037844309117645,0.005203805631026626,0.05101947486400604,0.04399020988494158
176,0.005037672453909181,0.005205451336223632,0.05153970047831535,0.04445894383825362
177,0.005032221725559794,0.005202384549193084,0.051496315747499466,0.044390953285619615
178,0.005030260272906162,0.005196640559006482,0.051301658153533936,0.04424970420077443
179,0.005029201778233983,0.00519883431843482,0.05129064619541168,0.044251210428774355
180,0.005025332426885143,0.005192554381210357,0.05119892209768295,0.04414442372508347
181,0.005023673208779655,0.005190857540583238,0.05124206095933914,0.04419626593589783
182,0.005021840671543032,0.0051908729947172105,0.051288679242134094,0.04423783542588353
183,0.005021298470092006,0.00519013631856069,0.05124334990978241,0.04419710971415043
184,0.00502203220676165,0.005191084346733987,0.05129346251487732,0.04424972920678556
185,0.005021607613889501,0.005189104354940355,0.05119657516479492,0.04415100198239088
186,0.005022109689889476,0.005191144940908998,0.051330842077732086,0.04427572330459952
187,0.005020428585703484,0.005189538816921413,0.05136380344629288,0.044285020977258685
188,0.0050200184079585595,0.005187932401895523,0.05121934413909912,0.044173614541068676
189,0.005018548428779468,0.005185916001209989,0.051354795694351196,0.04428199911490083
190,0.005017846409464255,0.0051857896614819765,0.051309797912836075,0.04425226217135787
191,0.005019876846927218,0.0051885321736335754,0.05139126628637314,0.044314798153936866
192,0.0050154517812188715,0.005184559500776231,0.05124155431985855,0.04419270642101765
193,0.005017294388380833,0.0051846716669388115,0.051245421171188354,0.044195122877135874
194,0.005016978236380964,0.005185908259591088,0.051275089383125305,0.04423812292516231
195,0.005015827089664526,0.005184555891901255,0.05126913636922836,0.04421159755438566
196,0.0050140524544985965,0.0051819497894030064,0.051397427916526794,0.044309204118326305
197,0.005015026911860332,0.0051824730762746185,0.05126084014773369,0.044201832730323076
198,0.005014547193422913,0.005182315391721204,0.051092479377985,0.04408006710000336
199,0.005013952180161141,0.005182222288567573,0.05133882910013199,0.04427046412602067
200,0.005011287264642306,0.005179519997909665,0.05133925378322601,0.04427309632301331
201,0.005009799258550629,0.005178009014343843,0.051343515515327454,0.04427451672963798
202,0.005009996276930906,0.005178529681870714,0.05135398358106613,0.04429056383669376
203,0.005008893340709619,0.005177513230592012,0.051268674433231354,0.04421608056873083
204,0.005011975590605289,0.005178945779334754,0.05113863945007324,0.04410396115854383
205,0.005009105641511269,0.005176633596420288,0.051218681037425995,0.044171223603188994
206,0.0050095526821678504,0.005177413404453546,0.05128326267004013,0.04422598518431187
207,0.0050090827426174656,0.005177598795853555,0.051266446709632874,0.04421420739963651
208,0.005008250259561464,0.005176360835321248,0.05123644322156906,0.04418661049567163
209,0.005007690176717006,0.005175186262931675,0.05127846449613571,0.04421388618648052
210,0.005008341709617526,0.0051756364409811795,0.05130506679415703,0.044238226814195515
211,0.005009170499397442,0.005176879931241274,0.0511799156665802,0.04414586890488863
212,0.005008134653326124,0.005176501610549167,0.051295094192028046,0.044236895814538005
213,0.005007341731106863,0.005176322301849723,0.05131801962852478,0.044258938357234004
214,0.005008033837657422,0.0051761913346126676,0.05115789547562599,0.044119488634169104
215,0.005007304888567887,0.005174328864086419,0.05121445655822754,0.044165343325585124
216,0.005006094326381572,0.005173922632820904,0.051305681467056274,0.044249226339161396
217,0.005006078025326132,0.005175173660973087,0.051281217485666275,0.04422887074761093
218,0.005006420487188734,0.005175054015126079,0.051330067217350006,0.04426482133567333
219,0.005004631844349206,0.0051731283601839095,0.05124734342098236,0.04419190506450832
220,0.005005369006539695,0.0051721399067901075,0.05113010108470917,0.04409121898934245
221,0.005004027672111988,0.005170439806533977,0.05114007741212845,0.04410304063931107
222,0.005004474698216655,0.005171702534426004,0.05122048035264015,0.04417188232764602
223,0.005003553841379471,0.005171213182620704,0.05122498422861099,0.04417308075353503
224,0.0050033417734084654,0.005171220778720453,0.05123817175626755,0.04418655149638653
225,0.005003634028253145,0.005171273951418698,0.051216740161180496,0.04416485466063023
226,0.005003572269924916,0.0051710340776480734,0.05117655545473099,0.04413656592369079
227,0.0050031437916914,0.005170724529307336,0.05122986063361168,0.04417816698551178
228,0.0050027972523821514,0.005170435761101544,0.051239192485809326,0.044187361188232896
229,0.0050025832810206335,0.005170545307919383,0.051234036684036255,0.04418580844067037
230,0.005003021837910637,0.005171211145352572,0.05124969035387039,0.04419553270563483
231,0.005001960069057532,0.005169854062842205,0.05122651159763336,0.044173774169757964
232,0.005002088024048135,0.005169719108380377,0.051243286579847336,0.04418760901317
233,0.00500201023533009,0.005169508949620649,0.05122010409832001,0.04416766474023461
234,0.005002068274188786,0.005169490061234683,0.0511840358376503,0.04414176866412163
235,0.005001669345074333,0.005169296986423433,0.0512138269841671,0.04417054206132889
236,0.005001919070491567,0.005169437354197726,0.05120202898979187,0.0441538211889565
237,0.0050013713131193075,0.005168903910089284,0.0512210913002491,0.04417097619734704
238,0.005001132949837483,0.005168727017007768,0.05121453478932381,0.04416366559453309
239,0.005000982744968496,0.005168482719454914,0.05121248587965965,0.04416220211423934
240,0.005001223838189617,0.005168424570001662,0.0512041375041008,0.04415374351665378
241,0.005000593213480897,0.00516793510178104,0.051225773990154266,0.04417314282618463
242,0.00500040496699512,0.00516815620358102,0.051243748515844345,0.04418952474370599
243,0.005000267914147117,0.005168114817934111,0.05123478174209595,0.04418213241733611
244,0.005000180480419658,0.005167852563317865,0.05121980607509613,0.04416989767923951
245,0.005000012856908142,0.0051675623981282115,0.0512109249830246,0.04416327844373882
246,0.005000292163458653,0.005168043950106949,0.051233936101198196,0.04418215551413596
247,0.005000124158686958,0.005168005911400542,0.051248699426651,0.044194335024803875
248,0.004999929908080958,0.00516768658417277,0.051213741302490234,0.04416561741381884
249,0.004999868563027121,0.005167521594557911,0.05121125280857086,0.04416375900618732
250,0.0049997682013781745,0.005167292198166251,0.05120106786489487,0.0441527827642858
251,0.00499989562376868,0.0051674772694241256,0.0512114018201828,0.04416400450281799
252,0.004999581308220513,0.005167136434465647,0.051202017813920975,0.04415478692390025
253,0.004999470303300768,0.005167108087334782,0.05123042315244675,0.044179086852818725
254,0.0049993375490885224,0.005167157505638897,0.0512428879737854,0.04418932762928307
255,0.004999322022194974,0.005167110852198675,0.05121477320790291,0.04416641797870398
256,0.004999055949156173,0.005166715709492564,0.05120190978050232,0.044155889097601174
257,0.004999303907970898,0.005166820716112852,0.051185108721256256,0.04414116572588682
258,0.004998902688384987,0.005166425777133554,0.05119749531149864,0.04415267752483487
259,0.004999634245177731,0.005166922084754333,0.05119922012090683,0.04415015559643507
260,0.004999138414859772,0.00516665488248691,0.05123899132013321,0.04418597612529993
261,0.004998597817029804,0.005166517570614815,0.051241204142570496,0.04418873228132725
262,0.004998625669395551,0.0051665910286828876,0.05124074965715408,0.04418833176605404
263,0.004998498919303529,0.005166408605873585,0.05123630911111832,0.04418393112719059
264,0.004998394407448359,0.005166254297364503,0.05122705549001694,0.04417665526270866
265,0.004998538549989462,0.005166335322428495,0.051227301359176636,0.044176331162452696
266,0.004998461969080381,0.005166124698007479,0.05120740458369255,0.04415919631719589
267,0.004998308391077444,0.005165902490261942,0.05120571702718735,0.04415787551552057
268,0.004998343490296975,0.005165968497749418,0.051206208765506744,0.04415900721214712
269,0.004998329057707451,0.0051658726879395545,0.05120033025741577,0.04415312753990293
270,0.004998164455173537,0.005165668262634426,0.05120416730642319,0.04415644137188792
271,0.0049982617027126254,0.005165882466826588,0.05121661722660065,0.04416798818856478
272,0.00499817896343302,0.005165876413229853,0.05121082440018654,0.0441628604196012
273,0.00499806136067491,0.0051657704170793295,0.0512138232588768,0.04416593397036195
274,0.0049980178795522075,0.005165819311514497,0.05121736228466034,0.04416921623051166
275,0.004998158331727609,0.00516580359544605,0.0512080043554306,0.04416022333316505
276,0.004997872072272003,0.005165494047105312,0.0512138195335865,0.044164772937074305
277,0.004998051197617315,0.005165754409972578,0.05122057721018791,0.04417075039818883
278,0.004997874516993761,0.005165592738194391,0.05122148618102074,0.044170818850398065
279,0.004997846149490215,0.005165533104445785,0.05120958387851715,0.04416187149472535
280,0.0049979392002569515,0.005165518668945879,0.05120544508099556,0.04415698139928281
281,0.004997773232753388,0.005165354814380407,0.05121413618326187,0.04416446126997471
282,0.004997660726075992,0.0051653015543706715,0.051210466772317886,0.04416185328736901
283,0.004997659084619954,0.005165335314814001,0.05121203884482384,0.04416404319927096
284,0.004997712062322535,0.005165418639080599,0.051207035779953,0.04416027255356312
285,0.004997793727670796,0.005165539914742112,0.051212698221206665,0.044165047770366075
286,0.004997616514447145,0.005165387527085841,0.051209937781095505,0.04416302219033241
287,0.004997564677614719,0.005165305366972461,0.051214560866355896,0.044166050106287005
288,0.004997482744511217,0.005165178852621466,0.05121053755283356,0.04416248137131333
289,0.004997516510775313,0.005165202484931797,0.051208026707172394,0.044160621240735054
290,0.004997514991555363,0.005165176000446081,0.051202960312366486,0.044156641513109204
291,0.004997452982934192,0.0051651007670443505,0.051202524453401566,0.04415583442896605
292,0.004997436652774923,0.005165043054148555,0.05120620131492615,0.04415854779072106
293,0.004997446987545118,0.005165050795767456,0.051201410591602325,0.04415504089556634
294,0.004997380787972361,0.005165002075955272,0.051200807094573975,0.04415477789007127
295,0.004997362435096875,0.005165047710761428,0.0512041375041008,0.04415791500359774
296,0.004997341040871106,0.005165047274203971,0.05120649188756943,0.04415957406163216
297,0.004997370968339965,0.005165013106307015,0.05120279639959335,0.044155722763389346
298,0.004997466673376039,0.0051651569665409625,0.05121311545372009,0.044165348261594774
299,0.0049973715969827024,0.00516509753651917,0.05121072381734848,0.04416302479803562
300,0.00499732157040853,0.0051650079840328544,0.051206670701503754,0.044159436225891115
