epoch_in_phase,train_bd,train_full,test_full,test_step
236,0.005356746687903069,0.005390269332565367,0.04029101878404617,0.03268574196845293
237,0.005356766935437918,0.005390167236328125,0.04027944058179855,0.032677083648741244
238,0.005355894783861004,0.005389300407841802,0.04028405249118805,0.0326799625530839
239,0.0053548026480712,0.005388411518651992,0.04030967876315117,0.03269840683788061
240,0.005354832785087638,0.0053886211244389415,0.04031059145927429,0.032698533637449144
241,0.005355032189982012,0.005388841760577634,0.0402982160449028,0.032689050771296024
242,0.005354559249826707,0.005388356687035412,0.040314462035894394,0.032701601181179284
243,0.005354469316080213,0.005388294055592269,0.04032209515571594,0.03270800486207008
244,0.005355364587740041,0.00538909190800041,0.04029311612248421,0.03268611254170537
245,0.005354897087090649,0.0053885024099145085,0.04029068723320961,0.03268470196053386
246,0.005353932513389737,0.005387569952290505,0.04029206931591034,0.03268506154417992
247,0.005353846607613377,0.005387519544456154,0.04030046612024307,0.03269154541194439
248,0.005353700695559382,0.005387416458688676,0.04029491916298866,0.032687062257900835
249,0.005354289285605773,0.005387949408032,0.040281590074300766,0.03267696383409202
250,0.005354238153086044,0.00538791308645159,0.04029666632413864,0.03268780978396535
251,0.005353466380620375,0.005387183919083327,0.040298450738191605,0.032689643045887354
252,0.00535367785487324,0.005387399753089994,0.04030497372150421,0.032694341195747254
253,0.005354159337002784,0.005387834593420848,0.04029262810945511,0.03268522936850786
254,0.0053546941198874265,0.005388245539506897,0.040291644632816315,0.032685078727081415
255,0.0053532289573922755,0.0053867840324528515,0.04029494896531105,0.032687475392594936
256,0.0053529572614934295,0.0053865701192989945,0.04029862582683563,0.032690109638497236
257,0.005352959519950673,0.005386587115935981,0.04030616953969002,0.03269609366543591
258,0.005353446866502054,0.005387125944253057,0.040319208055734634,0.0327055636793375
259,0.005352932173991576,0.005386680597439408,0.04031819850206375,0.03270460707135499
260,0.005353396394639276,0.005387190904002637,0.040325529873371124,0.03271025214344263
261,0.0053525031224126,0.005386249395087361,0.04031940549612045,0.03270588582381606
262,0.00535236309224274,0.005386053642723709,0.040311381220817566,0.03269983790814877
263,0.005352592151029967,0.005386257631471381,0.04030071198940277,0.032691579032689336
264,0.0053524126444244756,0.005386037460993975,0.04030235484242439,0.0326929310336709
265,0.005352575812139548,0.005386250151786953,0.04030434042215347,0.0326941394712776
266,0.005352165765361861,0.005385859927628189,0.04030119627714157,0.03269172990694642
267,0.005352896050317213,0.0053865065856371075,0.04029558598995209,0.03268785942345857
268,0.0053522685106145215,0.0053858496830798686,0.040296293795108795,0.03268858976662159
269,0.005352338866214268,0.005385896860389039,0.040295276790857315,0.03268753783777356
270,0.0053523884678725155,0.005386013042880222,0.04030494764447212,0.03269456261768937
271,0.005352037362172268,0.005385695432778448,0.04030691832304001,0.03269623308442533
272,0.00535232278634794,0.005385955097153783,0.0402970090508461,0.03268862059339881
273,0.005351888033328578,0.005385514232330024,0.04029591381549835,0.03268771390430629
274,0.0053518539963988586,0.005385502532590181,0.04030366986989975,0.03269364689476788
275,0.005351869319565594,0.005385528027545661,0.0402979701757431,0.032689078338444234
276,0.005351710153627209,0.005385377269703895,0.04029671847820282,0.03268806445412338
277,0.0053518566564889625,0.005385551834478974,0.04030419513583183,0.03269364573061466
278,0.005351782072102651,0.00538549484917894,0.040306456387043,0.03269533244892955
279,0.005351720171165653,0.005385430442402139,0.04030631482601166,0.03269529682584107
280,0.005351652350509539,0.00538533937651664,0.040299639105796814,0.03269030917435885
281,0.005351487846928649,0.005385149153880775,0.04030131921172142,0.0326916660182178
282,0.0053514123079366985,0.005385058233514428,0.040301889181137085,0.03269220953807235
283,0.005351466199499555,0.00538510552723892,0.040299054235219955,0.03269008025527
284,0.005351438632351347,0.005385063763242215,0.04029682278633118,0.03268845449201763
285,0.005351457657525316,0.0053850694093853235,0.040297456085681915,0.032689001969993116
286,0.005351612216327339,0.005385244527133182,0.040301330387592316,0.032691779034212234
287,0.00535131010983605,0.0053849610849283636,0.04030065983533859,0.03269116878509522
288,0.005351367546245456,0.005385010445024818,0.04029727727174759,0.03268865877762437
289,0.0053513333317823705,0.005384950782172382,0.04029658064246178,0.032688196003437045
290,0.005351341204368509,0.005384976335335523,0.040296588093042374,0.032688040751963854
291,0.005351273881387897,0.005384924210375175,0.04029948636889458,0.03269027476198971
292,0.005351325965602882,0.0053849624819122255,0.04029535502195358,0.03268714612349868
293,0.005351313855499029,0.005384947755374014,0.04029759764671326,0.03268892983905971
294,0.005351107189198956,0.005384736927226186,0.04029781371355057,0.032688996428623794
295,0.00535114698286634,0.005384787014918402,0.040297966450452805,0.03268903875723481
296,0.005351274876738898,0.005384913616580889,0.04029512405395508,0.032686893409118054
297,0.005351058777887374,0.005384685879107565,0.04029686003923416,0.03268809630535543
298,0.005351114546647296,0.005384766554925591,0.04030058532953262,0.032690962543711066
299,0.005350999240181409,0.005384653806686401,0.04029880464076996,0.03268966022878885
300,0.005351133173098788,0.005384766263887286,0.0402967743575573,0.03268822017125785
