epoch_in_phase,train_bd,train_full,test_full,test_step
56,0.007182364515028894,0.0071923976298421625,0.0311648678034544,0.028186571197584272
57,0.007077787250746041,0.007087659207172692,0.032805067300796506,0.02950953084975481
58,0.007073495443910361,0.007083761040121317,0.04054044932126999,0.035917493449524045
59,0.0069896596111357215,0.006998998415656388,0.030789894983172417,0.027776139937341213
60,0.007080206777900457,0.007090198574587703,0.04083296582102776,0.03594401760958135
61,0.006760483109392226,0.006770158349536359,0.03016371913254261,0.027247691377997398
62,0.0066402273159474135,0.006650439882650972,0.028936854749917983,0.026265840400010346
63,0.006617306442931295,0.006627071904949844,0.029275665432214736,0.02645700261928141
64,0.006564086636062711,0.006573852174915374,0.031465239077806476,0.02825637238100171
65,0.006537578839343041,0.006547199212945998,0.030667800456285477,0.02754249139688909
66,0.006550952014513314,0.006560517218895256,0.029372648894786836,0.02651781209744513
67,0.006507996229920536,0.006517207971774042,0.030000463500618933,0.026937640085816384
68,0.0064774768659845,0.006487088440917432,0.030249518901109697,0.027255797320976854
69,0.0064564711297862235,0.0064656923990696665,0.030798041820526124,0.02753104698844254
70,0.006413926063105464,0.006423247186467052,0.03089401051402092,0.027788773234933613
71,0.0064195735403336585,0.006428707670420408,0.02898271419107914,0.02611901842057705
72,0.006398278973065317,0.0064076560549438,0.028356976434588434,0.025657724980264904
73,0.006367075825110078,0.006376206013374031,0.02872879132628441,0.025918458132073285
74,0.006379690491594374,0.00638887113891542,0.02854459062218666,0.025755697106942536
75,0.006338808748405427,0.0063479525269940495,0.028042372688651084,0.025318900309503078
76,0.0063450157735496756,0.006354029825888574,0.030722829326987267,0.027601414006203414
77,0.0063227316504344344,0.006331719039008021,0.028799653798341752,0.02591848624870181
78,0.006262560479808599,0.006271505379118025,0.029565796628594397,0.02652207002043724
79,0.0062788585270755,0.006287716049700976,0.027780695259571074,0.025064639262855053
80,0.006288751631509513,0.0062974496511742474,0.03240929804742336,0.028794204173609613
81,0.006178587549366057,0.006187197519466281,0.027823497727513313,0.02514073613099754
82,0.006128072722349316,0.0061368616065010425,0.0278079591691494,0.025089324321597814
83,0.006133285388350487,0.006142115057446063,0.02867426835000515,0.025682259546592832
84,0.006108083419967443,0.0061169518157839775,0.027705493196845055,0.024974540770053864
85,0.0060976257734000686,0.006106210895814002,0.02791924774646759,0.02518776971846819
86,0.006086550005711615,0.0060952086700126525,0.0275790773332119,0.024835022995248437
87,0.006085458553861826,0.006094136252067983,0.02708924114704132,0.02443888857960701
88,0.006076266192831099,0.006084803701378405,0.026973382383584977,0.024310133839026093
89,0.006051360678393394,0.006059986562468112,0.026859210431575777,0.02425988210365176
90,0.0060387623752467335,0.006047137710265815,0.02798266485333443,0.025188278323039413
91,0.006064477055333555,0.006073095928877592,0.028699546679854394,0.025759684750810266
92,0.0060563196102157235,0.006064904923550785,0.02813868746161461,0.025255922339856626
93,0.006017032875679434,0.006025435263291001,0.02708672620356083,0.024438873697072268
94,0.006031136584933847,0.006039682286791503,0.027871835231781005,0.02498611512593925
95,0.006017950866371393,0.00602635950781405,0.0286306943744421,0.025721869291737677
96,0.005992976478300989,0.006001352844759822,0.02721109427511692,0.024482628721743824
97,0.005976385313551873,0.005984719446860254,0.027542559802532195,0.02477507494390011
98,0.005980351236648858,0.005988598009571433,0.026748132705688477,0.024108885917812586
99,0.0059704033145681025,0.005978723568841815,0.028090401366353036,0.025284922383725643
100,0.005941634133923799,0.00594984102062881,0.026703052595257758,0.02403871912509203
101,0.005913834280800074,0.005922085954807699,0.026194070279598237,0.023632715484127403
102,0.005898258399683982,0.005906527349725366,0.02617940567433834,0.023630529716610907
103,0.005893075452186167,0.005901275854557753,0.026206060871481897,0.023642109464854
104,0.005887073241174221,0.005895278393290937,0.0265306081622839,0.023895097207278015
105,0.005878680408932269,0.005886883498169482,0.02605355754494667,0.02348968330770731
106,0.005884813696611673,0.005893035139888525,0.026232124865055086,0.02366004134528339
107,0.005878769126720727,0.0058868773048743606,0.02600642293691635,0.023441975843161343
108,0.00586910089943558,0.005877175414934754,0.027420780435204507,0.024597445037215948
109,0.005860347119159996,0.0058683889452368024,0.026176434010267258,0.02359868949279189
110,0.005852246081922204,0.005860323482193053,0.02612506374716759,0.023578996285796166
111,0.005849024958442897,0.0058571229921653865,0.026366140693426132,0.023788411486893892
112,0.005842474321834743,0.005850516189821064,0.025853313878178595,0.023325593871995808
113,0.005846087671816349,0.005854114959947765,0.026589135825634002,0.02391380867920816
114,0.0058470084867440165,0.005855053360573947,0.026402525976300238,0.02379616300575435
115,0.0058329772227443755,0.005841121124103665,0.026451125741004944,0.023847465068101883
116,0.005824229752179235,0.0058322525816038254,0.0272949755191803,0.024503510631620883
117,0.005812399999704212,0.005820325086824596,0.026128141209483147,0.023508426938205956
118,0.005817238551098853,0.005825214623473585,0.026026809960603713,0.023447506185621022
119,0.0058026033104397355,0.005810557818040252,0.025986384972929953,0.023448074609041213
120,0.00581330809975043,0.005821137712337077,0.02607405073940754,0.02346657116897404
121,0.005780266451183707,0.0057881723390892145,0.02577623799443245,0.023239217940717937
122,0.005774224870838225,0.00578212367836386,0.02602245844900608,0.023463225942105054
123,0.005774939821567387,0.00578288643155247,0.025909343734383583,0.02331227839924395
124,0.0057675877306610345,0.0057754943845793605,0.02565927356481552,0.02312695066444576
125,0.00576785828685388,0.005775769148021937,0.02577020674943924,0.023204482989385725
126,0.005758702990133316,0.005766596086323262,0.02576773315668106,0.023226340804249047
127,0.005756432933267206,0.005764298792928457,0.025471461936831474,0.022972619459033013
128,0.005753995259292424,0.005761840939521789,0.02550543285906315,0.0229965453594923
129,0.005756936613470316,0.005764901102520525,0.02551679015159607,0.023004397675395014
130,0.005754860995803028,0.005762832495383919,0.02587275393307209,0.02328517179004848
131,0.0057516929344274105,0.005759605998173356,0.0261761125177145,0.023568903850391506
132,0.005744776336941868,0.005752688948996365,0.02607048712670803,0.023488393360748885
133,0.005745444677304476,0.005753317312337458,0.025795644521713255,0.023218834958970546
134,0.00574430295266211,0.005752110783942044,0.026407739892601968,0.023776080766692756
135,0.005736596377100795,0.00574439661577344,0.025915099680423735,0.023301147259771823
136,0.00573105257935822,0.005738852941431105,0.0258179247379303,0.023240994503721593
137,0.005728161195293069,0.00573601764626801,0.025679568573832513,0.02314758501946926
138,0.005723234377801418,0.0057310314616188405,0.025647835806012154,0.023085755947977304
139,0.005720878059510142,0.005728705390356481,0.025686692073941232,0.023125526690855623
140,0.0057160416338592765,0.005723833944648505,0.02552175298333168,0.02298129228875041
141,0.005705620988737792,0.005713374703191221,0.025713196024298668,0.023165969233959912
142,0.0057046375400386755,0.005712407757528126,0.02552742660045624,0.02298665450885892
143,0.0057051573041826485,0.005712915607728064,0.025548871606588364,0.022998121678829194
144,0.0057043939619325105,0.005712129664607346,0.025609290599822997,0.023032528506591918
145,0.00570164654403925,0.005709460563957691,0.02540806941688061,0.022884710244834423
146,0.005699750056955963,0.005707532726228237,0.025358101725578307,0.022834185361862182
147,0.005696024016942829,0.00570377609692514,0.025342810526490213,0.022841533115133643
148,0.00569566102931276,0.005703439121134579,0.02538399025797844,0.022874228144064545
149,0.005692739195656032,0.005700482497923076,0.02540426477789879,0.02288962984457612
150,0.005690643293783069,0.005698390072211623,0.025507618486881257,0.02295577008277178
