epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.07357933387160301,0.10036424063146114,6.779251956939698,3.5534332586824893,0.38956280138343574
2,0.04029778673313558,0.07942482829093933,0.22313145101070403,0.17999661579728127,0.17685495287179948
3,0.031464753523468975,0.07312286831438541,0.1274196833372116,0.11793695516884327,0.14096987526863813
4,0.027777227722108364,0.0707412227988243,0.18072715699672698,0.16632335796952247,0.12883430358022452
5,0.025796328354626894,0.06935193799436093,0.0918754369020462,0.09122977510094643,0.12243016388267279
6,0.025062549924477935,0.06865211129188538,0.08655337989330292,0.0859254252910614,0.1184552564844489
7,0.024235654138028622,0.06770567260682583,0.09891910701990128,0.09713290721178054,0.11542396172881127
8,0.024490372072905303,0.06735686846077442,0.09308205991983413,0.08717114888131619,0.1135653792321682
9,0.023985647899098694,0.06670690029859543,0.11248440444469451,0.11151220425963401,0.1099173952639103
10,0.02335823935456574,0.06641828455030918,0.08206147998571396,0.0816409020870924,0.10813694693148136
11,0.022468963032588364,0.06585316434502601,0.08253424763679504,0.08211297363042831,0.10665795493870973
12,0.02236550592351705,0.06557196751236916,0.10243306905031205,0.10183442220091819,0.10432415764778852
13,0.022756325299851596,0.06541130691766739,0.0888226494193077,0.08817717850208283,0.10438091240823269
14,0.021546055022627117,0.06514739952981471,0.09559264928102493,0.0915468730032444,0.10280221957713366
15,0.02116672239266336,0.06507293954491615,0.09247295558452606,0.0880818410217762,0.10231048375368118
16,0.021108659761957825,0.06466583982110023,0.18389477729797363,0.14659799821674824,0.10001101277768612
17,0.02115187529474497,0.06411082521080971,0.0989174097776413,0.09315807037055493,0.0982837875559926
18,0.021491524460725487,0.0640544718131423,0.07443047016859054,0.07417130097746849,0.09750203300267458
19,0.021808791374787688,0.06404724419116974,0.07597617208957672,0.07515735231339932,0.09768132023513316
20,0.02142652597744018,0.0641858410090208,0.07226523756980896,0.07193410769104958,0.0983595859631896
21,0.01936423667706549,0.06325378529727459,0.07230051755905151,0.07156412437558174,0.09135923512279988
22,0.018607719652354717,0.06269617304205895,0.07053343504667282,0.07034185752272606,0.08963278066366911
23,0.01883745986968279,0.06246490906924009,0.07118660062551499,0.0708913654834032,0.08885532777756452
24,0.017995994621887803,0.06219822764396667,0.07109868079423905,0.07089924350380898,0.08764447635039688
25,0.017978085773065686,0.06221545021981001,0.07530896365642548,0.07505780801177026,0.08767803765833378
26,0.017627880200743674,0.06197961382567883,0.07212305068969727,0.07185331858694553,0.08713667217642068
27,0.017890695361420513,0.061945445463061334,0.0745080754160881,0.074279974848032,0.08691389985382557
28,0.018726723468862474,0.06206440534442663,0.0755031019449234,0.07524248220026493,0.08755708053708076
29,0.01778365360572934,0.06173165328800678,0.0697274625301361,0.06949421107769012,0.086055514998734
30,0.01729402048047632,0.06167408470064402,0.06901666224002838,0.06872073493897915,0.0858477758616209
31,0.01751858713105321,0.06154319476336241,0.06887608468532562,0.0682602746039629,0.08528912486508489
32,0.01784303077030927,0.061526290513575076,0.06754058450460435,0.06715904511511325,0.08505593733862042
33,0.017759192786179483,0.061401191912591455,0.06842933893203736,0.0682376702874899,0.08457493096590042
34,0.018683793521486223,0.061513145454227924,0.07038377970457077,0.06942223377525807,0.08515002802014351
35,0.018353250790387392,0.06164215411990881,0.07511527985334396,0.07482292912900448,0.08577322935685515
36,0.018276737448759378,0.061502597853541376,0.06755056530237198,0.06733542330563068,0.08425307137891651
37,0.018244120310992002,0.06125918831676245,0.06532514095306396,0.06496741309762001,0.08375306405127049
38,0.01786235616542399,0.06110535506159067,0.07514798045158386,0.07481492884457111,0.08325702195987106
39,0.01729078044183552,0.06096156928688288,0.0679273784160614,0.06755641289055347,0.08215473186224699
40,0.018127820449881257,0.06109079048037529,0.06812807470560074,0.0679248747229576,0.08300766494125128
41,0.016608966058120133,0.06074905414134264,0.06973081529140472,0.06950683914124965,0.07989594528451562
42,0.01613779298495501,0.060423539392650126,0.06629201769828796,0.06608513012528419,0.07885909419506788
43,0.016090539302676916,0.060406002402305606,0.06760214120149613,0.06735946536064148,0.07879786079749465
44,0.017409234396182,0.0607588030397892,0.06576837152242661,0.065589664503932,0.08024902740493417
45,0.016465792218223214,0.06046855952590704,0.06636424511671066,0.06617401994764804,0.07917393662035466
46,0.016114252880215646,0.06041329093277455,0.06368395090103149,0.06347136728465558,0.07850687988102437
47,0.01609585918020457,0.060232832282781604,0.06420272886753083,0.06401974976062774,0.07842670710757375
48,0.016442617457360028,0.06025041937828064,0.06842745393514633,0.06821777418255806,0.07826265078037978
49,0.01613841767422855,0.06022825874388218,0.06702826470136643,0.06678551599383355,0.07794345416128635
50,0.016073674173094334,0.06016926616430283,0.06392814218997955,0.06375222101807594,0.07766684670001268
51,0.01589312644675374,0.06018891502171755,0.0645323485136032,0.06431499093770982,0.07779453972354532
52,0.01558446025941521,0.06002984587103129,0.06485206484794617,0.06466459460556508,0.07764331482350827
53,0.01568426575511694,0.0599088978022337,0.06348111182451248,0.06323247909545898,0.07705041784793139
54,0.015671117939054967,0.0600338539108634,0.06436109840869904,0.06414414890110492,0.07676749480888248
55,0.01580572293139994,0.05991033129394054,0.06441909670829774,0.0642078621685505,0.07712379490956664
