epoch_in_phase,train_bd,train_res,test_full
85,0.04139104121261173,0.11633250034517711,0.16637816429138183
86,0.029253960814740923,0.1032118805580669,0.16726051568984984
87,0.027848449018266466,0.09907449616326226,0.16706771850585939
88,0.03725510090589523,0.09746496296591228,0.16656665802001952
89,0.054030535287327236,0.14111511409282684,0.16644163131713868
90,0.03140054874949985,0.10325479590230519,0.16689786911010743
91,0.04470915413565106,0.14368601640065512,0.16765153408050537
92,0.03189651072025299,0.09757918119430542,0.1678898811340332
93,0.04550680286354489,0.12376864668395784,0.16574521064758302
94,0.04197230835755666,0.12361118611362246,0.16679463386535645
95,0.038418954610824584,0.11299580915106668,0.1673229694366455
96,0.027768390046225652,0.08973775638474359,0.16631581783294677
97,0.03243244323465559,0.09381718850798076,0.16720495223999024
98,0.03499247597323524,0.10806594706243938,0.16741160154342652
99,0.029933627943197885,0.09804140941964255,0.16572144031524658
100,0.035149820645650226,0.11287796497344971,0.16589415073394775
