epoch_in_phase,train_bd,train_res,test_full
59,0.043481765687465666,0.20950540072388119,0.438947868347168
60,0.04566447304354774,0.22251930170589024,0.43708152770996095
61,0.04145911369058821,0.2095810150106748,0.43694028854370115
62,0.0478057657678922,0.2793744620349672,0.43842544555664065
63,0.039153482847743566,0.23383015228642356,0.4401768684387207
64,0.03495806439055337,0.24485202795929378,0.43988037109375
65,0.04066585136784447,0.2251459774043825,0.4402022361755371
66,0.04666641387674544,0.2573309491078059,0.44027910232543943
67,0.04556763503286573,0.23050431410471597,0.4394968032836914
68,0.0485913688937823,0.2683287378814485,0.44147939682006837
69,0.03006389174196455,0.17879813412825266,0.44232845306396484
70,0.03489546179771423,0.21878099772665235,0.44278669357299805
71,0.035058942602740395,0.18965147104528216,0.44005413055419923
72,0.037074097825421225,0.18841210587157142,0.43797807693481444
73,0.037825329932901594,0.21174777216381496,0.44274082183837893
74,0.041343658334679075,0.18990785049067604,0.4416062831878662
75,0.04507885608408186,0.24340768158435822,0.4411190032958984
76,0.039152021871672736,0.21336789429187775,0.43797006607055666
77,0.03735709753301408,0.20384329557418823,0.43387975692749026
78,0.03992442058192359,0.22121479445033604,0.43883986473083497
79,0.04909711761607064,0.26441070437431335,0.4494142532348633
80,0.03739835321903229,0.21298697921964857,0.44202303886413574
81,0.04755182200007969,0.25041356517208946,0.44610795974731443
82,0.04057889117134942,0.2137755271461275,0.44481563568115234
83,0.042083791726165345,0.20375781423515743,0.44614620208740235
84,0.030362835526466368,0.21064307789007822,0.4420022010803223
85,0.03649424413839976,0.21048674566878212,0.4426443576812744
86,0.040031292372279696,0.19316630644930732,0.4386433124542236
87,0.04106087817086114,0.24079278939300114,0.4397022247314453
88,0.03841882116264767,0.1893513302008311,0.4398960113525391
89,0.037350258231163024,0.18886764678690168,0.4396361827850342
90,0.03936329732338587,0.24412926617595884,0.4385972023010254
91,0.03955036020941204,0.1927705862455898,0.4443198204040527
92,0.04114471740192837,0.22524190114604103,0.44498605728149415
93,0.03949231273598141,0.23059978087743124,0.44010343551635744
94,0.034672269059552084,0.22549195918771955,0.44278583526611326
95,0.04286079340510898,0.24408692121505737,0.43619165420532224
96,0.0491201466984219,0.27303040358755326,0.4356257438659668
97,0.05047124558024936,0.27900083280271953,0.43908085823059084
98,0.04133669204182095,0.1883714265293545,0.43955059051513673
99,0.04254272944397396,0.20450752311282688,0.4437906742095947
100,0.03862365053759681,0.20607506235440573,0.4418007850646973
