epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
11,full_loss_1,11,0.017993224784731865,0.01123590674251318,0.056717339903116226,0.5624762773513794,0.005,8.996612392365932e-05,0.2417896270751953,1.430900752544403,0.42579345703125,-0.29620267547769125,False
12,full_loss_1,12,0.020440245047211647,0.013049593195319176,0.06386800110340118,0.6361426711082458,0.005,0.00010220122523605823,0.18679810497495863,1.1745331618520949,0.40399818420410155,0.8149544392377047,False
13,full_loss_1,13,0.0178920179605484,0.011493973433971405,0.055817123502492905,0.42148810625076294,0.005,8.946008980274201e-05,0.1518048339419895,0.8709446986516317,0.4026853084564209,0.6879132541942193,False
14,full_loss_1,14,0.020926857367157936,0.013134831562638283,0.06607570499181747,0.5921235680580139,0.005,0.00010463428683578969,0.14694214330779182,0.8900175227059258,0.40819549560546875,0.9238479526030277,False
15,full_loss_1,15,0.02073165401816368,0.012891137041151524,0.06564291566610336,0.6165359020233154,0.005,0.0001036582700908184,0.19417168696721396,0.7367959486113654,0.3456259727478027,0.29504889515515936,False
16,full_loss_1,16,0.02060491405427456,0.012521551921963692,0.06566597521305084,0.6107000112533569,0.005,0.0001030245702713728,0.35358275042639836,0.826162490579817,0.43705434799194337,0.7978157415526109,False
17,full_loss_1,17,0.023285526782274246,0.01471132505685091,0.07363469898700714,0.6357666850090027,0.005,0.00011642763391137123,0.2093498600853814,0.9005449612935384,0.5742406845092773,-0.55373587582517,False
18,full_loss_1,18,0.025431355461478233,0.01466025598347187,0.08500899374485016,0.6846736073493958,0.005,0.00012715677730739116,0.29760742452409533,1.158445656299591,0.42557249069213865,0.9085629139511253,False
19,full_loss_1,19,0.023025017231702805,0.013908418826758862,0.07426466792821884,0.6910284757614136,0.005,0.00011512508615851402,0.2686832004123264,1.108482562833362,0.44827895164489745,-0.22570384463040627,False
20,full_loss_1,20,0.030695924535393715,0.019379299134016037,0.0975879356265068,0.7422001957893372,0.0025,7.673981133848428e-05,0.25406105385886296,0.9014303684234619,0.3724208354949951,0.8799430073467845,False
21,full_loss_1,21,0.025003425776958466,0.015896707773208618,0.07887491583824158,0.5493683218955994,0.0025,6.250856444239616e-05,0.14059158696068658,0.6780797607368894,0.405633544921875,0.3993777320015289,False
22,full_loss_1,22,0.023325804620981216,0.015144099481403828,0.07302626967430115,0.5495913028717041,0.0025,5.8314511552453044e-05,0.12011673318015205,0.47745321525467765,0.3913111209869385,0.8779439851648347,False
23,full_loss_1,23,0.023634960874915123,0.01506960578262806,0.0739898756146431,0.5481494069099426,0.0025,5.9087402187287806e-05,0.14502408372031317,0.43510667483011883,0.3956421136856079,0.15324159856772926,False
24,full_loss_1,24,0.021638372913002968,0.014125194400548935,0.06696610152721405,0.5421126484870911,0.0025,5.409593228250742e-05,0.1090301877922482,0.369570705625746,0.39848952293395995,0.8899666049279635,False
25,full_loss_1,25,0.02325882762670517,0.015255234204232693,0.07251065969467163,0.3636879622936249,0.0025,5.8147069066762926e-05,0.12040082414944966,0.4052575197484758,0.40209050178527833,-0.027558902924940416,False
26,full_loss_1,26,0.026457253843545914,0.016766155138611794,0.08390815556049347,0.5796517729759216,0.0025,6.614313460886479e-05,0.1322986986902025,0.5121643841266632,0.3951207160949707,0.9388572782025135,False
27,full_loss_1,27,0.021620409563183784,0.014226527884602547,0.06626719236373901,0.4280710220336914,0.0025,5.405102390795946e-05,0.09064295954174466,0.4707510968049367,0.41814546585083007,-0.25607926780148665,False
28,full_loss_1,28,0.024729594588279724,0.016234634444117546,0.07647581398487091,0.4645884931087494,0.0025,6.182398647069931e-05,0.09679220716158549,0.4538734091652764,0.4008917808532715,0.8983299491849502,False
29,full_loss_1,29,0.03054119646549225,0.01949322409927845,0.09555809199810028,0.6369307637214661,0.0025,7.635299116373063e-05,0.1279086987177531,0.475046553545528,0.41916894912719727,0.6970531185133921,False
30,full_loss_1,30,0.02518874779343605,0.016491003334522247,0.0776745155453682,0.5552169680595398,0.00125,3.148593474179506e-05,0.08380911913183,0.43252873917420703,0.37347187995910647,0.44468449521927195,False
31,full_loss_1,31,0.029605697840452194,0.018909389153122902,0.09318393468856812,0.5533174276351929,0.00125,3.7007122300565244e-05,0.0919359458817376,0.3760354320208232,0.3862806797027588,0.8503217492963063,False
32,full_loss_1,32,0.02211775630712509,0.014697929844260216,0.06786715984344482,0.4100187122821808,0.00125,2.7647195383906365e-05,0.08779429197311402,0.33202895190980697,0.41686239242553713,0.3383306582644132,False
33,full_loss_1,33,0.029274513944983482,0.01900511607527733,0.09094908833503723,0.5679611563682556,0.00125,3.6593142431229354e-05,0.0723352034886678,0.2771527071793874,0.393161678314209,0.38582242429553915,False
34,full_loss_1,34,0.025726309046149254,0.016615135595202446,0.08053593337535858,0.5888931751251221,0.00125,3.215788630768657e-05,0.08027227289146847,0.3093760874536302,0.44881138801574705,0.48954163834447184,False
35,full_loss_1,35,0.02472647838294506,0.016085699200630188,0.07667265087366104,0.45201045274734497,0.00125,3.0908097978681323e-05,0.08626336057980856,0.336012182964219,0.3842376708984375,0.3674911833199235,False
36,full_loss_1,36,0.028446005657315254,0.018190482631325722,0.08942535519599915,0.6251387000083923,0.00125,3.555750707164407e-05,0.10468258791499668,0.35461895333396065,0.44843692779541017,0.7702698668366325,False
37,full_loss_1,37,0.03379908576607704,0.02129152975976467,0.1085100919008255,0.5721495151519775,0.00125,4.22488572075963e-05,0.08568205171161228,0.33621524771054584,0.4218865394592285,0.22377339453797765,False
38,full_loss_1,38,0.02605942077934742,0.01689762994647026,0.08091437816619873,0.5377252697944641,0.00125,3.257427597418428e-05,0.09404426481988695,0.28289112283123863,0.4105395317077637,0.13168680859976817,False
39,full_loss_1,39,0.02732955850660801,0.018123101443052292,0.08386369794607162,0.5289620757102966,0.00125,3.4161948133260014e-05,0.08285181091891394,0.3218715654479133,0.41738438606262207,0.7883646476028552,False
40,full_loss_1,40,0.026828287169337273,0.01783492974936962,0.08238136768341064,0.463848352432251,0.000625,1.6767679480835794e-05,0.06501863201459249,0.23817309571637046,0.3999328136444092,-0.10487654271015572,False
41,full_loss_1,41,0.03146760165691376,0.020453784614801407,0.09840261936187744,0.5198834538459778,0.000625,1.9667251035571098e-05,0.07147716813617283,0.2822800228993098,0.430924129486084,-0.22885043033699468,False
42,full_loss_1,42,0.026256415992975235,0.017329683527350426,0.0817580372095108,0.4520367681980133,0.000625,1.641025999560952e-05,0.06725966897275713,0.21234754059049818,0.42301416397094727,-0.889079874214327,False
43,full_loss_1,43,0.02530641108751297,0.016916098073124886,0.07747860997915268,0.4301508665084839,0.000625,1.5816506929695607e-05,0.07796336909135183,0.26580407056543565,0.4179476261138916,0.08594542201047488,False
44,full_loss_1,44,0.034301552921533585,0.021635713055729866,0.1085650771856308,0.7798144221305847,0.000625,2.143847057595849e-05,0.057003783848550586,0.2639019224378798,0.4220600128173828,0.4421832617742481,False
45,full_loss_1,45,0.0422600694000721,0.026293987408280373,0.13722513616085052,0.623494565486908,0.000625,2.6412543375045063e-05,0.08459914525349935,0.24701046115822262,0.42858057022094725,0.9564546647038311,False
46,full_loss_1,46,0.042761076241731644,0.02686958573758602,0.1367281675338745,0.577391505241394,0.000625,2.6725672651082277e-05,0.0845100548532274,0.27822889553176033,0.4304002285003662,0.5423103837641772,False
47,full_loss_1,47,0.028340915217995644,0.01902448758482933,0.08611765503883362,0.5201262831687927,0.000625,1.7713072011247278e-05,0.06948479149076674,0.2573748545514213,0.4461687088012695,-0.7627755853626286,False
48,full_loss_1,48,0.023860692977905273,0.016155341640114784,0.0722440853714943,0.42849984765052795,0.000625,1.4912933111190797e-05,0.06653926637437609,0.2787669599056244,0.4244126319885254,-0.2816138640424651,False
49,full_loss_1,49,0.028975820168852806,0.019459238275885582,0.08847766369581223,0.4928988814353943,0.000625,1.8109887605533004e-05,0.07748180098003811,0.27743033733632827,0.44025793075561526,0.68070729924247,False
50,full_loss_1,50,0.037699390202760696,0.02438635565340519,0.11665350943803787,0.9498819708824158,0.0003125,1.1781059438362717e-05,0.06777224474483066,0.2551614029539956,0.44593009948730467,0.8449889977438623,False
51,full_loss_1,51,0.033741869032382965,0.022428937256336212,0.10398858785629272,0.5290887951850891,0.0003125,1.0544334072619677e-05,0.0595642712381151,0.26149743215905297,0.43082370758056643,-0.014347906895183985,False
52,full_loss_1,52,0.026555519551038742,0.017909808084368706,0.08083675801753998,0.5543273687362671,0.0003125,8.298599859699608e-06,0.049404018455081515,0.24965623683399624,0.44090824127197265,0.6437807138394845,False
53,full_loss_1,53,0.035787440836429596,0.023532336577773094,0.11078985780477524,0.6776973605155945,0.0003125,1.118357526138425e-05,0.04853181077374352,0.21878797809282938,0.4401404857635498,0.9192791184354786,False
54,full_loss_1,54,0.04141123965382576,0.026249194517731667,0.13306255638599396,0.7088441252708435,0.0003125,1.294101239182055e-05,0.05565677550103929,0.21800722430149713,0.42821645736694336,0.9574884554208468,False
55,full_loss_1,55,0.027174532413482666,0.018276439979672432,0.08315123617649078,0.5190268158912659,0.0003125,8.492041379213333e-06,0.054327481985092164,0.2241067902909385,0.4311131477355957,-0.5685121171866263,False
56,full_loss_1,56,0.03462519124150276,0.022913988679647446,0.10613668709993362,0.7519462704658508,0.0003125,1.0820372262969614e-05,0.05531801150904762,0.22530143956343332,0.4301736354827881,-0.03957946091543576,False
57,full_loss_1,57,0.03529644384980202,0.023260099813342094,0.11043298244476318,0.5753177404403687,0.0003125,1.103013870306313e-05,0.05519344409306844,0.28941067722108627,0.41712446212768556,0.9254969637967164,False
58,full_loss_1,58,0.03269409015774727,0.021749092265963554,0.10050235688686371,0.4951442778110504,0.0003125,1.0216903174296021e-05,0.056374776694509715,0.24707133736875322,0.434152889251709,-0.22222122745840955,False
59,full_loss_1,59,0.027964070439338684,0.01888461597263813,0.08476708829402924,0.5001843571662903,0.0003125,8.738772012293338e-06,0.05817024807135264,0.24149645864963531,0.42270565032958984,0.6386868485209602,False
60,full_loss_1,60,0.034058306366205215,0.022207099944353104,0.10626216232776642,0.5789030194282532,0.00015625,5.321610369719565e-06,0.05052713983588748,0.23968804544872707,0.42438521385192873,0.49779320364471835,False
61,full_loss_1,61,0.03349792957305908,0.022858023643493652,0.10119983553886414,0.6212721467018127,0.00015625,5.234051495790482e-06,0.05214550726943546,0.23511210249529946,0.4288757801055908,-0.5353193563969179,False
62,full_loss_1,62,0.03139673173427582,0.02128910832107067,0.0950486809015274,0.5631213188171387,0.00015625,4.905739333480597e-06,0.04863238963815901,0.21553667386372885,0.4320385932922363,-0.8408172030631654,False
63,full_loss_1,63,0.03431764617562294,0.023069387301802635,0.105036161839962,0.5363069176673889,0.00015625,5.362132214941084e-06,0.056872891386349995,0.3091219895415836,0.43089871406555175,0.9538341859399999,False
64,full_loss_1,64,0.035887863487005234,0.02328200824558735,0.11310740560293198,0.5461941361427307,0.00015625,5.607478669844568e-06,0.05475036534998152,0.2550289034843445,0.43471946716308596,0.9680920462815714,False
65,full_loss_1,65,0.036694906651973724,0.024859845638275146,0.11225920915603638,0.48557689785957336,0.00015625,5.733579164370894e-06,0.051659535037146674,0.24312759439150491,0.44024105072021485,0.9597470321110004,False
66,full_loss_1,66,0.03123161569237709,0.0212574303150177,0.09384390711784363,0.5034228563308716,0.00015625,4.87993995193392e-06,0.04289359417226579,0.2146710902452469,0.4386096477508545,0.717939342460329,False
67,full_loss_1,67,0.03541496768593788,0.023402711376547813,0.10977687686681747,0.6585150361061096,0.00015625,5.533588700927794e-06,0.03998068902227614,0.1969009819957945,0.4405072212219238,0.25710567203783913,False
68,full_loss_1,68,0.03471001610159874,0.023303331807255745,0.10642093420028687,0.4887165129184723,0.00015625,5.423440015874803e-06,0.04716002378198836,0.23344906005594465,0.43590335845947265,0.5985680410716133,False
69,full_loss_1,69,0.03532235324382782,0.024293283000588417,0.1060965284705162,0.5085651874542236,0.00015625,5.519117694348097e-06,0.04375309513674842,0.2199707320994801,0.4447806358337402,0.6248668403634093,False
70,full_loss_1,70,0.03269586339592934,0.022132346406579018,0.09936432540416718,0.5159949660301208,7.8125e-05,2.5543643278069797e-06,0.04315675000349681,0.2653470817539427,0.4291079044342041,0.8963284595232772,False
71,full_loss_1,71,0.04165729135274887,0.027829378843307495,0.1282152682542801,0.5895091891288757,7.8125e-05,3.2544758869335056e-06,0.04463271564907498,0.2601448694864909,0.42995200157165525,0.19749163926366262,False
72,full_loss_1,72,0.030701743438839912,0.020972633734345436,0.09233413636684418,0.5400841236114502,7.8125e-05,2.3985737061593683e-06,0.04795602063337962,0.24395186205705008,0.4312770843505859,0.7730905639704421,False
73,full_loss_1,73,0.036557309329509735,0.02507667988538742,0.10994773358106613,0.4708400368690491,7.8125e-05,2.856039791367948e-06,0.03751929650704066,0.20457379354370964,0.4315950393676758,-0.6184380429163097,False
74,full_loss_1,74,0.03801000490784645,0.02544987015426159,0.11658605933189392,0.567267119884491,7.8125e-05,2.969531633425504e-06,0.04755442010031806,0.2343366112973955,0.42986621856689455,0.47466190432557687,False
75,full_loss_1,75,0.038286272436380386,0.025851065292954445,0.11584251374006271,0.7039607763290405,7.8125e-05,2.991115034092218e-06,0.0384892377588484,0.24405480093426174,0.4389622211456299,0.9319533040231273,False
76,full_loss_1,76,0.04013317823410034,0.027510348707437515,0.12067253142595291,0.6337695717811584,7.8125e-05,3.1354045495390894e-06,0.039187438289324444,0.24276652104324764,0.4418553352355957,-0.4075660901867946,False
77,full_loss_1,77,0.039146799594163895,0.026716483756899834,0.11869774013757706,0.5934186577796936,7.8125e-05,3.0583437182940543e-06,0.04610599544313219,0.2272488789425956,0.43532705307006836,-0.08199774802194358,False
78,full_loss_1,78,0.03297138214111328,0.022699445486068726,0.09925831854343414,0.4995870888233185,7.8125e-05,2.5758892297744752e-06,0.04466422266430325,0.20764100717173684,0.43432321548461916,0.9209562035311947,False
79,full_loss_1,79,0.03917263075709343,0.026895340532064438,0.11839881539344788,0.5667702555656433,7.8125e-05,3.060361777897924e-06,0.0375476813978619,0.18869271046585506,0.4364150047302246,-0.6554047220037225,False
80,full_loss_1,80,0.03331930562853813,0.02274886891245842,0.10073114931583405,0.5883547067642212,3.90625e-05,1.3015353761147708e-06,0.05242304603258769,0.2578228447172377,0.43354120254516604,-0.19039282395173246,False
81,full_loss_1,81,0.05246416851878166,0.0347309485077858,0.1641761064529419,0.5820716619491577,3.90625e-05,2.0493815827649086e-06,0.04093726575374603,0.20662553111712137,0.43533687591552733,-0.46521977106879514,False
82,full_loss_1,82,0.04088692367076874,0.027848446741700172,0.1238984689116478,0.5902026891708374,3.90625e-05,1.5971454558894038e-06,0.0389646934138404,0.23711439470450082,0.4383885860443115,-0.5943101972478159,False
83,full_loss_1,83,0.03945259377360344,0.026564303785562515,0.1206749901175499,0.6727074384689331,3.90625e-05,1.5411169442813843e-06,0.045675522585709886,0.2178165482150184,0.44451251029968264,0.7224068584943384,False
84,full_loss_1,84,0.04478374496102333,0.03038077801465988,0.13615311682224274,0.7999224066734314,3.90625e-05,1.7493650375399738e-06,0.04924481709798177,0.2833646668328179,0.4414524555206299,0.945763568012667,False
85,full_loss_1,85,0.047958891838788986,0.03200194239616394,0.14864510297775269,0.6123986840248108,3.90625e-05,1.8733942124526947e-06,0.03867671522829268,0.22454501191775003,0.43080825805664064,0.7565050829320505,False
86,full_loss_1,86,0.04011211171746254,0.027141526341438293,0.12253488600254059,0.5196886658668518,3.90625e-05,1.5668793639633805e-06,0.03840169542365604,0.208566562169128,0.43173842430114745,0.39148990341927875,False
87,full_loss_1,87,0.0413602776825428,0.028234655037522316,0.1252632588148117,0.4698275029659271,3.90625e-05,1.6156358469743283e-06,0.04111638996336195,0.2198403129975001,0.4365378856658936,0.2513059668765677,False
88,full_loss_1,88,0.042712680995464325,0.02919815480709076,0.1296975314617157,0.5382300615310669,3.90625e-05,1.6684641013853251e-06,0.038710312710867986,0.23084507551458147,0.43848876953125,0.012414016164407071,False
89,full_loss_1,89,0.043847594410181046,0.02969197928905487,0.1331103891134262,0.6134210824966431,3.90625e-05,1.7127966566476972e-06,0.04054576357205709,0.2162348454197248,0.4389242649078369,0.10790713024053919,False
90,full_loss_1,90,0.03921154513955116,0.026817278936505318,0.11771602183580399,0.679527223110199,1.953125e-05,7.658504910068587e-07,0.03817763030529022,0.18474923157029682,0.4394570827484131,0.15886639753015797,False
91,full_loss_1,91,0.048417940735816956,0.032722312957048416,0.14653174579143524,0.7656017541885376,1.953125e-05,9.456629049964249e-07,0.046703165769577025,0.25062500933806103,0.44419078826904296,0.48614880425955087,False
92,full_loss_1,92,0.04097968339920044,0.02806483954191208,0.12311597168445587,0.5832036733627319,1.953125e-05,8.003844413906336e-07,0.03541249069902632,0.2048356400595771,0.4434636116027832,0.9376990811577514,False
93,full_loss_1,93,0.036980945616960526,0.025909988209605217,0.10860196501016617,0.569302499294281,1.953125e-05,7.222840940812603e-07,0.04769401202599208,0.2515217827426063,0.4384251594543457,0.07898811794166274,False
94,full_loss_1,94,0.03906402736902237,0.0269885566085577,0.1175232008099556,0.673069953918457,1.953125e-05,7.629692845512181e-07,0.04843547609117296,0.2572420636812846,0.4365452766418457,0.5611673941706851,False
95,full_loss_1,95,0.05132291465997696,0.03505141660571098,0.15541772544384003,0.5901801586151123,1.953125e-05,1.002400676952675e-06,0.03856662842962477,0.20397564106517369,0.4353456497192383,-0.5036947995095468,False
96,full_loss_1,96,0.039812102913856506,0.02736463025212288,0.11984706670045853,0.5676901340484619,1.953125e-05,7.775801350362599e-07,0.040209992229938506,0.2382406857278612,0.44171695709228515,-0.1650354390192649,False
97,full_loss_1,97,0.03678686544299126,0.025879692286252975,0.10866855829954147,0.5554679036140442,1.953125e-05,7.18493465683423e-07,0.03537496907843484,0.1900989893409941,0.44142560958862304,0.6071907703118321,False
98,full_loss_1,98,0.034068867564201355,0.023915410041809082,0.1003495380282402,0.6090417504310608,1.953125e-05,6.654075696133077e-07,0.04865688449806637,0.24961447881327736,0.4413336753845215,0.8343866207369522,False
99,full_loss_1,99,0.04282577708363533,0.029703408479690552,0.12813258171081543,0.6039015054702759,1.953125e-05,8.364409586647526e-07,0.03506565855609046,0.17484929495387608,0.4409636974334717,0.6291335732839658,False
100,full_loss_1,100,0.03798721730709076,0.02661525085568428,0.11193199455738068,0.5022453665733337,9.765625e-06,3.709689190145582e-07,0.033765187362829845,0.20475124650531346,0.43655242919921877,0.7358995143880824,False
101,full_loss_2,1,0.037629157304763794,0.026567187160253525,0.11050190776586533,0.5537570118904114,9.765625e-06,3.674722393043339e-07,0.03970005181100633,0.19758739405208164,0.4425710678100586,0.19782110405484454,False
102,full_loss_2,2,0.0316128134727478,0.02243593893945217,0.09177426993846893,0.6152586340904236,9.765625e-06,3.0871888156980276e-07,0.050014133585823906,0.2527855568461948,0.4474148750305176,-0.29695945138014684,False
103,full_loss_2,3,0.03480057790875435,0.024477053433656693,0.10242976993322372,0.5510526299476624,9.765625e-06,3.398493936401792e-07,0.038794903622733225,0.19823459949758318,0.44193034172058104,0.9266046210080261,False
104,full_loss_2,4,0.02870509959757328,0.020881686359643936,0.0810796245932579,0.5917917490005493,9.765625e-06,2.803232382575516e-07,0.04022769067022536,0.24554369184705946,0.439698314666748,0.49018997706870665,False
105,full_loss_2,5,0.030347488820552826,0.021754968911409378,0.08725899457931519,0.7112768292427063,9.765625e-06,2.963621955132112e-07,0.03775522311528524,0.21028348803520203,0.4394553184509277,-0.47160674332588315,False
106,full_loss_2,6,0.0311712808907032,0.02242152951657772,0.08944068104028702,0.6817318797111511,9.765625e-06,3.0440703994827346e-07,0.03869928833511141,0.2261034349600474,0.4368129253387451,-0.06227124032185733,False
107,full_loss_2,7,0.0280111376196146,0.02000146172940731,0.08044512569904327,0.6968590021133423,9.765625e-06,2.7354626581654883e-07,0.04601134293609195,0.24623112877209982,0.43584365844726564,0.30354397700536306,False
108,full_loss_2,8,0.03594139218330383,0.025513187050819397,0.10453073680400848,0.5819815397262573,9.765625e-06,3.509901580400765e-07,0.042132202287515005,0.2218785434961319,0.43872365951538084,0.5965375260171689,False
109,full_loss_2,9,0.03589392453432083,0.02525109425187111,0.10570814460515976,0.5901393294334412,9.765625e-06,3.505266067804769e-07,0.034785882631937666,0.1942473765876558,0.4370774269104004,0.9637005767161697,False
110,full_loss_2,10,0.03367786109447479,0.02388867177069187,0.09792617708444595,0.7522642612457275,4.8828125e-06,1.644426811253652e-07,0.03361926376819611,0.18448485020134184,0.4347392082214355,0.42336791898986303,False
111,full_loss_2,11,0.03165621683001518,0.02274056151509285,0.0910634845495224,0.6834927201271057,4.8828125e-06,1.545713712403085e-07,0.03597811890972985,0.19626345237096152,0.43678669929504393,0.8561414877099985,False
112,full_loss_2,12,0.031864915043115616,0.02273893542587757,0.09171614050865173,0.6505810618400574,4.8828125e-06,1.5559040548396296e-07,0.043490739663441975,0.23967187934451634,0.4379421234130859,0.8283294863402552,False
113,full_loss_2,13,0.03521345183253288,0.0252715814858675,0.10152512788772583,0.6114174723625183,4.8828125e-06,1.7194068277603947e-07,0.04619912803173065,0.2590130998028649,0.43601179122924805,0.16763130486747274,False
114,full_loss_2,14,0.03547445312142372,0.02531309612095356,0.10291562229394913,0.7393158674240112,4.8828125e-06,1.7321510313195175e-07,0.04091482775078879,0.20017198059293959,0.43746461868286135,0.8304243256838837,False
115,full_loss_2,15,0.03868681937456131,0.027754606679081917,0.11174902319908142,0.7811643481254578,4.8828125e-06,1.8890048522735014e-07,0.045572213662995235,0.2561144613557392,0.44279069900512696,0.8683266287523183,False
116,full_loss_2,16,0.04277851805090904,0.030307702720165253,0.12552662193775177,0.7160981893539429,4.8828125e-06,2.0887948267045432e-07,0.04501381085978614,0.22901504900720385,0.43848609924316406,-0.8556164475574736,False
117,full_loss_2,17,0.04056824743747711,0.0288680512458086,0.11848090589046478,0.9158264398574829,4.8828125e-06,1.980871456908062e-07,0.03148284587595198,0.17528465390205383,0.4380930423736572,0.6636222838575715,False
118,full_loss_2,18,0.039145976305007935,0.027727443724870682,0.11440025269985199,1.0696959495544434,4.8828125e-06,1.9114246242679657e-07,0.03871865868568421,0.2328515268034405,0.43750991821289065,0.8351406941910561,False
119,full_loss_2,19,0.03279200196266174,0.023400451987981796,0.09457351267337799,0.8180317282676697,4.8828125e-06,1.601171970833093e-07,0.03287217964728673,0.18953900867038304,0.43547472953796384,0.37875215707041865,False
120,full_loss_2,20,0.037809863686561584,0.027055703103542328,0.10947845876216888,0.7455500364303589,2.44140625e-06,9.23092375160195e-08,0.039936692350440554,0.1877801070610682,0.4345940113067627,0.8800741247108426,False
121,full_loss_2,21,0.03563285246491432,0.02540288120508194,0.10324984788894653,0.8161927461624146,2.44140625e-06,8.699426871316974e-08,0.0421509153313107,0.22421063482761383,0.43580074310302735,0.7481473224079738,False
122,full_loss_2,22,0.03522529453039169,0.024934090673923492,0.1024608165025711,0.7605665326118469,2.44140625e-06,8.59992542245891e-08,0.03072540329562293,0.19369834827052224,0.43585786819458006,-0.32529700156770414,False
123,full_loss_2,23,0.03321188688278198,0.023784849792718887,0.09562394767999649,0.6638513803482056,2.44140625e-06,8.108370820991695e-08,0.03564851747618781,0.22508090734481812,0.43751187324523927,-0.22105930191868112,False
124,full_loss_2,24,0.0413503423333168,0.029271939769387245,0.1211453229188919,0.7544086575508118,2.44140625e-06,1.0095298421219922e-07,0.04998179011874729,0.22458127472135755,0.4383978843688965,0.7821563599786894,False
125,full_loss_2,25,0.039868202060461044,0.028207365423440933,0.11592446267604828,0.7656735777854919,2.44140625e-06,9.733447768667247e-08,0.042912686533398095,0.23450244632032183,0.44089670181274415,0.884460874941519,False
126,full_loss_2,26,0.041125375777482986,0.029243268072605133,0.12012320011854172,0.8178403377532959,2.44140625e-06,1.0040374945674557e-07,0.0427350295914544,0.23564989699257743,0.4409370422363281,0.5632341117285528,False
127,full_loss_2,27,0.039273519068956375,0.02784113399684429,0.11509397625923157,0.7458385229110718,2.44140625e-06,9.588261491444428e-08,0.041716264684995015,0.2216522991657257,0.4401803493499756,0.3729636508254561,False
128,full_loss_2,28,0.04258691146969795,0.03023991920053959,0.1242353618144989,0.6060250997543335,2.44140625e-06,1.0397195183031726e-07,0.0389226022693846,0.20065304471386802,0.43660869598388674,0.2855247928657198,False
129,full_loss_2,29,0.03990357741713524,0.02814754657447338,0.11679042130708694,0.7105394005775452,2.44140625e-06,9.742084330355283e-08,0.04266683260599772,0.20206610527303484,0.43622117042541503,0.2768475470811715,False
130,full_loss_2,30,0.040609210729599,0.029204009100794792,0.11705388873815536,0.6340010762214661,1.220703125e-06,4.957179044140503e-08,0.04270978801780277,0.2119521995385488,0.433695125579834,0.04458738363418832,False
131,full_loss_2,31,0.03896680101752281,0.028017953038215637,0.11192893981933594,0.6855271458625793,1.220703125e-06,4.756689577334328e-08,0.03503182762198978,0.2014691862795088,0.43633074760437013,-0.016375297921881696,False
132,full_loss_2,32,0.03739142045378685,0.027055904269218445,0.10664723813533783,0.61725252866745,1.220703125e-06,4.5643823796126527e-08,0.0383383399910397,0.20979410741064283,0.4356658935546875,0.2929555542749911,False
133,full_loss_2,33,0.03500903770327568,0.025722038000822067,0.09753194451332092,0.7116782069206238,1.220703125e-06,4.2735641727631445e-08,0.03632320827907986,0.20226631893051994,0.43906593322753906,0.5065614812973928,False
134,full_loss_2,34,0.0382581390440464,0.027954472228884697,0.1084597036242485,0.7922065854072571,1.220703125e-06,4.670182988775196e-08,0.03933183352152506,0.23262562519974178,0.44034862518310547,-0.5468261167549466,False
