epoch_in_phase,train_bd,train_res,test_full
1,0.03970005181100633,0.19758739405208164,0.4425710678100586
2,0.050014133585823906,0.2527855568461948,0.4474148750305176
3,0.038794903622733225,0.19823459949758318,0.44193034172058104
4,0.04022769067022536,0.24554369184705946,0.439698314666748
5,0.03775522311528524,0.21028348803520203,0.4394553184509277
6,0.03869928833511141,0.2261034349600474,0.4368129253387451
7,0.04601134293609195,0.24623112877209982,0.43584365844726564
8,0.042132202287515005,0.2218785434961319,0.43872365951538084
9,0.034785882631937666,0.1942473765876558,0.4370774269104004
10,0.03361926376819611,0.18448485020134184,0.4347392082214355
11,0.03597811890972985,0.19626345237096152,0.43678669929504393
12,0.043490739663441975,0.23967187934451634,0.4379421234130859
13,0.04619912803173065,0.2590130998028649,0.43601179122924805
14,0.04091482775078879,0.20017198059293959,0.43746461868286135
15,0.045572213662995235,0.2561144613557392,0.44279069900512696
16,0.04501381085978614,0.22901504900720385,0.43848609924316406
17,0.03148284587595198,0.17528465390205383,0.4380930423736572
18,0.03871865868568421,0.2328515268034405,0.43750991821289065
19,0.03287217964728673,0.18953900867038304,0.43547472953796384
20,0.039936692350440554,0.1877801070610682,0.4345940113067627
21,0.0421509153313107,0.22421063482761383,0.43580074310302735
22,0.03072540329562293,0.19369834827052224,0.43585786819458006
23,0.03564851747618781,0.22508090734481812,0.43751187324523927
24,0.04998179011874729,0.22458127472135755,0.4383978843688965
25,0.042912686533398095,0.23450244632032183,0.44089670181274415
26,0.0427350295914544,0.23564989699257743,0.4409370422363281
27,0.041716264684995015,0.2216522991657257,0.4401803493499756
28,0.0389226022693846,0.20065304471386802,0.43660869598388674
29,0.04266683260599772,0.20206610527303484,0.43622117042541503
30,0.04270978801780277,0.2119521995385488,0.433695125579834
31,0.03503182762198978,0.2014691862795088,0.43633074760437013
32,0.0383383399910397,0.20979410741064283,0.4356658935546875
33,0.03632320827907986,0.20226631893051994,0.43906593322753906
34,0.03933183352152506,0.23262562519974178,0.44034862518310547
35,0.039072171681457095,0.21982234881983864,0.4369858741760254
36,0.04203619907299678,0.2663019547859828,0.4441413402557373
37,0.0394190455476443,0.21114940775765312,0.440888786315918
38,0.03817159798410204,0.24190297722816467,0.44435710906982423
39,0.0313865366909239,0.17999734646744198,0.43894543647766116
40,0.03879394729932149,0.2220161540640725,0.440216064453125
41,0.03376825766430961,0.18190782765547434,0.43491253852844236
42,0.04816077484024896,0.24705669366651112,0.4380539894104004
43,0.051231644716527726,0.24252188785208595,0.43708391189575196
44,0.037232950660917495,0.20910242365466225,0.43816661834716797
45,0.03564364247851902,0.190829003850619,0.4403376579284668
46,0.03701262738969591,0.21940312617354923,0.438627815246582
47,0.047168239288859895,0.23620305789841545,0.4398353576660156
48,0.038352623250749375,0.18921726279788548,0.44109230041503905
49,0.038427887360254924,0.20966978205574882,0.4436981201171875
50,0.03694820370939043,0.18311251203219095,0.4389979362487793
51,0.03856154547797309,0.1994064582718743,0.43542137145996096
52,0.04058801018529468,0.19496465722719827,0.43648204803466795
53,0.03555170843998591,0.1806996183262931,0.438722038269043
54,0.04219088223245409,0.23285914791954887,0.4387226104736328
55,0.04036192662186093,0.21221678952376047,0.4361397743225098
56,0.0387101948261261,0.2054586625761456,0.43590784072875977
57,0.037658788429366215,0.2185025413831075,0.4402803897857666
58,0.04170803493923611,0.22048088825411266,0.43655195236206057
59,0.04028391159243054,0.21314392487208048,0.43408803939819335
60,0.03757102423244053,0.20055873029761845,0.4388840675354004
61,0.03533800741036733,0.229583031601376,0.4378207683563232
62,0.04269256161318885,0.2188778875602616,0.4378369808197021
63,0.04634585595793194,0.2723735786146588,0.438761043548584
64,0.04427134493986765,0.21695075101322597,0.43936924934387206
65,0.051025347577200994,0.2746107346481747,0.4386408805847168
66,0.04192527400122748,0.2406318485736847,0.4397702693939209
67,0.04355571866035461,0.21535982853836483,0.4426602363586426
68,0.03832712603939904,0.20987964338726467,0.4415637969970703
69,0.04533382687303755,0.2507677161031299,0.44254121780395506
70,0.03570266001754337,0.20689488450686136,0.43885412216186526
71,0.03718115405903922,0.19396072626113892,0.437429141998291
72,0.03933998694022497,0.22384903993871477,0.4440768241882324
73,0.04416772160265181,0.22448735932509103,0.4439558982849121
74,0.03633038186364704,0.20711623628934225,0.4394970893859863
75,0.034991686708397335,0.19972217745251125,0.44499731063842773
76,0.03710135569175085,0.19822787245114645,0.4397839069366455
77,0.04388214879565769,0.2426565322611067,0.4430083274841309
78,0.03460134433375465,0.1987280680073632,0.4463972091674805
79,0.030648493932353124,0.19190983805391523,0.4387022018432617
80,0.04109754959742228,0.2403360108534495,0.4446113586425781
81,0.03261217607392205,0.18020972278383043,0.4418990135192871
82,0.03871325436565611,0.2153535841239823,0.43964328765869143
83,0.036567056675752004,0.21495018899440765,0.4397008419036865
84,0.04040990653965208,0.26115064654085374,0.44646663665771485
85,0.036137639813952974,0.19043269919024575,0.43895978927612306
86,0.03430667188432482,0.22806443439589608,0.44124956130981446
87,0.048666486475202775,0.2480709453423818,0.4405623435974121
88,0.04314270946714613,0.22193438311417898,0.4352519989013672
89,0.03662203285429213,0.1829407943619622,0.43857722282409667
90,0.04184827970133887,0.21069537351528803,0.4412055492401123
91,0.04572359489070044,0.2423774219221539,0.4409304618835449
92,0.03697727984852261,0.2071925120221244,0.4387308120727539
93,0.03674895614385605,0.17664571189218098,0.43613319396972655
94,0.03974059886402554,0.2002964499923918,0.4426685333251953
95,0.04108671910232968,0.23565781199269825,0.441961669921875
96,0.04907112651401096,0.2362845109568702,0.43747653961181643
97,0.049691244297557405,0.30056899123721653,0.4469744682312012
98,0.04342220028241475,0.2019730748401748,0.4435261726379395
99,0.0366223586930169,0.2087311479780409,0.4454533576965332
100,0.03954580227533976,0.22196069525347817,0.43807268142700195
