epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.33935561031103134,0.33947386406362057,0.3249477744102478,0.295441971719265,0.0
2,0.11799728497862816,0.1183714447543025,0.16854709386825562,0.15804183557629586,0.0
3,0.07271644622087478,0.0731946062296629,0.0947883352637291,0.08957487232983112,0.0
4,0.06936933365650474,0.07034222036600113,0.11165691167116165,0.1038945309817791,0.0
5,0.06273326510563493,0.06370619218796492,0.06295960396528244,0.05932756550610065,0.0
6,0.0502415248658508,0.05109719652682543,0.04903138428926468,0.04667627662420273,0.0
7,0.04908202302176505,0.050966487266123295,0.05112195387482643,0.048582525178790095,0.0
8,0.04463789365254343,0.04664853774011135,0.051743458956480026,0.049603077955543994,0.0
9,0.049427721393294634,0.05094359675422311,0.10396503657102585,0.09918937496840954,0.0
10,0.055999575974419714,0.05721700191497803,0.07230570912361145,0.06912358850240707,0.0
11,0.05261535609606653,0.05412429152056575,0.0909489169716835,0.08586864545941353,0.0
12,0.05582987882662564,0.0582319931127131,0.06602966785430908,0.06258687376976013,0.0
13,0.04920758227817714,0.050584932789206505,0.08961446583271027,0.08613527864217758,0.0
14,0.04608906742651016,0.047675499226897955,0.055220071226358414,0.05254194997251034,0.0
15,0.041938602621667084,0.04296083375811577,0.0661279484629631,0.06315975524485111,0.0
16,0.047730161785148086,0.048800486139953136,0.08052387833595276,0.07559100165963173,0.0
17,0.04532869143877179,0.04726748447865248,0.07992364466190338,0.07485185116529465,0.0
18,0.04590093814767897,0.04788290988653898,0.07633696496486664,0.0726239662617445,0.0
19,0.05052524704951793,0.05241638608276844,0.1306125819683075,0.12396669536828994,0.0
20,0.0629237059969455,0.06482019275426865,0.09934155642986298,0.09540711790323257,0.0
21,0.046391715132631364,0.047753866761922836,0.03447486087679863,0.032362942956387995,0.0
22,0.03862001398811117,0.04029296711087227,0.04766906425356865,0.04505806118249893,0.0
23,0.0377779224421829,0.04087711265310645,0.028349775820970535,0.02661402653902769,0.0
24,0.0365576907643117,0.03934960602782667,0.03737436234951019,0.03481368646025658,0.0
25,0.03031062463996932,0.03252196521498263,0.03453607112169266,0.032467104680836203,0.0
26,0.034461600822396576,0.03708612476475537,0.03022310510277748,0.0285923907533288,0.0
27,0.034840790554881096,0.0372917759232223,0.04736017435789108,0.0444990947842598,0.0
28,0.032028005726169796,0.03474286571145058,0.04948998987674713,0.04649621471762657,0.0
29,0.04466913857031614,0.048249428160488605,0.07518160343170166,0.07111251056194305,0.0
30,0.04260653904639185,0.045079747680574656,0.06046205013990402,0.056986103951931,0.0
31,0.034246174176223575,0.03612223663367331,0.029244765639305115,0.027673823945224284,0.0
