epoch_in_phase,train_bd,train_res,test_full
41,0.053962034980456035,0.061187639004654355,0.08263914585113526
42,0.07101526425944435,0.08021821557647651,0.09638632535934448
43,0.06538821955521902,0.060117118474509984,0.09860110878944398
44,0.05596101250913408,0.07457815731565158,0.08843815326690674
45,0.048082641926076676,0.08309631132417256,0.08992352485656738
46,0.05045219990942213,0.07534923528631528,0.07699057459831238
47,0.05580976075596279,0.059859244980745845,0.10732367038726806
48,0.06282051338089836,0.08189605259233051,0.08596519231796265
49,0.04881796836853027,0.09425110411312845,0.0823571264743805
50,0.06391627093156178,0.0680083686278926,0.08599864840507507
51,0.05647517740726471,0.08786741809712516,0.10138484239578247
52,0.049448444114791025,0.05828767600986692,0.08758690357208251
53,0.06142367091443804,0.10058422634998958,0.08884069323539734
54,0.04190038839975993,0.061564385477039546,0.09101064205169677
55,0.046302030152744714,0.08508601494961315,0.08879026174545288
56,0.04341738786962297,0.062667244217462,0.08791075944900513
57,0.047081052263577776,0.07656684786909157,0.09040513634681702
58,0.04306847188207838,0.05852551158103678,0.08788716793060303
59,0.03917763630549113,0.06383602817853291,0.09167520403861999
60,0.040189052124818166,0.050560738891363144,0.08263993263244629
61,0.04431086679299672,0.07143548917439249,0.08717491626739501
62,0.03638843165503608,0.06831222193108664,0.08889774680137634
63,0.026734763383865358,0.045415475550625056,0.08605248928070068
64,0.03882259925206502,0.057444645505812436,0.08799177408218384
65,0.040651618772082856,0.07539510043958823,0.08739069104194641
66,0.029724767141871982,0.0469848999960555,0.08521168828010559
67,0.03649947792291641,0.059915881190035075,0.08051719665527343
68,0.03805024094051785,0.06980410342415173,0.08616721630096436
69,0.028862103985415565,0.04464659694996145,0.08676091432571412
70,0.040558265646298726,0.06493140901956293,0.0869384765625
71,0.05015639927652147,0.07034287932846281,0.08758431077003478
72,0.028203800486193763,0.060481802042987615,0.08689954876899719
73,0.04047589782211516,0.07320412703686291,0.08687369823455811
74,0.0335765497552024,0.06739080655905935,0.08616710901260376
75,0.037727909286816914,0.056922069233324796,0.08554549813270569
76,0.032651792963345846,0.06562138928307427,0.08595984578132629
77,0.03124681462844213,0.06434320389396614,0.0866503119468689
78,0.04061807410584556,0.0663022394809458,0.08645436763763428
79,0.03258379366662767,0.051339246332645416,0.0871392846107483
80,0.033410709434085424,0.05360106420185831,0.08742414712905884
81,0.03168189393149482,0.04838094694746865,0.08684226870536804
82,0.03808934854136573,0.056318373729785286,0.0862675130367279
83,0.031226071384218006,0.05405024107959536,0.08754050731658936
84,0.027652301059828865,0.048972817758719124,0.0878838837146759
85,0.036202449599901834,0.0604648023015923,0.08636853098869324
86,0.028009028401639727,0.05042335970534219,0.08540983200073242
87,0.028866688244872624,0.041099426026145615,0.08551315665245056
88,0.02843290732966529,0.0445865196072393,0.08584939837455749
89,0.03840599689218733,0.06887320656743315,0.08664789199829101
90,0.029534376826551224,0.048312186573942505,0.08657546043395996
91,0.03972224013672935,0.0659924087425073,0.08637784719467163
92,0.026964586476484934,0.04613806617756685,0.08548033237457275
93,0.04049301644166311,0.064301120945149,0.08582033514976502
94,0.034944327506754136,0.05921762643588914,0.08520377278327942
95,0.033064060906569166,0.056984926056530744,0.08553242683410645
96,0.02359636922677358,0.034962478611204356,0.08536890745162964
97,0.027841895322004952,0.03765186584658093,0.08593047857284546
98,0.028960373997688294,0.051153752124971814,0.08657915592193603
99,0.028194421860906812,0.05028188704616494,0.08614838719367982
100,0.03181436591678195,0.06446716913746463,0.0860703468322754
