epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,8.790036569535733,8.781596899032593,32.070159912109375,31.656071662902832,0.0
2,0.9071121774613857,0.9064136445522308,1.3806238174438477,1.3477927923202515,0.0
3,0.47010125815868375,0.4698265865445137,0.9615031480789185,0.9093936681747437,0.0
4,0.43041695170104505,0.43034084141254425,1.4119924306869507,1.2654672801494598,0.0
5,0.4222135342657566,0.42219290509819984,1.0318052768707275,0.9324086993932724,0.0
6,0.27914319187402725,0.2790681775659323,0.8169915676116943,0.7192997634410858,0.0
7,0.23540703989565373,0.23561067879199982,0.9489841461181641,0.7697862029075623,0.0
8,0.2880896281450987,0.28826594166457653,1.1199520826339722,0.9472898066043853,0.0
9,0.25063020791858437,0.2505480069667101,0.2884012460708618,0.27112774550914764,0.0
10,0.19483071882277728,0.19483052380383015,0.33707571029663086,0.31738009452819826,0.0
11,0.18334441864863038,0.18342787120491266,1.870939016342163,1.5895158767700195,0.0
12,0.3317462470382452,0.3316299058496952,0.6839938163757324,0.592269404232502,0.0
13,0.28827073993161323,0.2882534209638834,0.2160293012857437,0.20394340753555298,0.0
14,0.2666792212985456,0.2666896004229784,0.39675888419151306,0.3787595868110657,0.0
15,0.2410891767591238,0.24126380681991577,1.0851414203643799,0.7958548069000244,0.0
16,0.2254948779940605,0.22553115338087082,0.9365038275718689,0.6108895406126976,0.0
17,0.21260397098958492,0.2127758339047432,1.2738081216812134,0.8430575624108314,0.0
18,0.16651467168703676,0.16680249199271202,2.5776681900024414,1.972204901278019,0.0
19,0.2288731349632144,0.22881494835019112,0.5268681049346924,0.5123136073350907,0.0
20,0.21587606417015195,0.2164605874568224,0.4671304225921631,0.46180454194545745,0.0
21,0.26958208503201603,0.26989983208477497,0.33779799938201904,0.33012854158878324,0.0
22,0.22874845787882805,0.22890053130686283,1.5832301378250122,1.1365022838115693,0.0
23,0.15110777504742146,0.1515545155853033,2.0219411849975586,1.3826290205121041,0.0
24,0.1395844668149948,0.13989598490297794,1.6598118543624878,1.1967670738697052,0.0
25,0.12598951635882258,0.12669440917670727,2.0152151584625244,1.5197656869888305,0.0
26,0.1334485319443047,0.13383283093571663,0.9263674020767212,0.6963624596595764,0.0
27,0.09812950128689409,0.09866513963788748,0.3722761869430542,0.31849616318941115,0.0
28,0.11668480243533849,0.11697650887072086,1.1815024614334106,0.856777024269104,0.0
29,0.11348095582798123,0.11443284060806036,0.5460906028747559,0.4529536947607994,0.0
30,0.10687127294950187,0.10719814989715815,0.5731503963470459,0.5135879695415497,0.0
31,0.12075593285262584,0.12107723206281662,0.2721118628978729,0.23935954347252847,0.0
32,0.12297298088669777,0.12342821061611176,0.40418630838394165,0.3289445281028748,0.0
33,0.11611642544157803,0.1166836703196168,0.23830750584602356,0.21534534096717833,0.0
34,0.10966874081641435,0.1101987212896347,0.3050469160079956,0.26503759771585467,0.0
35,0.09782709442079067,0.09809014946222305,0.3676764667034149,0.3106484547257423,0.0
36,0.09744063788093626,0.09787824004888535,0.2578890323638916,0.22964514642953873,0.0
37,0.11320683653466404,0.11355577316135168,0.38726601004600525,0.34493295550346376,0.0
38,0.13292919732630254,0.13377731759101152,0.6614750623703003,0.573225662112236,0.0
39,0.08914789194241166,0.09008280467242002,0.256011426448822,0.22500011846423149,0.0
40,0.10703958319500088,0.10741783026605844,0.1530342698097229,0.13591354042291642,0.0
41,0.09190070102922618,0.0921756736934185,0.36547476053237915,0.3125197947025299,0.0
42,0.08882382563315332,0.08975484315305948,0.36801862716674805,0.3191401094198227,0.0
43,0.08719821739941835,0.0878302464261651,0.2893993556499481,0.2503297969698906,0.0
44,0.08156367908231914,0.08250531926751137,0.22104036808013916,0.19014955908060074,0.0
