epoch_in_phase,train_bd,train_full,test_full,test_step
47,0.024736850068438797,0.027784282574430108,0.028099853545427322,0.026560964062809944
48,0.02557210435625166,0.028468657983466983,0.03738105297088623,0.03546199351549149
49,0.027650257357163355,0.03141287458129227,0.019591592252254486,0.0189820259809494
50,0.02697466965764761,0.030556656885892153,0.053999099880456924,0.05106900446116924
51,0.025195581722073257,0.028004454914480448,0.01910170540213585,0.01834075367078185
52,0.02790544229792431,0.031086213886737823,0.05829346925020218,0.055182304978370664
53,0.024436787457671017,0.027409153059124947,0.020244982093572617,0.01945265233516693
54,0.027570623985957353,0.030684865545481443,0.025631923228502274,0.02416293919086456
55,0.025306200538761914,0.028058969415724277,0.02570316568017006,0.024357177969068288
56,0.027618505037389697,0.030999097740277648,0.02867375686764717,0.027199092879891397
57,0.02938533810665831,0.03267800225876272,0.017753737047314644,0.017136679869145154
58,0.026211623486597092,0.029463248793035746,0.028286240994930267,0.026798456348478793
59,0.027130555408075453,0.02926661795936525,0.028166845440864563,0.026561714336276056
60,0.025797804107423872,0.029033536557108164,0.04309830814599991,0.04063581582158804
61,0.02311539152287878,0.026212520198896527,0.029058920219540596,0.02782956976443529
62,0.026927896938286722,0.03001771797426045,0.01960497349500656,0.018721845466643572
63,0.023515078169293702,0.02678130939602852,0.027769196778535843,0.026272661797702313
64,0.022748396266251802,0.026013315422460437,0.03012692928314209,0.02849392145872116
65,0.026156894920859486,0.02951763430610299,0.07264801114797592,0.06862387843430043
66,0.022787578497081996,0.026089059887453914,0.020504456013441086,0.019791588652879
67,0.021364727074978874,0.024298570351675153,0.030556239187717438,0.02879546135663986
68,0.024729971832130104,0.028072445653378963,0.03576502948999405,0.03374806232750416
69,0.026434673159383238,0.030045123770833015,0.03913445025682449,0.037340819649398324
70,0.02526733195409179,0.028495474252849817,0.028735391795635223,0.02713893698528409
71,0.023509452963480726,0.026586411288008094,0.03241439163684845,0.030610482580959796
72,0.023615470516961067,0.027280424488708377,0.04075237736105919,0.03837297335267067
73,0.026542650192277507,0.030363123631104827,0.020902983844280243,0.020130286738276482
74,0.02262639127438888,0.025696879951283336,0.03063337504863739,0.028832565620541574
75,0.026855729077942668,0.030763007467612624,0.029376819729804993,0.02821831200271845
76,0.023710687056882306,0.026769712334498763,0.033525221049785614,0.031340228766202925
77,0.02130395525600761,0.023866716772317886,0.03235408291220665,0.030432604439556598
78,0.025955340574728324,0.02984291804023087,0.019167156890034676,0.018291323725134135
79,0.02678539347834885,0.03042407357133925,0.034581802785396576,0.03250260632485151
80,0.022478148195659742,0.025345488218590617,0.029229845851659775,0.02749752961099148
81,0.022688057977939026,0.02590183960273862,0.03146979585289955,0.0295419218018651
82,0.022751345828874038,0.0261617386713624,0.028974905610084534,0.02725931368768215
83,0.022880153212463485,0.026627937564626336,0.01886584423482418,0.018249172158539294
84,0.021086409856798126,0.02419925481081009,0.0189303420484066,0.01804080791771412
85,0.02341674150666222,0.027056200662627816,0.03484705835580826,0.03276490420103073
86,0.02175947490031831,0.025051069678738713,0.017729155719280243,0.017235290445387363
87,0.023230042436625808,0.026894988724961877,0.03952540084719658,0.037165199033916
88,0.023217664839467033,0.02674711775034666,0.016751736402511597,0.01625796379521489
89,0.023197315947618334,0.02673070295713842,0.04292004555463791,0.04036011286079884
90,0.022954606235725806,0.026246369816362858,0.03746276721358299,0.0352264940738678
91,0.022008997545344754,0.02538557816296816,0.018954548984766006,0.018145052529871464
92,0.020890081900870428,0.02386715728789568,0.01734277606010437,0.0166585479862988
93,0.02175297093926929,0.024774564197286963,0.019405247643589973,0.01856188215315342
94,0.02253634653170593,0.025948566617444158,0.04008415341377258,0.03764890171587467
95,0.022860236937412994,0.026387218618765473,0.022132428362965584,0.021496102027595044
96,0.02409536821069196,0.027111357310786843,0.02133886143565178,0.02019030265510082
97,0.022317668731557206,0.02587306289933622,0.029447633773088455,0.02763882474973798
98,0.02238506087451242,0.02575206314213574,0.021469425410032272,0.020295100565999747
99,0.020678295934339987,0.023688583867624402,0.03232346102595329,0.030307707004249097
100,0.02171486949082464,0.02473951131105423,0.030886800959706306,0.029023609310388564
101,0.020851608930388465,0.023791246814653277,0.026810958981513977,0.02528327386826277
102,0.02265956483897753,0.02614536788314581,0.018713293597102165,0.017958739306777716
103,0.022384095180314034,0.025988260749727488,0.021009109914302826,0.01991562210023403
104,0.023315618478227405,0.026421374874189496,0.02764766849577427,0.02669593784958124
105,0.022006117837736382,0.025177445728331804,0.02880338579416275,0.027142084576189517
106,0.02196504966705106,0.025285349925979972,0.043807923793792725,0.041135188192129135
107,0.023192216554889455,0.026742902351543307,0.026853378862142563,0.025876490399241447
108,0.022031945874914527,0.02556794323027134,0.019082801416516304,0.018219015654176475
109,0.022086697991471737,0.025414701318368316,0.019458837807178497,0.01853370079770684
110,0.019784461351810022,0.0224244745913893,0.01887776516377926,0.018095248378813267
111,0.022718468349194155,0.02564411866478622,0.01973198540508747,0.01915243184193969
112,0.020616645051632077,0.02372142975218594,0.024437308311462402,0.023010201286524534
113,0.020607588900020346,0.023603590321727097,0.018492788076400757,0.017835627775639296
114,0.02269092758651823,0.026103256968781352,0.01947183348238468,0.018619627691805363
115,0.02141396192018874,0.02429573656991124,0.02240251936018467,0.02116808220744133
116,0.020600445521995425,0.02370663732290268,0.020275473594665527,0.019289916660636664
117,0.022139809688087552,0.025688612600788474,0.037012748420238495,0.03470069523900747
118,0.020901773287914694,0.024052741704508662,0.019873138517141342,0.018910170625895263
119,0.02144012518110685,0.024648780236020684,0.020874738693237305,0.019801598507910967
120,0.02078574308543466,0.023946788045577705,0.018654715269804,0.017880371678620575
121,0.022715258650714533,0.025764801306650043,0.021893877536058426,0.02071291394531727
122,0.02107568893698044,0.02429985092021525,0.0180668868124485,0.01729680998250842
123,0.021917646221118046,0.025267387041822076,0.046353530138731,0.0434926476329565
124,0.02172993468120694,0.02514612302184105,0.03911605477333069,0.036651871912181375
125,0.0218488727172371,0.025375447934493423,0.029267113655805588,0.027492647990584373
126,0.022400975227355957,0.025798450340516865,0.04763925075531006,0.04469040893018246
127,0.022113433736376465,0.0254553712438792,0.020277682691812515,0.01969350827857852
128,0.02243497601011768,0.02539915288798511,0.01924433931708336,0.018553474638611078
129,0.0213074128550943,0.02467314386740327,0.01948673464357853,0.018506901059299707
130,0.021669249102706088,0.024795174598693848,0.01849740371108055,0.01779075972735882
131,0.021654202742502092,0.025092011783272028,0.04282469302415848,0.040170451067388056
132,0.023666625464102253,0.026921441312879324,0.01896085776388645,0.01826960863545537
133,0.021427853091154248,0.024746101582422853,0.043871838599443436,0.04113427251577377
134,0.02193590422975831,0.025085353525355458,0.019486457109451294,0.018905235268175603
135,0.01985925719491206,0.02266432554461062,0.032391589134931564,0.030387711152434348
136,0.021202945295954123,0.02457302575930953,0.018937310203909874,0.018330848217010497
137,0.023464720381889494,0.026584919542074203,0.04482308775186539,0.04201725609600544
138,0.02120582404313609,0.024514904944226146,0.023597214370965958,0.0222293839789927
139,0.02091155801899731,0.024034538539126515,0.04748671501874924,0.04455947764217853
140,0.021096577640855686,0.0243818893795833,0.017926733940839767,0.01720062792301178
141,0.0210175099899061,0.024275449803099036,0.02517823316156864,0.023675730917602777
142,0.02087831209646538,0.024219090002588928,0.04720785468816757,0.044274335540831086
143,0.02126249489374459,0.024627987062558532,0.024938436225056648,0.02343822121620178
144,0.020402615336934105,0.02345722750760615,0.0369277149438858,0.034605220519006254
145,0.02284813719452359,0.02588543703313917,0.025261923670768738,0.024457719922065736
146,0.020016051887068897,0.02299088123254478,0.022802887484431267,0.02155536413192749
147,0.02031269283615984,0.02309563593007624,0.02013235166668892,0.019165529683232308
148,0.020354111929191277,0.023473381530493498,0.02473090961575508,0.023297099582850932
149,0.022008642414584757,0.02535600308328867,0.03635939210653305,0.03403841964900493
150,0.022836089535849168,0.025818690424785018,0.01901181787252426,0.01815908681601286
151,0.021064056421164424,0.024118921952322125,0.026659687981009483,0.025061115343123674
152,0.020364447345491497,0.023491850355640054,0.019064346328377724,0.01838295189663768
153,0.02005662306910381,0.02296009915880859,0.029493775218725204,0.02766819540411234
154,0.019948811392532663,0.02282694261521101,0.01849997602403164,0.017932333610951902
155,0.021807914663804696,0.025085776345804334,0.030073311179876328,0.028162225149571896
156,0.02054760733153671,0.02345757558941841,0.02264983579516411,0.02131838444620371
157,0.022452156501822175,0.025521862087771297,0.02076008915901184,0.020124763157218693
158,0.020969720225548372,0.024068878032267094,0.023128733038902283,0.02180645065382123
159,0.02004750871565193,0.022978342371061444,0.028306100517511368,0.026559046655893325
160,0.020998730504652487,0.02436919161118567,0.022963717579841614,0.022304754145443438
161,0.02101257354952395,0.0245024545583874,0.018246306106448174,0.017550707049667835
162,0.021761126490309833,0.025266373064368963,0.026582922786474228,0.025712720490992068
163,0.0218752920802217,0.025302067399024963,0.023312503471970558,0.022632280364632607
164,0.020860733353765683,0.02432862250134349,0.03727192059159279,0.034891404397785666
165,0.020513011753791943,0.023659158032387495,0.037333808839321136,0.0349164193496108
166,0.02245471259811893,0.02544110966846347,0.05234275013208389,0.049101296812295914
167,0.01973416652181186,0.022608050843700767,0.021297866478562355,0.02014330718666315
168,0.019940551283070818,0.022917887661606073,0.022270064800977707,0.021036102529615165
169,0.02037949746591039,0.023396203527227044,0.019555501639842987,0.018630076479166747
170,0.02074207611149177,0.024011153960600495,0.02120983973145485,0.020583159290254116
171,0.019886811048490927,0.02292926935479045,0.019925137981772423,0.01891606617718935
172,0.020669020403875037,0.02362390188500285,0.0225034411996603,0.02122152168303728
173,0.021325825911480932,0.02450289367698133,0.025166787207126617,0.02436768263578415
174,0.0207138852274511,0.023874783772043884,0.019669124856591225,0.019100062642246486
175,0.02066745559568517,0.024101413320749998,0.018522171303629875,0.017846138402819633
176,0.02165052666096017,0.02492769155651331,0.01889924705028534,0.0183452851139009
177,0.020101586071541534,0.02276161010377109,0.028516817837953568,0.026749761030077934
178,0.019721634296001867,0.022556187817826867,0.021007731556892395,0.01994825042784214
179,0.021602958644507453,0.024915504618547857,0.04195106029510498,0.03928840700536966
180,0.020085299882339314,0.02310660178773105,0.020823568105697632,0.01978342067450285
181,0.020167371595744044,0.023148719454184175,0.026646481826901436,0.025031154789030553
182,0.021042799373390153,0.024331027176231146,0.027520135045051575,0.0258467273786664
183,0.020314736856380477,0.02324328850954771,0.02209394983947277,0.020837373938411473
184,0.01869637902127579,0.0210928984452039,0.02315451204776764,0.02181980572640896
185,0.021030886855442077,0.02415379893500358,0.01929929479956627,0.01865939376875758
186,0.021304184885229914,0.02449719561263919,0.030139757320284843,0.02823936250060797
187,0.019223371549742296,0.02192989771720022,0.021916981786489487,0.02070038802921772
188,0.021101070049917327,0.024219726212322712,0.03240823373198509,0.030356801487505435
189,0.02184466122998856,0.024665867909789085,0.05070490017533302,0.04753038603812456
190,0.020695294882170857,0.024023228092119098,0.02507241815328598,0.023551553301513196
191,0.019879243773175403,0.022859004558995366,0.02108222246170044,0.01993847768753767
192,0.020901447196956725,0.02412191405892372,0.022999418899416924,0.021658678818494082
193,0.02135468431515619,0.024674915242940187,0.01848323829472065,0.017747637815773487
194,0.0200320623756852,0.02290835860185325,0.024759259074926376,0.023291018698364495
195,0.02032093405141495,0.023371901595965028,0.019320223480463028,0.018469699751585723
196,0.020269755105255173,0.023245840799063444,0.04160676151514053,0.03895835354924202
197,0.019908808293985204,0.02272269711829722,0.023299984633922577,0.02199394814670086
198,0.02162062586285174,0.025126787833869457,0.01827370747923851,0.01756542092189193
199,0.01980263479053974,0.022671515122056007,0.020133504644036293,0.01911847973242402
200,0.018927470728522168,0.02130520809441805,0.022156555205583572,0.020902355574071406
201,0.020909362920792773,0.024132382590323687,0.019100826233625412,0.01824397183954716
202,0.01961098952451721,0.022454204969108105,0.029018215835094452,0.027176769450306892
203,0.021000677696429194,0.024015620118007064,0.043479956686496735,0.04074332732707262
204,0.02108382706064731,0.024522897321730852,0.019519029185175896,0.018576301634311676
205,0.020191494043683634,0.023135117604397237,0.02119794860482216,0.02007437227293849
206,0.020888395473593845,0.024325257167220116,0.03529221564531326,0.033029865100979806
207,0.021398856386076658,0.02479847869835794,0.019452225416898727,0.01852764328941703
208,0.01956845197128132,0.02229386498220265,0.019707011058926582,0.01881436165422201
209,0.020185524137923495,0.023117236560210586,0.03903517872095108,0.03654582928866148
210,0.020589159958763047,0.02380188903771341,0.020443543791770935,0.01938744019716978
211,0.022637583239702507,0.025615072809159756,0.027659708634018898,0.026758366823196413
212,0.02013680154341273,0.023248759331181645,0.024802353233098984,0.023339996486902236
213,0.02034442595904693,0.023295760853216052,0.026340089738368988,0.024731815978884696
214,0.020201478566741572,0.023222285555675626,0.022278860211372375,0.021109258476644754
215,0.019342472148127853,0.02191870240494609,0.02153312787413597,0.020382233802229165
216,0.020666633901419117,0.02403126540593803,0.02174946665763855,0.020584471989423037
217,0.02017241992871277,0.02307968575041741,0.02161409705877304,0.021036936715245248
218,0.020285726652946322,0.023480478674173355,0.04336071014404297,0.04061119128018618
219,0.02085439697257243,0.024219309212639928,0.03197900950908661,0.029953136295080184
220,0.019560362171614543,0.022326469654217362,0.017911817878484726,0.017331506311893462
221,0.020479071279987694,0.023675705073401332,0.0209735669195652,0.020416045933961867
222,0.020188924815738574,0.023237898014485836,0.018400847911834717,0.017658126913011073
223,0.021450824808562176,0.024883058620616794,0.03502047806978226,0.032752317190170285
224,0.021054807223845274,0.024402387207373977,0.019109239801764488,0.018496955186128615
225,0.02233891321811825,0.025596698047593236,0.020322082564234734,0.01931219343096018
226,0.02016950739780441,0.02322926069609821,0.02507777512073517,0.023558518569916486
227,0.020897260127821938,0.024119410663843155,0.031405750662088394,0.02940383329987526
228,0.020732834754744543,0.023937099147588015,0.026180878281593323,0.024584825802594423
229,0.019450512412004173,0.02209881041198969,0.02677464857697487,0.025153174716979265
230,0.019500619446625934,0.02225307165645063,0.018098197877407074,0.017424962110817434
231,0.0214559682586696,0.02462897659279406,0.01838233694434166,0.017719612643122672
232,0.019506321108201517,0.02232739166356623,0.027338724583387375,0.025630692951381207
233,0.022756287717493252,0.02585973567329347,0.01884152740240097,0.01828633714467287
234,0.02069845050573349,0.023867853451520205,0.018007274717092514,0.01745506152510643
235,0.020728153857635333,0.023757173912599683,0.020416706800460815,0.01937934197485447
236,0.018788394308649002,0.02120434190146625,0.018732648342847824,0.017914470843970777
237,0.02124743577442132,0.024647462647408247,0.017971452325582504,0.017345485277473927
238,0.021095837390748783,0.024139820830896497,0.020138878375291824,0.019161162525415422
239,0.020499562018085272,0.023597535793669522,0.019353004172444344,0.018505512457340955
240,0.020264982798835263,0.02338285045698285,0.0349457822740078,0.03270887099206447
241,0.02037159770843573,0.02354071312583983,0.027661945670843124,0.025958864856511353
242,0.02035395896527916,0.023641159292310476,0.019434254616498947,0.018485849350690843
243,0.022060739737935365,0.025473880348727107,0.020521365106105804,0.019501052051782607
244,0.021627549972618,0.024408329976722598,0.020106922835111618,0.01950152087956667
245,0.020677074184641243,0.02385651646181941,0.02265675738453865,0.0213897961191833
246,0.02124003427452408,0.024510165210813284,0.0391082689166069,0.03662297837436199
247,0.021169301791815087,0.02424577926285565,0.019774500280618668,0.0188209337182343
248,0.01952401056769304,0.022253041388466954,0.027943681925535202,0.02620785068720579
249,0.020203465595841408,0.023247924516908824,0.024062195792794228,0.022661813255399465
250,0.021691793855279685,0.02447114826645702,0.022321060299873352,0.021098989341408015
251,0.02033570093335584,0.023417946882545948,0.0262707881629467,0.02470945008099079
252,0.021599351352779194,0.02501487359404564,0.018958525732159615,0.018192524462938307
253,0.020801804144866765,0.023721239645965397,0.038966499269008636,0.036466505751013754
254,0.020405879174359143,0.02362073282711208,0.020848138257861137,0.019745099917054178
255,0.020381101919338108,0.02356830658391118,0.0383627712726593,0.035935128666460515
256,0.019889654050348326,0.022902552038431168,0.02744745835661888,0.02575707659125328
257,0.022536036593373866,0.025601721135899425,0.019855739548802376,0.01885880492627621
258,0.019929413771023974,0.022834381670691073,0.02471284195780754,0.02319593159481883
259,0.02038368069916032,0.02347942430060357,0.018322516232728958,0.01766787227243185
260,0.022309574740938844,0.025761340744793415,0.024028953164815903,0.022603627108037472
261,0.02041493899305351,0.023505385499447584,0.018943697214126587,0.018098272476345302
262,0.020155456196516753,0.02304480131715536,0.03508587181568146,0.03281252682209015
263,0.020782073418376967,0.023705614963546395,0.0217776857316494,0.020577516686171294
264,0.019611400022404267,0.022458082530647516,0.019418049603700638,0.018486835528165102
265,0.021247754583600908,0.024408458499237895,0.029934212565422058,0.02806614711880684
266,0.021738219558028505,0.02451824233867228,0.018695548176765442,0.01795005761086941
267,0.020988696278072892,0.02412628591991961,0.02011246792972088,0.01912775281816721
268,0.021442022535484283,0.024974434869363904,0.023472025990486145,0.022773035615682603
269,0.01949043947388418,0.022274806862697005,0.01800282672047615,0.017355490941554308
270,0.019720652606338263,0.02259311988018453,0.01873745769262314,0.01790481051430106
271,0.02093377004493959,0.02427203976549208,0.020247971639037132,0.019650773517787455
272,0.021601899358211087,0.024840244092047215,0.020038412883877754,0.019067153334617615
273,0.019312630291096866,0.02209042408503592,0.01895136758685112,0.01809068312868476
274,0.021850192348938435,0.025087632006034255,0.023836493492126465,0.023164591751992702
275,0.020235128951026127,0.02338008931837976,0.03981604427099228,0.037311884574592113
276,0.020745067641837523,0.023721458739601076,0.04342470318078995,0.04068669769912958
277,0.020756470662308856,0.023882072768174112,0.01914263516664505,0.01822021370753646
278,0.019510377920232712,0.022354662884026766,0.036726001650094986,0.03436589781194925
279,0.02145929874968715,0.024189595715142787,0.018150117248296738,0.01747979987412691
280,0.021207383531145752,0.02473249868489802,0.01865474507212639,0.017842694465070964
281,0.01990145501331426,0.02281275240238756,0.0407138466835022,0.0381183197721839
282,0.022205209702951832,0.02509173401631415,0.018579695373773575,0.018063087947666645
283,0.020483204489573838,0.023559916066005826,0.0438556894659996,0.04108510762453079
284,0.019247954187449068,0.021913464181125164,0.022060208022594452,0.020856820233166217
285,0.020996165077667682,0.02427507273387164,0.042116932570934296,0.0394508333876729
286,0.01951515602413565,0.022211675415746868,0.030867084860801697,0.028864986263215542
287,0.020451984484679997,0.023711504181846976,0.025622406974434853,0.024106828775256873
288,0.021144841396017,0.024686771677806973,0.03417809307575226,0.03199641611427069
289,0.021150768920779228,0.024544260231778026,0.024120289832353592,0.02271210653707385
290,0.020699091907590627,0.0235919498372823,0.02268346957862377,0.021420515328645705
291,0.020550088596064598,0.023432687856256962,0.018613966181874275,0.017920789215713738
292,0.019572357618017122,0.022339368937537074,0.02192423865199089,0.0207300903275609
293,0.0223173679667525,0.02566389529965818,0.028971105813980103,0.028015166521072388
294,0.01995325690950267,0.022890282329171896,0.019346963614225388,0.018750022631138563
295,0.021391233836766332,0.024764109635725617,0.0418439656496048,0.03914856258779764
296,0.02040608172537759,0.02343829534947872,0.019457153975963593,0.018620836082845926
297,0.0195783841307275,0.02229840774089098,0.020398017019033432,0.01932835690677166
298,0.02110390717862174,0.02452158590313047,0.03339933976531029,0.03124602250754833
299,0.021026489249197765,0.024434090591967106,0.018412750214338303,0.01776215024292469
300,0.022283450415125118,0.0251887037884444,0.021030154079198837,0.02042345153167844
