epoch_in_phase,train_bd,train_full,test_full,test_step
1,1.355711646657437,4.86641851067543,2.0604121685028076,1.8195265233516693
2,0.2311847283737734,1.5223955512046814,1.0680553913116455,0.9528233557939529
3,0.15970653551630676,1.454511359333992,1.0397708415985107,0.9332624673843384
4,0.12894882278051228,0.8742249235510826,0.8775124549865723,0.7891034036874771
5,0.11511211660690605,0.8600426465272903,0.7311771512031555,0.6621375471353531
6,0.10776069884886966,0.6257661879062653,0.5109896063804626,0.46529057770967486
7,0.10538380426587537,0.4688367247581482,0.4370916783809662,0.3994989708065987
8,0.10567074890714138,0.3722447603940964,0.274511456489563,0.2332618787884712
9,0.10221825883490965,0.34179867058992386,0.3049096465110779,0.27694090381264685
10,0.10281560816802085,0.317793570458889,0.28878217935562134,0.2607377883046865
11,0.10133901587687433,0.294242762029171,0.2258082777261734,0.1941054280847311
12,0.10934324525296688,0.2787629868835211,0.38115400075912476,0.34851071834564207
13,0.11211024483200163,0.3909129686653614,0.5031538009643555,0.42369183897972107
14,0.10826886752620339,0.4806150496006012,0.505856454372406,0.46229409873485566
15,0.11669651308329776,0.43783309683203697,0.5857241749763489,0.5176646828651428
16,0.11058718139538541,0.520085658878088,0.653167724609375,0.5761525146663189
17,0.1042792379972525,0.7051765695214272,0.5302029848098755,0.46721548587083817
18,0.10857169661903754,0.4947919696569443,0.48535341024398804,0.4274716667830944
19,0.1114059177460149,0.5485386364161968,0.33292335271835327,0.29186590313911437
20,0.10977362354751677,0.43833310157060623,0.5778505206108093,0.5095546118915081
21,0.10449012843891978,0.6501952707767487,0.6867514848709106,0.6059081315994262
22,0.1024711596313864,0.5588768422603607,0.38493844866752625,0.33850996792316435
23,0.10136441373033449,0.48833055794239044,0.5992550253868103,0.5286294087767601
24,0.09821625364711509,0.5304878503084183,0.4825941324234009,0.4251601494848728
25,0.09749112222343684,0.46024587377905846,0.4907497763633728,0.43238151669502256
26,0.09990499813575297,0.5260535851120949,0.49676305055618286,0.43748585134744644
27,0.09861578850541264,0.48596320673823357,0.4582897424697876,0.4033642917871475
28,0.09765698498813435,0.381814893335104,0.39051204919815063,0.3428159594535828
29,0.09906173209892585,0.4279033876955509,0.47758370637893677,0.4202323153614998
