epoch_in_phase,train_bd,train_res,test_full
1,0.6117318967978159,6.528713304135534,0.5552157878875732
2,0.28814854754341973,2.0110325548383923,0.3728224515914917
3,0.2936866680781047,1.4458190600077312,0.4357455730438232
4,0.2336211085319519,1.1767022808392842,0.19926805496215821
5,0.20724399619632297,0.7333882815308042,0.20984315872192383
6,0.15452350046899582,0.6215499473942651,0.1451236128807068
7,0.16768137282795376,0.5835571322176192,0.14354265928268434
8,0.15227791004710728,0.4879956990480423,0.31617236137390137
9,0.13712216880586411,0.48295817110273576,0.2299971103668213
10,0.1628258764743805,0.4550018393331104,0.1790534734725952
11,0.12603420747650995,0.3935169263018502,0.1447800040245056
12,0.12093359629313151,0.28084779779116315,0.16794071197509766
13,0.11178777416547139,0.2686503835850292,0.13438442945480347
14,0.12231185370021397,0.3359513779481252,0.12426652908325195
15,0.14879016478856405,0.21226580772134993,0.17569539546966553
16,0.1307122548421224,0.2834719071785609,0.16960430145263672
17,0.13108124203152127,0.374335593647427,0.09910334348678589
18,0.1268825676706102,0.21191996998257107,0.09724098443984985
19,0.10135989520284865,0.214577317237854,0.0933309555053711
20,0.10370306306415134,0.20168664554754892,0.10489964485168457
21,0.07121875219874912,0.12526543107297686,0.0853546142578125
22,0.07123117380672031,0.1132479856411616,0.09043505191802978
23,0.0572257614798016,0.13778343631161583,0.07344837188720703
24,0.07832542690965864,0.15233589046531254,0.08483927249908448
25,0.07894035908910964,0.17169558422433007,0.10768325328826904
26,0.09612375232908461,0.15837358021073872,0.09092444777488709
27,0.07876867022779253,0.12790352354447046,0.12590919733047484
28,0.08673308690388998,0.12435400403208202,0.0997933566570282
29,0.06621762646569146,0.14253269963794285,0.08021146059036255
30,0.06881554292307959,0.15208682914574942,0.09313426613807678
31,0.072910119427575,0.14884954608148998,0.08097242116928101
32,0.055709357725249396,0.10888697786463632,0.07299323678016663
33,0.05015691684352027,0.08281158159176509,0.09180312156677246
34,0.0526119343108601,0.11028413102030754,0.07091251015663147
35,0.04825146264500088,0.0964332665834162,0.08906632661819458
36,0.061465249790085684,0.09880206692549917,0.07261532545089722
37,0.04458478722307417,0.09461768509613143,0.08517754673957825
38,0.06322140991687775,0.12480272352695465,0.08227989673614503
39,0.052741301390859814,0.10717518337898785,0.08189045190811158
40,0.062438486516475676,0.13014727665318382,0.07874544858932495
41,0.046426449881659615,0.09992213216092852,0.07158313989639283
42,0.033511742287211946,0.08389967348840502,0.07861851453781128
43,0.050647341542773776,0.08209339198138979,0.0775833010673523
44,0.033914339707957375,0.0824153580599361,0.0773321270942688
45,0.044147416949272156,0.07056880121429761,0.07157362699508667
46,0.04210452735424042,0.08603406159414186,0.06909470558166504
47,0.04826682110627492,0.10247177216741774,0.0763477087020874
48,0.05539422631263733,0.09597901586029264,0.06877631545066834
49,0.036765912506315446,0.07981471965710323,0.07062119841575623
50,0.05967633922894796,0.13138586986396047,0.07167882919311523
51,0.046498786409695944,0.08268677567442258,0.07651697397232056
52,0.04755561268991894,0.10160770225856039,0.06909559965133667
53,0.045750858386357625,0.08929200801584455,0.07756587266921997
54,0.040675495399369134,0.07916268789105946,0.07543188333511353
55,0.034362473256058165,0.07677928399708536,0.0709267258644104
56,0.030783601105213165,0.06186219801505407,0.07378278970718384
57,0.04944116241402096,0.10966108863552411,0.07389708161354065
58,0.03417049845059713,0.05981777277257708,0.07522544860839844
59,0.041627569331063166,0.09099204507138994,0.0732949435710907
60,0.04335002965397305,0.08777163177728653,0.06962262392044068
61,0.04644463890128665,0.08401625893182224,0.06755130290985108
62,0.03166751447651121,0.06986804140938653,0.06761492490768432
63,0.02934276196691725,0.0884973518550396,0.06913938522338867
64,0.03010505090157191,0.1000705791844262,0.07494726181030273
65,0.03542053136560652,0.08415431943204668,0.07605468034744263
66,0.030531963540448084,0.07961244756976764,0.07378994226455689
67,0.027832178440358905,0.06804967009358937,0.07049297094345093
68,0.03327149185869429,0.06456755950219101,0.06920947432518006
69,0.027889377872149148,0.04769409572084745,0.07218980193138122
70,0.0482714980840683,0.12131013472874959,0.07589683532714844
71,0.030294424957699247,0.0564317579070727,0.07570078372955322
72,0.02596036634511418,0.05872365625368224,0.07381963729858398
73,0.030650313364134894,0.06018198115958108,0.0744752287864685
74,0.03394372661908467,0.06924088754587704,0.07225587368011474
75,0.03446360702315966,0.10031842233406173,0.07463405132293702
