epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.6559087892062962,0.9468562975525856,0.49133968353271484,0.43832473903894426,62.62750438377261
2,0.46880315979942677,0.4705587178468704,0.39783501625061035,0.35494478344917296,1.7992386125028133
3,0.37331386948935685,0.3793201558291912,0.3606525659561157,0.32086734995245936,0.811168235167861
4,0.2990056868642569,0.307068083435297,0.26171016693115234,0.233957652002573,0.5407669534906745
5,0.24857540666125716,0.23830370604991913,0.23018914461135864,0.2055160917341709,0.33767349515110257
6,0.20761170401237905,0.2062994074076414,0.1856098473072052,0.16624390333890915,0.20260362247936428
7,0.16679677730426193,0.15549737587571144,0.15134817361831665,0.13617480397224427,0.14038378321565687
8,0.12938713585026562,0.12465370446443558,0.13169071078300476,0.11878279149532318,0.10928391565103084
9,0.1033178331097588,0.10526629164814949,0.12283317744731903,0.11115025617182255,0.09309362546773628
10,0.09295614643488079,0.09885985311120749,0.12190109491348267,0.11022633127868176,0.08234541015699506
11,0.09073614380322396,0.09839853458106518,0.12205903977155685,0.1103805124759674,0.07384404772892594
12,0.0909548795549199,0.09845556784421206,0.12182112783193588,0.11018679775297642,0.06753100123023614
13,0.09073382038623094,0.09800857305526733,0.12155795097351074,0.10997555404901505,0.06341463971184566
14,0.09048173991031945,0.09797712694853544,0.12141995131969452,0.10984430909156799,0.06048824554309249
15,0.09046658265870064,0.0979329152032733,0.12148222327232361,0.10991182383149863,0.05847289544763044
16,0.09041543619241565,0.09806090407073498,0.12150795757770538,0.10992660094052553,0.05674682445824146
17,0.09035524544306099,0.09792333375662565,0.12148160487413406,0.10991242788732052,0.05531754915136844
18,0.09024181524291634,0.09783471282571554,0.12155964970588684,0.10992725044488907,0.05431609672959894
19,0.09018002590164542,0.0977262519299984,0.12146126478910446,0.10988276861608029,0.053407104965299365
20,0.09011316418182105,0.09761013742536306,0.12149344384670258,0.10992557276040316,0.05240794254932553
21,0.09008072561118752,0.09761887229979038,0.12145590782165527,0.10987979546189308,0.051650811731815335
22,0.09002421014010906,0.09761911444365978,0.12144409120082855,0.10987695921212434,0.051317187817767264
23,0.08997437953948975,0.09766616718843579,0.12145602703094482,0.1098689379170537,0.051027065189555285
24,0.08997865715064109,0.09770038723945618,0.12150458991527557,0.10994821768254041,0.050687147758435455
25,0.09004921237938106,0.09773306269198656,0.1214706152677536,0.10988203845918179,0.05048262467607856
26,0.08990330640226603,0.09776195650920272,0.12146691977977753,0.10990361608564854,0.050177910295315084
27,0.08984548912849277,0.0976704116910696,0.12144248187541962,0.10985462851822377,0.04979380116565153
28,0.0898877385770902,0.09759184624999762,0.12150050699710846,0.10995441563427448,0.04936034573474899
29,0.08992265500128269,0.09763197973370552,0.12145514786243439,0.1098878426477313,0.049091579916421324
30,0.08980216728523374,0.09765099361538887,0.12144164741039276,0.1098485242575407,0.048900029354263096
31,0.08980723351705819,0.09758862759917974,0.12144292891025543,0.10989510491490365,0.048617640906013546
32,0.08989044188056142,0.09755384549498558,0.12141629308462143,0.10983296297490597,0.04829564003739506
33,0.08976327436976135,0.09770827041938901,0.12146292626857758,0.10990758873522281,0.048346741148270665
34,0.08982822753023356,0.09770554676651955,0.12145330011844635,0.10988779664039612,0.04788214513100684
35,0.0897353068459779,0.09756091330200434,0.12143653631210327,0.1098679943010211,0.0476043175207451
36,0.08966252189129591,0.09751181863248348,0.12140198051929474,0.10983934961259365,0.047403058013878764
37,0.08975767034571618,0.09754779282957315,0.12139300256967545,0.1098368538543582,0.04711380449589342
38,0.08964668302796781,0.09748407453298569,0.12141534686088562,0.10985378101468087,0.04697360158897936
39,0.08973881814163179,0.09752862434834242,0.12145008146762848,0.10988298021256923,0.04670166715513915
40,0.08959467918612063,0.09759485069662333,0.12145285308361053,0.1098642185330391,0.04657776840031147
41,0.08959971517324447,0.09753248933702707,0.12144653499126434,0.10989392120391131,0.04630562071688473
42,0.08964968812651933,0.09757803753018379,0.12145107239484787,0.10988722182810307,0.04622670494718477
43,0.08962249991018326,0.09751175995916128,0.12141536176204681,0.10984081849455833,0.04610919659025967
44,0.08954988352488727,0.09751087240874767,0.12140461802482605,0.10982856415212154,0.04611947175581008
45,0.08959017482120543,0.09751881565898657,0.12146589159965515,0.10991451386362314,0.04596177554922178
46,0.08956838864833117,0.09750997368246317,0.12141213566064835,0.10982119496911764,0.045913311466574666
47,0.08956596355419606,0.09742221888154745,0.12139588594436646,0.10983726978302003,0.04571937727741897
48,0.08958793904166669,0.09744002856314182,0.12145073711872101,0.10990417934954166,0.045601750072091815
49,0.08954716534353793,0.09746644319966435,0.12139685451984406,0.10981719195842743,0.0456279935548082
50,0.08957046077121049,0.09745362494140863,0.12147775292396545,0.1099322134628892,0.04554302201140672
51,0.08953418931923807,0.09750089980661869,0.12141227722167969,0.10982466414570809,0.04540523157920688
52,0.08951614536345005,0.09747550543397665,0.12144598364830017,0.10989229325205088,0.04530342586804181
53,0.08954122592695057,0.09749425295740366,0.12140554189682007,0.10983889289200306,0.04516399076674134
54,0.08951424113474786,0.09743737988173962,0.12138393521308899,0.1098247766494751,0.04513689782470465
55,0.08952234773896635,0.09741193288937211,0.121399886906147,0.10982978902757168,0.0449825402116403
56,0.08948258890304714,0.0974421976134181,0.12140160799026489,0.10980763100087643,0.04491418260149658
57,0.08945941200945526,0.09748521028086543,0.12144798040390015,0.10990338362753391,0.044873467669822274
58,0.08952772272750735,0.09744551684707403,0.12138943374156952,0.10982650108635425,0.04470598169136793
59,0.08947071454022079,0.09735799301415682,0.12139353156089783,0.10980464033782482,0.04462562692351639
60,0.08951374376192689,0.09745075553655624,0.12143359333276749,0.10987805463373661,0.044574991380795834
61,0.08947531522717327,0.09745690785348415,0.12140309810638428,0.10982976704835892,0.04447635405231267
62,0.08944381535984576,0.0974336052313447,0.12139177322387695,0.10982067957520485,0.044440264464356005
63,0.08945169816724956,0.09743120986968279,0.121400386095047,0.10983873680233955,0.044428618252277376
64,0.08943640091456473,0.09740251861512661,0.12138734757900238,0.10980431865900755,0.044356687692925334
65,0.08940945845097303,0.09741538763046265,0.121394082903862,0.10982799157500267,0.04434389746747911
66,0.08943552596028895,0.09741024766117334,0.12140212953090668,0.10984492357820272,0.044260280299931766
67,0.08943938105367125,0.09740882739424706,0.12138591706752777,0.10980615578591824,0.04424372564535588
68,0.08940717340447009,0.09739994537085295,0.12140338867902756,0.10984323360025883,0.04420300184283406
69,0.0894220108166337,0.09741492196917534,0.1213868260383606,0.10981375649571419,0.044137159106321634
70,0.0894097363576293,0.09737682156264782,0.12138020247220993,0.10981326606124639,0.04409147653495893
71,0.08941689545754343,0.09737488813698292,0.12137387692928314,0.10980865098536015,0.04407071333844215
72,0.08940458027645945,0.09736448619514704,0.12138380110263824,0.1098186917603016,0.044009545771405104
73,0.0894020725041628,0.09736821614205837,0.12139071524143219,0.10982558839023113,0.04397770310752094
74,0.08940387826878578,0.09738686867058277,0.12139353156089783,0.10982763655483722,0.04392582492437214
75,0.08938281540758908,0.09738179296255112,0.1213795393705368,0.10981167368590831,0.04393122885376215
76,0.08940813376102597,0.09738343767821789,0.12140096724033356,0.10984444729983807,0.043863394542131576
77,0.08940121678169817,0.09737933659926057,0.12138725817203522,0.10981917884200812,0.04379374661948532
