epoch_in_phase,train_bd,train_res,test_full
1,5.391250313652886,45.59324540032281,5.338754272460937
2,1.927945571475559,24.815344916449654,1.2788143157958984
3,0.963050815794203,16.912914699978298,0.9593738555908203
4,0.6192759725782606,8.644173834058973,0.4823936462402344
5,0.562686210208469,4.923854271570842,0.5400518894195556
6,0.8140145725674099,3.1442112922668457,0.6482530117034913
7,0.46114789379967586,2.657835986879137,0.5934232234954834
8,0.3548800441953871,2.3104948467678494,0.4027597904205322
9,0.25193857087029353,1.7843548986646864,0.412901782989502
10,0.3156563096576267,1.657911565568712,0.40879292488098146
11,0.21101914644241332,1.3285901016659207,0.3157224178314209
12,0.19498329559961955,1.1874114341206021,0.3689516544342041
13,0.26631593373086715,1.2651085919804044,0.45014224052429197
14,0.37226198779212105,1.350011216269599,0.33310494422912595
15,0.1953179677327474,1.1508696873982747,0.31279544830322265
16,0.30470539728800455,1.1154394216007657,0.31859188079833983
17,0.29025281270345055,0.9828977717293633,0.27446448802948
18,0.28078018956714207,0.8839565018812815,0.2728047132492065
19,0.1942534155315823,0.9445352223184373,0.30249996185302735
20,0.16409698459837171,0.9184882111019559,0.3225292444229126
21,0.1461133599281311,0.7592441240946451,0.2716671466827393
22,0.11544964247279697,0.6379940112431844,0.27827725410461424
23,0.12753380801942613,0.6783452696270413,0.2329936742782593
24,0.10686604645517138,0.5688910186290741,0.27200756072998045
25,0.09262298544247945,0.4344266719288296,0.2636522054672241
26,0.15054015384780037,0.5273206664456261,0.2955514907836914
27,0.11678798860973783,0.53373916943868,0.2646376132965088
28,0.0877375841140747,0.41150695747799343,0.2642886877059937
29,0.10203185743755765,0.49220137463675606,0.288506007194519
30,0.0916873726579878,0.4175674352380965,0.2722690343856812
31,0.08343595729933845,0.5165006915728251,0.26462445259094236
32,0.07394718196656969,0.41292716562747955,0.26115989685058594
33,0.07602194613880581,0.38401637143558925,0.26438829898834226
34,0.06440609097480773,0.32576485309335923,0.27893590927124023
35,0.06731509996785058,0.33591651254230076,0.260505747795105
36,0.0688146193822225,0.3978022767437829,0.2668128490447998
37,0.07047214806079864,0.37783822748396134,0.2955010175704956
38,0.06571190688345167,0.3362530536121792,0.2853904962539673
39,0.07950628333621555,0.36347533762454987,0.29063098430633544
40,0.09222122430801391,0.3766893015967475,0.25150303840637206
41,0.08454663422372606,0.32403950062063,0.28930647373199464
42,0.0703364908695221,0.3297085165977478,0.2760468006134033
43,0.05584065086311764,0.34210717181364697,0.30044100284576414
44,0.06327056619856093,0.3309111363357968,0.2886922359466553
45,0.07249512837992775,0.341943202747239,0.2914866924285889
46,0.07990532517433166,0.3434771051009496,0.3025284051895142
47,0.0639159298605389,0.2746395154131783,0.2789721965789795
48,0.05599815050760905,0.2679516192939546,0.2854630947113037
49,0.06731268664201101,0.3087874932421578,0.2916010856628418
50,0.07692097028096517,0.31667105853557587,0.28333196640014646
51,0.05350060330496894,0.2888270715872447,0.27753257751464844
52,0.054952688349617855,0.304705454243554,0.27763962745666504
53,0.048261761003070405,0.25775590538978577,0.2896019458770752
54,0.048608559701177806,0.28559857772456276,0.27468414306640626
55,0.04489443169699775,0.26132117377387154,0.27905426025390623
56,0.05927825470765432,0.2805940740638309,0.2837730646133423
57,0.0520123561223348,0.2432732880115509,0.2786533355712891
58,0.04752369688616859,0.2586715999576781,0.2816147327423096
59,0.04549617932902442,0.24160706831349266,0.29375228881835935
60,0.03982946905824873,0.21447234683566624,0.27365622520446775
61,0.06639320453008016,0.33464040524429745,0.27455940246582033
62,0.04530474642912547,0.2252773642539978,0.284064507484436
63,0.04527961446179284,0.24723566075166067,0.28498377799987795
64,0.050085687306192186,0.25281359255313873,0.28435335159301756
65,0.04741805295149485,0.2757989466190338,0.27849693298339845
66,0.055693163474400835,0.24523932735125223,0.28515114784240725
67,0.04998016291194492,0.2746751887930764,0.2865072011947632
68,0.041800611548953585,0.2743264039357503,0.28763489723205565
69,0.050988692376348704,0.27020060684945846,0.28243560791015626
70,0.04191356268193987,0.2248561845885383,0.2838981866836548
71,0.06058857705858019,0.29364216658804154,0.2879855394363403
72,0.03827977180480957,0.22504082487689125,0.2840747833251953
73,0.036555294858084786,0.21129898892508614,0.2842663288116455
74,0.0541103129585584,0.29640999767515397,0.28233904838562013
75,0.03683898448944092,0.22021020121044582,0.2813436031341553
76,0.035016342004140215,0.2197667890124851,0.28381547927856443
77,0.04411442644066281,0.24580700364377764,0.28502392768859863
78,0.046131590671009484,0.2685992072025935,0.2801565170288086
79,0.03692849543359544,0.2312548491689894,0.282399845123291
80,0.046723015771971806,0.24487672746181488,0.2830860137939453
81,0.04486392272843255,0.2846063921848933,0.28404061794281005
82,0.03458802402019501,0.2290417320198483,0.28382177352905275
83,0.044110571344693504,0.2578624238570531,0.2858389377593994
84,0.04269024564160241,0.2530875454346339,0.2852762699127197
85,0.043533652027448015,0.24403629700342813,0.2888375759124756
86,0.04529057608710395,0.2628486305475235,0.2883497714996338
87,0.05698522428671519,0.369428426027298,0.28550755977630615
88,0.034638773732715185,0.212350285715527,0.28679351806640624
89,0.03615967084964116,0.22287552389833662,0.2880415916442871
90,0.04460155682431327,0.23407818377017975,0.2870136260986328
91,0.04801913234922621,0.2719113892979092,0.28551411628723145
92,0.038868846827083164,0.27454635004202527,0.2852992057800293
93,0.04107370807064904,0.21354492670959896,0.2863944053649902
94,0.03252167950073878,0.22116679284307691,0.28641486167907715
95,0.03729656504260169,0.22795835302935707,0.28711137771606443
96,0.039983807669745554,0.23189639548460642,0.2844325065612793
97,0.05053449604246352,0.30713003045982784,0.2841217041015625
98,0.040116029977798465,0.23463244239489237,0.28638472557067873
99,0.039845070905155607,0.25801967415544724,0.2854118347167969
100,0.05397542052798801,0.2519403166241116,0.2819411277770996
