epoch_in_phase,train_bd,train_res,test_full
1,0.1309727648893992,59.46977530585395,1.4349098205566406
2,0.09726522829797533,53.460242377387154,1.360287570953369
3,0.11508495807647705,48.28733486599393,1.3042424201965332
4,0.17067694399091932,44.14202117919922,1.2641777038574218
5,0.1485176768567827,40.7946400112576,1.223695945739746
6,0.13171962896982828,38.18975575764974,1.1828462600708007
7,0.12956147061453926,36.1054253048367,1.1506720542907716
8,0.12217484249009027,34.32165315416124,1.128567886352539
9,0.162392258644104,33.269812689887154,1.111680507659912
10,0.11558662255605062,32.07417127821181,1.0851629257202149
11,0.1666837579674191,30.998693042331272,1.0754640579223633
12,0.1329425209098392,30.625819312201607,1.069139289855957
13,0.13629003100925022,30.12144406636556,1.0606840133666993
14,0.09473961624834272,29.869260787963867,1.054224967956543
15,0.14749738375345867,29.51461558871799,1.0453826904296875
16,0.13210189607408312,29.190769407484268,1.039060401916504
17,0.12750868598620096,28.89069387647841,1.0322551727294922
18,0.12953465580940246,28.43863953484429,1.028264617919922
19,0.16900813380877178,28.180349773830837,1.021908950805664
20,0.1098864045408037,27.807277255588108,1.0166810989379882
21,0.15228089094161987,27.537406497531467,1.0145090103149415
22,0.12473004923926459,27.46224021911621,1.0102417945861817
23,0.14377719362576802,27.488820393880207,1.007967758178711
24,0.13123964071273803,27.074163013034397,1.003255844116211
25,0.12006872163878547,27.07140350341797,1.0003332138061523
26,0.11695735388331943,26.915449990166557,0.9972677230834961
27,0.16618168751398724,26.64578734503852,0.9963212966918945
28,0.16297166479958428,26.65710194905599,0.9946783065795899
29,0.10023887223667569,26.614575492011177,0.9901290893554687
30,0.1611721502410041,26.568638271755642,0.9912477493286133
31,0.12787822683652242,26.467075771755642,0.9865440368652344
32,0.11285103493266635,26.333576202392578,0.9860437393188477
33,0.1565547744433085,26.329665925767685,0.9843360900878906
34,0.13044590552647908,26.51894908481174,0.9807807922363281
35,0.1458352565765381,26.161847220526802,0.9822140693664551
36,0.12978636357519363,26.24012523227268,0.9815792083740235
37,0.10882943669954935,26.086164898342556,0.9805925369262696
38,0.13229624032974244,26.05084016587999,0.9790275573730469
39,0.12253285381529067,26.060121960110134,0.9774059295654297
40,0.12807813915941452,25.833703358968098,0.9773210525512696
41,0.12333771718872918,25.921986685858833,0.9759629249572754
42,0.1300056325064765,25.87144724527995,0.9736953735351562
43,0.14488611419995626,25.73933474222819,0.9742406845092774
44,0.17411057419247097,25.749148898654514,0.9768166542053223
45,0.10976971454090542,25.730646981133354,0.9752349853515625
46,0.15284763707054985,25.740841971503365,0.9767009735107421
47,0.12446789873970879,25.67458067999946,0.9733404159545899
48,0.13167005512449476,25.884851879543728,0.9719549179077148
49,0.1511250144905514,25.711768256293404,0.9707274436950684
50,0.09662964145342509,25.71149232652452,0.9679479598999023
51,0.1271010246541765,25.745431476169163,0.97137451171875
52,0.11525237096680535,25.785607231987846,0.9697507858276367
53,0.12601722081502278,25.685564464992947,0.9705374717712403
54,0.14400440719392565,25.640101538764107,0.9711849212646484
55,0.13507839573754205,25.915441513061523,0.9691655158996582
56,0.16385926140679252,25.536948945787216,0.9707472801208497
57,0.10330596731768714,25.474111980862087,0.9685690879821778
58,0.12789517641067505,25.701237784491646,0.9687667846679687
59,0.10341591106520759,25.51098590426975,0.9684006690979003
60,0.11754281785753039,25.505398644341362,0.9706377029418946
61,0.10111806988716125,25.61576928032769,0.9703302383422852
62,0.14167548020680745,25.364682727389866,0.9707039833068848
63,0.15131700767411127,25.480496724446613,0.9701988220214843
64,0.12774888277053834,25.414025412665474,0.9689491271972657
65,0.11903390751944648,25.62023205227322,0.9694221496582032
66,0.1524380769994524,25.443591011895073,0.969881820678711
67,0.12385299305121104,25.598863813612198,0.9693112373352051
68,0.18645000855127972,25.659779654608833,0.9691934585571289
69,0.12462984720865886,25.482959535386826,0.9672432899475097
70,0.1510820402039422,25.525432374742294,0.9692543983459473
71,0.15422949658499824,25.472516801622177,0.9684844017028809
72,0.10431368483437432,25.409637875027126,0.9693259239196778
73,0.10982233749495612,25.50758383009169,0.9684611320495605
74,0.12486684984631008,25.459162182278103,0.967406940460205
75,0.16305220524470013,25.44318199157715,0.9692174911499023
76,0.18827740616268582,25.046424865722656,0.9679290771484375
77,0.12746601899464924,25.690797593858505,0.9692951202392578
78,0.1130009863111708,25.51302719116211,0.9682981491088867
79,0.11859561072455513,25.476337644788956,0.9678630828857422
80,0.12614849474694995,25.47712516784668,0.9678822517395019
81,0.13215068446265327,25.585912280612522,0.9678154945373535
82,0.17521560589472454,25.4021544986301,0.9680822372436524
83,0.12447782489988539,25.506162855360245,0.96573486328125
84,0.10913948218027751,25.506152682834202,0.9663039207458496
85,0.17751901149749755,25.53713141547309,0.968447494506836
86,0.1451597233613332,25.542356491088867,0.9669523239135742
87,0.10028537710507711,25.50342475043403,0.9659980773925781
88,0.12121495935651991,25.516474617852104,0.964030647277832
89,0.14861722588539122,25.52459971110026,0.9670469284057617
90,0.11435621778170267,25.665902879503037,0.9650363922119141
91,0.11486054725117154,25.620507346259224,0.9670392036437988
92,0.19236268666055467,25.379411697387695,0.9708002090454102
93,0.1543133325046963,25.30258666144477,0.9672122955322265
94,0.12642849418852065,25.476548936631943,0.9699317932128906
95,0.10817862947781881,25.485076056586372,0.9665058135986329
96,0.1108548899491628,25.429351170857746,0.9644403457641602
97,0.14333361056115893,25.385537677341038,0.966184425354004
98,0.13634626203113132,25.6226200527615,0.9655189514160156
99,0.11002517739931743,25.37061013115777,0.9660388946533203
100,0.11290548377566867,25.421160591973198,0.9651859283447266
