epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,2.9821654707193375,2.9477026164531708,1.8566713333129883,1.800219225883484,4512.0908500671385
2,1.9016848266124726,2.0587805956602097,1.674459457397461,1.6508369326591492,605.1643646240234
3,1.9858837366104125,1.9232973158359528,1.4529087543487549,1.441106951236725,290.89634532928466
4,1.6968276172876358,1.7223467528820038,1.3942408561706543,1.3819798111915589,178.6789228439331
5,1.4153212696313857,1.5057714134454727,1.3272709846496582,1.3157806038856505,132.7763388633728
6,1.353075760602951,1.4358325600624084,1.252450704574585,1.2413034915924073,107.55841436386109
7,1.2750432267785072,1.3721927255392075,1.214789628982544,1.2041454076766969,91.6304591178894
8,1.1609874121844768,1.2902884185314178,1.2300480604171753,1.2198480129241944,80.2576021194458
9,1.152163788676262,1.2705158293247223,1.2073571681976318,1.1977150559425354,71.76064314842225
10,1.1011010333895683,1.2324063032865524,1.1929558515548706,1.1836250066757201,65.33653292655944
11,1.0593622982501985,1.2029412686824799,1.1834017038345337,1.1741624534130097,60.094957780838016
12,1.0307219438254833,1.1820992678403854,1.1699965000152588,1.1609676897525787,55.695640850067136
13,1.0004379063844682,1.1596966236829758,1.1642829179763794,1.1554414629936218,51.955550050735475
14,0.9803635604679585,1.14027439057827,1.148266077041626,1.1398193061351776,48.714084482192995
15,0.9603165365755558,1.1196401566267014,1.1380555629730225,1.1299303412437438,45.82410221099853
16,0.9428394809365273,1.100341022014618,1.1172456741333008,1.1095962703227997,43.200673651695254
17,0.91975691691041,1.0769051611423492,1.1087030172348022,1.1012966990470887,40.849976372718814
18,0.9101594284176826,1.065332055091858,1.0939397811889648,1.086853677034378,38.75735952854156
19,0.8918833956122398,1.0482601672410965,1.0785472393035889,1.0717608511447907,36.84007425308228
20,0.8749045610427857,1.030475065112114,1.0621609687805176,1.0556492507457733,35.09305081367493
21,0.8584037691354751,1.0178893208503723,1.0607225894927979,1.054169052839279,33.81981821060181
22,0.8519154474139213,1.0141273960471153,1.0574475526809692,1.0509099960327148,33.05568792819977
23,0.8451107271015644,1.008721001446247,1.0527867078781128,1.0463141441345214,32.33447556495666
24,0.8389760315418243,1.00237438082695,1.0463972091674805,1.0400276005268096,31.62979667186737
25,0.8301624543964863,0.9947800636291504,1.0420432090759277,1.0357261419296264,30.95651533603668
26,0.8235589295625687,0.988785520195961,1.0366369485855103,1.0303992748260498,30.294630074501036
27,0.8173633202910423,0.9818150922656059,1.02837073802948,1.0222929537296295,29.648848724365234
28,0.810122835636139,0.9727389812469482,1.0208728313446045,1.0149029970169068,29.020054197311403
29,0.805320243537426,0.9659543335437775,1.0144071578979492,1.0085054099559785,28.403397297859193
30,0.7975828498601913,0.9595489650964737,1.0083465576171875,1.0025386095046998,27.80503628253937
31,0.7892250627279281,0.9520801454782486,1.001830816268921,0.9961152791976928,27.217539191246033
32,0.7819735921919346,0.9452351704239845,0.9960687160491943,0.9904333353042603,26.642291092872618
33,0.7747000910341739,0.9391752108931541,0.9913138747215271,0.9857270956039429,26.077643322944642
34,0.7689035281538963,0.93369110673666,0.9849247932434082,0.9794282853603363,25.5352263212204
35,0.7601689249277115,0.9266698881983757,0.9798300862312317,0.9744036674499512,25.020520997047424
36,0.7533476158976555,0.9216328486800194,0.9759621620178223,0.9705944061279297,24.522382259368896
37,0.744922362267971,0.9158065766096115,0.9684679508209229,0.9632334589958191,24.04295608997345
38,0.7371790185570717,0.9084101542830467,0.9625469446182251,0.9573608934879303,23.574341201782225
39,0.732229932397604,0.9013662040233612,0.9540383815765381,0.9489858865737915,23.119784951210022
40,0.7264951132237911,0.8948226273059845,0.9490146636962891,0.9439995884895325,22.680874061584472
