epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.09291946268640458,0.09667481109499931,0.08496654778718948,0.08121003285050392,0.1021728357532993
2,0.07976333550177514,0.08324683271348476,0.0861043781042099,0.08248206861317157,0.06906803357414901
3,0.05583909738343209,0.07041558623313904,0.0730668380856514,0.0696016438305378,0.05340102640911937
4,0.039812884759157896,0.0539492703974247,0.07314145565032959,0.07024965770542621,0.03602015017531812
5,0.04129939340054989,0.051740806084126234,0.0746748298406601,0.07038079537451267,0.03391884220764041
6,0.03625475484877825,0.051143154967576265,0.06165828928351402,0.05868379473686218,0.02782417038688436
7,0.03253115063998848,0.04213576251640916,0.07102340459823608,0.06683058626949787,0.02667141811689362
8,0.028548771992791443,0.0452449144795537,0.06626906991004944,0.06300055682659149,0.022919162071775644
9,0.031300913193263113,0.047023165971040726,0.06387606263160706,0.06077556386590004,0.022557967563625426
10,0.036169922235421835,0.04020062740892172,0.07318998873233795,0.06909913644194603,0.023572894174139946
11,0.04384254538454115,0.055803620256483555,0.06526781618595123,0.06326867192983628,0.023292264551855624
12,0.03557419111020863,0.042235029861330986,0.07337566465139389,0.06939159967005253,0.024214692239183933
13,0.035296318610198794,0.045059760101139545,0.05348367244005203,0.05015064440667629,0.019675739808008075
14,0.026707789418287574,0.03862394019961357,0.0644172877073288,0.061120794340968135,0.019212312781019137
15,0.025705406279303133,0.03874628944322467,0.05226580426096916,0.04958716109395027,0.017986628564540297
16,0.029648111294955017,0.038800315698608756,0.05894047021865845,0.05570230819284916,0.01842588573344983
17,0.029168909601867198,0.03874148987233639,0.056682124733924866,0.05411702208220959,0.01796528525883332
18,0.028414646303281187,0.03823861479759216,0.06470802426338196,0.06158450879156589,0.020396952494047584
19,0.029760049073956907,0.03933846531435847,0.055630363523960114,0.05260208658874035,0.020333503314759582
20,0.03125024188775569,0.043719330336898565,0.06448157876729965,0.06212229542434215,0.021086419495986775
21,0.025769658491481096,0.03711604746058583,0.0500330775976181,0.04669818710535765,0.01744126812554896
22,0.02192490054294467,0.03411182435229421,0.04722832143306732,0.044097704254090785,0.012521254387684167
23,0.019013444101437925,0.030115666100755334,0.04883461445569992,0.04592027384787798,0.011124978051520884
24,0.019171472114976496,0.02846217295154929,0.046219997107982635,0.04316342137753963,0.011338835395872594
25,0.017560199811123313,0.029381036991253495,0.048962242901325226,0.046605150774121286,0.010460491600679234
26,0.018481591576710345,0.028805588837713003,0.050948381423950195,0.04815554097294807,0.010881349624833092
27,0.017747969669289886,0.03233901271596551,0.046136274933815,0.04371806140989065,0.011079628637526184
28,0.017434970452450217,0.029966110130771995,0.04598584026098251,0.04311789441853762,0.010899448295822367
29,0.016615994193125518,0.028359926771372557,0.051896557211875916,0.04928965754806995,0.010396790114464238
30,0.02179265661397949,0.028379973955452442,0.049299996346235275,0.045914153940975665,0.011791712581180036
31,0.02078803996555507,0.03157511865720153,0.0518876276910305,0.04878507163375616,0.01089715946582146
