epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.11908208995591849,0.1301393136382103,0.11990918219089508,0.11595562100410461,0.2225276891607791
2,0.07379192798398435,0.10120418388396502,0.10757908225059509,0.10294444933533668,0.14601382473483682
3,0.06242119520902634,0.08370573911815882,0.10202416777610779,0.0979962706565857,0.08702606912702322
4,0.05444750434253365,0.07196041429415345,0.09057336300611496,0.08650468364357948,0.07077071224339307
5,0.04559943862259388,0.06649611843749881,0.10023553669452667,0.09527991451323033,0.059142311871983114
6,0.04039421123452484,0.06694195093587041,0.08685585111379623,0.08314774632453918,0.05128333924803883
7,0.04362083708401769,0.061492670327425,0.08517332375049591,0.08105200417339802,0.04973292495124042
8,0.04741686878260225,0.06324137141928077,0.08799406886100769,0.08333148770034313,0.04662152463570237
9,0.05075596699025482,0.06555666355416179,0.09024679660797119,0.08621760867536069,0.05044659203849733
10,0.05276630003936589,0.062421154230833054,0.09467680752277374,0.09030797369778157,0.0511531284544617
11,0.05113679589703679,0.06744975224137306,0.09032642096281052,0.08657218404114246,0.049898371729068455
12,0.045811693230643866,0.06154492264613509,0.0853659063577652,0.08114285729825496,0.04799897519405931
13,0.04276832859031856,0.05820523714646697,0.08961232006549835,0.08573920503258706,0.04597257943823933
14,0.048517800471745434,0.06427306681871414,0.08476971834897995,0.07973925583064556,0.0466372148366645
15,0.04389683541376144,0.058004787657409906,0.08601540327072144,0.08232747986912728,0.04399081817828119
16,0.0446127193979919,0.0578158819116652,0.10124579071998596,0.09657687991857529,0.03791004262166098
17,0.046315967687405646,0.05943854060024023,0.08431056141853333,0.08050044067203999,0.04149760198779404
18,0.04616710115224123,0.05663254950195551,0.1004452258348465,0.09641057774424552,0.03889716600533575
19,0.041493244282901284,0.057749741710722446,0.07521505653858185,0.07186904028058053,0.04014912482816726
20,0.04845813906285912,0.062168178614228964,0.08644962310791016,0.08310331292450428,0.04493896155618131
21,0.03471494110999629,0.05741289583966136,0.07170340418815613,0.06754914894700051,0.038596739806234834
22,0.03437597013544291,0.04925212124362588,0.07231210172176361,0.06883425489068032,0.033895658340770754
23,0.02852242486551404,0.04773142421618104,0.06900033354759216,0.06525228954851628,0.0282553605386056
24,0.0243249585153535,0.044009011471644044,0.06955638527870178,0.06623434685170651,0.02598209282150492
25,0.02433262231061235,0.04450402641668916,0.06676444411277771,0.06324100904166699,0.02666337981354445
26,0.02484827449079603,0.04389482969418168,0.06837666034698486,0.06458409577608108,0.026514821429736914
27,0.025825195026118308,0.04477191623300314,0.06630869209766388,0.062512132152915,0.02460380899719894
28,0.023756347550079226,0.04117717547342181,0.07107765972614288,0.06797432787716388,0.024585859524086116
29,0.025804883299861102,0.044948908034712076,0.0668955147266388,0.06333409920334816,0.02490448863245547
30,0.024378075590357186,0.043274879921227694,0.06814248859882355,0.0650791309773922,0.024143194232601674
31,0.02384880094323307,0.042315217200666666,0.06633032113313675,0.06264588907361031,0.02381778823910281
32,0.02296305021736771,0.039864541264250875,0.062298357486724854,0.059182092919945715,0.021945190790574998
33,0.025411569443531335,0.04192372574470937,0.06562498211860657,0.06216415055096149,0.021903895155992358
34,0.024271244753617794,0.039670411264523864,0.06937775015830994,0.06632483191788197,0.022477857815101743
35,0.028546210343483834,0.04500934877432883,0.06287179887294769,0.05918772965669632,0.02515193276340142
36,0.028218457684852184,0.04545441037043929,0.06654513627290726,0.06291166916489602,0.025507645797915757
37,0.02797722542891279,0.043474015314131975,0.056078433990478516,0.05276663266122341,0.02369364572223276
38,0.02502838019281626,0.04190053837373853,0.060504987835884094,0.05697641894221306,0.023604613461066036
39,0.028793307836167514,0.043300758581608534,0.06070897728204727,0.0579549964517355,0.023544940375722946
40,0.025249413307756187,0.0391808005515486,0.06848327815532684,0.06483535058796405,0.02297974650282413
41,0.0243728811154142,0.04383889748714864,0.05902223289012909,0.05541647057980299,0.02176887571113184
42,0.021570051542948932,0.037592495791614056,0.0652649775147438,0.062386152893304826,0.020930070511531083
43,0.022914721246343105,0.0393070662394166,0.0587955117225647,0.05525338500738144,0.019055193290114403
44,0.017983043706044553,0.0368178179487586,0.056747473776340485,0.05371633563190699,0.019745713542215527
45,0.018013213435187934,0.03527140477672219,0.05786709487438202,0.05485446155071259,0.01825721513014287
46,0.016602770215831696,0.03340250416658819,0.05661831796169281,0.053208918683230876,0.01761824325658381
47,0.01623569515068084,0.03455273457802832,0.05789553001523018,0.054397379606962205,0.017702226049732418
48,0.01585364550119266,0.03317321510985494,0.053724370896816254,0.0502177856862545,0.017831767862662672
49,0.015888921520672738,0.035458778496831656,0.05809740722179413,0.05496543757617474,0.017062509583774955
50,0.01590984851354733,0.03417186578735709,0.056296899914741516,0.053010695800185206,0.01745423614047468
51,0.015090432029683142,0.03313627769239247,0.0535491481423378,0.05029825456440449,0.016994105360936373
52,0.01477597671910189,0.033252946101129055,0.05739467591047287,0.054102448374032976,0.016606581379892304
53,0.014675209764391184,0.03258897620253265,0.05643801391124725,0.053172862902283666,0.016716915124561638
54,0.01754875230253674,0.03475164785049856,0.05639342963695526,0.05330978836864233,0.01758845030562952
55,0.015913591295247897,0.03163206926546991,0.05844732001423836,0.055422110483050346,0.01650374711025506
56,0.018777595809660853,0.03661340847611427,0.05532200634479523,0.052020599320530894,0.01765530196717009
57,0.016478039091452956,0.03391208779066801,0.056159619241952896,0.05333164036273956,0.01705656045814976
58,0.015966519992798568,0.03299033618532121,0.054465778172016144,0.05126524344086647,0.016829000861616806
59,0.018141649756580593,0.03467227960936725,0.05963414907455444,0.05674626342952251,0.01640909072593786
60,0.018685080960858615,0.03324451739899814,0.053285419940948486,0.05020967349410057,0.01798968411749229
61,0.01647899716626853,0.03351636929437518,0.05794874578714371,0.054790996573865415,0.016340541385579853
62,0.015487999247852713,0.03199586272239685,0.0558234378695488,0.05283638462424278,0.015632032556459306
63,0.012826819159090518,0.03048272104933858,0.052614666521549225,0.04949182346463203,0.014743146870750934
64,0.013701111811678856,0.03154405485838652,0.055314481258392334,0.05201138481497765,0.015245693852193654
65,0.01353309890255332,0.03137986036017537,0.052029553800821304,0.04894697610288858,0.015131790551822632
66,0.012652743427315727,0.0315214911242947,0.05500231683254242,0.05212370455265045,0.014918860950274393
67,0.012809018971165643,0.029868539422750473,0.05046503245830536,0.04717365708202124,0.01515139079419896
68,0.011785238329321147,0.030692728236317635,0.05300210416316986,0.04992449209094048,0.014728111459407955
69,0.011637999943923205,0.030587391462177038,0.05498431622982025,0.05214408077299595,0.014779283152893185
70,0.01121736831846647,0.029963827459141612,0.054410211741924286,0.051355452835559846,0.0144274405320175
71,0.012824167986400426,0.030350606190040708,0.053394727408885956,0.05048582907766104,0.014816795097431168
72,0.012393224384868517,0.029744856641627848,0.05246700346469879,0.04938338287174702,0.014868562918854878
73,0.013215169997420163,0.03215138474479318,0.05642353743314743,0.05348304379731417,0.015210202318849042
74,0.011706843948923051,0.03001234377734363,0.05094795674085617,0.047753375582396985,0.015050507336854934
75,0.013296277559129521,0.030238729203119874,0.05456291884183884,0.05158068910241127,0.014387282636016607
76,0.012844339606817811,0.029207795159891248,0.050621397793293,0.04757900796830654,0.01482508618501015
77,0.013679266191320493,0.030942088458687067,0.05086466670036316,0.04792754165828228,0.014629353058990092
78,0.013519576413091271,0.030229346826672554,0.05562569200992584,0.05249190628528595,0.0150248296209611
79,0.012634666811209172,0.03038694243878126,0.05155324190855026,0.04859949201345444,0.014012205164181068
80,0.011920421954710037,0.029779748991131783,0.05237523466348648,0.04928063303232193,0.014519901754101738
81,0.011205254751257599,0.029646363575011492,0.05099594220519066,0.04786695148795843,0.01435580244869925
82,0.01022890563472174,0.029236227739602327,0.051216766238212585,0.04803589805960655,0.013823831611080094
83,0.010433920787181705,0.029483755817636847,0.05190111696720123,0.04885121695697307,0.014016142208129167
84,0.010840325109893457,0.02973172697238624,0.05266242474317551,0.049838872998952864,0.014256852364633232
85,0.009465986239956693,0.028640364296734333,0.05278448015451431,0.049619287997484204,0.013621498818974943
86,0.009726583980955184,0.02923227450810373,0.052127331495285034,0.04915509037673473,0.013639938714914025
87,0.010470558860106394,0.028819294646382332,0.050752658396959305,0.047611641325056554,0.013869973737746477
88,0.009771061927312984,0.02858265256509185,0.05264173448085785,0.0498532585799694,0.013560790446354077
89,0.010672603297280148,0.029215256916359067,0.053180381655693054,0.05021210331469774,0.013644214055966586
90,0.009296112618176266,0.02877803659066558,0.05057580769062042,0.04758275020867586,0.013420876226155088
91,0.010195266135269776,0.028826712863519788,0.04948807135224342,0.046210978738963605,0.0140825723297894
92,0.009405859425896779,0.028959562303498387,0.04899033159017563,0.04592487532645464,0.01337569709867239
93,0.009599722473649309,0.028713196981698275,0.05046467483043671,0.04750009011477232,0.013622649526223541
94,0.010401393385836854,0.028911716537550092,0.05467529967427254,0.05167794339358807,0.013440526212798431
95,0.009816944430349394,0.02858458342961967,0.05037882924079895,0.047378331609070304,0.013757385354256257
96,0.009867802413646131,0.02950878324918449,0.05347070097923279,0.05055254064500332,0.013736758130835369
97,0.00978043393115513,0.02872063545510173,0.049593616276979446,0.04649798907339573,0.013827484729699791
98,0.009713732730597257,0.02805929514579475,0.0531826913356781,0.05009925346821546,0.01325376656022854
99,0.010955242719501258,0.029347389936447144,0.050442226231098175,0.04735721703618765,0.013573757035192101
100,0.010063411120790988,0.02907943236641586,0.055121418088674545,0.05229883436113596,0.013740921230055391
