epoch_in_phase,train_bd,train_full,test_full,test_step
80,0.04439333759248257,1.2576958298683167,0.5447828292846679,0.5320574164390564
81,0.04275585033930838,1.2559716522693634,0.5428330063819885,0.5299692457914352
82,0.04235756253823638,1.2548137605190277,0.5432824611663818,0.5303745645284653
83,0.04226803350262344,1.2538632571697235,0.5433070421218872,0.5303751295804977
84,0.042237368412315845,1.2526529431343079,0.5433869361877441,0.5304523199796677
85,0.04219794373959303,1.2512857794761658,0.54343341588974,0.5304942589998245
86,0.04216307390481234,1.249876284599304,0.5435877919197083,0.5306387233734131
87,0.04213606444187462,1.248650461435318,0.54357351064682,0.5306340140104294
88,0.04210228012874723,1.2474035501480103,0.543659245967865,0.5307213747501374
89,0.042049078345298765,1.2460128664970398,0.5437551736831665,0.5308173936605454
90,0.042022780170664194,1.2447085738182069,0.5437819957733154,0.5308405935764313
91,0.04196579879149795,1.243482530117035,0.5438278555870056,0.5308932411670685
92,0.04192554529756307,1.2421955823898316,0.5438365936279297,0.5309250748157501
93,0.04189355028793216,1.240787798166275,0.5437891006469726,0.5308850741386414
94,0.04184567140415311,1.2395407855510712,0.5437464594841004,0.530852363705635
95,0.041803995445370674,1.2382779538631439,0.5435262203216553,0.5306440860033035
96,0.041784700285643336,1.2368396937847137,0.5433640837669372,0.5305042052268982
97,0.04176308488473296,1.2354254126548767,0.5433742284774781,0.530521382689476
98,0.04172874298878014,1.2340964674949646,0.5432718396186829,0.53042520403862
99,0.04170988118276,1.2326917231082917,0.5432985901832581,0.530459715127945
100,0.04171397957019508,1.2313566863536836,0.5430868625640869,0.5302733278274536
