epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.39291251469403504,0.3925485126674175,0.3614844083786011,0.3175884883850813,0.0
2,0.060896626044996086,0.0608676690608263,0.2642239034175873,0.23002704083919526,0.0
3,0.04069422211032361,0.04069072287529707,0.259349524974823,0.226180087774992,0.0
4,0.030688850278966128,0.030725545715540648,0.11186148226261139,0.09739477187395096,0.0
5,0.022968695592135192,0.02302518126089126,0.10768386721611023,0.09350608065724372,0.0
6,0.021682130428962408,0.021743185119703412,0.11391450464725494,0.09884134493768215,0.0
7,0.020806421642191708,0.02087076287716627,0.10848166048526764,0.09405857305973768,0.0
8,0.02056549155386165,0.020633735228329897,0.1075175404548645,0.09340693019330501,0.0
9,0.020393603562843053,0.020464130910113454,0.1067592054605484,0.09256954398006201,0.0
10,0.0205198559560813,0.02058960369322449,0.10762655735015869,0.09340262208133936,0.0
11,0.02060652254149318,0.02067695395089686,0.10694095492362976,0.09278412163257599,0.0
12,0.020517824043054134,0.02058513672091067,0.10670733451843262,0.09245952051132918,0.0
13,0.02105436471756548,0.02112111053429544,0.10777737945318222,0.09335916973650456,0.0
14,0.02115346472710371,0.021214394364506006,0.10699900984764099,0.09270861260592937,0.0
15,0.019932710845023394,0.020002025412395597,0.10727006942033768,0.09289823491126299,0.0
16,0.020101873332168906,0.020176321733742952,0.1110641211271286,0.0963782925158739,0.0
17,0.021068995294626802,0.021130242152139544,0.13728152215480804,0.1194993793964386,0.0
18,0.021528588584624232,0.02159053459763527,0.11019320785999298,0.09552858099341392,0.0
19,0.020596442080568524,0.020659846253693104,0.11180391907691956,0.0967612599954009,0.0
20,0.02073074767831713,0.02079805009998381,0.10625344514846802,0.09197829533368349,0.0
21,0.01938250643434003,0.019452028907835484,0.10474853962659836,0.09068080913275481,0.0
22,0.01906860569724813,0.0191417436581105,0.1071128398180008,0.09283928852528334,0.0
23,0.0190645958064124,0.019137131399475038,0.10563908517360687,0.09146146029233933,0.0
24,0.01901295562274754,0.01908366521820426,0.11047711968421936,0.09594877399504184,0.0
25,0.01861067730933428,0.018681437009945512,0.1030120924115181,0.08897011540830135,0.0
26,0.017861947230994702,0.017926418222486973,0.10659407079219818,0.09168759603053331,0.0
27,0.016603275132365525,0.016665430273860693,0.10373345017433167,0.08879466336220503,0.0
28,0.016051518684253096,0.016097203944809735,0.10046394169330597,0.0857211746275425,0.0
29,0.015037300856783986,0.015073181479237974,0.09146757423877716,0.0781209628097713,0.0
30,0.013592167291790247,0.013628822285681963,0.09518352150917053,0.08136944621801376,0.0
