epoch_in_phase,train_bd,train_res,test_full
1,3.9034696473015678,55.78221299913194,2.2463008880615236
2,1.0219064606560602,21.732394642300076,1.6826436996459961
3,0.6133618884616427,8.79100063112047,1.5205801963806151
4,0.5582406971189711,5.430610630247328,1.6201156616210937
5,0.3605309698316786,2.920815838707818,1.034131908416748
6,0.36819655100504556,2.2059847116470337,1.0578414916992187
7,0.39948916170332166,1.6485181781980727,0.8542497634887696
8,0.3338095426559448,1.3509966267479792,0.8090694427490235
9,0.21114439434475368,1.1302288240856595,0.8913410186767579
10,0.22119064529736837,0.9804283512963189,0.7776098251342773
11,0.22104317214753894,0.7696109943919711,0.862517261505127
12,0.3025513834423489,0.74936024679078,0.8305301666259766
13,0.3107056114408705,0.8579850792884827,0.8115946769714355
14,0.35701856083340117,0.74948783715566,0.7918167591094971
15,0.21178373495737712,0.634330047501458,0.8122377395629883
16,0.25436147054036456,0.6224490271674262,0.7367557525634766
17,0.31778141922420927,0.5842510991626315,0.7992373466491699
18,0.24950358470280964,0.5330647660626305,0.7562180995941162
19,0.1493628938992818,0.589996423986223,0.7571730613708496
20,0.15937828289137945,0.664784289068646,0.7767005920410156
21,0.1157915128601922,0.3781294922033946,0.7324860572814942
22,0.13397932516203986,0.407151460647583,0.7729511737823487
23,0.11420785188674927,0.4169228971004486,0.7197285652160644
24,0.10672531856430902,0.313850536942482,0.735966682434082
25,0.11551703943146599,0.24683326482772827,0.7139724731445313
26,0.1736027737458547,0.30594076381789315,0.7041522979736328
27,0.1708412422074212,0.3491431739595201,0.7084372520446778
28,0.13506006333563064,0.2931875073247486,0.7131844520568847
29,0.10862379405233595,0.3001490914159351,0.7200139999389649
30,0.1304296957121955,0.2703276094463136,0.7063661575317383
31,0.12023196286625332,0.31877182092931533,0.7122740745544434
32,0.09884737067752414,0.23737290501594543,0.7063605308532714
33,0.08713748455047607,0.23072834809621176,0.7022543907165527
34,0.07691801256603664,0.21447064644760555,0.7017481803894043
35,0.06827709807289971,0.21602896352609,0.6930569648742676
36,0.08956551253795624,0.25409650802612305,0.6965183258056641
37,0.08968926701280806,0.26199300090471905,0.6996352195739746
38,0.10942193071047465,0.23969364166259766,0.6803711891174317
39,0.10664943589104546,0.2932512213786443,0.7010165691375733
40,0.09038597875171238,0.28445490449666977,0.6900763511657715
41,0.06866172717677223,0.22039037860102123,0.6937832832336426
42,0.07060730225510067,0.20061601450045904,0.7013321876525879
43,0.06567657457457649,0.1942959874868393,0.6985505580902099
44,0.052336466312408444,0.20362208121352726,0.6929479598999023
45,0.0774583551618788,0.22404802756177056,0.6876584053039551
46,0.0799726923306783,0.24740578730901083,0.6947874069213867
47,0.07240502966774834,0.18554347505172095,0.6839313983917237
48,0.053754086626900566,0.16398172246085274,0.6825261116027832
49,0.051650907264815436,0.20919252766503227,0.6954710006713867
50,0.07817264364825355,0.2175419016016854,0.6862264156341553
51,0.0750695417324702,0.2127088275220659,0.6866786003112793
52,0.0687746889061398,0.19023590038220087,0.6829697608947753
53,0.053077586823039584,0.1889303450783094,0.6830396175384521
54,0.05988187789916992,0.19713269339667427,0.6838040351867676
55,0.055743270450168185,0.1606625508930948,0.6840367794036866
56,0.06599287788073221,0.18441460695531633,0.6838138580322266
57,0.05533513757917616,0.16911877857314217,0.6786460876464844
58,0.04626747816801071,0.17534388105074564,0.6797544479370117
59,0.054658975866105824,0.16415858103169334,0.6786014556884765
60,0.0464938383963373,0.1388884832461675,0.681498670578003
61,0.07538525097899967,0.2601872806747754,0.6798997402191163
62,0.05088169740306007,0.14906560712390476,0.678978443145752
63,0.05118413666884104,0.17689676334460577,0.6815189838409423
64,0.04531320797072517,0.1600046248899566,0.6775689125061035
65,0.044557243916723464,0.18292714407046637,0.6786428451538086
66,0.06251616113715702,0.17334897153907353,0.6813424110412598
67,0.054291621181699966,0.18693176408608755,0.6854519844055176
68,0.051066890358924866,0.18689682417445713,0.6757133483886719
69,0.050839798980289036,0.18724724815951455,0.6734461784362793
70,0.05522005392445458,0.16912982447279823,0.6723365783691406
71,0.06628344390127394,0.20859836786985397,0.6718814849853516
72,0.04215119613541497,0.1572359949350357,0.6755069732666016
73,0.037680962681770326,0.13873190267218483,0.6747340679168701
74,0.05707691907882691,0.19594574802451664,0.6781513214111328
75,0.042573013073868224,0.1485719150967068,0.6753547668457032
76,0.03647126820352342,0.13481558610995611,0.67435302734375
77,0.046815620197190176,0.16602461122804218,0.6749115467071534
78,0.04818389018376668,0.18791242357757357,0.6794719219207763
79,0.0406422624985377,0.16588460985157225,0.6824213027954101
80,0.04775360061062707,0.18762810776631036,0.6754590034484863
81,0.04385636581314935,0.17042950954702166,0.6733428001403808
82,0.04251045783360799,0.15895657820834053,0.674990177154541
83,0.04941451715098487,0.1653201480706533,0.6768904685974121
84,0.04649308638440238,0.17197922451628578,0.6773282051086426
85,0.05281196269724104,0.1743756358822187,0.6706191062927246
86,0.050270197126600476,0.16332785619629753,0.6747897148132325
87,0.062307452162106834,0.2531224422984653,0.6753613948822021
88,0.036524777114391324,0.1424361831612057,0.6763985633850098
89,0.03888904286755456,0.15127289957470363,0.6794016838073731
90,0.05172187818421258,0.16477887415223652,0.6733489990234375
91,0.051035014788309734,0.17989560133881038,0.6713475227355957
92,0.04712189899550544,0.18247244093153211,0.6738104820251465
93,0.0436182697614034,0.14531051201952827,0.673341941833496
94,0.038034045696258546,0.125156555738714,0.6733138084411621
95,0.047716009782420264,0.16421369297636879,0.6725128173828125
96,0.04470366421673033,0.1620489557584127,0.6733751773834229
97,0.056600313716464574,0.22107823193073273,0.6743749618530274
98,0.047927690545717876,0.17252831326590645,0.6736589431762695
99,0.042924365401268004,0.16629200925429663,0.6723871231079102
100,0.06336861319012112,0.1751533324519793,0.6749265670776368
101,0.06792262891928355,0.25177336153056884,0.6712278842926025
102,0.040568882392512426,0.15771932982736164,0.672861385345459
103,0.044129715363184614,0.14010606623358196,0.6752172470092773
104,0.044186318748527104,0.17530113293064964,0.6741860389709473
105,0.046820606456862555,0.20925802489121756,0.6715837478637695
106,0.05067099018229378,0.16874506738450792,0.6709770202636719
107,0.052071114050017464,0.17220268729660246,0.6721214294433594
108,0.049600829680760704,0.1650408680240313,0.6726953983306885
109,0.04430714746316274,0.22769980960422093,0.677930212020874
110,0.055833512875768876,0.19969396707084444,0.6765989303588867
111,0.049312092529402836,0.18020012809170616,0.6751091003417968
112,0.047491122947798836,0.1874812791744868,0.6723495483398437
113,0.05123143063651191,0.19845120112101236,0.6743456363677979
114,0.04528880814711253,0.1587019521329138,0.6738306999206543
115,0.04916164957814746,0.17259767485989463,0.6730285167694092
116,0.05099858774079217,0.19512856834464604,0.6739484310150147
117,0.04334449784623252,0.16958043144808876,0.674344539642334
118,0.04229096637831794,0.14890518536170325,0.6727853775024414
119,0.044816762540075515,0.14958619740274218,0.6726115226745606
120,0.04753456546200646,0.20797075662348005,0.6749334335327148
121,0.038487593167357975,0.13844256682528389,0.6768359184265137
122,0.03978799084822337,0.17514766338798735,0.6757463455200196
123,0.045293944080670674,0.1813682731654909,0.674482774734497
124,0.050093519356515674,0.16369696540964973,0.6717872619628906
125,0.05029940472708808,0.16926386704047522,0.676456069946289
126,0.04311413069566091,0.16735868321524727,0.6767463684082031
127,0.043130699462360804,0.1502742568651835,0.676884937286377
128,0.0507978500591384,0.1783445088399781,0.675303602218628
129,0.053518366482522756,0.1897893961932924,0.6731769561767578
130,0.04686381916205088,0.18749948839346567,0.6723771095275879
131,0.04076068633132511,0.16056148376729754,0.6753530502319336
132,0.05148746867974599,0.18878437081972757,0.6732013702392579
133,0.04373637040456136,0.1644294559955597,0.6735381126403809
134,0.03868307852082782,0.14878486924701267,0.6739288806915283
135,0.04599971638785468,0.20059793028566572,0.6727794170379638
136,0.04277937975194719,0.20610435058673224,0.6741117477416992
137,0.04368427263365852,0.1633991143769688,0.678775691986084
138,0.047039000193277995,0.16152690599362055,0.6712598323822021
139,0.054401045044263206,0.17402483026186624,0.6771687507629395
140,0.04060561656951904,0.14657127194934422,0.6765902996063232
141,0.061639408932791816,0.21342645751105416,0.6765315532684326
142,0.042470321224795445,0.15109264105558395,0.6765227794647217
143,0.04929397569762336,0.16861109104421404,0.6739810466766357
144,0.05146333161327574,0.20681705408626133,0.6752472877502441
145,0.04308781872193019,0.14019658747646543,0.6748222351074219
146,0.04910679989390903,0.16458335436052746,0.673887300491333
147,0.04378973874780867,0.17359444747368494,0.6781228542327881
148,0.034819389382998146,0.13168782575262916,0.6728938102722168
149,0.03504884739716848,0.14621440155638588,0.6744081020355225
150,0.045645907521247864,0.16425205767154694,0.6754993438720703
151,0.04619045406579971,0.17119946248001522,0.6743643760681153
152,0.03856473200851017,0.16061970674329334,0.6706221580505372
153,0.050272589094109005,0.15759483890400994,0.6732241630554199
154,0.04396822717454699,0.14208256204922995,0.6752609252929688
155,0.049701907568507724,0.21683040426837075,0.6761091232299805
156,0.03950767848226759,0.18117387923929426,0.6740923404693604
157,0.053656290305985344,0.1816329989168379,0.6749659538269043
158,0.04669038222895728,0.14949707604116863,0.6752289772033692
159,0.048278152611520554,0.15832709189918306,0.6757421016693115
160,0.04519294632805718,0.1447259874807464,0.6776795387268066
161,0.04705045455031925,0.1708106274406115,0.6795673370361328
162,0.04967247413264381,0.19261247581905788,0.6793303489685059
163,0.05215530064370897,0.18653549088372123,0.6760725021362305
164,0.04152015778753493,0.15795383436812294,0.6746372222900391
165,0.04372744229104784,0.17875492738352883,0.67558913230896
166,0.06082382963763343,0.19765782025125292,0.6758828639984131
167,0.04148578974935743,0.18478884465164608,0.6773343086242676
168,0.05054483082559374,0.15521078887912962,0.6780684471130372
169,0.054912562833891974,0.20003620700703728,0.6752111434936523
170,0.049982058174080315,0.18406232612000573,0.6753803253173828
171,0.05067115392949846,0.20494799398713642,0.6756984710693359
172,0.04935020903746287,0.18880508260594475,0.6738297462463378
173,0.04224231839179993,0.17543586012389925,0.6733907699584961
174,0.058514326479699875,0.19671682020028433,0.6772577285766601
175,0.047561359405517575,0.14194867428806093,0.676816749572754
176,0.04201610783735911,0.1659207178486718,0.6708907604217529
177,0.04259363346629673,0.15452169544166988,0.6736372947692871
178,0.045598552624384565,0.18929509735769695,0.6768643379211425
179,0.05950118170844184,0.20544825990994772,0.6735686779022216
180,0.047421124080816904,0.1652754611439175,0.6723355770111084
181,0.04960732791158888,0.19082479510042402,0.6737150192260742
182,0.04357521732648214,0.16666866011089748,0.6708639144897461
183,0.049302065041330126,0.16637744506200156,0.6759391784667969
184,0.04591223067707485,0.18746409565210342,0.668014669418335
185,0.038822371098730296,0.1454232840074433,0.6716692924499512
186,0.04439606103632185,0.1793582249018881,0.667165470123291
187,0.04214279486073388,0.1353912485970391,0.672694730758667
188,0.04024273256460826,0.13967255999644598,0.6728215217590332
189,0.044632422096199456,0.1895149623354276,0.6750105857849121
190,0.04626700414551629,0.16397609313329062,0.6696049213409424
191,0.04601412597629759,0.1705226633283827,0.6713894844055176
192,0.046887918313344316,0.16062785767846638,0.675333833694458
193,0.04634548823038737,0.17645707892047036,0.6757686614990235
194,0.04360391116804547,0.14479797085126242,0.6730820178985596
195,0.04640747937891218,0.18824851430124706,0.6765015602111817
196,0.03973816500769721,0.16020584437582228,0.6697046279907226
197,0.04418442563878165,0.1516248087088267,0.6731278419494628
198,0.04073705308967167,0.15209555294778612,0.6702605247497558
199,0.051326217585139805,0.16552510526445177,0.6726044654846192
200,0.039480153719584146,0.14869088845120537,0.6745698928833008
