epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
27,full_loss_1,27,0.02252376265823841,0.013695449568331242,0.07335904985666275,0.6635915637016296,0.0025,5.630940664559603e-05,0.1708412422074212,0.3491431739595201,0.7084372520446778,0.681691652131729,False
28,full_loss_1,28,0.018808940425515175,0.011750980280339718,0.05971163883805275,0.3954981863498688,0.0025,4.7022351063787935e-05,0.13506006333563064,0.2931875073247486,0.7131844520568847,0.6725449283704066,False
29,full_loss_1,29,0.02512570656836033,0.015327908098697662,0.08170559257268906,0.46940016746520996,0.0025,6.281426642090083e-05,0.10862379405233595,0.3001490914159351,0.7200139999389649,0.8814325930035602,False
30,full_loss_1,30,0.01709875650703907,0.010634678415954113,0.05451393499970436,0.5276240110397339,0.00125,2.1373445633798838e-05,0.1304296957121955,0.2703276094463136,0.7063661575317383,0.21513129264361727,False
31,full_loss_1,31,0.02124047465622425,0.013635744340717793,0.06670631468296051,0.5606977343559265,0.00125,2.6550593320280315e-05,0.12023196286625332,0.31877182092931533,0.7122740745544434,0.7644961712790691,False
32,full_loss_1,32,0.0239320807158947,0.014643565751612186,0.0784122496843338,0.43538185954093933,0.00125,2.9915100894868375e-05,0.09884737067752414,0.23737290501594543,0.7063605308532714,0.9710514386219226,False
33,full_loss_1,33,0.01761963590979576,0.011109016835689545,0.055421341210603714,0.4219716787338257,0.00125,2.20245448872447e-05,0.08713748455047607,0.23072834809621176,0.7022543907165527,-0.5635877392897763,False
34,full_loss_1,34,0.01952606812119484,0.012427444569766521,0.06153397262096405,0.4849570393562317,0.00125,2.440758515149355e-05,0.07691801256603664,0.21447064644760555,0.7017481803894043,-0.3701608326863503,False
35,full_loss_1,35,0.017638467252254486,0.011244514025747776,0.05500487610697746,0.5725803971290588,0.00125,2.2048084065318108e-05,0.06827709807289971,0.21602896352609,0.6930569648742676,0.6388654476053424,False
36,full_loss_1,36,0.020131099969148636,0.012596371583640575,0.06449495255947113,0.4163353741168976,0.00125,2.5163874961435796e-05,0.08956551253795624,0.25409650802612305,0.6965183258056641,0.711378853086861,False
37,full_loss_1,37,0.022248150780797005,0.013946310617029667,0.07131055742502213,0.4354749023914337,0.00125,2.7810188475996257e-05,0.08968926701280806,0.26199300090471905,0.6996352195739746,0.14366517290080016,False
38,full_loss_1,38,0.021145060658454895,0.013306671753525734,0.06751949340105057,0.3761085867881775,0.00125,2.643132582306862e-05,0.10942193071047465,0.23969364166259766,0.6803711891174317,0.6223037882530809,False
39,full_loss_1,39,0.026148956269025803,0.01589171774685383,0.08509598672389984,0.7373475432395935,0.00125,3.2686195336282257e-05,0.10664943589104546,0.2932512213786443,0.7010165691375733,0.9474774497116187,False
40,full_loss_1,40,0.024810727685689926,0.01518044713884592,0.08065168559551239,0.6076297163963318,0.000625,1.5506704803556206e-05,0.09038597875171238,0.28445490449666977,0.6900763511657715,-0.026583698023664542,False
41,full_loss_1,41,0.019909584894776344,0.012889539822936058,0.06176376715302467,0.5120211243629456,0.000625,1.2443490559235216e-05,0.06866172717677223,0.22039037860102123,0.6937832832336426,-0.8705187807654714,False
42,full_loss_1,42,0.02057565189898014,0.013027424924075603,0.06517746299505234,0.5268251895904541,0.000625,1.2859782436862588e-05,0.07060730225510067,0.20061601450045904,0.7013321876525879,0.9418616912309785,False
43,full_loss_1,43,0.019319722428917885,0.012130968272686005,0.06144110858440399,0.5069559216499329,0.000625,1.2074826518073678e-05,0.06567657457457649,0.1942959874868393,0.6985505580902099,0.7340702059895005,False
44,full_loss_1,44,0.021799948066473007,0.013925830833613873,0.06857165694236755,0.524199366569519,0.000625,1.362496754154563e-05,0.052336466312408444,0.20362208121352726,0.6929479598999023,0.5551046214637025,False
45,full_loss_1,45,0.020230446010828018,0.01308037806302309,0.06309520453214645,0.6438801884651184,0.000625,1.2644028756767512e-05,0.0774583551618788,0.22404802756177056,0.6876584053039551,0.8137909935354105,False
46,full_loss_1,46,0.029144717380404472,0.01775299571454525,0.09500394761562347,0.6296368837356567,0.000625,1.8215448362752796e-05,0.0799726923306783,0.24740578730901083,0.6947874069213867,0.34404416115369313,False
47,full_loss_1,47,0.0227179117500782,0.014183434657752514,0.07312984019517899,0.7329517602920532,0.000625,1.4198694843798876e-05,0.07240502966774834,0.18554347505172095,0.6839313983917237,0.6891727449409343,False
48,full_loss_1,48,0.020896993577480316,0.013182374648749828,0.06609421223402023,0.48981791734695435,0.000625,1.3060620985925198e-05,0.053754086626900566,0.16398172246085274,0.6825261116027832,0.7885807169883761,False
49,full_loss_1,49,0.022503679618239403,0.01466456986963749,0.0699702799320221,0.3688330352306366,0.000625,1.4064799761399627e-05,0.051650907264815436,0.20919252766503227,0.6954710006713867,0.40830411680548445,False
50,full_loss_1,50,0.020849062129855156,0.013596201315522194,0.06436234712600708,0.4724985957145691,0.0003125,6.515331915579736e-06,0.07817264364825355,0.2175419016016854,0.6862264156341553,-0.8383298593080115,False
51,full_loss_1,51,0.030972305685281754,0.019564466550946236,0.09879840910434723,0.6758262515068054,0.0003125,9.678845526650549e-06,0.0750695417324702,0.2127088275220659,0.6866786003112793,-0.8121337373482841,False
52,full_loss_1,52,0.027148976922035217,0.017231907695531845,0.08639086782932281,0.5296729207038879,0.0003125,8.484055288136005e-06,0.0687746889061398,0.19023590038220087,0.6829697608947753,-0.8736043489600894,False
53,full_loss_1,53,0.02213081531226635,0.014234154485166073,0.0692252665758133,0.5163822770118713,0.0003125,6.9158797850832345e-06,0.053077586823039584,0.1889303450783094,0.6830396175384521,0.17130515722539433,False
54,full_loss_1,54,0.030559154227375984,0.01929054595530033,0.0976899266242981,0.5324970483779907,0.0003125,9.549735696054995e-06,0.05988187789916992,0.19713269339667427,0.6838040351867676,0.9248899521865916,False
55,full_loss_1,55,0.02416103705763817,0.015307899564504623,0.07594497501850128,0.6183555126190186,0.0003125,7.550324080511928e-06,0.055743270450168185,0.1606625508930948,0.6840367794036866,0.6038202636718981,False
56,full_loss_1,56,0.022331388667225838,0.01448583323508501,0.06933064758777618,0.44746503233909607,0.0003125,6.978558958508074e-06,0.06599287788073221,0.18441460695531633,0.6838138580322266,0.37219320233373665,False
57,full_loss_1,57,0.023133866488933563,0.014815622940659523,0.07312820851802826,0.4636465013027191,0.0003125,7.2293332777917385e-06,0.05533513757917616,0.16911877857314217,0.6786460876464844,-0.4382964506041535,False
58,full_loss_1,58,0.027056945487856865,0.017100388184189796,0.08590061217546463,0.6144589185714722,0.0003125,8.45529546495527e-06,0.04626747816801071,0.17534388105074564,0.6797544479370117,0.7320984889241637,False
59,full_loss_1,59,0.021587302908301353,0.013822355307638645,0.06819368898868561,0.5253595113754272,0.0003125,6.746032158844173e-06,0.054658975866105824,0.16415858103169334,0.6786014556884765,0.2924684309715274,False
60,full_loss_1,60,0.03276359662413597,0.02053658664226532,0.1054166704416275,0.49194034934043884,0.00015625,5.1193119725212455e-06,0.0464938383963373,0.1388884832461675,0.681498670578003,0.30941065570611026,False
61,full_loss_1,61,0.03071574494242668,0.01958088018000126,0.0970798134803772,0.5191668272018433,0.00015625,4.799335147254169e-06,0.07538525097899967,0.2601872806747754,0.6798997402191163,-0.7655389078507291,False
62,full_loss_1,62,0.03154497593641281,0.020127201452851295,0.09923083335161209,0.6694774627685547,0.00015625,4.928902490064502e-06,0.05088169740306007,0.14906560712390476,0.678978443145752,0.821180044268683,False
63,full_loss_1,63,0.02503783255815506,0.0160952378064394,0.07853677868843079,0.5028805136680603,0.00015625,3.912161337211728e-06,0.05118413666884104,0.17689676334460577,0.6815189838409423,-0.5456190162254889,False
64,full_loss_1,64,0.024761762470006943,0.015902139246463776,0.07769175618886948,0.39911648631095886,0.00015625,3.869025385938585e-06,0.04531320797072517,0.1600046248899566,0.6775689125061035,0.9089590964032342,False
65,full_loss_1,65,0.026309188455343246,0.016948429867625237,0.08239377290010452,0.6015521287918091,0.00015625,4.110810696147382e-06,0.044557243916723464,0.18292714407046637,0.6786428451538086,0.11045586499574628,False
66,full_loss_1,66,0.03794744610786438,0.02365053817629814,0.12259175628423691,0.6426244974136353,0.00015625,5.92928845435381e-06,0.06251616113715702,0.17334897153907353,0.6813424110412598,0.8856794319966027,False
67,full_loss_1,67,0.027485283091664314,0.017685826867818832,0.08714954555034637,0.4302171766757965,0.00015625,4.294575483072549e-06,0.054291621181699966,0.18693176408608755,0.6854519844055176,-0.34672591845557005,False
68,full_loss_1,68,0.025019299238920212,0.016089843586087227,0.07850229740142822,0.5462518334388733,0.00015625,3.909265506081283e-06,0.051066890358924866,0.18689682417445713,0.6757133483886719,0.6099024099277588,False
69,full_loss_1,69,0.029363349080085754,0.01851360686123371,0.09325739741325378,0.6150222420692444,0.00015625,4.588023293763399e-06,0.050839798980289036,0.18724724815951455,0.6734461784362793,0.2634878681812914,False
70,full_loss_1,70,0.025921309366822243,0.01679820381104946,0.08081303536891937,0.5236675143241882,7.8125e-05,2.0251022942829877e-06,0.05522005392445458,0.16912982447279823,0.6723365783691406,0.8600094065844792,False
71,full_loss_1,71,0.025653179734945297,0.016554389148950577,0.0798204243183136,0.46761274337768555,7.8125e-05,2.0041546667926012e-06,0.06628344390127394,0.20859836786985397,0.6718814849853516,0.65401122124894,False
72,full_loss_1,72,0.03176092356443405,0.020151855424046516,0.10078220814466476,0.655968427658081,7.8125e-05,2.4813221534714103e-06,0.04215119613541497,0.1572359949350357,0.6755069732666016,0.304966951505365,False
73,full_loss_1,73,0.025977611541748047,0.017151586711406708,0.08000741899013519,0.5066826939582825,7.8125e-05,2.029500901699066e-06,0.037680962681770326,0.13873190267218483,0.6747340679168701,-0.3891984893225561,False
74,full_loss_1,74,0.03237725794315338,0.02081008441746235,0.10189071297645569,0.6508405804634094,7.8125e-05,2.529473276808858e-06,0.05707691907882691,0.19594574802451664,0.6781513214111328,0.16358247268918696,False
75,full_loss_1,75,0.026618510484695435,0.017524631693959236,0.08229456096887589,0.414010614156723,7.8125e-05,2.079571131616831e-06,0.042573013073868224,0.1485719150967068,0.6753547668457032,0.1335275389491551,False
76,full_loss_1,76,0.029554501175880432,0.019524196162819862,0.0918065682053566,0.49750253558158875,7.8125e-05,2.3089454043656586e-06,0.03647126820352342,0.13481558610995611,0.67435302734375,0.12309816363697819,False
77,full_loss_1,77,0.02865341491997242,0.018223023042082787,0.09066189080476761,0.4529028832912445,7.8125e-05,2.2385480406228454e-06,0.046815620197190176,0.16602461122804218,0.6749115467071534,0.5507428109321101,False
78,full_loss_1,78,0.028842370957136154,0.018596064299345016,0.0905081033706665,0.5363178849220276,7.8125e-05,2.2533102310262623e-06,0.04818389018376668,0.18791242357757357,0.6794719219207763,0.3271623131610355,False
79,full_loss_1,79,0.03301200643181801,0.021285798400640488,0.10414750128984451,0.7170184850692749,7.8125e-05,2.579063002485782e-06,0.0406422624985377,0.16588460985157225,0.6824213027954101,0.8864333789628948,False
80,full_loss_1,80,0.02665005996823311,0.01745143160223961,0.08262226730585098,0.4374155104160309,3.90625e-05,1.041017967509106e-06,0.04775360061062707,0.18762810776631036,0.6754590034484863,0.900772549991415,False
81,full_loss_1,81,0.03677317872643471,0.023986555635929108,0.11518217623233795,0.5590835213661194,3.90625e-05,1.4364522940013558e-06,0.04385636581314935,0.17042950954702166,0.6733428001403808,-0.2409566012989222,False
82,full_loss_1,82,0.03225269913673401,0.020641127601265907,0.10250245779752731,0.4966295659542084,3.90625e-05,1.2598710600286723e-06,0.04251045783360799,0.15895657820834053,0.674990177154541,0.36516027745718116,False
83,full_loss_1,83,0.028392724692821503,0.01864302158355713,0.0872659683227539,0.643394947052002,3.90625e-05,1.10909080831334e-06,0.04941451715098487,0.1653201480706533,0.6768904685974121,0.535646068733581,False
84,full_loss_1,84,0.03287447988986969,0.021274801343679428,0.10317069292068481,0.6246861815452576,3.90625e-05,1.2841593706980347e-06,0.04649308638440238,0.17197922451628578,0.6773282051086426,0.8802260697396692,False
85,full_loss_1,85,0.02779967151582241,0.018178589642047882,0.08691540360450745,0.5179076194763184,3.90625e-05,1.085924668586813e-06,0.05281196269724104,0.1743756358822187,0.6706191062927246,0.6054967068048421,False
86,full_loss_1,86,0.03300446644425392,0.02165062725543976,0.10258589684963226,0.645620584487915,3.90625e-05,1.2892369704786688e-06,0.050270197126600476,0.16332785619629753,0.6747897148132325,0.9292623158125458,False
87,full_loss_1,87,0.0371960774064064,0.024314459413290024,0.11614824831485748,0.7461411356925964,3.90625e-05,1.4529717736877502e-06,0.062307452162106834,0.2531224422984653,0.6753613948822021,0.6663522835411081,False
88,full_loss_1,88,0.03333257511258125,0.021860452368855476,0.10358040779829025,0.5951157212257385,3.90625e-05,1.3020537153352052e-06,0.036524777114391324,0.1424361831612057,0.6763985633850098,0.9629036650538112,False
89,full_loss_1,89,0.031135404482483864,0.020060541108250618,0.09811918437480927,0.655142605304718,3.90625e-05,1.2162267375970259e-06,0.03888904286755456,0.15127289957470363,0.6794016838073731,0.4047224140946422,False
90,full_loss_1,90,0.03300688415765762,0.021612145006656647,0.10161516070365906,0.7082087397575378,1.953125e-05,6.446657062042505e-07,0.05172187818421258,0.16477887415223652,0.6733489990234375,0.11723752787241397,False
91,full_loss_1,91,0.030963575467467308,0.020003002136945724,0.09672124683856964,0.6739426851272583,1.953125e-05,6.047573333489708e-07,0.051035014788309734,0.17989560133881038,0.6713475227355957,0.09666281946567022,False
92,full_loss_1,92,0.03475171700119972,0.02258281223475933,0.10855810344219208,0.7383885383605957,1.953125e-05,6.787444726796821e-07,0.04712189899550544,0.18247244093153211,0.6738104820251465,0.0846386570964342,False
93,full_loss_1,93,0.03450332209467888,0.02222563698887825,0.1084720566868782,0.5708687901496887,1.953125e-05,6.738930096616969e-07,0.0436182697614034,0.14531051201952827,0.673341941833496,-0.564830233702554,False
94,full_loss_1,94,0.031132202595472336,0.02056899107992649,0.09617837518453598,0.46764230728149414,1.953125e-05,6.08050831942819e-07,0.038034045696258546,0.125156555738714,0.6733138084411621,0.6406070214977032,False
95,full_loss_1,95,0.028756333515048027,0.019005432724952698,0.08849427103996277,0.4954403042793274,1.953125e-05,5.616471389657818e-07,0.047716009782420264,0.16421369297636879,0.6725128173828125,-0.31752473333249326,False
96,full_loss_1,96,0.04144745692610741,0.026324225589632988,0.13169507682323456,0.6287854313850403,1.953125e-05,8.095206430880353e-07,0.04470366421673033,0.1620489557584127,0.6733751773834229,0.5624106898603556,False
97,full_loss_1,97,0.04431423172354698,0.027744682505726814,0.14330469071865082,0.7586027383804321,1.953125e-05,8.65512338350527e-07,0.056600313716464574,0.22107823193073273,0.6743749618530274,0.9169089440533577,False
98,full_loss_1,98,0.036003198474645615,0.023616492748260498,0.11219477653503418,0.5472528338432312,1.953125e-05,7.031874702079222e-07,0.047927690545717876,0.17252831326590645,0.6736589431762695,-0.09263696004163843,False
99,full_loss_1,99,0.030280278995633125,0.019886614754796028,0.09402238577604294,0.5007535815238953,1.953125e-05,5.914116991334595e-07,0.042924365401268004,0.16629200925429663,0.6723871231079102,0.257777759164985,False
100,full_loss_1,100,0.03988643363118172,0.026380963623523712,0.12217438220977783,0.6904909014701843,9.765625e-06,3.8951595342950896e-07,0.06336861319012112,0.1751533324519793,0.6749265670776368,0.5319182495536541,False
101,full_loss_1,101,0.038149554282426834,0.02559843473136425,0.1164863258600235,0.6801241040229797,9.765625e-06,3.725542410393246e-07,0.06792262891928355,0.25177336153056884,0.6712278842926025,0.15957749232651902,False
102,full_loss_1,102,0.030387775972485542,0.019969142973423004,0.09486449509859085,0.5156289339065552,9.765625e-06,2.9675562473130413e-07,0.040568882392512426,0.15771932982736164,0.672861385345459,0.06658485843373838,False
103,full_loss_1,103,0.04195021092891693,0.027370478957891464,0.13150139153003693,0.6708021759986877,9.765625e-06,4.096700286027044e-07,0.044129715363184614,0.14010606623358196,0.6752172470092773,0.8956081007573504,False
104,full_loss_1,104,0.03817155584692955,0.02547191083431244,0.11754442751407623,0.5504686236381531,9.765625e-06,3.727691000676714e-07,0.044186318748527104,0.17530113293064964,0.6741860389709473,0.7760348310844286,False
105,full_loss_1,105,0.033794108778238297,0.022481435909867287,0.10364136099815369,0.6458244919776917,9.765625e-06,3.3002059353748335e-07,0.046820606456862555,0.20925802489121756,0.6715837478637695,0.3921867542222776,False
106,full_loss_1,106,0.047607824206352234,0.03066493198275566,0.15192362666130066,0.6000153422355652,9.765625e-06,4.6492015826515853e-07,0.05067099018229378,0.16874506738450792,0.6709770202636719,0.9411061053620902,False
107,full_loss_1,107,0.03891981765627861,0.02580384351313114,0.12110602110624313,0.51335209608078,9.765625e-06,3.800763442995958e-07,0.052071114050017464,0.17220268729660246,0.6721214294433594,0.019241896363963423,False
108,full_loss_1,108,0.03766600415110588,0.02469855546951294,0.1166793704032898,0.571435272693634,9.765625e-06,3.678320717881434e-07,0.049600829680760704,0.1650408680240313,0.6726953983306885,0.6359474433452135,False
109,full_loss_1,109,0.04227588325738907,0.027494000270962715,0.13232821226119995,0.8687746524810791,9.765625e-06,4.1285042243544015e-07,0.04430714746316274,0.22769980960422093,0.677930212020874,0.31807570313718836,False
110,full_loss_1,110,0.03444864600896835,0.022591695189476013,0.1063402071595192,0.5588914155960083,4.8828125e-06,1.682062793406658e-07,0.055833512875768876,0.19969396707084444,0.6765989303588867,0.2959880752560638,False
111,full_loss_1,111,0.04503752663731575,0.02960176207125187,0.14028668403625488,0.5579398274421692,4.8828125e-06,2.1990979803376832e-07,0.049312092529402836,0.18020012809170616,0.6751091003417968,0.8774795852031502,False
112,full_loss_1,112,0.03929762914776802,0.026398081332445145,0.11959254741668701,0.5254913568496704,4.8828125e-06,1.9188295482308605e-07,0.047491122947798836,0.1874812791744868,0.6723495483398437,-0.10415803896134558,False
113,full_loss_1,113,0.03868097439408302,0.02518278919160366,0.12109822034835815,0.576540470123291,4.8828125e-06,1.888719452836085e-07,0.05123143063651191,0.19845120112101236,0.6743456363677979,0.31119766668822396,False
114,full_loss_1,114,0.03633163869380951,0.02354574203491211,0.11399132758378983,0.689869225025177,4.8828125e-06,1.7740057955961674e-07,0.04528880814711253,0.1587019521329138,0.6738306999206543,0.8544179316074734,False
115,full_loss_1,115,0.04125380516052246,0.027729546651244164,0.12551236152648926,0.5454715490341187,4.8828125e-06,2.0143459551036357e-07,0.04916164957814746,0.17259767485989463,0.6730285167694092,0.6848417003581074,False
116,full_loss_1,116,0.040470708161592484,0.02649332955479622,0.12638574838638306,0.584088146686554,4.8828125e-06,1.976108796952758e-07,0.05099858774079217,0.19512856834464604,0.6739484310150147,-0.14230512469268097,False
117,full_loss_1,117,0.035326600074768066,0.023375999182462692,0.10816136002540588,0.4696618616580963,4.8828125e-06,1.7249316442757844e-07,0.04334449784623252,0.16958043144808876,0.674344539642334,-0.24222990049281132,False
118,full_loss_1,118,0.03719000518321991,0.02489905245602131,0.11398575454950333,0.5767701864242554,4.8828125e-06,1.8159182218369097e-07,0.04229096637831794,0.14890518536170325,0.6727853775024414,0.6284883983989592,False
119,full_loss_1,119,0.044356562197208405,0.029316706582903862,0.13754312694072723,0.6029464602470398,4.8828125e-06,2.1658477635355667e-07,0.044816762540075515,0.14958619740274218,0.6726115226745606,0.6848860782779627,False
120,full_loss_1,120,0.04971817508339882,0.03320232406258583,0.1541861742734909,0.5763810276985168,2.44140625e-06,1.2138226338720414e-07,0.04753456546200646,0.20797075662348005,0.6749334335327148,0.7091655161674018,False
121,full_loss_1,121,0.0406760647892952,0.027112841606140137,0.1251601129770279,0.6104922890663147,2.44140625e-06,9.930679880199022e-08,0.038487593167357975,0.13844256682528389,0.6768359184265137,0.5176175701841067,False
122,full_loss_1,122,0.04004760459065437,0.026769397780299187,0.12329894304275513,0.576805830001831,2.44140625e-06,9.777247214515228e-08,0.03978799084822337,0.17514766338798735,0.6757463455200196,0.9408916834563371,False
123,full_loss_1,123,0.04592686519026756,0.030324116349220276,0.14293649792671204,0.682715117931366,2.44140625e-06,1.1212613571842667e-07,0.045293944080670674,0.1813682731654909,0.674482774734497,0.918017248774239,False
124,full_loss_1,124,0.051132217049598694,0.03391633927822113,0.15876054763793945,0.7833603024482727,2.44140625e-06,1.248345142812468e-07,0.050093519356515674,0.16369696540964973,0.6717872619628906,0.326934240386153,False
125,full_loss_1,125,0.04100082442164421,0.027850642800331116,0.1245758906006813,0.534344494342804,2.44140625e-06,1.0009966899815481e-07,0.05029940472708808,0.16926386704047522,0.676456069946289,-0.17001079834824992,False
126,full_loss_1,126,0.03696860373020172,0.02528725191950798,0.11076816916465759,0.4757956564426422,2.44140625e-06,9.025538020068779e-08,0.04311413069566091,0.16735868321524727,0.6767463684082031,0.41015294205857455,False
127,full_loss_1,127,0.05947021767497063,0.038792163133621216,0.18593114614486694,0.7533590197563171,2.44140625e-06,1.4519096112053375e-07,0.043130699462360804,0.1502742568651835,0.676884937286377,0.4749739529686571,False
128,full_loss_1,128,0.06023496016860008,0.039023611694574356,0.1888810247182846,0.7787404656410217,2.44140625e-06,1.4705800822412129e-07,0.0507978500591384,0.1783445088399781,0.675303602218628,0.9318147173766963,False
129,full_loss_1,129,0.05609137564897537,0.03732626885175705,0.1733817160129547,0.6801181435585022,2.44140625e-06,1.369418350805063e-07,0.053518366482522756,0.1897893961932924,0.6731769561767578,0.1545354323660323,False
130,full_loss_1,130,0.043261703103780746,0.029293833300471306,0.1313905566930771,0.7441529631614685,1.220703125e-06,5.2809696171607357e-08,0.04686381916205088,0.18749948839346567,0.6723771095275879,0.7750077782246377,False
131,full_loss_1,131,0.04144640266895294,0.02814842015504837,0.12491479516029358,0.5528148412704468,1.220703125e-06,5.0593753257999195e-08,0.04076068633132511,0.16056148376729754,0.6753530502319336,-0.5650450424479697,False
132,full_loss_1,132,0.05095565691590309,0.03455795720219612,0.15506166219711304,0.6107847094535828,1.220703125e-06,6.220172963367076e-08,0.05148746867974599,0.18878437081972757,0.6732013702392579,0.42430845868500033,False
133,full_loss_1,133,0.04538377374410629,0.030014678835868835,0.14061091840267181,0.7235753536224365,1.220703125e-06,5.54001144337235e-08,0.04373637040456136,0.1644294559955597,0.6735381126403809,0.6147685856020223,False
134,full_loss_1,134,0.04404022917151451,0.029279924929142,0.13554717600345612,0.6906110644340515,1.220703125e-06,5.376004537538392e-08,0.03868307852082782,0.14878486924701267,0.6739288806915283,0.8391052611917886,False
