epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.904677277803421,1.9955621734261513,0.5030738115310669,0.44248681515455246
2,0.16632879129610956,0.9816404655575752,0.6420823335647583,0.5666714251041413
3,0.12390569974668324,0.5072345845401287,0.8675881624221802,0.7728903502225876
4,0.11716657597571611,0.8540904298424721,0.6070758104324341,0.5371522024273873
5,0.11559733439935371,0.7227764874696732,0.6828877925872803,0.6059059232473374
6,0.10713626868091523,0.6448488980531693,0.7244051694869995,0.6434853568673133
7,0.10726202448131517,0.7062347531318665,0.6188538074493408,0.5479509606957436
8,0.10490979803726078,0.5920821279287338,0.6613004207611084,0.5858331613242627
9,0.10484607974067331,0.7249937057495117,0.5776147842407227,0.5105755262076854
10,0.10834706969326362,0.625451572239399,0.7591909766197205,0.6733266055583954
11,0.11960253624711185,0.5787106156349182,0.6310312747955322,0.5581830725073814
12,0.11270678759319708,0.6113189980387688,0.500581681728363,0.44141969457268715
13,0.10639725237851963,0.5627277083694935,0.5214241743087769,0.460043603181839
14,0.10663731038803234,0.5484295673668385,0.6093724966049194,0.5386573523283005
15,0.11203612394165248,0.5194536484777927,0.5789794325828552,0.5109107814729213
16,0.11147132611367852,0.6084184125065804,0.33768758177757263,0.29711988046765325
17,0.10602184716844931,0.43312350288033485,0.5874582529067993,0.5182270586490632
18,0.10729472793173045,0.4824455678462982,0.6480958461761475,0.5723279915750027
19,0.11503199189901352,0.5977696850895882,0.49802839756011963,0.43923002779483794
20,0.11465982079971582,0.709780365228653,0.36594855785369873,0.32184166871011255
21,0.11027659096289426,0.2746523078531027,0.45340752601623535,0.399290469288826
22,0.10885706790722907,0.6253648921847343,0.4999064803123474,0.4409175515174866
23,0.10443642993923277,0.3541143052279949,0.33656537532806396,0.2961899161338806
24,0.10292370978277177,0.49391740560531616,0.5223126411437988,0.4614920124411583
25,0.10266604372300207,0.4509735330939293,0.43434208631515503,0.3831111416220665
26,0.10434643483022228,0.5031409002840519,0.5105990171432495,0.4511568650603294
27,0.10333136937115342,0.4594995826482773,0.5030722618103027,0.444350828230381
28,0.10378106441348792,0.6422150209546089,0.5123765468597412,0.45297864377498626
29,0.10399128494318574,0.4465061090886593,0.4763830006122589,0.42117706686258316
30,0.10316706753801555,0.5749913975596428,0.5859776735305786,0.5191486060619355
31,0.10263934683753177,0.47042231634259224,0.4118276834487915,0.3635840192437172
32,0.10153224259847775,0.5590534619987011,0.5725757479667664,0.5074810683727264
33,0.10116628512041644,0.5528861284255981,0.44063884019851685,0.3893750384449959
34,0.10084308001678437,0.5244626104831696,0.6430407762527466,0.5700763136148452
35,0.10200453986180946,0.6984003111720085,0.5236848592758179,0.46316737681627274
36,0.10135953349526972,0.5095264166593552,0.5045698881149292,0.44570460319519045
37,0.09990732264705002,0.5644863098859787,0.5700154304504395,0.5034488618373871
38,0.09878809546353295,0.56099434196949,0.503160297870636,0.4436863109469414
39,0.10061910561053082,0.6209806129336357,0.6549427509307861,0.5780954286456108
40,0.10288262909743935,0.6768347769975662,0.5958629846572876,0.5247524060308933
41,0.09889831491746008,0.6665624529123306,0.6720903515815735,0.5916195884346962
42,0.09722694451920688,0.7045476287603378,0.6750088334083557,0.5940021879971027
43,0.09735395846655592,0.6996370851993561,0.659033477306366,0.5795598372817039
44,0.09698487498098984,0.7152490243315697,0.6797946095466614,0.597408638894558
45,0.09714126172475517,0.7061732187867165,0.6767078042030334,0.5942701883614063
46,0.0966195147484541,0.7300979420542717,0.7130545377731323,0.6257041782140732
47,0.09683674494735897,0.7248767390847206,0.6855999231338501,0.6011307016015053
48,0.09885483176913112,0.7514039650559425,0.7417383193969727,0.6497573524713516
49,0.10343517428264022,0.8179841712117195,0.7876318693161011,0.6897139430046082
