epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.05190407590707764,0.13805021066218615,0.12711364030838013,0.10664992816746235,0.041274758358486
2,0.05190705819404684,0.13804361410439014,0.12710796296596527,0.10664575658738613,0.04127121975761838
3,0.051911598135484384,0.13803552463650703,0.12710171937942505,0.10664134547114372,0.04126663688221015
4,0.051917011581826954,0.13802731037139893,0.12709547579288483,0.10663703195750714,0.0412616104062181
5,0.05192290532286279,0.13801792450249195,0.1270873248577118,0.10663113966584206,0.04125625297310762
6,0.05192897686501965,0.13800907135009766,0.12708023190498352,0.10662636943161488,0.04125131514738314
7,0.051934553199680523,0.13799938187003136,0.12707267701625824,0.10662098247557879,0.041245883924420926
8,0.05194042946677655,0.13798997923731804,0.12706591188907623,0.10661612972617149,0.04124054876738228
9,0.05194635565276258,0.13798104133456945,0.12705902755260468,0.10661133695393801,0.041235648473957554
10,0.05195181099115871,0.13797160051763058,0.12705232203006744,0.10660654194653034,0.041230317886220294
11,0.05195699596661143,0.13796278275549412,0.12704601883888245,0.10660210438072681,0.041225317551288755
12,0.05196311923791654,0.13795443437993526,0.1270395815372467,0.10659773778170348,0.04122031443985179
13,0.05196891789673828,0.13794479705393314,0.12703293561935425,0.10659314189106225,0.04121481343172491
14,0.05197549975127913,0.13793705496937037,0.12702599167823792,0.10658826529979706,0.04120975533151068
15,0.051980370038654654,0.13792693987488747,0.12701912224292755,0.10658331550657749,0.04120458336547017
16,0.051985769142629576,0.13791840989142656,0.12701253592967987,0.10657869465649128,0.04119979523820803
17,0.05199096384458244,0.13790958747267723,0.1270051896572113,0.10657338723540306,0.041194897989043966
18,0.051996299205347894,0.1379004344344139,0.12699845433235168,0.10656862668693065,0.041189986071549355
19,0.05200211979681626,0.13789155147969723,0.12699174880981445,0.10656387936323881,0.04118494314025156
20,0.05200791722163558,0.13788345456123352,0.12698574364185333,0.10655986238270998,0.041179984208429235
21,0.05201178282732144,0.13787702471017838,0.12698352336883545,0.10655827522277832,0.04117617147276178
22,0.05201336326426827,0.137874037027359,0.1269809454679489,0.1065563814714551,0.04117454331135377
23,0.05201536254025996,0.1378710512071848,0.12697887420654297,0.10655492953956128,0.04117281471844762
24,0.052017644984880464,0.13786847610026598,0.1269768923521042,0.10655357912182808,0.0411710832384415
25,0.05201910005998798,0.13786517828702927,0.12697479128837585,0.10655204094946384,0.04116941577522084
26,0.05202096468419768,0.13786221854388714,0.1269725114107132,0.10655042026191949,0.04116771704284474
27,0.05202275566989556,0.1378590539097786,0.12697018682956696,0.10654870215803385,0.04116598750697449
28,0.052024379884824154,0.13785607181489468,0.126968115568161,0.10654722191393376,0.041164363361895086
29,0.05202631265274249,0.13785344641655684,0.1269659847021103,0.10654573868960142,0.041162751766387375
30,0.052027901326073336,0.1378505565226078,0.1269635558128357,0.10654396936297417,0.04116114017670043
31,0.05202971105463803,0.13784771598875523,0.12696129083633423,0.10654237512499094,0.041159481840441006
32,0.05203173113404773,0.13784480653703213,0.126958429813385,0.1065403051674366,0.04115779332933016
33,0.05203373070107773,0.1378417517989874,0.1269562840461731,0.10653879754245281,0.041156065854011104
34,0.052035380073357375,0.1378388088196516,0.12695427238941193,0.10653736591339111,0.041154470073524865
35,0.05203702313592658,0.13783572893589735,0.12695220112800598,0.10653583295643329,0.04115279872203246
36,0.05203886620583944,0.1378330048173666,0.12695027887821198,0.10653448440134525,0.041151193238329144
37,0.05204065242432989,0.13783026114106178,0.12694847583770752,0.10653321351855993,0.0411495866952464
38,0.05204232056858018,0.13782775215804577,0.1269463300704956,0.1065316617488861,0.04114800318493508
39,0.052043815527576955,0.1378248305991292,0.12694430351257324,0.10653017647564411,0.04114642786444165
40,0.05204593616654165,0.13782219029963017,0.1269422173500061,0.10652869828045368,0.041144751175306735
41,0.05204696577275172,0.13782012648880482,0.1269417256116867,0.10652835108339787,0.041143671405734494
42,0.05204750295961276,0.13781940005719662,0.1269412487745285,0.10652802679687738,0.04114325250848196
43,0.05204790250281803,0.13781865779310465,0.12694069743156433,0.10652763769030571,0.04114281694055535
44,0.052048294700216505,0.13781791180372238,0.12694016098976135,0.10652722585946321,0.04114243211224675
45,0.052048836904577914,0.13781728968024254,0.12693968415260315,0.10652689598500728,0.041142016986850646
46,0.05204933991190046,0.13781649991869926,0.12693920731544495,0.1065265629440546,0.04114158970769495
47,0.05204970147460699,0.1378157204017043,0.1269385814666748,0.10652611684054136,0.041141198913101105
48,0.05205007093609311,0.13781507778912783,0.126938134431839,0.10652579702436923,0.04114081211737357
49,0.05205058319261298,0.13781441375613213,0.12693744897842407,0.10652529709041118,0.04114042624132708
50,0.05205106610665098,0.13781353272497654,0.12693697214126587,0.1065249763429165,0.04113995191291906
51,0.052051552577177064,0.13781287148594856,0.12693670392036438,0.10652479268610478,0.04113953526248224
52,0.052051940152887256,0.13781216368079185,0.12693609297275543,0.1065243411809206,0.041139127453789115
53,0.05205242616939358,0.13781151734292507,0.1269354373216629,0.1065238794311881,0.041138736729044466
54,0.05205284951953217,0.1378107015043497,0.12693490087985992,0.10652348548173904,0.0411383047234267
55,0.052053268835879865,0.13781000301241875,0.12693436443805695,0.10652309749275446,0.041137918381718916
56,0.05205368180759251,0.13780925329774618,0.12693378329277039,0.1065226849168539,0.04113750953692943
57,0.05205410397029482,0.13780851382762194,0.126933291554451,0.1065223440527916,0.04113708912627771
58,0.05205452992231585,0.13780779391527176,0.12693260610103607,0.10652183592319489,0.041136682161595675
59,0.05205497649149038,0.1378070767968893,0.12693193554878235,0.10652134511619807,0.041136255726451056
60,0.05205538920126855,0.13780639320611954,0.12693147361278534,0.10652102176100016,0.04113587320316583
61,0.052055699267657476,0.13780594244599342,0.12693139910697937,0.10652096532285213,0.04113559418474324
62,0.05205579472240061,0.13780573569238186,0.12693122029304504,0.10652083046734333,0.041135496087372304
63,0.05205592752899975,0.13780552521348,0.1269311010837555,0.10652075558900834,0.04113538244273514
64,0.05205601245979778,0.13780536130070686,0.12693095207214355,0.10652064010500908,0.04113529105088674
65,0.052056116139283404,0.13780517131090164,0.126930832862854,0.1065205492079258,0.04113518479862251
66,0.052056241017999126,0.13780501764267683,0.1269305944442749,0.1065203744918108,0.04113509458838962
67,0.05205631824792363,0.13780482858419418,0.12693043053150177,0.10652025490999222,0.04113499330705963
68,0.05205641994252801,0.1378046553581953,0.12693031132221222,0.10652016624808311,0.04113488965085708
69,0.05205652709701099,0.13780447281897068,0.12693019211292267,0.10652008280158043,0.0411347933113575
70,0.05205659919884056,0.13780428748577833,0.12692995369434357,0.10651989281177521,0.04113469169824384
71,0.052056726289447394,0.13780411891639233,0.1269298940896988,0.10651986263692378,0.041134589113062246
72,0.05205684434622526,0.1378039624541998,0.12692981958389282,0.10651983227580786,0.041134469473036006
73,0.05205695467884652,0.13780377432703972,0.12692967057228088,0.10651971511542797,0.04113436943152919
74,0.05205703665851615,0.13780357223004103,0.12692952156066895,0.10651960503309965,0.041134270996553826
75,0.052057139726821335,0.1378034008666873,0.1269294023513794,0.10651952903717757,0.04113417873159051
76,0.05205724714323878,0.1378032211214304,0.12692925333976746,0.10651941057294607,0.041134069208055735
77,0.05205734989140183,0.13780304323881865,0.12692907452583313,0.10651929005980491,0.04113397056353278
78,0.05205746568390168,0.13780289329588413,0.12692897021770477,0.10651922561228275,0.041133871406782416
79,0.052057570585748184,0.13780270889401436,0.12692886590957642,0.10651915147900581,0.04113377685425803
80,0.052057650085771456,0.13780255056917667,0.12692877650260925,0.1065190814435482,0.0411336854158435
81,0.052057715354021636,0.13780243322253227,0.12692876160144806,0.10651907008141279,0.041133631247794254
82,0.05205775946960785,0.13780240714550018,0.12692876160144806,0.10651907697319984,0.041133589803939684
83,0.052057782356860115,0.1378023773431778,0.12692874670028687,0.10651906542479991,0.04113356748712249
84,0.052057813346618784,0.13780232891440392,0.12692871689796448,0.10651903860270977,0.04113354727160186
85,0.05205784147256054,0.13780226185917854,0.1269286423921585,0.10651898868381977,0.041133515659021215
86,0.05205786699079908,0.13780222460627556,0.12692859768867493,0.10651894994080066,0.04113348962855525
87,0.05205788447055966,0.13780218176543713,0.12692856788635254,0.10651893876492977,0.041133465769235045
88,0.05205790637410246,0.13780214544385672,0.12692852318286896,0.1065189043059945,0.041133439412806186
89,0.052057933958712964,0.137802105396986,0.12692852318286896,0.10651890523731708,0.041133410634938625
90,0.052057953627081585,0.13780207559466362,0.12692846357822418,0.10651885978877544,0.04113338570459746
91,0.05205797961098142,0.13780202250927687,0.126928448677063,0.10651885643601418,0.04113335639121942
92,0.052058008371386674,0.13780197128653526,0.1269284337759018,0.10651884153485298,0.04113333352142945
93,0.052058031788328664,0.13780193775892258,0.1269284188747406,0.10651882905513048,0.041133304196409884
94,0.05205805610166862,0.13780186884105206,0.1269283890724182,0.10651881992816925,0.04113327960949391
95,0.05205808837199584,0.13780183345079422,0.12692835927009583,0.10651878863573075,0.04113326054648496
96,0.05205810965853743,0.13780179806053638,0.12692832946777344,0.10651876423507929,0.041133234970038755
97,0.05205812960048206,0.1378017570823431,0.12692825496196747,0.10651871208101511,0.041133216820890085
98,0.05205816215602681,0.1378017272800207,0.12692824006080627,0.10651869587600231,0.04113319033640437
99,0.05205819229595363,0.13780167698860168,0.1269282102584839,0.10651868246495724,0.041133160865865645
100,0.052058212633710355,0.13780163507908583,0.1269282102584839,0.10651867259293794,0.04113313797861338
