epoch_in_phase,train_bd,train_full,test_full,test_step
84,0.04641243559890427,0.2581137288361788,0.23822706937789917,0.1982716403901577
85,0.04646964325802401,0.25580224208533764,0.23786157369613647,0.19802733808755874
86,0.04641745719127357,0.2567962221801281,0.2381172478199005,0.19819010868668557
87,0.046446735522476953,0.25779858976602554,0.23895585536956787,0.19892926439642905
88,0.04649647499900311,0.2585479039698839,0.23989658057689667,0.1995812814682722
89,0.04634357866598293,0.25642332062125206,0.2371785044670105,0.19744708463549615
90,0.046300987212453036,0.2551939859986305,0.23689353466033936,0.1972046785056591
91,0.04632727320422418,0.2555612772703171,0.23772382736206055,0.19788853339850904
92,0.04628376160981133,0.2554434407502413,0.2368859499692917,0.19716253113001586
93,0.04640083714039065,0.25382753275334835,0.23619642853736877,0.19654165413230656
94,0.04636216367944144,0.2563769891858101,0.2393002063035965,0.1991455540060997
95,0.04648174598114565,0.25692231208086014,0.23539403080940247,0.19594646394252777
96,0.04624313003732823,0.2525693029165268,0.23482295870780945,0.19543309323489666
97,0.04625372719601728,0.25448809936642647,0.23715411126613617,0.19731374979019164
98,0.046232269750908016,0.2553413100540638,0.23628386855125427,0.19658432211726903
99,0.04622429820010439,0.25450141355395317,0.23506662249565125,0.19564670883119106
100,0.04628915382781997,0.2541249208152294,0.2357211410999298,0.1961426166817546
