epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,2.7938606560230257,2.791974827647209,2540.33251953125,1069.2431463956832,0.0
2,0.8674064062535762,0.8667984902858734,5.17967414855957,3.533038890361786,0.0
3,0.5367958523333073,0.5364566519856453,0.8833581805229187,0.7954847842454911,0.0
4,0.4909701157361269,0.4906468465924263,1.0294443368911743,0.8595067352056504,0.0
5,0.4158017210662365,0.41577019914984703,0.6732571125030518,0.6537679404020309,0.0
6,0.4794143384322524,0.47933072224259377,1.614023208618164,1.404573094844818,0.0
7,0.35898446962237357,0.3590884190052748,0.5620700120925903,0.5221722394227981,0.0
8,0.3005443500354886,0.3005421981215477,0.4128275513648987,0.3677575707435608,0.0
9,0.2900246843695641,0.29028251208364964,0.45825546979904175,0.42002252489328384,0.0
10,0.23655343875288964,0.23654214292764664,0.4775559604167938,0.44124609529972075,0.0
11,0.30180262178182604,0.3018035013228655,0.3242143988609314,0.3095244228839874,0.0
12,0.5085869343951345,0.5082023534923792,1.3782775402069092,1.1433442890644074,0.0
13,0.3577087640762329,0.3576161712408066,0.5028519630432129,0.49180364310741426,0.0
14,0.3257059033960104,0.3256204314529896,0.7632603645324707,0.6991561681032181,0.0
15,0.26713574323803185,0.26720181852579117,0.4167158603668213,0.3806933477520943,0.0
16,0.31010871604084966,0.3099728710949421,0.3570813834667206,0.3355957865715027,0.0
17,0.3506186667829752,0.3503556102514267,0.5949859619140625,0.5535676181316376,0.0
18,0.2684758180752397,0.2682891618460417,0.5390656590461731,0.4814197599887848,0.0
19,0.24571894183754922,0.24561781622469425,0.3816646337509155,0.36176503300666807,0.0
20,0.31399364341050384,0.31378462724387646,0.5263329148292542,0.5048892199993134,0.0
21,0.21587327485904098,0.21589399874210358,0.2740650773048401,0.2519264221191406,0.0
22,0.21149848718196154,0.21162118762731552,0.428038626909256,0.3919121608138084,0.0
23,0.168508833181113,0.16857879981398582,0.1994990110397339,0.19201818555593492,0.0
24,0.18577321069315075,0.18594007194042206,0.25869232416152954,0.23841897249221802,0.0
25,0.18076114300638438,0.18081652652472258,0.24893701076507568,0.23990750014781953,0.0
26,0.20606593564152717,0.20609583146870136,0.4229319095611572,0.40481654107570647,0.0
27,0.2284222250804305,0.22829615138471127,0.3209953308105469,0.3096231669187546,0.0
28,0.19707518685609102,0.19732829742133617,0.21137580275535583,0.20339893251657487,0.0
29,0.17117845853790642,0.1714363470673561,0.187163844704628,0.17732332944869994,0.0
30,0.14784461669623852,0.14825093001127243,0.18489038944244385,0.17288848310708999,0.0
31,0.1336072191596031,0.13408320397138596,0.16397054493427277,0.1543913058936596,0.0
32,0.1227593332529068,0.12325931619852781,0.1697462499141693,0.16078185811638832,0.0
33,0.10912900343537331,0.10949408356100321,0.16931743919849396,0.16189864575862883,0.0
34,0.12395959608256817,0.12421213090419769,0.271567702293396,0.251624071598053,0.0
35,0.1391220424324274,0.13934703078120947,0.3881884217262268,0.3544123411178589,0.0
36,0.17807979192584752,0.17825007066130638,0.2169683873653412,0.20891751646995543,0.0
37,0.1715936990454793,0.17169066425412893,0.2213575690984726,0.21407056897878646,0.0
38,0.16605429351329803,0.16612407378852367,0.3013865351676941,0.28495561629533767,0.0
39,0.14318089466542006,0.1433587009087205,0.2413105070590973,0.22808587700128555,0.0
40,0.11278416039422154,0.11322806682437658,0.18162068724632263,0.17477760165929795,0.0
41,0.08657810189761221,0.08689248329028487,0.14863719046115875,0.14335663318634034,0.0
42,0.1065747756510973,0.10711690597236156,0.19199641048908234,0.1811090849339962,0.0
43,0.10276465346105397,0.1032307199202478,0.1729314625263214,0.16306206509470939,0.0
44,0.11296041114255786,0.11311346292495728,0.1634317934513092,0.15676160156726837,0.0
45,0.1524132376536727,0.15236733574420214,0.29347145557403564,0.28055901527404786,0.0
46,0.19557548938319086,0.19563287124037743,0.3818870484828949,0.3631484225392342,0.0
47,0.2485630450770259,0.24861622974276543,0.2895386815071106,0.2806856244802475,0.0
48,0.21573198661208154,0.2157602645456791,0.33346956968307495,0.32034547477960584,0.0
49,0.183348542265594,0.18352017365396023,0.3251155614852905,0.3046595737338066,0.0
50,0.15867172395810486,0.15870815515518188,0.18315157294273376,0.1742937944829464,0.0
51,0.14004158023744823,0.14015004225075245,0.14696526527404785,0.14170297756791114,0.0
52,0.13843321865424513,0.138744723983109,0.21289774775505066,0.20032356381416322,0.0
53,0.11681540505960583,0.11704906914383173,0.17796263098716736,0.17108160704374314,0.0
54,0.09864616123959422,0.09919476509094238,0.22014766931533813,0.20809250473976135,0.0
55,0.08635942665860057,0.08659487310796976,0.192554771900177,0.18142553344368934,0.0
56,0.09033540058881044,0.09057248383760452,0.17364594340324402,0.1652653619647026,0.0
57,0.08597564180381596,0.08631504885852337,0.14901289343833923,0.1435699410736561,0.0
58,0.07187588675878942,0.07220067176967859,0.1295059770345688,0.12481714561581611,0.0
59,0.07556594400666654,0.07601114083081484,0.1545557975769043,0.1472214199602604,0.0
60,0.07378180683590471,0.07431212347000837,0.19189321994781494,0.17826140969991683,0.0
61,0.07672273223288358,0.07707936130464077,0.16499179601669312,0.15848079919815064,0.0
62,0.1275719036348164,0.12796770501881838,0.25853580236434937,0.2502075105905533,0.0
63,0.15791974421590566,0.15797178447246552,0.12579217553138733,0.12182398363947869,0.0
64,0.135330459009856,0.13548794109374285,0.2031542956829071,0.19408219158649445,0.0
65,0.1234535907395184,0.12398665025830269,0.23700478672981262,0.2264122948050499,0.0
66,0.12732609314844012,0.1277546714991331,0.17534615099430084,0.1679350510239601,0.0
67,0.11841858066618442,0.11882240045815706,0.17071840167045593,0.1633586883544922,0.0
68,0.11295469282194973,0.11346734408289194,0.1793055534362793,0.17147145345807074,0.0
69,0.11086618890985847,0.1114491717889905,0.17510171234607697,0.16762023642659188,0.0
70,0.10843548411503434,0.10901480913162231,0.16620881855487823,0.15917170867323877,0.0
71,0.10603383081033826,0.10662980005145073,0.16687412559986115,0.15959715843200684,0.0
72,0.10430450737476349,0.10495443921536207,0.17144158482551575,0.16367124915122985,0.0
73,0.10359876537695527,0.1043031932786107,0.18068519234657288,0.1721723571419716,0.0
74,0.10441628429107368,0.10515922773629427,0.19562172889709473,0.18628334924578666,0.0
75,0.10486785690300167,0.10557003412395716,0.19741776585578918,0.18814436197280884,0.0
76,0.10056349360384047,0.10117476340383291,0.18048064410686493,0.17217758893966675,0.0
77,0.09526328900828958,0.09584661619737744,0.1724192351102829,0.16465821042656897,0.0
