epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.23030195776373147,5.077773749828339,3.866239070892334,3.708664655685425
2,0.23008772935718297,5.075142860412598,3.864173650741577,3.7068454027175903
3,0.2298730295151472,5.072480082511902,3.8602561950683594,3.703770899772644
4,0.2296768730506301,5.06931459903717,3.858297109603882,3.7020816802978516
5,0.22946411985903978,5.066331207752228,3.8558850288391113,3.699903440475464
6,0.22925575748085975,5.063340663909912,3.8542604446411133,3.698556900024414
7,0.22902250979095698,5.060393035411835,3.8528366088867188,3.697140121459961
8,0.22881541717797518,5.057967483997345,3.8483171463012695,3.693674635887146
9,0.2286357745528221,5.054903268814087,3.844249725341797,3.690499424934387
10,0.2283974291756749,5.051812469959259,3.8436312675476074,3.6896602630615236
11,0.22818083819001914,5.048836410045624,3.841085433959961,3.687573552131653
12,0.2279624158516526,5.0458502769470215,3.837737560272217,3.684870409965515
13,0.22775737177580596,5.042678952217102,3.835850477218628,3.6832478046417236
14,0.22753519359976054,5.039344668388367,3.833156108856201,3.680846691131592
15,0.22730775605887174,5.0360748171806335,3.831475257873535,3.679351806640625
16,0.22708032727241517,5.032993972301483,3.828869342803955,3.677162265777588
17,0.22687926553189755,5.0295729637146,3.825514793395996,3.6744271755218505
18,0.2266610860824585,5.0260971784591675,3.823901653289795,3.6729008436203
19,0.22642595395445825,5.022948503494263,3.8206143379211426,3.6701723098754884
20,0.22623302787542343,5.0196812748909,3.818953037261963,3.6685394763946535
21,0.22597669791430236,5.017533302307129,3.8171801567077637,3.6671066522598266
22,0.22584760002791882,5.016218602657318,3.8168630599975586,3.6667637825012207
23,0.2257304133847356,5.014388203620911,3.815682888031006,3.6656812906265257
24,0.22564940825104712,5.012690782546997,3.8131141662597656,3.663678002357483
25,0.22552520576864482,5.011314690113068,3.8117644786834717,3.662610101699829
26,0.22541378624737263,5.009600639343262,3.8100132942199707,3.661118721961975
27,0.22528700809925795,5.0080090165138245,3.807473659515381,3.6591918230056764
28,0.2251800023019314,5.006522834300995,3.80743145942688,3.658931756019592
29,0.22507251370698214,5.004936754703522,3.805649995803833,3.6575284004211426
30,0.2249450044706464,5.003113687038422,3.805434226989746,3.657117414474487
31,0.2248275388032198,5.001396894454956,3.8035502433776855,3.6556729316711425
32,0.22471995949745177,4.999770700931549,3.8019440174102783,3.654291772842407
33,0.22462504915893078,4.997839093208313,3.80075740814209,3.653286099433899
34,0.22451326288282872,4.99630206823349,3.7993946075439453,3.6520891427993774
35,0.22439679987728595,4.994323492050171,3.7976794242858887,3.6507466793060304
36,0.22428764700889586,4.992542862892151,3.796762466430664,3.6499155044555662
37,0.22417691592127084,4.991223156452179,3.7945570945739746,3.6481570482254027
38,0.22405085936188698,4.989291071891785,3.7940666675567627,3.647586798667908
39,0.22391833867877722,4.988021790981293,3.792314052581787,3.6462119817733765
40,0.22379581220448017,4.986668646335602,3.7908172607421875,3.6449270963668825
41,0.22366610821336508,4.985293447971344,3.7888989448547363,3.64341344833374
42,0.22360578794032335,4.984630346298218,3.788508653640747,3.6431430101394655
43,0.22354873828589916,4.983665943145752,3.788621425628662,3.64309024810791
44,0.2234908115118742,4.982612133026123,3.7878613471984863,3.6425006866455076
45,0.22343577444553375,4.982110381126404,3.7877488136291504,3.6422575235366823
46,0.22337166573852302,4.981056213378906,3.786238670349121,3.641087031364441
47,0.2233095273375511,4.980299353599548,3.7849385738372803,3.6401445150375364
48,0.22325072288513184,4.979283094406128,3.785416841506958,3.6403763771057127
49,0.22318434957414865,4.9785460233688354,3.784722328186035,3.6398582220077516
50,0.2231135919690132,4.977819085121155,3.784029483795166,3.639178490638733
51,0.2230616919696331,4.976599395275116,3.7834067344665527,3.6386269092559815
52,0.22298291996121405,4.9756099581718445,3.7839512825012207,3.638875865936279
53,0.22293147202581168,4.974786937236786,3.7831077575683594,3.638248586654663
54,0.22285935562103987,4.974079787731171,3.7819550037384033,3.6373126029968263
