epoch_in_phase,train_bd,train_full,test_full,test_step
1,7.166325932741165,10.69881820678711,14.012030601501465,13.604000473022461
2,4.619037726521492,13.13107180595398,11.323918342590332,10.865365791320801
3,3.3001428678631783,13.10578739643097,9.868785858154297,9.34742693901062
4,2.440026891231537,12.422976851463318,7.430086612701416,7.210453605651855
5,1.8609114274382592,11.676520109176636,6.256072521209717,6.03141450881958
6,1.4103646636009217,10.994462847709656,5.470461368560791,5.25584135055542
7,1.1507176525890828,10.455145478248596,5.318056106567383,5.062388920783997
8,1.0042896196246147,10.005968570709229,5.238812446594238,4.977692294120788
9,0.8997223891317845,9.61989414691925,5.207032203674316,4.922294402122498
10,0.777640251070261,9.318288445472717,5.204553604125977,4.904826498031616
11,0.6995000958442688,9.037265181541443,5.213149070739746,4.905930685997009
12,0.6392151836305857,8.685103416442871,5.191035270690918,4.885097575187683
13,0.5915552292019128,8.35575008392334,5.145179271697998,4.846337389945984
14,0.5543705500662327,8.081455171108246,5.0893096923828125,4.792812776565552
15,0.5209495831280947,7.8666605949401855,5.010049819946289,4.7204056739807125
16,0.491798747330904,7.682252585887909,4.913846969604492,4.637181186676026
17,0.46690279468894,7.499730229377747,4.84472131729126,4.575953006744385
18,0.445513142645359,7.328671872615814,4.800668716430664,4.537141561508179
19,0.4260065607726574,7.175713539123535,4.751120090484619,4.494519495964051
20,0.4087428145110607,7.029448628425598,4.678545951843262,4.43238377571106
21,0.39519803375005724,6.916341662406921,4.646612167358398,4.404916119575501
22,0.3881971787661314,6.842917859554291,4.629838943481445,4.391904950141907
23,0.3810319356620312,6.7694708704948425,4.610825538635254,4.374926209449768
24,0.37426886409521104,6.7056750655174255,4.600539207458496,4.3661177396774296
25,0.36796520799398424,6.643805742263794,4.591726779937744,4.359371590614319
26,0.361916434392333,6.582996189594269,4.574368953704834,4.345103240013122
27,0.35604486875236036,6.5208582282066345,4.552944660186768,4.327344679832459
28,0.3504685811698437,6.457167625427246,4.532526969909668,4.31015899181366
29,0.3450392622500658,6.39633047580719,4.506508827209473,4.287707567214966
30,0.3397006671875715,6.336820662021637,4.479327201843262,4.264244437217712
31,0.33455779291689397,6.277885615825653,4.450122833251953,4.23928816318512
32,0.32952693570405245,6.2229501605033875,4.423235893249512,4.215725755691528
33,0.3246814487501979,6.170007348060608,4.396574974060059,4.192429757118225
34,0.32013024762272835,6.117347538471222,4.373809814453125,4.17249174118042
35,0.3154436407610774,6.066940188407898,4.352426528930664,4.153100252151489
36,0.31106068529188635,6.016791105270386,4.331299781799316,4.133712720870972
37,0.30685295406728985,5.967409789562225,4.3119096755981445,4.116239452362061
38,0.30292630959302186,5.919973194599152,4.293905258178711,4.099711918830872
39,0.29884456414729355,5.872620522975922,4.275244235992432,4.082367086410523
40,0.294761180318892,5.8245654702186584,4.249281883239746,4.058362722396851
41,0.29096683822572234,5.788455247879028,4.23342227935791,4.044191956520081
42,0.2892060220241547,5.764959692955017,4.223526954650879,4.035325336456299
43,0.2872362468391657,5.743073582649231,4.2150163650512695,4.027052283287048
44,0.2852686237543821,5.722241997718811,4.200023651123047,4.013550353050232
45,0.2835102312266827,5.700796008110046,4.189883708953857,4.004031538963318
46,0.2815434090793133,5.680366218090057,4.18128776550293,3.9959704875946045
47,0.2797003861516714,5.6607778668403625,4.17410945892334,3.9889039516448976
48,0.2779043398797512,5.640579581260681,4.1660308837890625,3.9811494827270506
49,0.2760328294709325,5.621266961097717,4.15917444229126,3.9744701385498047
50,0.2742357024922967,5.601351797580719,4.156327247619629,3.970622944831848
51,0.27241663336753846,5.581622660160065,4.152334213256836,3.9657304286956787
52,0.27067442070692777,5.562044441699982,4.147062301635742,3.959823989868164
53,0.2688800744712353,5.542727947235107,4.140153408050537,3.9525874853134155
54,0.2671967577189207,5.523092150688171,4.137435436248779,3.9483298778533937
55,0.26547300554811953,5.502476334571838,4.129673957824707,3.9402130842208862
56,0.263737653568387,5.482470512390137,4.121146202087402,3.9320269584655763
57,0.2620618987828493,5.462464213371277,4.114711761474609,3.925426650047302
58,0.2603030038997531,5.442870140075684,4.109842777252197,3.919940376281738
59,0.2585857568308711,5.423609495162964,4.105319976806641,3.9145427703857423
60,0.2569021947681904,5.404917776584625,4.0994462966918945,3.908256483078003
61,0.2551284635439515,5.38947606086731,4.0896406173706055,3.899911117553711
62,0.2543959701433778,5.3790892362594604,4.086615562438965,3.896630358695984
63,0.2535270219668746,5.368859648704529,4.082451820373535,3.8925803661346436
64,0.25261818896979094,5.358842968940735,4.079463005065918,3.889261078834534
65,0.25179037991911174,5.347782611846924,4.069862365722656,3.8814095735549925
66,0.2510260043665767,5.337457239627838,4.0652055740356445,3.876997876167297
67,0.25015163496136666,5.328150451183319,4.058137893676758,3.870806860923767
68,0.2493224773555994,5.318331182003021,4.053099155426025,3.8660744190216065
69,0.2484628638252616,5.308450818061829,4.046542167663574,3.860343337059021
70,0.24764035325497388,5.298413395881653,4.0385332107543945,3.853772187232971
71,0.24681576602160932,5.2884262800216675,4.0328216552734375,3.8485755205154417
72,0.2459267146885395,5.278379380702972,4.025385856628418,3.842278337478638
